gene_symbol
At1g48100_6
At1g48100_8
At1g50180_3
At1g51745_1
At1g52620_0
At1g53420_1
At1g54610_5
At1g54790_2
At1g55000
At1g55270_0
At1g55630
At1g55890
At1g56130_0
At1g56220_2
At1g56220_3
At1g57790
At1g62640_0
At1g63170_0
At1g63850_0
At1g64760_1
At1g64760_2
At1g65240_6
At1g66345
At1g66420_1
At1g67190
At1g67340_1
At1g67340_3
At1g67340_5
At1g68400_0
At1g68400_1
At1g68400_2
At1g71210
At1g71691_0
At1g72550
At1g73230
At1g73400_0
At1g73400_3
At1g74510_0
At1g75040_2
At1g75040_4
At1g76660_1
At1g78530
At1g78750_0
At1g80120_0
At1g80290
At2g01390
At2g01600_1
At2g02050
At2g04570_1
At2g13100
At2g14440_0
At2g15980_2
At2g16250_3
At2g17033
At2g18520
At2g18990
At2g19490_0
At2g19790
At2g21160_1
At2g23540
At2g23790_0
At2g23790_2
At2g23930_1
At2g24020
At2g24130_0
At2g24580_3
At2g25060_3
At2g25060_5
At2g25060_6
At2g25060_7
At2g27500_1
At2g27500_2
At2g29930
At2g30100
At2g30780_0
At2g31810_1
At2g32450_0
At2g32630_1
At2g33220_0
At2g33220_1
At2g33280
At2g33490_3
At2g34160_6
At2g37660_0
At2g37660_5
At2g38710
At2g39020_0
At2g39795_0
At2g39795_1
At2g40090
At2g40290_1
At2g40430
At2g42005
At2g42990_0
At2g45070_1
At2g45070_3
At3g01520_2
At3g01520_4
At3g02645_2
At3g03920_1
At3g04600
At3g04930_3
At3g06035
At3g07680_1
At3g07870
At3g08860_3
At3g09070_4
At3g12260
At3g12390
At3g15200
At3g15810_0
At3g16210
At3g17430
At3g17800_0
At3g17800_1
At3g19800
At3g19850_1
At3g19950_0
At3g19950_3
At3g19950_5
At3g20240_0
At3g20240_1
At3g20240_2
At3g21360_1
At3g22470
At3g26560_1
At3g26670_1
At3g28580_0
At3g28580_1
At3g47200_0
At3g47200_11
At3g47200_5
At3g47300_1
At3g47420_1
At3g49070_0
At3g49980
At3g50280_3
At3g50940_0
At3g50940_1
At3g51070
At3g51280_2
At3g54510_1
At3g56230_0
At3g57590
At3g57810_0
At3g62470_1
At3g63540
At4g00740
At4g00960
At4g06634_2
At4g06744_3
At4g08290_2
At4g08330_0
At4g09580_2
At4g10390
At4g10955_3
At4g12500
At4g12980
At4g15470_2
At4g15970_3
At4g15970_8
At4g16230_2
At4g16820_1
At4g16820_3
At4g17486_6
At4g17830
At4g17915
At4g18930
At4g18970
At4g19060
At4g19890
At4g20820_0
At4g21705
At4g22030_0
At4g24290_1
At4g24830
At4g26020
At4g26540_1
At4g26680
At4g26790_0
At4g27520_1
At4g27700
At4g28010
At4g28100_5
At4g28440_1
At4g28440_2
At4g28440_4
At4g29120_0
At4g29420
At4g31250_2
At4g34215_1
At4g34215_2
At4g34480_6
At4g35230_0
At4g35930_1
At4g36680
At4g38250_1
At4g38730_1
At4g39970
At5g01610_0
At5g01610_10
At5g01610_14
At5g01610_7
At5g03250_0
At5g03345_1
At5g03700_4
At5g06060_0
At5g08530_1
At5g09310
At5g10290_0
At5g10290_1
At5g10770_1
At5g10770_11
At5g10770_16
At5g10770_4
At5g12190_0
At5g12190_1
At5g14050
At5g14430_1
At5g14430_3
At5g14590
At5g14770
At5g15350_2
At5g16450_0
At5g18390_1
At5g18390_2
At5g19025_0
At5g25310
At5g25400_1
At5g25630
At5g27460_0
At5g28040_1
At5g39570_0
At5g39570_1
At5g39865_10
At5g39865_16
At5g39865_2
At5g39865_4
At5g39865_7
At5g39865_8
At5g40400
At5g40530
At5g40670
At5g41890_0
At5g44950_0
At5g45780_0
At5g45910_0
At5g45910_6
At5g45910_9
At5g46100
At5g47570_0
At5g47890_1
At5g55050_1
At5g55050_2
At5g55050_4
At5g55050_6
At5g56140_1
At5g57670_1
At5g58090_0
At5g58480
At5g62290_0
At5g62290_1
At5g64700_1
At5g64816_0
At5g65560_1
At5g67130_0
AT9_0
ATB_0
Atg10
ATG101_1
ATG13B
ATG16
ATG18A_0
ATG18A_2
ATG18B
ATG3
Atg4a
Atg4b
atg6
Atg7
ATG8C_1
Atg8d
ATJ11_0
ATJ6_0
ATJ8
ATL1_1
ATL12_1
ATL12_3
ATL14_0
ATL14_1
ATL2
ATL22
ATL27_0
ATL27_2
ATL28
ATL31_1
ATL32_2
ATL32_3
ATL39
ATL42_0
ATL46_0
ATL46_3
ATL46_5
ATL48_0
ATL5_0
ATL51
ATL54_1
ATL6_0
ATL7_0
ATL70_0
ATL72_0
ATL72_7
ATL73_0
ATL8_0
ATL80_0
ATL80_2
ATL80_5
ATP4
ATP4_0
ATP4_1
ATP5E_1
ATP5E_3
atpA
ATPA
ATPAF2
ATPB
ATPB_2
atpE
ATPG_3
atpI
ATS3A
ATXR5
AUG7
AUR1_0
AUR3_0
AUX1
AUX13
aux2
AUX21
AUX22
AUX3
AUX32
AUX33
AUX43
AUX6
AVP1
AX6B
B
B0103C08-B0602B01.13
B19.3
B3GALT14_0
B3GALT7_1
B3GALT7_2
BA1
BABL_4
BABL_5
BABL_6
BABL_8
BAC2
BAD1
BAF60.9
BAG1_0
BAG1_3
BAG1_7
BAG4_0
BAG4_3
BAG5_1
BAG7_1
BAK1_2
BAM1_1
bap-1a
BARW_2
BBE1_0
BBE1_2
BBE1_5
BBR_0
BBX20_0
BBX22_4
BBX32_1
BCAT5_0
BCH1
BCP_5
BEBT_2
BET1
BETAC-AD_0
betl-10
BETV1L
BGLU7_0
BH0283
bHLH108
bHLH109
bHLH115
bHLH118
BHLH130_3
BHLH130_4
bHLH135
bHLH136
BHLH137_2
bHLH141
bHLH144
BHLH144_0
BHLH144_2
bHLH148
BHLH148_0
bHLH151
bHLH165
bHLH168
bHLH169
bHLH172
bHLH27
BHLH30_1
bHLH36
BHLH47_0
bHLH48
bHLH55
bHLH57
bHLH65
bHLH68
bHLH7
BHLH70_1
bHLH71
BHLH71_1
bHLH73
bHLH79
bHLH8
bHLH84
bHLH85
bHLH86
BHLH87_0
bHLH88
bHLH94
bHLH95
BHLH96_0
BICC1
bif2
BIO2_1
BIP1
BIR2_1
Bk2L3
Bk2L4
Bk2L5
Bk2L6
Bk2L7
bk4
BLH9_0
BLH9_1
BLOS2
BMY1_0
BOLA4
BOR2_0
BPA1_1
BPA1_12
BPA1_6
BPA1_9
BPG2_1
BPM1_0
BPM1_1
BPM1_14
BPM1_17
BPM2_3
BPM2_6
BPM2_7
BPM2_9
BPM4_1
BPM4_2
BRAP
BRI1_0
Brittle-2
BRK1
BRL2
BRN1_2
BROM1_1
BROM1_2
BROM1_3
BROM1_4
bronze
BSD1
BSD2
BSD5
BSD8
BSDC1
BSH_1
BSP_2
BSPA_1
BT2_1
BT2_2
BT2B
BTF3_3
Bug22
BURP3_1
BX1
BX6
BX9
BX9_2
BXL7_2
bZIP101
bZIP108
bZIP111
bZIP119
bZIP124
bZIP126
bZIP128
BZIP19_4
bZIP20
BZIP23_1
bZIP24
BZIP39
BZIP43_1
bZIP45
bZIP48
bZIP52
bZIP59
bZIP65
bZIP68
bZIP70
bZIP72
bZIP77
bZIP92
BZIP9_3
C28H8.4
C3H10
C3H24
C3H42
C3H48
CA2P10
CA2P12
CA2P13
CA2P8
CA5P1
CA5P15
CAB2R_0
CAB2R_2
CAD
CAD1_2
CAD6
CADR15
CADR3
CAF1
CAF1-11_1
CAF1-11_2
CAF1-6_0
CAF1-6_1
CAF1-7_0
CAF1-7_1
CAF1-7_2
CAF1-9_2
CAF1-9_4
CAF1-9_7
CAF2
CAHC_0
CAL1_2
CAM53_0
CAR5_0
CAT1_2
CAT6
CBF5_0
CBL1_0
CBL2-1
CBL2-2
CBL6_0
CBL6_2
CBLL1_0
CBP60C_2
CBP60C_4
CBR1_2
CBSCBS2
CBSPPR1
CBSX3_0
CBSX5_0
cc3
CCamK
CCB3
CCD8
ccmE_0
ccmE_1
ccoaomt1
CCR1_13
CCR4_4
CCT1_1
CCT2_3
CCT3_0
CCT4_0
CCT4_1
Cd1
CDA1_0
CDA1-En
CDC2_2
CDC5
CDF2_4
CDI_0
CDKB2-1_6
CDKC-1
CDKC-2_2
CDKF-2_0
CDKF-2_13
CDKF-2_16
CDKF-2_18
CDKF-2_4
CDKF-2_7
CDS1_1
CEBIP_0
Cel16
Cel17
Cel21
Cel24A
Cel26
Cel3
Cel4
Cel6
CenpcA
Cenpv_0
Cenpv_2
CEQORH_2
CER3_1
CESA1_0
CesA12
CESA1_2
CesA-8
CESA8_0
CFDP1_0
CFIS2_1
CFM3
CFM3_0
CG9662
CGS1_0
CGTb
CHIA
CHIA_1
CHIA_5
CHIA_6
CHIB
chid1_1
CHIP_0
CHL
CHLM
CHLP_1
CHMP1
CHX15_6
CHX15_8
CHX19_1
CHX28
CIB22
CICDH_0
CICDH_3
CICDH_4
CID7_1
CIGR2_2
CINV1_1
CINV1_2
CINV1_4
CIP8_1
CIPK10
CIPK13
CIPK14_10
CIPK16_0
CIPK18
CIPK19_0
CIPK29_0
CIPK30
cipk31
CIPK5
CIPK6_1
CISZOG1
CISZOG2
CjBAp12_0
CK1
CK3
CKB4_0
CKB4_3
CKL10
CKL2_2
CKX10
CKX12
CKX4_1
CKX6
CKX8
cl2-1
CLO
clpP
clpP_1
CLPP2_1
CLPP2_2
CLPR3
CLPR4
CM1
CM2
CML1_1
CML11_0
CML14
CML15_2
CML19_1
CML2_0
CML20_1
CML29
CML32_0
CML32_1
CML47
CML49_0
CML7_0
CML7_1
CNF02430
CNGC17_1
CNGC18
CNGC4_0
CNGC6
CNGC9_0
CNMT_0
CNOT10_0
CNR1
CNR10
CNR13
CNR2
CNR3
CNR5
CNR7
CNR8
CO040
CO3_1
COAC1
COAC2
CoAp15.3
cob
Cog5
COG6
COG7
COG8_1
COL12
COL13
COL13_1
COL2
COL5
COL5_0
COL6
COL7
COMT
COPT5.1_0
copz1
COPZ1_0
copz2
coq10b-a
COQ3
COQ5
COQ6
COR410_1
cox3
COX5B-2_0
COX5B-2_2
COX5C
CPA
CPK4
CPK6
CPK9
CPN20_1
CPN20_2
CPN60B4
CPN60I
CPN60II
CPP12
CPPS2
CPR30_0
CPR30_1
CPRD49_0
CPS1
CPSF73-I_0
CR4
CRF4_0
Cript_1
CRK3_5
CRK40
CRK5_1
CRK6_10
CRN
CRP1
CRR2_0
CRRSP38
CRSH1
CRSP_1
CRT_0
CRTISO1
CS1
CSC1_0
CSE_5
CSLA1
CSN2_0
CSN4
CSN6A_1
CSPL3_0
CSPL5
CSPL6
CSPL7
CSPLH
csr1
CST1
csu861
CSY2
CT0009
ct2
CUL3A_0
CUL3A_1
CURT1A_0
CURT1A_2
CURT1B_0
CUT1_2
CUT1_5
CWC21_1
CWC21_2
CWC21_3
CWC21_5
CWC21_6
CXE13_2
CXIP4_1
CXP:2-3_3
CYB561B
CYC_1
CYC_3
CYCA3-1_1
CYCA3-2_0
CYCA3-2_1
CYCD3-1_1
CYCD3-2_0
CYCL_0
CYCP4-1_1
CYN
CYP_0
CYP19-3_1
CYP19-4_1
CYP20-1
CYP21-1
CYP38
CYP3A31
CYP65
CYP701A6_0
CYP714B3
CYP714D1
CYP716B1_0
CYP71A1_10
CYP71A1_5
CYP71C1_1
CYP71C2_3
CYP71D55_11
CYP71D55_6
CYP71Z16
CYP71Z18
CYP72A14_12
CYP72A14_3
CYP72A15_3
CYP72A15_6
CYP734A4
CYP734A6
CYP75B1_1
CYP75B1_5
CYP75B2_0
CYP75B2_1
CYP78A1
CYP78A6_4
CYP86A22
CYP86A4
CYP88A1
CYP89A2_4
CYP89A2_5
CYP89A2_7
CYP89A9_3
CYP90A3
CYP92C5
CYP93A1_0
CYP93A1_2
CYP94A1_3
CYP96A15_2
CYP98A1_0
CYP99A2_0
CYP99A2_1
CYPRO4_1
CYPRO4_2
cysG2
CYT1
D14_0
D14_1
D14L_1
D14L_2
D3_0
D3_1
D53
D6PKL2_4
D8_1
d9
DAAT_0
DAG
DAHPS2_7
DAO
DAPA
DBR_1
DCAF1_0
Dcaf8_0
Dcaf8_2
DCE
DCK
dcl1
dcl3a
dcl4
DCLRE1B_1
DCP2_2
DCP5_0
DCP5_2
DCTPP1
Dctpp1_0
Dcun1d2_0
DCUN1D4_0
DDB_G0268948_0
DDB_G0268948_1
DDB_G0269284
DDB_G0271664_0
DDB_G0272012
DDB_G0274487_1
DDB_G0279223
DDB_G0284757_0
DDB_G0284757_4
DDB_G0289029_2
DDB_G0289029_6
DDT2
Def1
DEF_1
DEF_2
DEF2
DEGP14
DEGP5
Dek
DELTA-ADR_1
DER1.1
DER1.2
DER2.1
DER2.2
DES2_3
DESI1
desi2_0
DGCR14_0
DGCR14_2
DGD2_1
DGS1
dhar1
dhar2
dhar3
dhar4
DI19-3_1
DIM1A
DIR1_0
DIR1_5
DIR19_0
DIR21_0
DIR21_2
DIR21_4
DIR21_5
DIT1_2
DIT2-1_1
dlcB_2
DMAS1
DNAJ1_1
dnaJ_14
dnaJ_15
DNAJ1_5
dnaJ_4
dnaJ_9
DNAJB12_1
Dnajb13_0
Dnajb4_1
dnajb6-a_0
dnajc2
DNAJC2_0
Dnajc28
DOF13
DOF19
DOF22
DOF23
DOF24
DOF25
DOF32
DOF34
DOF42
DOF45
DOF5.6_0
DOF9
DPB_3
DPD1
DrAp1
DRB4
DRB6_1
DREB1A_0
DREB1C
DREB1H_0
DREB2
DREB2C_0
DRG3
DRIP2_4
DRIP2_6
DRM3
DRP5A_1
DRPE_2
DRT111_0
DSK2B_0
DSUL
dsy2
DTC_1
DTM1_0
DTX12
DTX14_1
DTX49_0
DTX49_2
DTX49_3
DTX52_0
DTX52_1
DUR3
DURF2_1
DURF2_2
DUS2
DVR
Dwarf1
dzs10
dzs18
E13E
E2F12
E2F5
E2FA_1
E2FA_2
EAT1
EBF1_1
EBP2_0
EBP2_1
EC1.1_0
ECE2_0
ECH_0
ECI3
EDL2_0
EDR1_11
EDR2_0
EDS
EF1-A
EF1A_1
EF1A_3
EFL2
EFM_2
EFTS
EHD1_2
eIF-2gamma_0
eif3g
eIF4E1
EIF5A1
EIF6
EIL1_1
EIL3_0
EIL3_1
EIL6
EIN3_0
EL5.1_3
ELP3_1
ELP5
EMB1444_1
EMB2752
EMB5
EMB8_1
emc2-a_0
emc3
Emg1
EML4_1
ENT1
EOL1_2
epc101
EPFL4_0
EPFL6_0
ephA_5
Ephx2_1
EPN3
ERA1
ERD2A_0
ERD7_1
ERDJ2_0
EREB108
EREB109
EREB11
EREB112
EREB115
EREB116
EREB12
EREB121
EREB125
EREB134
EREB135
EREB138
EREB141
EREB142
EREB143
EREB144
EREB146
EREB148
EREB150
EREB154
EREB158
EREB16
EREB160
EREB165
EREB166
EREB172
EREB176
EREB179
EREB180
EREB183
EREB185
EREB189
EREB191
EREB192
EREB195
EREB198
EREB200
EREB204
EREB209
EREB210
EREB30
EREB34
EREB38
EREB46
EREB47
EREB52
EREB54
EREB55
EREB59
EREB60
EREB61
EREB62
EREB63
EREB65
EREB71
EREB74
EREB82
EREB85
EREB86
EREB91
EREB95
EREBP1_1
EREBP1_2
EREBP1_3
ERF003_0
ERF003_3
ERF008_0
ERF016
ERF017_1
ERF021_0
ERF025_1
ERF025_2
ERF025_3
ERF034_2
ERF034_8
ERF043_1
ERF086_0
ERF12_3
ERF1-3_3
ERF14
ERF1B_0
ERF1B_2
ERF3_1
ERF4_3
ERF7_1
ERF8_0
ERS2
ERS25
es1
es3
ESD4_9
ESK1_2
ESMT1
ESR2B
esr-6
ET2
ETFB
ETG1_0
ETO1_0
ETR4_1
EXL3_5
EXL5_0
EXO70A1_3
EXO70B1_0
EXO70B1_16
EXO70B1_3
EXO70B1_7
EXO70B1_8
EXO70B1_9
EXO84B_0
EXOSC7_0
EXPA12
EXPA17
EXPA2
EXPA28
expA3
EXPA30
EXPA31_0
EXPA31_1
EXPA31_4
EXPB1
EXPB10
EXPB10_3
EXPB10_7
EXPB11_4
EXPB11_5
EXPB11_6
EXPB18
EXPB2_1
EXPB3_1
EXPB3_2
EXPB3_7
EXPB6_0
EXPB6_1
EXPB9_1
EZ1
EZ2
F16P1
F46B6.12
fabZ_1
FACE1_1
FAD4_0
FAD4_1
fam32a_0
FAM32A_0
FAM32A_1
fam32a_2
FAM32A_3
FAM32A_5
FAM32A_6
FAM32A_7
fam32al_1
Fam91a1_2
FAMA
FAR1_0
FAR1_1
FAR1_2
FARS_2
FATB_0
FATB_4
FAX2_1
FBL10
FBX14_0
FBX14_1
FBX5_0
fcf2_1
FCL1
FD
FDM1_2
FDP
FDX1
FDX2_0
FDX2_2
FDX3
FDX5_1
FDX6_1
FEA2
fea3
FEA4
FEN1
FES1_1
FEZ_1
FH10
FH16
FHA12
FHA14
FHA15
FHA5
FHT
fie1
FIE2
FIS1A_1
FKBP12
FKBP15-1
FKBP17-2_0
FKBP20-1
FKBP42
FKBP70_0
FL_0
FL1_0
FLA10
FLA1_1
FLA14_0
FLA14_2
FLA2_1
FLA7_0
FLA7_2
FLCY
FLN1
FLU_0
FLXL3_3
FMO1_4
FOLD1
FOR1_1
FPP_0
FPP7_0
FPS_0
FPS_2
FQR1_0
FRK1_1
FRK1_2
FRK2
FRL3_1
FRL3_3
FRL3_5
frr
FRS3_0
FT1_2
FT1_6
FTIP1_0
FTIP1_10
FTRC
FTRV_1
FTSH1
FtsH2B
FTSH4_2
Fubp1_0
FUBP1_0
FUC1_0
FUM2
FUT11_2
FUT1_6
G1
G1L3_2
G1L3_3
G1L5_0
G1L5_1
G1L6_1
G1L6_3
G1L7_0
G6PGH1_0
GA2OX1_1
GA2OX1_2
GA2OX2_0
ga3ox2
GAD1_1
GAE1_2
GAE2_0
GALT6_3
GAM1_0
GAM1_7
GAM1_8
GAMMACA2
GAP1_1
GAPB
GAPC2
GAPC3_1
GAPC3_2
GAPCP1_1
GAST1_1
GATA
GATA10
GATA11
GATA12
GATA12_2
GATA15
GATA15_1
GATA18
GATA19_0
GATA23_0
GATA24
GATA28
GATA3
GATA31
GATA5
GATA6
GATB
GATL3
GATL7_1
GATL9_2
GAUT11_5
GAUT8
GAUT9_1
GB1
GBF4_1
GBP14
GBP20
GBP2_1
Gbp4_1
GCN5
GDH2_7
GDH2_8
GDI1_4
GDI2_1
GDPD6_2
GE2
GEM_1
GER4_1
GER5_0
GER8_0
GF14D_1
GF14D_2
GFT1_0
GFT1_1
GGCT2:2_0
GGP3_1
GGPS_0
GH3.5_1
GH3.8_1
GHD7_0
GHD7_2
GID2_0
GIF1
GIF3_0
gigz1A
GINS1
gins3
gl8b
gla3
GLCAK1
GLCAT14A_1
GLCAT14A_6
GLG1
GLIP7
Glk1
GLK11
GLK34
GLK53
GLK55
GLK6
gln1-3
GLOX1_3
GLR2.8_0
GLR3.1_0
GLR3.4_1
GLR3.4_3
GLT2_1
GLU1
GLU3_1
GLU3_2
glucA
GLYI-11_4
GN_0
gn1
GN_2
GNAT14
GNAT15
GNAT16
GNAT25
GNAT27
GNAT32
GNAT38
GNAT4
gols3
GONST2
GONST3_0
GONST3_1
GOR
GOS11_0
GOS12
GPAT1_2
GPAT3_0
GPAT6_0
GPAT6_3
GPAT6_5
GPI8
gpm300
gpm925
GPT2_2
GPX4
GPX6_0
GRAS11
GRAS14
GRAS17
GRAS33
GRAS48
GRAS49
GRAS5
GRAS52
GRAS53
GRAS54
GRAS58
GRAS61
GRAS65
GRAS67
GRAS76
GRAS77
GRAS80
GRAS85
GRF1
GRF1_0
GRF10
GRF11
GRF1_4
GRF8
GrmZm2g433025
GRP
grpE_0
GRXC1_0
GRXC1_1
GRXC1_2
GRXC15
GRXC2
GRXC3_0
GRXC3_1
GRXC8
GRXS11_2
GRXS2_0
GRXS5_1
GRXS5_3
gs
GSO1_5
GSO2_1
GST1
GST4_0
gst7
GSTF8_0
GSTF8_1
GSTF8_2
GSTF8_3
GSTT1_0
GSTT3_0
GSTU6_0
GSTU6_1
GSTU6_6
GSTU6_7
GSVIVT00023967001_2
GSVIVT00023967001_6
GSVIVT00026920001_7
GSVIVT00026920001_8
GSVIVT00026920001_9
GSVIVT00037159001_12
GSVIVT00037159001_14
GSVIVT00037159001_6
GT11
GT-2_2
GT4_3
GT7_0
GTE4_1
guaA_1
guaA_3
guaA_6
guaA_7
Gucd1_1
GYP7_2
gz27
gz50
H1_1
H2A_0
H2A-2
H2A_3
H2AX
H2B1_1
H2B1_2
H2B1_3
H2B1_5
H2B.2_0
H2B.2_1
H2B2_1
H2B2_2
H2B3
H32_0
H32_10
H33_2
H33_4
H4_15
hac108
HACL_2
HAK1
HAK10
HAK12
HAK13
HAK14
HAK15
HAK16b
HAK18
HAK19
HAK23_0
HAK24
HAK25
HAK27
HAK3
HAK5
HAK7
HAK9
HB102
HB11
HB112
HB121
HB126
HB127
HB130
Hb2
HB34
HB46
HB48
HB64
HB66
HB98
HCC1
Hcf106C
HCT4_0
HD16_3
HD3A_1
HD3A_3
HD3A_4
HD5
HDA102
hda106
HDA108
hda110
hda113
HDA19_1
HDA8_0
hdhd3_1
hdz10
HDZIV10_OCL10
HDZIV13_OCL13
HDZIV14_OCL14
HDZIV15_OCL15
HDZIV1_OCL1
HDZIV3_OCL3
HDZIV5_OCL5
HDZIV6_OCL6
HEC1_1
HEC1_2
HEC3_1
HEMB
HEN1_0
HERC2_3
Herc6
HEX6_3
HEXO2_2
HHP4_1
HHT1_0
HHT1_6
HIDM_5
HIP
HIP_0
HIP_1
HIP1_7
HIPP02_0
HIPP06_0
HIPP16_1
HIPP20_1
HIPP20_2
HIPP23_0
HIPP23_1
HIPP26
HIPP27_0
HIPP28_0
HIPP30_1
HIPP32_1
HIPP36_0
HIPP37_1
HIPP39_1
HIPP39_4
HIPP41_3
HIPP45_1
HIPP45_2
HIR1
HIR2
HIR3
HIR4
his-2
HKT1
HLP_3
HMA1_0
HMG12
HMG7
HMG9
HMGB14_1
HMGc2
HMGd1
HMGIY2_0
HMGL_3
HMGR_4
HMT-1
HMT-2
HMT-3
hon101
HOP_0
HOP_1
HOS15_1
HOS15_3
HOS58_0
HOS59
HOX16_1
HOX17
HOX18_0
HOX1A
HOX23_0
HOX28_1
HOX6_0
hsbp1
HSD1_3
HSF1
HSF21
HSF24
HSF26
HSFA2A
HSFB2C
HSFB4C_1
HSFC1A_0
HSFC2B
HSL1_1
HSP16.0
HSP18
HSP18.6_1
HSP21_1
HSP24.1
HSP26.7
HSP70-15_0
HSP70-15_1
HSP70-17_2
HSP81-1_0
HSP81-3
HSP90-6_0
HSR201_0
HSR4_3
HT1_1
HT1_12
HT1_14
HT1_3
HT1_7
Htatsf1
HVA22_3
HVA22F_1
HVA22I_1
hxa103
HXK3_0
HXK3_1
HY2
HY5_0
HYD3
IAA10
IAA17_1
IAA29
IAA30
IAGLU
IAN9_1
IBB3_0
IBB3_2
IBB3_3
IBI1_0
IBL1_0
IBP2
ICI1_3
ICI2_1
ICI2_4
ICIW
ICK7
ICR2_1
id1
IDI2
IDP351
IDP755
IDP798
IF1A_0
IF1A_1
IF4A
IGHMBP2_1
ILI5_0
ILI5_1
ILI6
ILL1
ILL2_1
ILL3
ILL9_0
IMCEL1
IMDH2
IMK3_1
Imp4
INO1_7
INT2_0
IP5P5_1
IP5P8_1
IPI1_0
Ipo5_0
IPP
IPP_1
IPT2
IPT5
IPT8
IQD1_10
IQD1_5
IQD31_1
IQD32_1
IRKI_1
IRKI_2
IRKI_3
IRKI_5
IRKI_8
IRT2
IRX15-L_1
IRX15-L_2
ISCA_2
isr
ISU1_1
ITIH3
ITN1_0
ITN1_3
ITPK1
ITRF_1
IVR1
IWS1.1
JAC1
JGB_7
JJJ1_2
JMJ7
JMJ703_6
JUB1_4
kan1
KAN2_1
kan3
KAPP
KAS12_0
KAS2_0
KCR1_3
KCS11_0
KCS1_2
KCS12_3
KCS4_0
KCS4_1
KCS4_2
KCS5
KDSB
KELP_0
