gene_symbol
LOC139958886
LOC139958887
LOC139958888
LOC139958889
LOC139958890
LOC139958892
LOC139958893
LOC139958894
LOC139958895
LOC139958896
LOC139958898
LOC139958899
LOC139958900
LOC139958901
LOC139958902
LOC139958903
LOC139958904
LOC139958905
LOC139958906
LOC139958907
LOC139958909
LOC139958910
LOC139958911
LOC139958912
LOC139958913
LOC139958914
LOC139958915
LOC139958916
LOC139958917
LOC139958918
LOC139958919
LOC139958923
LOC139958925
LOC139958926
LOC139958927
LOC139958928
LOC139958929
LOC139958930
LOC139958934
LOC139958935
LOC139958936
LOC139958937
LOC139958938
LOC139958939
LOC139958940
LOC139958942
LOC139958943
LOC139958944
LOC139958945
LOC139958946
LOC139958948
LOC139958949
LOC139958951
LOC139958952
LOC139958954
LOC139958955
LOC139958956
LOC139958957
LOC139958958
LOC139958959
LOC139958960
LOC139958961
LOC139958962
LOC139958963
LOC139958964
LOC139958965
LOC139958967
LOC139958968
LOC139958969
LOC139958971
LOC139958972
LOC139958973
LOC139958974
LOC139958975
LOC139958976
LOC139958977
LOC139958978
LOC139958979
LOC139958980
LOC139958981
LOC139958983
LOC139958984
LOC139958985
LOC139958986
LOC139958987
LOC139958988
LOC139958989
LOC139958991
LOC139958992
LOC139958993
LOC139958994
LOC139958995
LOC139958997
LOC139958998
LOC139958999
LOC139959000
LOC139959001
LOC139959002
LOC139959003
LOC139959004
LOC139959005
LOC139959006
LOC139959007
LOC139959008
LOC139959009
LOC139959010
LOC139959011
LOC139959012
LOC139959013
LOC139959014
LOC139959015
LOC139959016
LOC139959017
LOC139959019
LOC139959020
LOC139959021
LOC139959022
LOC139959023
LOC139959024
LOC139959025
LOC139959026
LOC139959027
LOC139959028
LOC139959029
LOC139959030
LOC139959031
LOC139959032
LOC139959033
LOC139959034
LOC139959035
LOC139959036
LOC139959041
LOC139959042
LOC139959043
LOC139959044
LOC139959045
LOC139959046
LOC139959047
LOC139959048
LOC139959049
LOC139959050
LOC139959051
LOC139959052
LOC139959053
LOC139959054
LOC139959055
LOC139959056
LOC139959057
LOC139959058
LOC139959059
LOC139959060
LOC139959061
LOC139959062
LOC139959063
LOC139959064
LOC139959065
LOC139959066
LOC139959067
LOC139959068
LOC139959069
LOC139959070
LOC139959071
LOC139959072
LOC139959075
LOC139959076
LOC139959077
LOC139959078
LOC139959079
LOC139959080
LOC139959081
LOC139959082
LOC139959083
LOC139959084
LOC139959085
LOC139959086
LOC139959088
LOC139959090
LOC139959092
LOC139959093
LOC139959094
LOC139959095
LOC139959096
LOC139959097
LOC139959098
LOC139959099
LOC139959100
LOC139959101
LOC139959102
LOC139959103
LOC139959104
LOC139959105
LOC139959106
LOC139959108
LOC139959109
LOC139959110
LOC139959111
LOC139959112
LOC139959113
LOC139959114
LOC139959115
LOC139959117
LOC139959118
LOC139959119
LOC139959120
LOC139959121
LOC139959123
LOC139959124
LOC139959125
LOC139959126
LOC139959127
LOC139959128
LOC139959129
LOC139959131
LOC139959132
LOC139959133
LOC139959135
LOC139959136
LOC139959137
LOC139959138
LOC139959139
LOC139959140
LOC139959141
LOC139959142
LOC139959143
LOC139959144
LOC139959145
LOC139959147
LOC139959148
LOC139959150
LOC139959151
LOC139959152
LOC139959153
LOC139959154
LOC139959155
LOC139959156
LOC139959157
LOC139959158
LOC139959159
LOC139959160
LOC139959161
LOC139959162
LOC139959163
LOC139959164
LOC139959165
LOC139959166
LOC139959167
LOC139959168
LOC139959169
LOC139959170
LOC139959171
LOC139959172
LOC139959173
LOC139959174
LOC139959175
LOC139959176
LOC139959177
LOC139959180
LOC139959181
LOC139959182
LOC139959183
LOC139959184
LOC139959186
LOC139959187
LOC139959202
LOC139959228
LOC139959294
LOC139959327
LOC139959328
LOC139959329
LOC139959330
LOC139959332
LOC139959333
LOC139959334
LOC139959335
LOC139959336
LOC139959337
LOC139959338
LOC139959339
LOC139959340
LOC139959341
LOC139959342
LOC139959343
LOC139959344
LOC139959345
LOC139959346
LOC139959348
LOC139959349
LOC139959350
LOC139959351
LOC139959352
LOC139959353
LOC139959354
LOC139959355
LOC139959356
LOC139959357
LOC139959358
LOC139959359
LOC139959360
LOC139959361
LOC139959362
LOC139959363
LOC139959364
LOC139959365
LOC139959366
LOC139959367
LOC139959368
LOC139959369
LOC139959370
LOC139959371
LOC139959372
LOC139959373
LOC139959374
LOC139959375
LOC139959376
LOC139959377
LOC139959378
LOC139959381
LOC139959384
LOC139959386
LOC139959387
LOC139959388
LOC139959389
LOC139959390
LOC139959391
LOC139959392
LOC139959393
LOC139959399
LOC139959400
LOC139959401
LOC139959402
LOC139959403
LOC139959404
LOC139959405
LOC139959406
LOC139959407
LOC139959408
LOC139959409
LOC139959410
LOC139959411
LOC139959412
LOC139959413
LOC139959414
LOC139959415
LOC139959418
LOC139959419
LOC139959420
LOC139959421
LOC139959422
LOC139959423
LOC139959424
LOC139959425
LOC139959426
LOC139959427
LOC139959429
LOC139959430
LOC139959431
LOC139959432
LOC139959433
LOC139959434
LOC139959435
LOC139959436
LOC139959437
LOC139959438
LOC139959440
LOC139959441
LOC139959442
LOC139959446
LOC139959447
LOC139959448
LOC139959449
LOC139959450
LOC139959455
LOC139959456
LOC139959457
LOC139959458
LOC139959459
LOC139959460
LOC139959461
LOC139959462
LOC139959463
LOC139959465
LOC139959466
LOC139959467
LOC139959469
LOC139959470
LOC139959471
LOC139959472
LOC139959473
LOC139959474
LOC139959475
LOC139959476
LOC139959477
LOC139959478
LOC139959481
LOC139959482
LOC139959485
LOC139959486
LOC139959489
LOC139959490
LOC139959491
LOC139959492
LOC139959493
LOC139959494
LOC139959495
LOC139959496
LOC139959497
LOC139959499
LOC139959500
LOC139959501
LOC139959502
LOC139959503
LOC139959504
LOC139959505
LOC139959508
LOC139959509
LOC139959510
LOC139959511
LOC139959512
LOC139959513
LOC139959514
LOC139959515
LOC139959516
LOC139959517
LOC139959518
LOC139959519
LOC139959520
LOC139959521
LOC139959523
LOC139959524
LOC139959525
LOC139959526
LOC139959528
LOC139959529
LOC139959530
LOC139959531
LOC139959532
LOC139959533
LOC139959534
LOC139959535
LOC139959536
LOC139959537
LOC139959540
LOC139959541
LOC139959542
LOC139959543
LOC139959544
LOC139959545
LOC139959546
LOC139959548
LOC139959549
LOC139959550
LOC139959551
LOC139959552
LOC139959553
LOC139959554
LOC139959555
LOC139959556
LOC139959557
LOC139959558
LOC139959559
LOC139959560
LOC139959561
LOC139959562
LOC139959564
LOC139959565
LOC139959566
LOC139959567
LOC139959568
LOC139959569
LOC139959570
LOC139959571
LOC139959572
LOC139959573
LOC139959580
LOC139959581
LOC139959582
LOC139959583
LOC139959584
LOC139959585
LOC139959586
LOC139959587
LOC139959588
LOC139959589
LOC139959590
LOC139959591
LOC139959592
LOC139959593
LOC139959594
LOC139959595
LOC139959596
LOC139959597
LOC139959598
LOC139959599
LOC139959600
LOC139959601
LOC139959603
LOC139959604
LOC139959605
LOC139959607
LOC139959608
LOC139959609
LOC139959610
LOC139959611
LOC139959612
LOC139959613
LOC139959614
LOC139959615
LOC139959616
LOC139959617
LOC139959618
LOC139959619
LOC139959620
LOC139959621
LOC139959622
LOC139959623
LOC139959624
LOC139959625
LOC139959626
LOC139959627
LOC139959628
LOC139959630
LOC139959631
LOC139959632
LOC139959633
LOC139959634
LOC139959635
LOC139959636
LOC139959637
LOC139959638
LOC139959639
LOC139959640
LOC139959641
LOC139959642
LOC139959643
LOC139959644
LOC139959645
LOC139959647
LOC139959648
LOC139959649
LOC139959650
LOC139959651
LOC139959652
LOC139959653
LOC139959654
LOC139959655
LOC139959656
LOC139959657
LOC139959658
LOC139959659
LOC139959660
LOC139959661
LOC139959662
LOC139959663
LOC139959664
LOC139959665
LOC139959666
LOC139959667
LOC139959677
LOC139959678
LOC139959679
LOC139959680
LOC139959681
LOC139959682
LOC139959683
LOC139959684
LOC139959685
LOC139959686
LOC139959687
LOC139959689
LOC139959691
LOC139959692
LOC139959693
LOC139959694
LOC139959695
LOC139959696
LOC139959697
LOC139959698
LOC139959699
LOC139959700
LOC139959701
LOC139959702
LOC139959703
LOC139959705
LOC139959706
LOC139959707
LOC139959708
LOC139959709
LOC139959710
LOC139959711
LOC139959712
LOC139959713
LOC139959714
LOC139959715
LOC139959716
LOC139959717
LOC139959718
LOC139959719
LOC139959720
LOC139959721
LOC139959722
LOC139959723
LOC139959724
LOC139959725
LOC139959726
LOC139959727
LOC139959728
LOC139959730
LOC139959731
LOC139959732
LOC139959733
LOC139959735
LOC139959737
LOC139959738
LOC139959739
LOC139959740
LOC139959742
LOC139959743
LOC139959744
LOC139959745
LOC139959746
LOC139959747
LOC139959748
LOC139959749
LOC139959750
LOC139959751
LOC139959752
LOC139959753
LOC139959754
LOC139959755
LOC139959756
LOC139959757
LOC139959758
LOC139959759
LOC139959760
LOC139959761
LOC139959762
LOC139959763
LOC139959764
LOC139959765
LOC139959766
LOC139959767
LOC139959768
LOC139959769
LOC139959770
LOC139959771
LOC139959772
LOC139959773
LOC139959774
LOC139959775
LOC139959776
LOC139959777
LOC139959778
LOC139959779
LOC139959780
LOC139959781
LOC139959782
LOC139959784
LOC139959785
LOC139959786
LOC139959787
LOC139959788
LOC139959789
LOC139959790
LOC139959791
LOC139959792
LOC139959793
LOC139959794
LOC139959795
LOC139959796
LOC139959797
LOC139959798
LOC139959799
LOC139959800
LOC139959801
LOC139959802
LOC139959803
LOC139959804
LOC139959805
LOC139959806
LOC139959807
LOC139959808
LOC139959809
LOC139959811
LOC139959812
LOC139959813
LOC139959815
LOC139959816
LOC139959817
LOC139959818
LOC139959820
LOC139959821
LOC139959822
LOC139959823
LOC139959824
LOC139959825
LOC139959826
LOC139959827
LOC139959828
LOC139959829
LOC139959830
LOC139959831
LOC139959833
LOC139959834
LOC139959835
LOC139959836
LOC139959837
LOC139959838
LOC139959839
LOC139959840
LOC139959841
LOC139959842
LOC139959843
LOC139959844
LOC139959845
LOC139959846
LOC139959847
LOC139959848
LOC139959849
LOC139959850
LOC139959851
LOC139959852
LOC139959853
LOC139959854
LOC139959855
LOC139959856
LOC139959857
LOC139959858
LOC139959859
LOC139959860
LOC139959861
LOC139959862
LOC139959865
LOC139959866
LOC139959867
LOC139959869
LOC139959870
LOC139959873
LOC139959874
LOC139959875
LOC139959877
LOC139959878
LOC139959879
LOC139959880
LOC139959881
LOC139959882
LOC139959883
LOC139959884
LOC139959885
LOC139959886
LOC139959888
LOC139959890
LOC139959891
LOC139959892
LOC139959893
LOC139959894
LOC139959895
LOC139959896
LOC139959897
LOC139959898
LOC139959899
LOC139959900
LOC139959901
LOC139959902
LOC139959903
LOC139959904
LOC139959906
LOC139959907
LOC139959908
LOC139959909
LOC139959910
LOC139959911
LOC139959912
LOC139959913
LOC139959914
LOC139959915
LOC139959916
LOC139959917
LOC139959918
LOC139959919
LOC139959920
LOC139959921
LOC139959922
LOC139959923
LOC139959924
LOC139959925
LOC139959926
LOC139959928
LOC139959929
LOC139959930
LOC139959931
LOC139959932
LOC139959933
LOC139959934
LOC139959935
LOC139959936
LOC139959937
LOC139959938
LOC139959939
LOC139959940
LOC139959941
LOC139959942
LOC139959943
LOC139959944
LOC139959945
LOC139959946
LOC139959947
LOC139959948
LOC139959949
LOC139959950
LOC139959951
LOC139959952
LOC139959953
LOC139959954
LOC139959955
LOC139959956
LOC139959957
LOC139959958
LOC139959959
LOC139959960
LOC139959961
LOC139959962
LOC139959963
LOC139959964
LOC139959965
LOC139959966
LOC139959967
LOC139959968
LOC139959969
LOC139959970
LOC139959971
LOC139959972
LOC139959973
LOC139959974
LOC139959975
LOC139959976
LOC139959977
LOC139959978
LOC139959979
LOC139959980
LOC139959981
LOC139959982
LOC139959983
LOC139959984
LOC139959985
LOC139959986
LOC139959987
LOC139959988
LOC139959993
LOC139959995
LOC139959996
LOC139959997
LOC139959998
LOC139959999
LOC139960000
LOC139960003
LOC139960004
LOC139960005
LOC139960006
LOC139960007
LOC139960009
LOC139960010
LOC139960011
LOC139960012
LOC139960014
LOC139960015
LOC139960016
LOC139960017
LOC139960018
LOC139960019
LOC139960020
LOC139960021
LOC139960022
LOC139960023
LOC139960024
LOC139960025
LOC139960026
LOC139960027
LOC139960029
LOC139960030
LOC139960031
LOC139960032
LOC139960034
LOC139960035
LOC139960036
LOC139960037
LOC139960039
LOC139960040
LOC139960041
LOC139960042
LOC139960043
LOC139960044
LOC139960045
LOC139960046
LOC139960047
LOC139960049
LOC139960051
LOC139960052
LOC139960053
LOC139960054
LOC139960055
LOC139960056
LOC139960057
LOC139960058
LOC139960059
LOC139960060
LOC139960061
LOC139960062
LOC139960063
LOC139960064
LOC139960065
LOC139960066
LOC139960067
LOC139960068
LOC139960069
LOC139960070
LOC139960071
LOC139960072
LOC139960073
LOC139960074
LOC139960075
LOC139960076
LOC139960077
LOC139960078
LOC139960079
LOC139960080
LOC139960081
LOC139960082
LOC139960083
LOC139960084
LOC139960085
LOC139960087
LOC139960088
LOC139960089
LOC139960090
LOC139960091
LOC139960092
LOC139960093
LOC139960094
LOC139960095
LOC139960100
LOC139960101
LOC139960102
LOC139960103
LOC139960104
LOC139960105
LOC139960106
LOC139960107
LOC139960108
LOC139960109
LOC139960110
LOC139960111
LOC139960112
LOC139960114
LOC139960115
LOC139960117
LOC139960119
LOC139960122
LOC139960124
LOC139960125
LOC139960131
LOC139960133
LOC139960134
LOC139960135
LOC139960136
LOC139960137
LOC139960138
LOC139960139
LOC139960140
LOC139960141
LOC139960142
LOC139960143
LOC139960144
LOC139960145
LOC139960147
LOC139960148
LOC139960149
LOC139960150
LOC139960151
LOC139960152
LOC139960153
LOC139960154
LOC139960155
LOC139960156
LOC139960157
LOC139960158
LOC139960159
LOC139960160
LOC139960161
LOC139960162
LOC139960163
LOC139960165
LOC139960166
LOC139960167
LOC139960168
LOC139960169
LOC139960170
LOC139960171
LOC139960172
LOC139960173
LOC139960174
LOC139960175
LOC139960176
LOC139960177
LOC139960178
LOC139960179
LOC139960180
LOC139960181
LOC139960182
LOC139960183
LOC139960184
LOC139960185
LOC139960186
LOC139960187
LOC139960188
LOC139960189
LOC139960190
LOC139960191
LOC139960192
LOC139960193
LOC139960194
LOC139960195
LOC139960196
LOC139960197
LOC139960198
LOC139960199
LOC139960200
LOC139960201
LOC139960204
LOC139960205
LOC139960207
LOC139960208
LOC139960209
LOC139960210
LOC139960211
LOC139960212
LOC139960213
LOC139960216
LOC139960217
LOC139960218
LOC139960219
LOC139960220
LOC139960221
LOC139960223
LOC139960224
LOC139960225
LOC139960226
LOC139960227
LOC139960228
LOC139960229
LOC139960230
LOC139960232
LOC139960233
LOC139960234
LOC139960235
LOC139960236
LOC139960237
LOC139960238
LOC139960239
LOC139960240
LOC139960241
LOC139960242
LOC139960243
LOC139960244
LOC139960245
LOC139960246
LOC139960247
LOC139960248
LOC139960250
LOC139960251
LOC139960252
LOC139960253
LOC139960254
LOC139960255
LOC139960256
LOC139960258
LOC139960261
LOC139960262
LOC139960263
LOC139960264
LOC139960265
LOC139960266
LOC139960267
LOC139960268
LOC139960269
LOC139960271
LOC139960272
LOC139960273
LOC139960274
LOC139960275
LOC139960276
LOC139960277
LOC139960278
LOC139960280
LOC139960281
LOC139960282
LOC139960283
LOC139960284
LOC139960285
LOC139960286
LOC139960287
LOC139960288
LOC139960289
