gene_symbol
BC3
BC6
BEL1
BET1
BETACA1
BG1
BGL
BHLH133
BIG
BIO3-BIO1
BIP101
BIP102
BIP103
BIP104
BIP106
BIP107
BIP109
BIP110
BIP111
BIP112
BIP113
BIP115
BIP116
BIP117
BIP118
BIP119
BIP121
BIP123
BIP124
BIP126
BIP127
BIP128
BIP129
BIP130
BIP131
BIP132
BIP133
BIP134
BIP135
BOR1
BOR2
BOR4
BP-73
BPH26
BPH29
BPM
BRD2
BRHIS1
BRK1
BRL1
BRL3
BS1
BT1-1
BT1-3
BTBN18
BTI-1
BU1
BUI1
BWMK1
BZIP12
BZIP23
BZIP39
BZIP46
BZIP50
BZIP55
BZIP56
BZIP71
BZIP77
BZR1
BZR2
BZR3
BZR4
Bph14
Bph6
C
C00481
C10122
C10150
C10501
C10701
C10728
C10923
C20ox2
C3H12
C3H35
C3H46
C3H47
C4H1
C4H2
CAB1R
CAB2R
CADL
CAI1
CAK1
CAL1
CALa*
CAMK
CAMTA
CAO
CAP1
CATA1
CATB
CATC
CBL1
CBP1
CBP3
CCA1
CCDA1
CCMH
CCP1
CCS1
CDC2
CDC3
CDC45
CDKB
CDKB2
CDKC
CDKD
CDKE
CDKF
CDKF-2
CDKG
CDP3.2
CDPK
CDPK10
CDPK12
CDPK17
CDPK18
CDPK24
CDPK4
CDPK9
CDS5
CDSP32
CDT3
CEBIP
CEF1
CENH3
CENP-C
CER10
CESA7
CFL1
CFM3
CGA1
CHI2
CHMP1
CHR702
CHR703
CHR705
CHR719
CHR729
CHR744
CHS
CHS*
CIGR1
CIGR2
CIP73
CIPK03
CIPK14
CIPK15
CIPK23
CK1
CK1_CaseinKinase_1a.3
CK2alpha3
CK2beta3
CKX4
CLA1
CLF
CLPC2
CLPC3
CM
CMT2
COE1
COLD1
COPE1
COPT1
COPT2
COPT4
COPT5
COPT6
COPZ1
COPZ2
COQ3
COQ5
COQ6
COR413-TM1
COW1
COX5C
CP
CP24
CP29
CPCT
CPK7
CPO
CPT1
CRC1
CRCT
CRK10
CRK6
CRL1
CRL1L3
CRL4
CRO1
CRR1
CRSH1
CRSH2
CRT
CRTintP
CS
CSA
CSB
CSIL1
CSIL2
CSLD1
CSN6
CSP41b
CSTLP1
CSTLP2
CSTLP3
CSTLP5
CTB4a
CTD2
CTU2
CUL1
CUL3A
CYCF2-2
CYP19-4
CYP51G3
CYP701A7
CYP703A3
CYP704B2
CYP714B1
CYP714B2
CYP714C1
CYP714C2
CYP714C3
CYP71W1
CYP71Z2
CYP72A1
CYP72A31
CYP735A3
CYP735A4
CYP75B4
CYP76L1
CYP76M1
CYP76M10
CYP76M13
CYP76M14
CYP76M2
CYP76M5
CYP76M6
CYP76M7
CYP76M8
CYP76M9
CYP84A5
CYP86A7-1
CYP86A7-2
CYP86A7-3
CYP87A3
CYP93G1
CYP93G2
CYP97A4
CYP97B4
CYP97C2
CYP99A2
CYP99A3
CZOGT1
CZOGT2
CZOGT3
CaM61
CaMBP
CabE
Cen8.t00793
Cen8.t00808
Cen8.t00833
Cen8.t00960
Cen8.t01003
Cen8.t01152
Cen8.t01153
Chalk5
ChlM
Cht1*(Chi1)
Cht10
Cht11
Cht2*
Cht3*
Cht4(t)*(Chi4)
Cht5
Cht6
Cht8
Cht9
ClpB-c
ClpB-m
ClpC1
ClpC4
ClpD1
ClpD2
Cu/Zn-SOD
CycA1
CycA2
CycA3
CycB1
CycD1
CycD2
CycD3
CycD4
CycD5
CycD6
CycD7
CycF1-4
CycF2-1
CycL1
CycT1
CycU1
CycU2
CycU3
CycU4
CysP13
D-h(t)*
D1
D10
D11
D14
D14L
D18
D2
D27
D2HGDH
D3
D53
D53-like
D61
DAO
DAPB1
DAPB2
DBR1
DCA1
DCD1
DCL1
DCL3B
DCL4
DCW11
DEC
DEES1
DEFL1
DEFL10
DEFL12
DEFL4
DEFL8
DEFL9
DEL1
DEP
DEP1
DEP3
DER2
DERF12
DERF2
DERF3
DERF5
DERF7
DERF8
DGAT1-2
DHFR
DHQDT/SDH
DHQS
DHS
DIM1
DIP3
DJA7A
DJLM
DL
DLT
DMC1A
DMI3
DML3a
DOF25
DOS
DP1
DPF
DPL1
DPL2
DPW2
DRAP2
DRB4
DRD1
DREB2A
DRM2
DRO1
DRR206
DRUS1
DRUS2
DSH1
DSM2
DSM3
DSS1/SEM1
DST
DTH2
DTM1
DUA1
DWA1
DWF1
DWT1
Dad
Dfu584
Dhr6
Docs1
Du1
Du1L
EAT1
EF1
EFA27
EFTS
EG1
EG2
EGY2
EGY3
EHD2
EHD3
EHD4
EIF3E
EIF3F
EIF6
EIL1
EIL2
EIN2
EIP10
EIP11
EIP3
EIP4
EIP6
EIP7
EIP8
EL5
ELF1
ELF4_chr.11
ELF4_chr.3
ELF4_chr.8
ELL
EME1
EMP5
ENAC1
ENL1
ENL1L
EP
EP2
EP3
EPAD1
EPSPS
ER-ANT1
ERCC1
EREBP1
ERF102
ERF109
ERF12
ERF130
ERF131
ERF142
ERF3
ERF71
ERF77
ERF91
ERF92
ERF95
ERF99
ERH1
ERO1
ES1
ESP2
ESV1
ETFA
ETFB
ETR2
ETR3
ETR4
EUI1
EX1
EX2
EXLA2
EXLA3
EXLA4
EXLB1
EXO70F2
EXO70F3
EXPA10
EXPA23
EXPA26
EXPA27
EXPA30
EXPA33
EXPA8
EXPB15
EXPB18
EXPB8
Edf
Em*
FAAH
FACE1
FAD8
FAH
FAH1
FAH2
FAHD2
FAS2
FATB1
FBA2
FC1
FC2
FCO10
FCO11
FCO2
FCO6
FCO9
FCP1
FCP2
FDH2
FER2
FGL
FIB
FIE1
FIE2
FKF1
FLL1
FLL2
FLO2
FLO6
FLO7
FLOT1
FLS
FNR
FON1
FON2
FOR1
FOS1
FR
FRRP1
FSE1
FSM
FT-L
FUWA
FZP
Fbox-14
Fbox-9-pseudo
Fd
Fd1
FtsZ1
FtsZ2-1
G1
G11A
G1L5
G1L6
G1L7
GA20OX1
GA20OX3
GA20OX4
GA2OX1
GA2OX2
GA2OX3
GA2OX4
GA3OX1
GADPH
GAMYB
GAPDH
GASR1
GASR2
GAT1
GATA
GATA12
GATB
GATC
GBSSII
GCP1
GCP2
GD1
GDCi
GE1
GER4
GER7
GER8
GF14A
GF14B
GF14C
GF14D
GF14E
GF14F
GF14G
GF14h
GGC2
GH2
GH3-2
GH3-8
GI
GID1
GID1L2
GIF1
GIL1
GINT1
GL3.2
GL3.3
GL7
GLDH1
GLDH2
GLK2
GLL
GLN
GLN1
GLO2
GLO3
GLO4
GLO5
GLO6
GLP12-1
GLP12-2
GLP12-3
GLP12-4
GLP8-1
GLP8-10
GLP8-11
GLP8-12
GLP8-2
GLP8-3
GLP8-4
GLP8-5
GLP8-6
GLP8-7
GLP8-8
GLP8-9
GLUB4
GLUB5
GLUD1
GLUP3
GLUP4
GLUP6/GEF
GLW7
GLYI-11
GLYI10
GLYI8
GLYII-1
GLYII-2
GO
GOS2
GOT1B
GPA3
GPAT
GPDH1
GPDH2
GRF1
GRF10
GRF3
GRF6
GRP
GRP162
GRP94
GRX13
GRX6
GRX8
GRY79
GS2
GS3
GS5
GS9
GSA
GSC
GSD1
GSH1-2
GSK1
GSK2
GSK4
GSL5
GSN1
GST
GT-2
GTE4
GUN4
GW2
GW5
GW8
GWD3
GYRB
GalK2
GalM4
GalT
Gas2
Ghd7
GlcNAc-TI
Glu7*(GluB2)
GluB1
GluC
Glua1*
Glua2*
Glua3*
Gn1a
Gns10
Gns11
Gns12
Gns13
Gns2
Gns3
Gns6
Gns7
Gns8
Gns9
H1
H2B
H2B.10
H2B.11
H2B.5
H2B.9
H2B1
H3
H4
HAIKU2
HAK1
HAK10
HAK5
HAP2A
HAP2B
HAP2E
HAP3A
HAP3B
HAP3C
HAP3K
HAZ1
HB365
HBD2
HBF1
HBF2
HCT3
HD16
HD3B
HD5
HD6
HDA704
HDA705
HDAC1
HDAC2
HDH
HDR1
HDR3
HDT1
HEI10
HEMA1
HEME
HESO1
HGO
HGW
HIGD2
HIRL1
HIRL2
HIS1
HK2
HK3
HK4
HK5
HKT1;3
HKT2;1
HLL
HMA2
HMA3
HMA4
HMA5
HMA9
HMGB
HMGB1
HMGR
HN1L
HNR27C
HOS58
HOS59
HOX10
HOX12
HOX22
HOX24
HOX33
HPL2
HPL3
HPT2
HS1
HSA1
HSA1b-as
HSA32
HSFA2B
HSFA2D
HSFA2E
HSFA3
HSFA4A
HSFA4D
HSFA5
HSFA9
HSFB1
HSFB2A
HSFB2B
HSFB2C
HSFB4A
HSFB4B
HSFB4C
HSFC1A
HSFC2A
HSP101
HSP16.0
HSP16.6
HSP18.8
HSP18.9
HSP19.0
HSP21.9
HSP22.3
HSP23.2
HSP23.6
HSP70
HSR201
HSfA2a
HSfA6
HSfC2b
HT1
HTD1
HTH1
HWH1
HWH2
HXK7
Hd18
Hd2
Hd3a
Hsp90
Hsr203j
Hwi2
IAA11
IAA6
IAI1
IAI2
IAMT1
IBF1
ICS1
IDEF1
IEZ1
IF1-1
IF1-2
IGPS
IIP1
IIP2
IIP3
IIP4
IIP5
ILA1
ILI1
ILI2
ILI3
ILI5
ILI6
ILI7
ILL1
ILL2
ILL5
ILL6
IM1
IMCE
IMCEL1
IMCEL2
INP1
IPD3
IPI
IPI1
IPP
IRE1
IWS1
Imp3
JAR1
JIOsPR10
JMJ701
JMJ702
JMJ703
JMJ704
JMJ705
JMJ706
JMJ707
JMJ708
JMJ709
JMJ710
JMJ711
JMJ712
JMJ713
JMJ714
JMJ715
JMJ716
JMJ717
JMJ718
JMJ719
JMJ720
JMT-1
JMT-2
JT1
KAT1
KAT2
KAT3
KCR1
KCS1
KIN1
KIN10B
KIN10C
KIN12C
KIN14C
KIN14H
KIN14J
KIN17
KIN5A
KIN7C
KIN7F
KIN7J
KIN8A
KIN8B
KINUA
KMK0024M20.12
KMK0024M20.25
KMK0024M20.27
KMK0024M20.32
KMK0024M20.35
KMK0024M20.36
KN
KO4
KOB1
KPHMT2
KRP1
KS2
Kala4
LA1
LABA1
LACS1
LACS7
LACS8
LAS
LAX1
LAX2
LBD11-1
LBD12-1
LC2
LC3
LCD
LDC
LDH
LEA
LEA17
LEA8
LECRKS7
LFR
LGD1
LHCB
LHS1
LHY
LIL1
LIP1
LIP1P-2
LIP9
LIR1
LKHA4
LLB
LML1
LMR
LMS
LO9-177
LOG1
LOGL1
LOGL10
LOGL2
LOGL3
LOGL4
LOGL5
LOGL7
LOGL8
LOGL9
LOL5
LOX-3
LOX-L2
LP1
LP2
LPA1
LPL2
LPL3
LRK1
LRK2
LRK3
LRK4
LRK5
LRK6
LRK7
LRK8
LRR-RLK
LRT2
LSI1
LSI2
LSI3
LSI6
LSM1
LSM5
LSM8
LSY1
LTN1
LTP2-A
LTPL163
LYL1
LYP2
LYP3
LYP4
LYP5
LYSA
Lac
Lea14A
Lhca6
Lhcb1.1
Lip
Lip19
Lox2:Os:1
LysM1
MAD2
MADS14
MADS17
MADS18
MADS26
MADS29
MADS30
MADS32
MADS34
MADS51
MADS58
MADS62
MADS63
MADS68
MADS87
MAH1
MAIF1
MAN2
MAN4
MAN5
MAN6
MAP
MAP3K6
MAP70.1
MAP70.2
MAP70.3
MAP70.4
MAPK6
MAT1
MCSU2
MCSU3
MDH
MDHAR
MDR13
MDR4
MEG2
MEG3
MEICA1
MEL1
MEL2
MER3
MET1A
MET1B
MFO1
MGD1
MGD2
MHZ4
MIA40
MID1
MIF1
MIF2
MIL1
MIT
ML2
ML3
ML4
ML5
ML6
MLS
MMS19
MMS2
MND1
MOC1
MOCS2
MODD
MOF1
MON1
MOR1
MOS3/SAR3
MPK16
MPKK10.2
MPKK10.3
MRE11
MRG701
MRG702
MRH1
MRKc
MRL7
MRL7L
MRP1
MS
MSH3
MSL1
MSP1
MT1A
MT1Ld
MTI4C
MTP8.2
MTd
MUB1
MUB2
MUB3
MUB4
MURE
MYB
MYB110
MYBAS1
MYBS2
MetRS
Mtr1
MutM
NAA
NAC010
NAC106
NAC122
NAC131
NAC17
NAC2
NAC22
NAC5
NAC58
NAC94
NAC95
NADP-ME
NADP-ME2
NAL1
NALP1
NAR2.1
NAS2
NBS1
NCBP
NCS6
ND1
NDR4
NDR5
NEF
NFR
NFYB8
NFYC2
NH1
NH5.1
NH5.2
NHX1
NIGT1
NIP3
NIT1
NL1
NLP1
NLP3
NMCP1B
NOA1
NOC3
NOG1
NOL
NOMT
NP1
NP122
NP1977
NP39
NP70
NPC1
NPP1
NRAMP2
NRAMP3
NRAT1
NRL2
NRR
NRT1.1B
NRT2.1
NRT2.3
NRT2.4
NRTP1
NSHB1
NSHB2
NSHB3
NSP1
NSP2
NTF2
NTRC
NUP133
NUP85
NUS1
NYC1
NYC3
NaT
Nbs1-Pi9
Nhp2
NiR
NifS
OASA1
OASA2
OASB1
OCPI2
ODCa
ODCb
OEP21
OEP24
OGK1
OGR1
OHK5
OJ000114_01.13
OJ000126_13.12
OJ1001_C01.107
OJ1001_C01.111
OJ1001_C01.113
OJ1001_G01.7
OJ1001_G09.33-1
OJ1003_A09.19
OJ1003_A09.35-3
OJ1003_C06.117
OJ1003_C06.118
OJ1003_C06.121
OJ1003_C06.126
OJ1003_C06.129
OJ1003_C06.132
OJ1003_C06.134
OJ1003_H02.109
OJ1003_H02.113
OJ1003_H02.115
OJ1003_H02.116
OJ1003_H02.123
OJ1004_A05.1
OJ1004_A05.23
OJ1004_A05.32
OJ1004_A05.35
OJ1004_A05.39
OJ1004_A05.9
OJ1005_B05.29-2
OJ1005_B10.13
OJ1005_H01.10-1
OJ1005_H01.28
OJ1006_A02.21-1
OJ1006_D05.11
OJ1006_D05.27-2
OJ1006_H01.125
OJ1007_D04.19
OJ1008_C03.13-1
OJ1008_C03.25-1
OJ1008_C03.26-2
OJ1008_E09.110
OJ1008_E09.122
OJ1008_E09.124
OJ1008_F08.16
OJ1008_F08.17-1
OJ1012B02.12
OJ1012B02.6
OJ1014_H11.17-1
OJ1019_E02.19
OJ1034_C08.37-1
OJ1045_C06.10
OJ1046_F10.118
OJ1046_F10.127
OJ1047_A06.120
OJ1047_A06.130
OJ1057_D08.30
OJ1057_D08.31
OJ1057_F01.26-2
OJ1058_A12.113
OJ1058_A12.133-1
OJ1058_A12.141-1
OJ1058_A12.142
OJ1058_A12.145
OJ1060_D03.106
OJ1060_D03.112
OJ1060_D03.124
OJ1060_D03.128
OJ1065_B06.19-1
OJ1066_B03.114
OJ1066_B03.121-1
OJ1073_F05.25-1
OJ1076_H08.3
OJ1077_E05.15-1
OJ1077_E05.22-1
OJ1079_F11.25-1
OJ1079_F11.33-1
OJ1081D05.2
OJ1081D05.4
OJ1081_B12.109
OJ1081_B12.114
OJ1081_B12.117
OJ1081_B12.120
OJ1081_B12.125
OJ1081_B12.133
OJ1081_B12.135
OJ1081_B12.140
OJ1081_G10.12
OJ1092_A07.109
OJ1092_A07.115
OJ1092_A07.117
OJ1092_A07.123
OJ1092_A07.126
OJ1092_A07.131
OJ1111_A10.13
OJ1111_A10.14
OJ1111_A10.15
OJ1111_B11.13
OJ1111_B11.14
OJ1111_B11.17
OJ1111_B11.18
OJ1111_B11.6
OJ1111_C07.13-1
OJ1111_C07.17-1
OJ1111_E05.14
OJ1111_H02.19-1
OJ1111_H02.21-1
OJ1112_D12.16
OJ1112_E08.104
OJ1112_E08.105
OJ1112_E08.115
OJ1112_E08.121
OJ1112_E08.122
OJ1112_F06.11
OJ1112_G06.34
OJ1112_G08.17
OJ1112_G08.2
OJ1113_A10.30-1
OJ1113_A10.31-2
OJ1113_E01.102
OJ1113_E01.110
OJ1113_E01.111
OJ1115_A07.107
OJ1115_A07.117
OJ1116_C07.8
OJ1116_C07.9
OJ1116_C08.104
OJ1116_E03.25-1
OJ1116_H09.32-1
OJ1118_A06.14-1
OJ1118_A10.18
OJ1118_G09.105
OJ1118_G09.108
OJ1118_G09.115
OJ1119_A01.13-1
OJ1119_A01.19-1
OJ1119_A01.22-1
OJ1119_A01.23-1
OJ1119_A04.104
OJ1119_A04.108
OJ1119_A04.111
OJ1119_A04.113
OJ1119_A04.115
OJ1119_A04.117
OJ1119_A04.127
OJ1119_A04.128
OJ1119_C05.21-1
OJ1119_D01.17-1
OJ1120_C08.24-2
OJ1123_B01.131-1
OJ1123_B08.12
OJ1123_C12.102
OJ1123_C12.108
OJ1123_C12.109
OJ1123_G04.30-1
OJ1123_G09.26-1
OJ1123_G09.29-2
OJ1124_D06.11-1
OJ1124_D06.12-1
OJ1124_H03.16
OJ1124_H03.5
OJ1124_H03.7
OJ1125_C01.13-1
OJ1125_C01.14-2
OJ1126B12.13
OJ1126B12.18
OJ1126_D09.25
OJ1127_E01.101
OJ1127_E01.105
OJ1127_E01.118
OJ1127_E01.125
OJ1131_E05.101
OJ1131_E05.116
OJ1134F05.14
OJ1134F05.2
OJ1134F05.20
OJ1134F05.4
OJ1134_F06.27-1
OJ1135_F06.10-2
OJ1135_F06.8
OJ1136_A10.103
OJ1136_A10.104
OJ1136_A10.111
OJ1136_A10.112
OJ1136_D11.103
OJ1136_D11.106
OJ1136_D11.118
OJ1136_D11.125
OJ1136_F08.108
OJ1136_F08.109
OJ1136_F08.121
OJ1138_B05.103
OJ1138_B05.117
OJ1138_B05.126
OJ1149_C12.20
OJ1150_A11.12-2
OJ1150_A11.19-2
OJ1150_E04.101
OJ1150_E04.109
OJ1155_H10.28-1
OJ1159_D09.17
OJ1163_G04.102
OJ1163_G04.105
OJ1165_F02.107
OJ1167_G06.119
OJ1172F09.1
OJ1174_G05.24
OJ1175C11.12
OJ1175C11.17
OJ1191_A10.101
OJ1191_A10.104
OJ1191_A10.120
OJ1191_A10.128
OJ1191_A10.133
OJ1197_D06.113
OJ1199_H01.112
OJ1199_H01.120
OJ1199_H01.134
OJ1200_C08.102
OJ1200_C08.123
OJ1200_C08.125
OJ1202_E07.21-2
OJ1208D02.11
OJ1208D02.5
OJ1212_C06.20-1
OJ1215_E11.9-2
OJ1217B09.12
OJ1217B09.13
OJ1217B09.19
OJ1217B09.2
OJ1217B09.20
OJ1217B09.21
OJ1217B09.3
OJ1217_D10.24
OJ1221_H04.108
OJ1221_H04.110
OJ1221_H04.133
OJ1221_H04.134
OJ1224_G08.19-1
OJ1233_A01.26-1
OJ1238_G07.17-1
OJ1261C08.10
OJ1261C08.11
OJ1261_A08.36
OJ1282_H11.31-1
OJ1285_H07.2
OJ1285_H07.4
OJ1287_H05.17-2
OJ1288_D09.19
OJ1288_G09.29-1
OJ1293_A01.15
OJ1294_F06.26-1
OJ1294_F06.29-2
OJ1297_C09.29
OJ1297_C09.4
OJ1297_D02.11-2
OJ1311_D08.7
OJ1311_H06.6-2
OJ1316_A04.107
OJ1316_A04.115
OJ1316_A04.120
OJ1332_C12.109
OJ1332_C12.118
OJ1332_C12.119
OJ1339_F05.119
OJ1339_F05.120-1
OJ1339_F05.121-1
OJ1339_F05.125
OJ1339_F05.141
OJ1340_C08.105
OJ1340_C08.109
OJ1340_C08.130
OJ1340_C08.134
OJ1340_C08.135
OJ1341_A08.129
OJ1341_A08.134
OJ1341_A08.136
OJ1341_A08.137
OJ1343_B12.112
OJ1343_D04.110-1
OJ1343_D04.117
OJ1349_D05.104
OJ1349_D05.113
OJ1349_D05.116
OJ1349_D05.117
OJ1349_D05.118
OJ1349_D05.136
OJ1349_D05.141
OJ1351_C05.109
OJ1351_C05.114
OJ1351_C05.118
OJ1351_C05.119
OJ1351_C05.123
OJ1351_C05.124
OJ1351_C05.126
OJ1351_C05.128
OJ1354_H07.103
OJ1354_H07.125
OJ1359_D06.8
OJ1361_E02.101
OJ1361_E02.102
OJ1361_E02.117
OJ1361_E02.121
OJ1362_D02.2
OJ1365_D05.14
OJ1365_D05.26
OJ1365_D05.6
OJ1369_G08.10-2
OJ1369_G08.12-2
OJ1370_E02.103
OJ1370_E02.106
OJ1372_D12.104
OJ1381_H04.25-1
OJ1417_E01.102
OJ1439_F07.19-1
OJ1457_D07.104
OJ1457_D07.117
OJ1457_D07.124
OJ1458_B07.110
OJ1458_B07.124
OJ1476_F05.21-1
OJ1477_F01.108
OJ1477_F01.110-2
OJ1477_F01.115
OJ1479_B12.25-1
OJ1479_B12.8
OJ1484_G09.107
OJ1484_G09.128
OJ1485_B09.2
OJ1485_B09.5
OJ1486_E07.22
OJ1486_E07.31-1
OJ1513_F02.115
OJ1513_F02.116
OJ1513_F02.122
OJ1513_F02.124
OJ1513_F02.133
OJ1521_G01.19-1
OJ1534_E09.24-1
OJ1534_E09.9-2
OJ1548_F12.27-1
OJ1559_F09.109
OJ1562_B11.101-1
OJ1562_B11.107
OJ1562_B11.108
OJ1562_B11.113
OJ1562_B11.122
OJ1562_B11.129
OJ1562_B11.131
OJ1562_B11.134
OJ1567_G09.101
OJ1567_G09.117
OJ1567_G09.121
OJ1567_G09.129
OJ1572_F02.1
OJ1572_F02.10-1
OJ1579_C03.20-2
OJ1581_H09.28-1
OJ1581_H09.29-1
OJ1590_E05.35-1
OJ1595_D08.14-1
OJ1595_D08.27-1
OJ1606_D04.110
OJ1606_D04.111
OJ1606_D04.120
OJ1607A12.3
OJ1607A12.9
OJ1612_A04.102
OJ1612_A04.112
OJ1612_A04.113
OJ1616_B03.30-1
OJ1634_B10.106-1
OJ1634_B10.107
OJ1634_B10.111
OJ1634_B10.112
OJ1634_B10.113
OJ1634_B10.115
OJ1634_B10.117
OJ1634_B10.118
OJ1634_B10.120
OJ1634_H04.108
OJ1634_H04.114
OJ1634_H04.119
OJ1641_C04.119
OJ1641_C04.127
OJ1641_C04.129
OJ1643_A10.15-1
OJ1651_D06.18
OJ1651_G11.8
OJ1654_B10.11-2
OJ1656_A11.12
OJ1656_E11.120
OJ1656_E11.131
OJ1656_E11.132
OJ1663_H12.25
OJ1664_D08.103-1
OJ1664_D08.104
OJ1664_D08.107
OJ1664_D08.108
OJ1666_A04.17-2
OJ1669_F01.12-2
OJ1669_F01.20
OJ1695_D07.14
OJ1695_D07.8
OJ1699_E05.17
OJ1705_C03.103
OJ1705_C03.104-1
OJ1705_C03.108
OJ1705_C03.114
OJ1705_C03.129
OJ1705_C03.130
OJ1710_H11.106
OJ1714_H10.111
OJ1714_H10.115
OJ1714_H10.123
OJ1714_H10.131
OJ1714_H10.144
OJ1714_H10.145
OJ1714_H10.151
OJ1714_H10.152
OJ1714_H10.153
OJ1715_A07.11-1
OJ1720_F04.106
OJ1720_F04.111
OJ1720_F04.113
OJ1720_F04.119
OJ1723_B06.102-1
OJ1723_B06.129
OJ1725_H08.12-1
OJ1729_E02.9
OJ1734_E02.18-2
OJ1734_E02.21-1
OJ1734_E02.22-2
OJ1734_E04.12
OJ1740_D06.19-2
OJ1742_G01.36-1
OJ1743A09.5
OJ1743A09.6
OJ1753_E03.106
OJ1753_E03.112
OJ1754_E06.11
OJ1754_E06.18
OJ1754_E06.24
OJ1754_E06.3
OJ1754_E06.31
OJ1754_E06.32
OJ1756_G07.6
OJ1767_D02.15-2
OJ1773_H01.106
OJ1773_H01.113
OJ1773_H01.114
