time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-23T23:24:04,0,0,0,1,16,37408,16,True,2.1390374331550803e-08,,,,,,3492.180824279785,748.852064371109,0.000274658203125,0.046707868576049805,0.8259615898132324,0.09303498268127441,2.5247998237609863,0,146.61325565969025,93832.48362220176,,271964.9375,274082.89980700536,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,16,0,16,,,,,,,,,
2026-05-23T23:24:08,0,0,0,1,17,37408,17,True,2.272727272727273e-08,,,,,,3490.344762802124,748.852064371109,0.00030541419982910156,0.0464627742767334,0.8262698650360107,0.09306025505065918,2.5228030681610107,0,146.690380118483,93881.84327582913,,276129.46875,274123.8311858652,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,17,0,17,,,,,,,,,
2026-05-23T23:24:11,0,0,0,1,18,37408,18,True,2.4064171122994654e-08,,,,,,3491.04642868042,748.852064371109,0.0002846717834472656,0.04639267921447754,0.8263404369354248,0.09544849395751953,2.5212340354919434,0,146.6608967997973,93862.97395187027,,268484.46875,274011.04393714794,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,18,0,18,,,,,,,,,
2026-05-23T23:24:15,0,0,0,1,19,37408,19,True,2.540106951871658e-08,,,,,,3492.0265674591064,748.852064371109,0.0002865791320800781,0.04643678665161133,0.825922966003418,0.09338045120239258,2.5245347023010254,0,146.61973215528687,93836.6285793836,,271685.4375,273964.53180840495,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,19,0,19,,,,,,,,,
2026-05-23T23:24:18,0,0,0,1,20,37408,20,True,2.6737967914438503e-08,,,,,,3492.4702644348145,748.852064371109,0.0002779960632324219,0.048384666442871094,0.8238906860351562,0.09517049789428711,2.5232632160186768,0,146.6011050155231,93824.70720993479,,277201.3125,274029.26742223685,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,20,0,20,,,,,,,,,
2026-05-23T23:24:22,0,0,0,1,21,37408,21,True,2.807486631016043e-08,399.7087707519531,171.74769592285156,0.6897597312927246,224.9954833984375,2.275848388671875,3493.023157119751,748.852064371109,0.0003077983856201172,0.04928231239318848,0.8237137794494629,0.10057258605957031,2.5173659324645996,0,146.57790027999152,93809.85617919457,,273724.625,274023.1745737921,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,21,0,21,435.3063557942708,399.7087707519531,472.3736572265625,3492.90625,3496.055908203125,756.8652954101562,0.0,3517.98779296875,2251512.25
2026-05-23T23:24:25,0,0,0,1,22,37408,22,True,2.9411764705882354e-08,,,,,,3499.260425567627,748.852064371109,0.00028014183044433594,0.0466151237487793,0.8264455795288086,0.09374213218688965,2.52223539352417,0,146.3166320114476,93642.64448732647,,270305.75,273948.8260823162,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,22,0,22,,,,,,,,,
2026-05-23T23:24:29,0,0,0,1,23,37408,23,True,3.074866310160428e-08,,,,,,3493.659496307373,748.852064371109,0.00030875205993652344,0.04621100425720215,0.8262441158294678,0.09348940849304199,2.5259530544281006,0,146.5512024114425,93792.76954332319,,269156.21875,273852.9739356699,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,23,0,23,,,,,,,,,
2026-05-23T23:24:32,0,0,0,1,24,37408,24,True,3.2085561497326206e-08,,,,,,3491.856575012207,748.852064371109,0.00029969215393066406,0.04669976234436035,0.8260807991027832,0.0935204029083252,2.523850679397583,0,146.62686997624184,93841.19678479477,,269741.375,273770.7419569565,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,24,0,24,,,,,,,,,
2026-05-23T23:24:37,0,0,0,1,25,37408,25,True,3.342245989304813e-08,,,,,,4360.835552215576,748.852064371109,0.0002830028533935547,0.04588437080383301,0.8270344734191895,0.09612917900085449,3.390031099319458,0,117.40869240984611,75141.56314230151,,266499.59375,273625.31899281737,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,25,0,25,,,,,,,,,
2026-05-23T23:24:40,0,0,0,1,26,37408,26,True,3.475935828877006e-08,,,,,,3546.4110374450684,748.852064371109,0.0002830028533935547,0.04550743103027344,0.8274321556091309,0.09683465957641602,2.5749433040618896,0,144.37130794879852,92397.63708723105,,270430.125,273561.41511296097,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,26,0,26,,,,,,,,,
2026-05-23T23:24:44,0,0,0,1,27,37408,27,True,3.609625668449198e-08,,,,,,3496.133327484131,748.852064371109,0.00031948089599609375,0.05100131034851074,0.8220512866973877,0.09598469734191895,2.5253167152404785,0,146.44750415409436,93726.4026586204,,267854.59375,273447.2786857017,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,27,0,27,,,,,,,,,
2026-05-23T23:24:47,0,0,0,1,28,37408,28,True,3.743315508021391e-08,,,,,,3490.828514099121,748.852064371109,0.00026917457580566406,0.04544639587402344,0.8269963264465332,0.0938863754272461,2.5227885246276855,0,146.67005208994976,93868.83333756785,,266943.6875,273317.2068619877,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,28,0,28,,,,,,,,,
2026-05-23T23:24:51,0,0,0,1,29,37408,29,True,3.877005347593583e-08,,,,,,4054.370641708374,748.852064371109,0.0002701282501220703,0.045827388763427734,0.8268210887908936,0.09430360794067383,3.085730791091919,0,126.28347165227612,80821.42185745672,,261270.015625,273076.263037248,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,29,0,29,,,,,,,,,
2026-05-23T23:24:55,0,0,0,1,30,37408,30,True,4.010695187165776e-08,,,,,,3491.3434982299805,748.852064371109,0.00028252601623535156,0.04585576057434082,0.8268811702728271,0.0933382511138916,2.5235676765441895,0,146.64841779663632,93854.98738984724,,255467.203125,272724.081839003,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,30,0,30,,,,,,,,,
2026-05-23T23:24:59,0,0,0,1,31,37408,31,True,4.1443850267379677e-08,465.36004638671875,205.43443298339844,0.6900599598884583,256.93218994140625,2.3033387660980225,4204.949378967285,748.852064371109,0.0002810955047607422,0.045806169509887695,0.826873779296875,0.09723567962646484,3.23331880569458,0,121.76127554851675,77927.21635105072,,268007.75,272629.75520222296,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,31,0,31,436.3316243489583,390.0414733886719,476.74456787109375,4192.297526041667,4204.94921875,756.8652954101562,0.0,2931.091552734375,1875898.5
2026-05-23T23:25:03,0,0,0,1,32,37408,32,True,4.2780748663101606e-08,,,,,,3741.1117553710938,748.852064371109,0.0003063678741455078,0.04521608352661133,0.8274085521697998,0.09314751625061035,2.767481803894043,0,136.85771328935158,87588.93650518502,,260964.140625,272396.4429106785,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,32,0,32,,,,,,,,,
2026-05-23T23:25:06,0,0,0,1,33,37408,33,True,4.4117647058823535e-08,,,,,,3491.0356998443604,748.852064371109,0.0002853870391845703,0.04570174217224121,0.8268587589263916,0.09288573265075684,2.5238521099090576,0,146.6613475258435,93863.26241653984,,254483.5,272038.1840524649,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,33,0,33,,,,,,,,,
2026-05-23T23:25:11,0,0,0,1,34,37408,34,True,4.545454545454546e-08,,,,,,4610.700368881226,748.852064371109,0.0002841949462890625,0.04934048652648926,0.8234434127807617,0.09219479560852051,3.6440651416778564,0,111.04603618478801,71069.46315826432,,252084.5,271639.1103714156,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,34,0,34,,,,,,,,,
2026-05-23T23:25:14,0,0,0,1,35,37408,35,True,4.6791443850267386e-08,,,,,,3491.4183616638184,748.852064371109,0.0002856254577636719,0.049854278564453125,0.8227324485778809,0.09239935874938965,2.524423360824585,0,146.64527334272506,93852.97493934404,,254784.453125,271302.01722648734,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,35,0,35,,,,,,,,,
2026-05-23T23:25:19,0,0,0,1,36,37408,36,True,4.812834224598931e-08,,,,,,4250.9589195251465,748.852064371109,0.0002505779266357422,0.04672098159790039,0.8265786170959473,0.09187984466552734,3.2840232849121094,0,120.44341281406525,77083.78420100176,,259192.578125,271059.8284444576,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,36,0,36,,,,,,,,,
2026-05-23T23:25:22,0,0,0,1,37,37408,37,True,4.946524064171124e-08,,,,,,3492.1913146972656,748.852064371109,0.00029468536376953125,0.04612302780151367,0.8264021873474121,0.09117341041564941,2.5267493724823,0,146.61281523872776,93832.20175278577,,255627.015625,270751.1721880685,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,37,0,37,,,,,,,,,
2026-05-23T23:25:26,0,0,0,1,38,37408,38,True,5.080213903743316e-08,,,,,,3490.502119064331,748.852064371109,0.00029015541076660156,0.04656243324279785,0.8259596824645996,0.09116220474243164,2.5250117778778076,0,146.6837671301135,93877.61096327263,,250701.75,270350.18374430714,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,38,0,38,,,,,,,,,
2026-05-23T23:25:29,0,0,0,1,39,37408,39,True,5.213903743315509e-08,,,,,,3593.207359313965,748.852064371109,0.00028634071350097656,0.04640507698059082,0.8260376453399658,0.09121227264404297,2.627854824066162,0,142.49108075347866,91194.29168222635,,245938.65625,269861.953194421,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,39,0,39,,,,,,,,,
2026-05-23T23:25:33,0,0,0,1,40,37408,40,True,5.3475935828877005e-08,,,,,,3493.1366443634033,748.852064371109,0.0002892017364501953,0.04561781883239746,0.82684326171875,0.09084057807922363,2.528095006942749,0,146.57313816399758,93806.80842495845,,246303.5,269390.7841305326,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,40,0,40,,,,,,,,,
2026-05-23T23:25:36,0,0,0,1,41,37408,41,True,5.4812834224598935e-08,374.4573974609375,165.5283203125,0.6896771192550659,205.93255615234375,2.3068268299102783,3495.7807064056396,748.852064371109,0.0002994537353515625,0.04540085792541504,0.8274891376495361,0.09202003479003906,2.5290682315826416,0,146.4622763841609,93735.85688586297,,249578.703125,268994.54251042195,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,41,0,41,425.3660888671875,374.4573974609375,469.1776428222656,3496.12109375,3498.314208984375,756.8652954101562,0.0,3514.752685546875,2249441.75
2026-05-23T23:25:40,0,0,0,1,42,37408,42,True,5.614973262032086e-08,,,,,,3498.872756958008,748.852064371109,0.00027632713317871094,0.05185222625732422,0.8209645748138428,0.09180617332458496,2.524184226989746,0,146.3328436227968,93653.01991858994,,242845.03125,268471.5522852135,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,42,0,42,,,,,,,,,
2026-05-23T23:25:43,0,0,0,1,43,37408,43,True,5.7486631016042786e-08,,,,,,3490.2238845825195,748.852064371109,0.0002810955047607422,0.0466005802154541,0.8261492252349854,0.09203982353210449,2.523719549179077,0,146.69546050087916,93885.09472056266,,244087.734375,267983.8759270092,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,43,0,43,,,,,,,,,
2026-05-23T23:25:47,0,0,0,1,44,37408,44,True,5.882352941176471e-08,,,,,,3493.3297634124756,748.852064371109,0.00028061866760253906,0.04588961601257324,0.8271229267120361,0.0915372371673584,2.526928424835205,0,146.56503527449706,93801.62257567812,,239503.34375,267414.26528346905,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,44,0,44,,,,,,,,,
2026-05-23T23:25:51,0,0,0,1,45,37408,45,True,6.016042780748664e-08,,,,,,4022.671937942505,748.852064371109,0.00030231475830078125,0.050415754318237305,0.8222396373748779,0.09077858924865723,3.057422399520874,0,127.27858694384983,81458.2956440639,,234230.359375,266750.5871652997,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,45,0,45,,,,,,,,,
2026-05-23T23:25:54,0,0,0,1,46,37408,46,True,6.149732620320855e-08,,,,,,3490.0286197662354,748.852064371109,0.00026297569274902344,0.045418739318847656,0.8270969390869141,0.09166717529296875,2.5240020751953125,0,146.70366801584973,93890.34753014382,,237631.59375,266168.2072969937,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,46,0,46,,,,,,,,,
2026-05-23T23:25:58,0,0,0,1,47,37408,47,True,6.283422459893048e-08,,,,,,3491.459369659424,748.852064371109,0.0003123283386230469,0.04628348350524902,0.8261978626251221,0.0913548469543457,2.5258219242095947,0,146.64355096016578,93851.8726145061,,234095.0625,265526.7444010538,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,47,0,47,,,,,,,,,
2026-05-23T23:26:01,0,0,0,1,48,37408,48,True,6.417112299465241e-08,,,,,,3490.8297061920166,748.852064371109,0.00029015541076660156,0.04700183868408203,0.8255455493927002,0.09166455268859863,2.52485990524292,0,146.67000200319623,93868.80128204559,,235973.421875,264935.6779505327,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,48,0,48,,,,,,,,,
2026-05-23T23:26:05,0,0,0,1,49,37408,49,True,6.550802139037434e-08,,,,,,3490.5595779418945,748.852064371109,0.0002982616424560547,0.04562091827392578,0.826723575592041,0.09214210510253906,2.5242977142333984,0,146.68135253599817,93876.06562303883,,228023.875,264197.44189152203,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,49,0,49,,,,,,,,,
2026-05-23T23:26:08,0,0,0,1,50,37408,50,True,6.684491978609626e-08,,,,,,3491.891622543335,748.852064371109,0.00028705596923828125,0.04609799385070801,0.8265261650085449,0.09196186065673828,2.5254416465759277,0,146.62539830691608,93840.2549164263,,228621.890625,263485.9308661916,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,50,0,50,,,,,,,,,
2026-05-23T23:26:12,0,0,0,1,51,37408,51,True,6.818181818181819e-08,449.728515625,204.0254669189453,0.6897666454315186,242.7122039794922,2.3010730743408203,3490.356206893921,748.852064371109,0.0003058910369873047,0.046292781829833984,0.8267648220062256,0.09102272987365723,2.524327039718628,0,146.68989915376872,93881.53545841199,,226070.359375,262737.6194363677,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,51,0,51,413.5098876953125,375.32568359375,449.728515625,3490.3284505208335,3492.623779296875,756.8652954101562,0.0,3520.586181640625,2253175.0
2026-05-23T23:26:15,0,0,0,1,52,37408,52,True,6.951871657754012e-08,,,,,,3501.1353492736816,748.852064371109,0.00028204917907714844,0.05202507972717285,0.8211781978607178,0.09237170219421387,2.5232086181640625,0,146.23827670821566,93592.49709325803,,229041.875,262063.70454764034,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,52,0,52,,,,,,,,,
2026-05-23T23:26:19,0,0,0,1,53,37408,53,True,7.085561497326204e-08,,,,,,3495.3134059906006,748.852064371109,0.00029015541076660156,0.04571819305419922,0.8272800445556641,0.0977182388305664,2.522641658782959,0,146.48185742728697,93748.38875346366,,225679.875,261336.02795668753,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,53,0,53,,,,,,,,,
2026-05-23T23:26:22,0,0,0,1,54,37408,54,True,7.219251336898396e-08,,,,,,3489.654541015625,748.852064371109,0.0003063678741455078,0.04743456840515137,0.825472354888916,0.09899163246154785,2.5156614780426025,0,146.71939413549748,93900.41224671838,,217689.015625,260463.08771005378,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,54,0,54,,,,,,,,,
2026-05-23T23:26:26,0,0,0,1,55,37408,55,True,7.352941176470589e-08,,,,,,3491.482973098755,748.852064371109,0.00032639503479003906,0.04675102233886719,0.8259620666503906,0.09810066223144531,2.5188488960266113,0,146.64255960715474,93851.23814857902,,221396.125,259681.7484558527,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,55,0,55,,,,,,,,,
2026-05-23T23:26:29,0,0,0,1,56,37408,56,True,7.486631016042782e-08,,,,,,3491.5757179260254,748.852064371109,0.0003294944763183594,0.046121835708618164,0.8268356323242188,0.09640002250671387,2.520216941833496,0,146.63866442057997,93848.74522917118,,219512.59375,258878.36536173566,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,56,0,56,,,,,,,,,
2026-05-23T23:26:33,0,0,0,1,57,37408,57,True,7.620320855614975e-08,,,,,,3498.1045722961426,748.852064371109,0.0002865791320800781,0.04559946060180664,0.8265581130981445,0.10087442398071289,2.5233333110809326,0,146.3649783528127,93673.58614580012,,209318.53125,257887.16867950096,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,57,0,57,,,,,,,,,
2026-05-23T23:26:36,0,0,0,1,58,37408,58,True,7.754010695187166e-08,,,,,,3487.736463546753,748.852064371109,0.0002849102020263672,0.045734405517578125,0.8267078399658203,0.0968623161315918,2.5167336463928223,0,146.8000823317185,93952.05269229983,,214664.40625,257022.71343091092,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,58,0,58,,,,,,,,,
2026-05-23T23:26:39,0,0,0,1,59,37408,59,True,7.887700534759359e-08,,,,,,3490.844488143921,748.852064371109,0.00028514862060546875,0.04549050331115723,0.8268516063690186,0.09698939323425293,2.5197834968566895,0,146.6693809302946,93868.40379538854,,209399.796875,256070.2550997927,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,59,0,59,,,,,,,,,
2026-05-23T23:26:43,0,0,0,1,60,37408,60,True,8.021390374331552e-08,,,,,,3490.276575088501,748.852064371109,0.00031304359436035156,0.04601311683654785,0.8263943195343018,0.09683752059936523,2.5193066596984863,0,146.69324593195526,93883.67739645137,,213935.265625,255227.55531029686,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,60,0,60,,,,,,,,,
2026-05-23T23:26:46,0,0,0,1,61,37408,61,True,8.155080213903745e-08,435.8684387207031,197.76803588867188,0.689706027507782,235.18463134765625,2.2260520458221436,3492.532253265381,748.852064371109,0.00029158592224121094,0.04590415954589844,0.8266096115112305,0.09667658805847168,2.52154541015625,0,146.59850299773183,93823.04191854836,,209963.640625,254322.27701659093,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,61,0,61,418.705322265625,385.60467529296875,440.6841125488281,3492.7366536458335,3508.14404296875,756.8652954101562,0.0,3518.1611328125,2251623.25
2026-05-23T23:26:50,0,0,0,1,62,37408,62,True,8.288770053475935e-08,,,,,,3513.253927230835,748.852064371109,0.00027942657470703125,0.045877695083618164,0.8270208835601807,0.10405635833740234,2.510781764984131,0,145.73384406733192,93269.66020309243,,208775.125,253411.3339762591,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,62,0,62,,,,,,,,,
2026-05-23T23:26:53,0,0,0,1,63,37408,63,True,8.422459893048128e-08,,,,,,3491.2028312683105,748.852064371109,0.0002880096435546875,0.04596066474914551,0.8262448310852051,0.09615707397460938,2.5211477279663086,0,146.65432653020528,93858.76897933138,,198121.703125,252305.5413592339,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,63,0,63,,,,,,,,,
2026-05-23T23:26:57,0,0,0,1,64,37408,64,True,8.556149732620321e-08,,,,,,3491.7311668395996,748.852064371109,0.0003120899200439453,0.048534393310546875,0.8244724273681641,0.0954735279083252,2.5214900970458984,0,146.63213619146293,93844.56716253629,,204032.328125,251340.07709454923,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,64,0,64,,,,,,,,,
2026-05-23T23:27:00,0,0,0,1,65,37408,65,True,8.689839572192514e-08,,,,,,3491.4894104003906,748.852064371109,0.0002837181091308594,0.046845436096191406,0.8256676197052002,0.09625768661499023,2.521012544631958,0,146.64228924047796,93851.0651139059,,196985.40625,250252.98367765825,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,65,0,65,,,,,,,,,
