time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-18T19:12:18,0,3,3,1,11,74816,11,True,1.4705882352941176e-09,616.6215209960938,186.29469299316406,0.7193936705589294,427.5989074707031,2.008554220199585,6150.4809856414795,658.6435348987579,0.0003037452697753906,0.08968758583068848,1.414222240447998,0.1764814853668213,4.4679059982299805,0,41.622760983676116,26638.567029552716,,97702480.0,92413797.70828237,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,11,0,11,630.4042154947916,568.9302368164062,698.9390869140625,6149.360677083333,6154.24951171875,768.8004150390625,0.0,999.1285400390625,639442.25
2026-05-18T19:12:24,0,3,3,1,12,74816,12,True,1.6042780748663102e-09,,,,,,6160.864591598511,658.6435348987579,0.00028204917907714844,0.08989167213439941,1.3954713344573975,0.17612576484680176,4.467710971832275,0,41.55260940957927,26593.67002213073,,97152176.0,92508565.27411671,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,12,0,12,,,,,,,,,
2026-05-18T19:12:30,0,3,3,1,13,74816,13,True,1.7379679144385026e-09,,,,,,6149.9998569488525,658.6435348987579,0.0002970695495605469,0.09073805809020996,1.4137024879455566,0.17760872840881348,4.465731620788574,0,41.6260172283983,26640.65102617491,,96201584.0,92582425.64863437,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,13,0,13,,,,,,,,,
2026-05-18T19:12:36,0,3,3,1,14,74816,14,True,1.871657754010695e-09,,,,,,6151.205539703369,658.6435348987579,0.0003020763397216797,0.09164023399353027,1.4118967056274414,0.1758742332458496,4.469558954238892,0,41.61785821456149,26635.429257319352,,98174080.0,92694258.7356617,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,14,0,14,,,,,,,,,
2026-05-18T19:12:42,0,3,3,1,15,74816,15,True,2.0053475935828875e-09,,,,,,6156.04305267334,658.6435348987579,0.0003523826599121094,0.09102702140808105,1.4132585525512695,0.17669415473937988,4.472510814666748,0,41.58515426379755,26614.49872883043,,97234856.0,92785070.68094847,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,15,0,15,,,,,,,,,
2026-05-18T19:12:48,0,3,3,1,16,74816,16,True,2.1390374331550803e-09,,,,,,6153.084993362427,658.6435348987579,0.0003364086151123047,0.09509754180908203,1.4067721366882324,0.18506908416748047,4.4631218910217285,0,41.605146081381484,26627.29349208415,,96073600.0,92850841.2673295,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,16,0,16,,,,,,,,,
2026-05-18T19:12:55,0,3,3,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6150.600433349609,658.6435348987579,0.00029730796813964844,0.09220337867736816,1.4117882251739502,0.18059444427490234,4.463815450668335,0,41.62195264903311,26638.049695381193,,97394552.0,92941715.48198292,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,17,0,17,,,,,,,,,
2026-05-18T19:13:01,0,3,3,1,18,74816,18,True,2.406417112299465e-09,,,,,,6150.686740875244,658.6435348987579,0.0002875328063964844,0.09201979637145996,1.4127225875854492,0.18273401260375977,4.461034774780273,0,41.621368602422294,26637.67590555027,,96955568.0,93021992.53234325,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,18,0,18,,,,,,,,,
2026-05-18T19:13:07,0,3,3,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6151.347875595093,658.6435348987579,0.0003008842468261719,0.09003376960754395,1.4140942096710205,0.18006110191345215,4.464691877365112,0,41.616895219933255,26634.81294075728,,98589184.0,93133336.36169639,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,19,0,19,,,,,,,,,
2026-05-18T19:13:13,0,3,3,1,20,74816,20,True,2.67379679144385e-09,,,,,,6150.913238525391,658.6435348987579,0.0003063678741455078,0.0896759033203125,1.4144158363342285,0.17939448356628418,4.465029716491699,0,41.61983596136255,26636.695015272027,,97469176.0,93220053.15446246,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,20,0,20,,,,,,,,,
2026-05-18T19:13:19,0,3,3,1,21,74816,21,True,2.8074866310160428e-09,672.52197265625,203.67922973632812,0.7199193239212036,466.1134338378906,2.0093932151794434,6152.27198600769,658.6435348987579,0.0003094673156738281,0.08878755569458008,1.4155361652374268,0.1792154312133789,4.466160535812378,0,41.61064409737232,26630.812222318287,,96557584.0,93286803.77137321,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,21,0,21,627.0322265625,552.3350219726562,672.52197265625,6151.369791666667,6153.51416015625,768.8004150390625,0.0,998.802001953125,639233.25
2026-05-18T19:13:25,0,3,3,1,22,74816,22,True,2.941176470588235e-09,,,,,,6163.4838581085205,658.6435348987579,0.00027823448181152344,0.09093976020812988,1.394510269165039,0.17783260345458984,4.465108394622803,0,41.534950994187,26582.368636279676,,96791840.0,93356904.49594574,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,22,0,22,,,,,,,,,
2026-05-18T19:13:32,0,3,3,1,23,74816,23,True,3.074866310160428e-09,,,,,,6151.837110519409,658.6435348987579,0.0003066062927246094,0.08986902236938477,1.414060115814209,0.1831974983215332,4.462456941604614,0,41.61358556816299,26632.694763624313,,97073120.0,93431228.80602683,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,23,0,23,,,,,,,,,
2026-05-18T19:13:38,0,3,3,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6157.610177993774,658.6435348987579,0.00030112266540527344,0.08931279182434082,1.4145495891571045,0.18256044387817383,4.469012498855591,0,41.574570750662225,26607.725280423823,,96462200.0,93491848.22990629,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,24,0,24,,,,,,,,,
2026-05-18T19:13:44,0,3,3,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6150.680780410767,658.6435348987579,0.0002963542938232422,0.09503602981567383,1.4094467163085938,0.18125462532043457,4.462716102600098,0,41.62140893660609,26637.701719427896,,96753424.0,93557079.74530816,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,25,0,25,,,,,,,,,
2026-05-18T19:13:50,0,3,3,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6150.977849960327,658.6435348987579,0.0002956390380859375,0.09250235557556152,1.411559820175171,0.183516263961792,4.460946559906006,0,41.6193987760257,26636.415216656445,,97311880.0,93632175.750402,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,26,0,26,,,,,,,,,
2026-05-18T19:13:56,0,3,3,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6153.988361358643,658.6435348987579,0.00030875205993652344,0.09094548225402832,1.4130268096923828,0.18538546562194824,4.462159633636475,0,41.599038699430004,26623.3847676352,,95252928.0,93664590.79539396,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,27,0,27,,,,,,,,,
2026-05-18T19:14:02,0,3,3,1,28,74816,28,True,3.74331550802139e-09,,,,,,6146.114826202393,658.6435348987579,0.0003726482391357422,0.09828686714172363,1.4033446311950684,0.18646931648254395,4.4552342891693115,0,41.65232951857803,26657.49089188994,,96178352.0,93714866.01948608,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,28,0,28,,,,,,,,,
2026-05-18T19:14:08,0,3,3,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6150.902986526489,658.6435348987579,0.00029969215393066406,0.09000182151794434,1.4137377738952637,0.17714357376098633,4.4677300453186035,0,41.619905331097925,26636.739411902676,,95945680.0,93759482.29909638,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,29,0,29,,,,,,,,,
2026-05-18T19:14:15,0,3,3,1,30,74816,30,True,4.010695187165775e-09,,,,,,6149.528741836548,658.6435348987579,0.0003085136413574219,0.09057903289794922,1.4130213260650635,0.1766343116760254,4.467031717300415,0,41.62920619565166,26642.691965217065,,97183760.0,93827967.85311446,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,30,0,30,,,,,,,,,
2026-05-18T19:14:21,0,3,3,1,31,74816,31,True,4.144385026737968e-09,592.26904296875,174.10086059570312,0.7213685512542725,415.4383239746094,2.00848126411438,6153.464794158936,658.6435348987579,0.00030350685119628906,0.09441089630126953,1.4100825786590576,0.1813361644744873,4.465191602706909,0,41.602578151256076,26625.650016803887,,95630088.0,93864010.25605217,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,31,0,31,616.103515625,542.1213989257812,680.8824462890625,6150.972005208333,6155.2275390625,768.8004150390625,0.0,998.8665771484375,639274.625
2026-05-18T19:14:27,0,3,3,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6168.4582233428955,658.6435348987579,0.0002727508544921875,0.08972692489624023,1.3956196308135986,0.17346477508544922,4.481564521789551,0,41.50145639817026,26560.93209482897,,95529488.0,93897319.81093113,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,32,0,32,,,,,,,,,
2026-05-18T19:14:33,0,3,3,1,33,74816,33,True,4.411764705882352e-09,,,,,,6149.930953979492,658.6435348987579,0.0003159046173095703,0.090545654296875,1.4135890007019043,0.17272424697875977,4.470673084259033,0,41.62648360049437,26640.949504316395,,96741152.0,93954196.45471251,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,33,0,33,,,,,,,,,
2026-05-18T19:14:39,0,3,3,1,34,74816,34,True,4.545454545454545e-09,,,,,,6149.767875671387,658.6435348987579,0.0003082752227783203,0.0889902114868164,1.415065050125122,0.17173290252685547,4.47166633605957,0,41.62758744321741,26641.65596365914,,97046824.0,94016049.00561826,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,34,0,34,,,,,,,,,
2026-05-18T19:14:45,0,3,3,1,35,74816,35,True,4.679144385026738e-09,,,,,,6150.699615478516,658.6435348987579,0.00030684471130371094,0.08883118629455566,1.4151053428649902,0.1738119125366211,4.470593452453613,0,41.62128148085209,26637.620147745336,,96501528.0,94065758.58550589,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,35,0,35,,,,,,,,,
2026-05-18T19:14:52,0,3,3,1,36,74816,36,True,4.81283422459893e-09,,,,,,6148.842811584473,658.6435348987579,0.00030541419982910156,0.09620261192321777,1.4077014923095703,0.18224596977233887,4.4604551792144775,0,41.63385011529223,26645.66407378703,,95597888.0,94096401.17379577,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,36,0,36,,,,,,,,,
2026-05-18T19:14:58,0,3,3,1,37,74816,37,True,4.946524064171123e-09,,,,,,6160.34460067749,658.6435348987579,0.00030517578125,0.09390687942504883,1.4101898670196533,0.17644286155700684,4.47760272026062,0,41.55611683993232,26595.914777556685,,94890496.0,94112283.07031986,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,37,0,37,,,,,,,,,
2026-05-18T19:15:04,0,3,3,1,38,74816,38,True,5.080213903743315e-09,,,,,,6139.456510543823,658.6435348987579,0.0003209114074707031,0.091339111328125,1.402644157409668,0.18289566040039062,4.460131406784058,0,41.697501979262974,26686.401266728302,,96836824.0,94166773.88891347,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,38,0,38,,,,,,,,,
2026-05-18T19:15:10,0,3,3,1,39,74816,39,True,5.213903743315508e-09,,,,,,6151.640892028809,658.6435348987579,0.0003337860107421875,0.09624719619750977,1.4070713520050049,0.17545366287231445,4.469781398773193,0,41.61491291400323,26633.544264962067,,97421760.0,94231873.6111352,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,39,0,39,,,,,,,,,
2026-05-18T19:15:16,0,3,3,1,40,74816,40,True,5.3475935828877e-09,,,,,,6149.1405963897705,658.6435348987579,0.00031638145446777344,0.09064483642578125,1.4129552841186523,0.17413997650146484,4.469089508056641,0,41.63183391030292,26644.37370259387,,95397328.0,94255182.6989125,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,40,0,40,,,,,,,,,
2026-05-18T19:15:22,0,3,3,1,41,74816,41,True,5.481283422459893e-09,561.7142944335938,149.05552673339844,0.7186513543128967,409.9392395019531,2.000852346420288,6150.089502334595,658.6435348987579,0.00029969215393066406,0.09059715270996094,1.4138991832733154,0.17325949668884277,4.470219135284424,0,41.625410476192506,26640.262704763205,,96787872.0,94305836.48493424,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,41,0,41,644.9625244140625,561.7142944335938,712.2764282226562,6150.124348958333,6153.1103515625,768.8004150390625,0.0,999.0042114257812,639362.75
2026-05-18T19:15:28,0,3,3,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6159.3475341796875,658.6435348987579,0.0002727508544921875,0.09032535552978516,1.395876169204712,0.17516732215881348,4.466792345046997,0,41.562843885556866,26600.220086756395,,95900544.0,94337730.63523555,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,42,0,42,,,,,,,,,
2026-05-18T19:15:35,0,3,3,1,43,74816,43,True,5.748663101604277e-09,,,,,,6149.402141571045,658.6435348987579,0.0002982616424560547,0.09109735488891602,1.4134514331817627,0.1740708351135254,4.468557119369507,0,41.630063233203565,26643.24046925028,,96555600.0,94382088.02253084,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,43,0,43,,,,,,,,,
2026-05-18T19:15:41,0,3,3,1,44,74816,44,True,5.88235294117647e-09,,,,,,6155.2746295928955,658.6435348987579,0.0003027915954589844,0.09108614921569824,1.4127609729766846,0.17424917221069336,4.4748194217681885,0,41.59034574496827,26617.82127677969,,94829768.0,94391041.62208022,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,44,0,44,,,,,,,,,
2026-05-18T19:15:47,0,3,3,1,45,74816,45,True,6.016042780748663e-09,,,,,,6150.417327880859,658.6435348987579,0.0002970695495605469,0.09087038040161133,1.4134819507598877,0.1755516529083252,4.46816611289978,0,41.62319178562236,26638.842742798308,,96611416.0,94435449.10963862,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,45,0,45,,,,,,,,,
2026-05-18T19:15:53,0,3,3,1,46,74816,46,True,6.149732620320856e-09,,,,,,6149.998426437378,658.6435348987579,0.0003018379211425781,0.09302043914794922,1.4106826782226562,0.1745319366455078,4.469537258148193,0,41.62602691075773,26640.657222884947,,96316328.0,94473066.68744585,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,46,0,46,,,,,,,,,
2026-05-18T19:15:59,0,3,3,1,47,74816,47,True,6.283422459893048e-09,,,,,,6150.830507278442,658.6435348987579,0.0003037452697753906,0.09029293060302734,1.414083480834961,0.17528223991394043,4.468943357467651,0,41.62039576559106,26637.053289978277,,95600176.0,94495608.87369692,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,47,0,47,,,,,,,,,
2026-05-18T19:16:05,0,3,3,1,48,74816,48,True,6.417112299465241e-09,,,,,,6151.573657989502,658.6435348987579,0.0003058910369873047,0.09054017066955566,1.4139518737792969,0.1755657196044922,4.469350576400757,0,41.61536774700144,26633.835358080923,,96468944.0,94535075.57622297,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,48,0,48,,,,,,,,,
2026-05-18T19:16:11,0,3,3,1,49,74816,49,True,6.550802139037433e-09,,,,,,6150.4106521606445,658.6435348987579,0.00030684471130371094,0.09081077575683594,1.4131813049316406,0.17327475547790527,4.470885276794434,0,41.62323696387118,26638.871656877556,,95664432.0,94557662.70469852,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,49,0,49,,,,,,,,,
2026-05-18T19:16:18,0,3,3,1,50,74816,50,True,6.684491978609625e-09,,,,,,6150.753498077393,658.6435348987579,0.0003027915954589844,0.09051084518432617,1.4133999347686768,0.17560958862304688,4.468703269958496,0,41.62091686490455,26637.38679353891,,94806176.0,94562632.97060454,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,50,0,50,,,,,,,,,
2026-05-18T19:16:24,0,3,3,1,51,74816,51,True,6.818181818181818e-09,576.5716552734375,176.7620849609375,0.7181053161621094,397.1470947265625,1.9443330764770508,6150.9950160980225,658.6435348987579,0.0003001689910888672,0.09110069274902344,1.4132864475250244,0.18555474281311035,4.459026575088501,0,41.619282625008125,26636.3408800052,,95831632.0,94588012.95119245,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,51,0,51,638.0814615885416,576.5716552734375,721.7869262695312,6150.464192708333,6153.8037109375,768.8004150390625,0.0,998.9490966796875,639327.4375
2026-05-18T19:16:30,0,3,3,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6160.985469818115,658.6435348987579,0.00034165382385253906,0.0942845344543457,1.3917484283447266,0.17663860321044922,4.466676712036133,0,41.55179414950927,26593.148255685934,,95770168.0,94611656.05216861,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,52,0,52,,,,,,,,,
2026-05-18T19:16:36,0,3,3,1,53,74816,53,True,7.085561497326203e-09,,,,,,6146.018028259277,658.6435348987579,0.00032806396484375,0.09367942810058594,1.4092824459075928,0.1749413013458252,4.465641021728516,0,41.65298553029241,26657.910739387145,,94406568.0,94607554.29112524,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,53,0,53,,,,,,,,,
2026-05-18T19:16:42,0,3,3,1,54,74816,54,True,7.219251336898395e-09,,,,,,6153.495311737061,658.6435348987579,0.0003097057342529297,0.09207606315612793,1.411647081375122,0.1754910945892334,4.472065210342407,0,41.60237182787975,26625.51796984304,,95468952.0,94624782.24530274,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,54,0,54,,,,,,,,,
2026-05-18T19:16:48,0,3,3,1,55,74816,55,True,7.352941176470588e-09,,,,,,6151.637554168701,658.6435348987579,0.00029730796813964844,0.09156155586242676,1.4098777770996094,0.18245530128479004,4.465318441390991,0,41.6149354941303,26633.558716243395,,94428672.0,94620860.04039668,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,55,0,55,,,,,,,,,
2026-05-18T19:16:55,0,3,3,1,56,74816,56,True,7.48663101604278e-09,,,,,,6147.313594818115,658.6435348987579,0.0003113746643066406,0.09021115303039551,1.4119880199432373,0.178175687789917,4.464274883270264,0,41.644207026593776,26652.29249702002,,93425232.0,94596947.47958875,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,56,0,56,,,,,,,,,
2026-05-18T19:17:01,0,3,3,1,57,74816,57,True,7.620320855614973e-09,,,,,,6149.04260635376,658.6435348987579,0.00030303001403808594,0.09063315391540527,1.4121198654174805,0.18157482147216797,4.462245941162109,0,41.63249734771347,26644.79830253662,,96617720.0,94637362.92999698,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,57,0,57,,,,,,,,,
2026-05-18T19:17:07,0,3,3,1,58,74816,58,True,7.754010695187165e-09,,,,,,6149.954319000244,658.6435348987579,0.00029659271240234375,0.0910043716430664,1.4151883125305176,0.17659258842468262,4.464745998382568,0,41.6263254523842,26640.84828952589,,96380424.0,94672224.15139705,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,58,0,58,,,,,,,,,
2026-05-18T19:17:13,0,3,3,1,59,74816,59,True,7.887700534759358e-09,,,,,,6150.302171707153,658.6435348987579,0.0003037452697753906,0.09112763404846191,1.4122684001922607,0.17618703842163086,4.468223571777344,0,41.62397112416048,26639.3415194627,,94942496.0,94677629.5883691,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,59,0,59,,,,,,,,,
2026-05-18T19:17:19,0,3,3,1,60,74816,60,True,8.02139037433155e-09,,,,,,6149.622917175293,658.6435348987579,0.00030541419982910156,0.09111642837524414,1.4123742580413818,0.179274320602417,4.464571952819824,0,41.628568685897335,26642.28395897429,,95344072.0,94690958.43660171,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,60,0,60,,,,,,,,,
2026-05-18T19:17:25,0,3,3,1,61,74816,61,True,8.155080213903743e-09,588.9369506835938,176.55648803710938,0.7207597494125366,409.6864013671875,1.9733127355575562,6151.821136474609,658.6435348987579,0.00030159950256347656,0.09044075012207031,1.412907600402832,0.17418360710144043,4.471876621246338,0,41.61369362352829,26632.763919058103,,94183152.0,94680802.30786969,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,61,0,61,622.8434244791666,570.582763671875,677.679931640625,6152.172526041667,6167.33642578125,768.8004150390625,0.0,998.671875,639150.0625
2026-05-18T19:17:31,0,3,3,1,62,74816,62,True,8.288770053475936e-09,,,,,,6166.462182998657,658.6435348987579,0.00028228759765625,0.09181451797485352,1.393528699874878,0.1738276481628418,4.469817876815796,0,41.51489012708274,26569.52968133295,,95311352.0,94693413.3017123,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,62,0,62,,,,,,,,,
2026-05-18T19:17:38,0,3,3,1,63,74816,63,True,8.422459893048128e-09,,,,,,6149.401426315308,658.6435348987579,0.0003097057342529297,0.08948922157287598,1.4140257835388184,0.17349505424499512,4.470010280609131,0,41.63006807532388,26643.243568207283,,94217216.0,94683889.35567807,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,63,0,63,,,,,,,,,
2026-05-18T19:17:44,0,3,3,1,64,74816,64,True,8.556149732620321e-09,,,,,,6149.468421936035,658.6435348987579,0.000301361083984375,0.09109115600585938,1.4120609760284424,0.172074556350708,4.47186017036438,0,41.62961453494278,26642.953302363378,,94706400.0,94684339.5685645,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,64,0,64,,,,,,,,,
2026-05-18T19:17:50,0,3,3,1,65,74816,65,True,8.689839572192513e-09,,,,,,6149.422883987427,658.6435348987579,0.0003044605255126953,0.0907907485961914,1.4122469425201416,0.17534780502319336,4.468639612197876,0,41.629922812204406,26643.150599810822,,93153376.0,94653720.29719321,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,65,0,65,,,,,,,,,
