time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-18T19:51:18,0,5,5,1,391,74816,391,True,5.227272727272727e-08,481.93572998046875,198.18984985351562,0.7184435725212097,281.0365905761719,1.9908415079116821,6146.404266357422,696.1901659965515,0.0002560615539550781,0.0947260856628418,1.3978652954101562,0.17850685119628906,4.473297595977783,0,41.65036806986904,26656.235564716186,0.2735583288386917,2134575.75,13298411.978541898,0.5,1352624537.096112,100000000000.0,100000000000.0,1000000000.0,clip,False,0,391,0,391,476.1582845052083,396.6743469238281,557.782470703125,6150.966145833333,6158.52685546875,768.8004150390625,0.0,998.86767578125,639275.25
2026-05-18T19:51:24,0,5,5,1,392,74816,392,True,5.2406417112299466e-08,,,,,,6163.461446762085,696.1901659965515,0.000286102294921875,0.09506011009216309,1.3899965286254883,0.17789006233215332,4.473209857940674,0,41.535102022011856,26582.46529408759,0.2735583288386917,2262237.75,13077688.493971061,0.5,1329841197.8541899,100000000000.0,100000000000.0,1000000000.0,clip,False,0,392,0,392,,,,,,,,,
2026-05-18T19:51:31,0,5,5,1,393,74816,393,True,5.254010695187165e-08,,,,,,6148.139476776123,696.1901659965515,0.0003154277801513672,0.09551167488098145,1.4003758430480957,0.17872333526611328,4.4714109897613525,0,41.63861294412887,26648.71228424248,0.2735583288386917,2868942.0,12873513.56409164,0.5,1307768849.3971062,100000000000.0,100000000000.0,1000000000.0,clip,False,0,393,0,393,,,,,,,,,
2026-05-18T19:51:37,0,5,5,1,394,74816,394,True,5.267379679144385e-08,,,,,,6149.047613143921,696.1901659965515,0.0003020763397216797,0.09627437591552734,1.4003727436065674,0.17653989791870117,4.473750114440918,0,41.63246344893902,26644.77660732097,0.2735583288386917,1815598.875,12652355.270309806,0.5,1287351356.409164,100000000000.0,100000000000.0,1000000000.0,clip,False,0,394,0,394,,,,,,,,,
2026-05-18T19:51:43,0,5,5,1,395,74816,395,True,5.280748663101604e-08,,,,,,6149.972200393677,696.1901659965515,0.0003261566162109375,0.09085273742675781,1.406447172164917,0.17657685279846191,4.473926544189453,0,41.62620442147897,26640.77082974654,0.2735583288386917,1940925.125,12438126.667403609,0.5,1265235527.0309806,100000000000.0,100000000000.0,1000000000.0,clip,False,0,395,0,395,,,,,,,,,
2026-05-18T19:51:49,0,5,5,1,396,74816,396,True,5.294117647058823e-08,,,,,,6149.793863296509,696.1901659965515,0.00028443336486816406,0.09290552139282227,1.4038636684417725,0.1772477626800537,4.473618984222412,0,41.62741153453473,26641.543382102227,0.2735583288386917,1931296.5,12227990.064055536,0.5,1243812666.7403607,100000000000.0,100000000000.0,1000000000.0,clip,False,0,396,0,396,,,,,,,,,
2026-05-18T19:51:55,0,5,5,1,397,74816,397,True,5.307486631016043e-08,,,,,,6151.244401931763,696.1901659965515,0.00029778480529785156,0.09241843223571777,1.4043269157409668,0.17673683166503906,4.4755566120147705,0,41.617595281957044,26635.26098045251,0.2735583288386917,1913020.5,12021690.672774425,0.5,1222799006.4055536,100000000000.0,100000000000.0,1000000000.0,clip,False,0,397,0,397,,,,,,,,,
2026-05-18T19:52:01,0,5,5,1,398,74816,398,True,5.3208556149732616e-08,,,,,,6149.72448348999,696.1901659965515,0.00030541419982910156,0.09199261665344238,1.404883623123169,0.17445850372314453,4.4761269092559814,0,41.62788116561591,26641.843945994184,0.2735583288386917,2313800.75,11827532.874318937,0.5,1202169067.2774425,100000000000.0,100000000000.0,1000000000.0,clip,False,0,398,0,398,,,,,,,,,
2026-05-18T19:52:07,0,5,5,1,399,74816,399,True,5.3342245989304814e-08,,,,,,6151.693820953369,696.1901659965515,0.000335693359375,0.09230637550354004,1.400416374206543,0.17348504066467285,4.479328632354736,0,41.61455486097746,26633.31511102557,0.2735583288386917,2123673.0,11633455.676832559,0.5,1182753287.4318936,100000000000.0,100000000000.0,1000000000.0,clip,False,0,399,0,399,,,,,,,,,
2026-05-18T19:52:14,0,5,5,1,400,74816,400,True,5.3475935828877e-08,,,,,,6149.771213531494,696.1901659965515,0.0002949237823486328,0.09316587448120117,1.40346360206604,0.17966794967651367,4.471101522445679,0,41.627564849358436,26641.6415035894,0.2735583288386917,1876730.375,11438321.170795906,0.5,1163345567.683256,100000000000.0,100000000000.0,1000000000.0,clip,False,0,400,0,400,,,,,,,,,
