time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-18T19:12:18,0,7,7,1,11,74816,11,True,1.4705882352941176e-09,626.3353881835938,177.64450073242188,0.7190528512001038,445.982666015625,1.989174723625183,6150.131702423096,666.9150078296661,0.0002694129943847656,0.08781743049621582,1.416609525680542,0.17162156105041504,4.471940040588379,0,41.62512485694222,26640.079908443022,,97702480.0,92413797.70828237,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,11,0,11,630.4042154947916,568.9302368164062,698.9390869140625,6149.360677083333,6154.24951171875,768.8004150390625,0.0,999.1285400390625,639442.25
2026-05-18T19:12:24,0,7,7,1,12,74816,12,True,1.6042780748663102e-09,,,,,,6160.968780517578,666.9150078296661,0.0002682209014892578,0.08603358268737793,1.4000720977783203,0.17719531059265137,4.465930938720703,0,41.55190670816768,26593.220293227314,,97152176.0,92508565.27411671,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,12,0,12,,,,,,,,,
2026-05-18T19:12:30,0,7,7,1,13,74816,13,True,1.7379679144385026e-09,,,,,,6150.8917808532715,666.9150078296661,0.0002930164337158203,0.08780026435852051,1.417147159576416,0.1720435619354248,4.471689701080322,0,41.619981154096465,26636.787938621736,,96201584.0,92582425.64863437,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,13,0,13,,,,,,,,,
2026-05-18T19:12:36,0,7,7,1,14,74816,14,True,1.871657754010695e-09,,,,,,6150.069236755371,666.9150078296661,0.0002841949462890625,0.09061312675476074,1.4133656024932861,0.17885208129882812,4.464870452880859,0,41.625547639372506,26640.350489198405,,98174080.0,92694258.7356617,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,14,0,14,,,,,,,,,
2026-05-18T19:12:42,0,7,7,1,15,74816,15,True,2.0053475935828875e-09,,,,,,6152.054309844971,666.9150078296661,0.0002980232238769531,0.09136295318603516,1.4134578704833984,0.1782069206237793,4.4668543338775635,0,41.61211639343462,26631.754491798154,,97234856.0,92785070.68094847,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,15,0,15,,,,,,,,,
2026-05-18T19:12:48,0,7,7,1,16,74816,16,True,2.1390374331550803e-09,,,,,,6158.59842300415,666.9150078296661,0.0003006458282470703,0.08617711067199707,1.4180676937103271,0.17357397079467773,4.478633880615234,0,41.56789944994072,26603.45564796206,,96073600.0,92850841.2673295,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,16,0,16,,,,,,,,,
2026-05-18T19:12:55,0,7,7,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6150.0890254974365,666.9150078296661,0.0002951622009277344,0.08871078491210938,1.415989875793457,0.1784191131591797,4.464341878890991,0,41.62541370355106,26640.26477027268,,97394552.0,92941715.48198292,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,17,0,17,,,,,,,,,
2026-05-18T19:13:01,0,7,7,1,18,74816,18,True,2.406417112299465e-09,,,,,,6149.780988693237,666.9150078296661,0.0002887248992919922,0.0876762866973877,1.4174089431762695,0.17804741859436035,4.4644935131073,0,41.62749868176969,26641.5991563326,,96955568.0,93021992.53234325,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,18,0,18,,,,,,,,,
2026-05-18T19:13:07,0,7,7,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6151.730060577393,666.9150078296661,0.0002903938293457031,0.08589673042297363,1.418644905090332,0.17824029922485352,4.466677188873291,0,41.61430971110787,26633.158215109037,,98589184.0,93133336.36169639,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,19,0,19,,,,,,,,,
2026-05-18T19:13:13,0,7,7,1,20,74816,20,True,2.67379679144385e-09,,,,,,6151.629447937012,666.9150078296661,0.0003216266632080078,0.08719468116760254,1.4174208641052246,0.1717383861541748,4.472892761230469,0,41.614990331683785,26633.59381227762,,97469176.0,93220053.15446246,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,20,0,20,,,,,,,,,
2026-05-18T19:13:19,0,7,7,1,21,74816,21,True,2.8074866310160428e-09,632.5908203125,190.21585083007812,0.7176292538642883,439.6566467285156,2.000697374343872,6151.270151138306,666.9150078296661,0.00030112266540527344,0.09462261199951172,1.4094057083129883,0.17771005630493164,4.46712851524353,0,41.61742107077294,26635.149485294685,,96557584.0,93286803.77137321,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,21,0,21,627.0322265625,552.3350219726562,672.52197265625,6151.369791666667,6153.51416015625,768.8004150390625,0.0,998.802001953125,639233.25
2026-05-18T19:13:25,0,7,7,1,22,74816,22,True,2.941176470588235e-09,,,,,,6163.588762283325,666.9150078296661,0.00026416778564453125,0.08633637428283691,1.4004325866699219,0.18122577667236328,4.46067476272583,0,41.53424407003491,26581.91620482234,,96791840.0,93356904.49594574,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,22,0,22,,,,,,,,,
2026-05-18T19:13:32,0,7,7,1,23,74816,23,True,3.074866310160428e-09,,,,,,6154.682636260986,666.9150078296661,0.00031948089599609375,0.08847951889038086,1.416245460510254,0.1729869842529297,4.474677324295044,0,41.59434614739483,26620.38153433269,,97073120.0,93431228.80602683,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,23,0,23,,,,,,,,,
2026-05-18T19:13:38,0,7,7,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6156.923055648804,666.9150078296661,0.00028824806213378906,0.08942818641662598,1.4127197265625,0.1831350326538086,4.469369173049927,0,41.57921053847298,26610.694744622706,,96462200.0,93491848.22990629,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,24,0,24,,,,,,,,,
2026-05-18T19:13:44,0,7,7,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6149.941444396973,666.9150078296661,0.00029850006103515625,0.09046316146850586,1.4125487804412842,0.18288064002990723,4.461947679519653,0,41.62641259507177,26640.904060845933,,96753424.0,93557079.74530816,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,25,0,25,,,,,,,,,
2026-05-18T19:13:50,0,7,7,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6149.974822998047,666.9150078296661,0.0003132820129394531,0.08902907371520996,1.4152650833129883,0.17575907707214355,4.467307806015015,0,41.62618667033872,26640.75946901678,,97311880.0,93632175.750402,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,26,0,26,,,,,,,,,
2026-05-18T19:13:56,0,7,7,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6149.730205535889,666.9150078296661,0.0002856254577636719,0.08800864219665527,1.4162395000457764,0.1785743236541748,4.464858055114746,0,41.627842432754676,26641.819156962993,,95252928.0,93664590.79539396,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,27,0,27,,,,,,,,,
2026-05-18T19:14:02,0,7,7,1,28,74816,28,True,3.74331550802139e-09,,,,,,6150.132417678833,666.9150078296661,0.00029730796813964844,0.08579826354980469,1.4190165996551514,0.17152118682861328,4.471598386764526,0,41.62512001597176,26640.076810221926,,96178352.0,93714866.01948608,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,28,0,28,,,,,,,,,
2026-05-18T19:14:08,0,7,7,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6151.044845581055,666.9150078296661,0.0002892017364501953,0.08769035339355469,1.4176630973815918,0.17842316627502441,4.465168714523315,0,41.61894546808772,26636.125099576144,,95945680.0,93759482.29909638,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,29,0,29,,,,,,,,,
2026-05-18T19:14:15,0,7,7,1,30,74816,30,True,4.010695187165775e-09,,,,,,6149.611711502075,666.9150078296661,0.0002918243408203125,0.08630132675170898,1.4182226657867432,0.1763441562652588,4.466521501541138,0,41.62864454046492,26642.33250589755,,97183760.0,93827967.85311446,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,30,0,30,,,,,,,,,
2026-05-18T19:14:21,0,7,7,1,31,74816,31,True,4.144385026737968e-09,594.3971557617188,179.97406005859375,0.7192305326461792,411.6808776855469,2.0230019092559814,6151.057958602905,666.9150078296661,0.0003001689910888672,0.0910787582397461,1.413461446762085,0.17096638679504395,4.4733476638793945,0,41.61885674349027,26636.06831583377,,95630088.0,93864010.25605217,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,31,0,31,616.103515625,542.1213989257812,680.8824462890625,6150.972005208333,6155.2275390625,768.8004150390625,0.0,998.8665771484375,639274.625
2026-05-18T19:14:27,0,7,7,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6171.20885848999,666.9150078296661,0.00027108192443847656,0.08770155906677246,1.3990874290466309,0.1771397590637207,4.477265357971191,0,41.48295834256364,26549.09333924073,,95529488.0,93897319.81093113,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,32,0,32,,,,,,,,,
2026-05-18T19:14:33,0,7,7,1,33,74816,33,True,4.411764705882352e-09,,,,,,6149.718284606934,666.9150078296661,0.0002849102020263672,0.0901651382446289,1.4140102863311768,0.17199492454528809,4.471251010894775,0,41.62792312629692,26641.87080083003,,96741152.0,93954196.45471251,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,33,0,33,,,,,,,,,
2026-05-18T19:14:39,0,7,7,1,34,74816,34,True,4.545454545454545e-09,,,,,,6152.4977684021,666.9150078296661,0.0003452301025390625,0.08770394325256348,1.416933536529541,0.18092918395996094,4.464679479598999,0,41.60911708326994,26629.834933292765,,97046824.0,94016049.00561826,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,34,0,34,,,,,,,,,
2026-05-18T19:14:45,0,7,7,1,35,74816,35,True,4.679144385026738e-09,,,,,,6147.988080978394,666.9150078296661,0.0003154277801513672,0.09040474891662598,1.4125721454620361,0.17621612548828125,4.466145992279053,0,41.63963830574962,26649.368515679755,,96501528.0,94065758.58550589,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,35,0,35,,,,,,,,,
2026-05-18T19:14:52,0,7,7,1,36,74816,36,True,4.81283422459893e-09,,,,,,6149.346113204956,666.9150078296661,0.0002982616424560547,0.0873727798461914,1.4166924953460693,0.17810440063476562,4.46491265296936,0,41.63044253604002,26643.483223065617,,95597888.0,94096401.17379577,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,36,0,36,,,,,,,,,
2026-05-18T19:14:58,0,7,7,1,37,74816,37,True,4.946524064171123e-09,,,,,,6150.046110153198,666.9150078296661,0.0002963542938232422,0.09130239486694336,1.4135539531707764,0.1667921543121338,4.476137399673462,0,41.625704167870545,26640.450667437148,,94890496.0,94112283.07031986,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,37,0,37,,,,,,,,,
2026-05-18T19:15:04,0,7,7,1,38,74816,38,True,5.080213903743315e-09,,,,,,6149.518966674805,666.9150078296661,0.0002994537353515625,0.08633995056152344,1.41749906539917,0.17347311973571777,4.469757080078125,0,41.62927236866877,26642.734315948015,,96836824.0,94166773.88891347,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,38,0,38,,,,,,,,,
2026-05-18T19:15:10,0,7,7,1,39,74816,39,True,5.213903743315508e-09,,,,,,6153.451919555664,666.9150078296661,0.0003039836883544922,0.08691620826721191,1.4167940616607666,0.17005634307861328,4.477389574050903,0,41.60266519454426,26625.705724508327,,97421760.0,94231873.6111352,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,39,0,39,,,,,,,,,
2026-05-18T19:15:16,0,7,7,1,40,74816,40,True,5.3475935828877e-09,,,,,,6148.148536682129,666.9150078296661,0.0003151893615722656,0.08982706069946289,1.4114353656768799,0.17055583000183105,4.473980903625488,0,41.638551585507294,26648.673014724667,,95397328.0,94255182.6989125,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,40,0,40,,,,,,,,,
2026-05-18T19:15:22,0,7,7,1,41,74816,41,True,5.481283422459893e-09,686.6968383789062,207.87164306640625,0.7202019691467285,476.1282958984375,1.9767074584960938,6149.963855743408,666.9150078296661,0.00029349327087402344,0.08916902542114258,1.4144842624664307,0.1691732406616211,4.474799871444702,0,41.62626090248049,26640.806977587516,,96787872.0,94305836.48493424,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,41,0,41,644.9625244140625,561.7142944335938,712.2764282226562,6150.124348958333,6153.1103515625,768.8004150390625,0.0,999.0042114257812,639362.75
2026-05-18T19:15:28,0,7,7,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6160.214185714722,666.9150078296661,0.0002751350402832031,0.08715939521789551,1.3998115062713623,0.17222905158996582,4.471483469009399,0,41.55699660470463,26596.477827010964,,95900544.0,94337730.63523555,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,42,0,42,,,,,,,,,
2026-05-18T19:15:35,0,7,7,1,43,74816,43,True,5.748663101604277e-09,,,,,,6150.522470474243,666.9150078296661,0.00032258033752441406,0.09118175506591797,1.4128859043121338,0.17709827423095703,4.4669189453125,0,41.62248024113971,26638.387354329418,,96555600.0,94382088.02253084,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,43,0,43,,,,,,,,,
2026-05-18T19:15:41,0,7,7,1,44,74816,44,True,5.88235294117647e-09,,,,,,6152.155637741089,666.9150078296661,0.00029540061950683594,0.08867263793945312,1.4149339199066162,0.1784822940826416,4.467521905899048,0,41.611431029075284,26631.315858608184,,94829768.0,94391041.62208022,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,44,0,44,,,,,,,,,
2026-05-18T19:15:47,0,7,7,1,45,74816,45,True,6.016042780748663e-09,,,,,,6150.228023529053,666.9150078296661,0.0002923011779785156,0.0925288200378418,1.4127306938171387,0.17391729354858398,4.468762636184692,0,41.62447294972082,26639.662687821325,,96611416.0,94435449.10963862,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,45,0,45,,,,,,,,,
2026-05-18T19:15:53,0,7,7,1,46,74816,46,True,6.149732620320856e-09,,,,,,6149.993419647217,666.9150078296661,0.0002956390380859375,0.08723616600036621,1.4169576168060303,0.17858362197875977,4.464963436126709,0,41.626060799051224,26640.678911392784,,96316328.0,94473066.68744585,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,46,0,46,,,,,,,,,
2026-05-18T19:15:59,0,7,7,1,47,74816,47,True,6.283422459893048e-09,,,,,,6151.177406311035,666.9150078296661,0.0002906322479248047,0.09512639045715332,1.4096996784210205,0.17772984504699707,4.466428518295288,0,41.61804856048324,26635.55107870927,,95600176.0,94495608.87369692,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,47,0,47,,,,,,,,,
2026-05-18T19:16:05,0,7,7,1,48,74816,48,True,6.417112299465241e-09,,,,,,6150.834321975708,666.9150078296661,0.0002655982971191406,0.08615994453430176,1.4185001850128174,0.17533469200134277,4.468698024749756,0,41.62036995296116,26637.036769895145,,96468944.0,94535075.57622297,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,48,0,48,,,,,,,,,
2026-05-18T19:16:11,0,7,7,1,49,74816,49,True,6.550802139037433e-09,,,,,,6151.162624359131,666.9150078296661,0.0002925395965576172,0.08765220642089844,1.4177169799804688,0.1738264560699463,4.469829797744751,0,41.61814857344498,26635.615087004782,,95664432.0,94557662.70469852,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,49,0,49,,,,,,,,,
2026-05-18T19:16:18,0,7,7,1,50,74816,50,True,6.684491978609625e-09,,,,,,6150.877952575684,666.9150078296661,0.0002956390380859375,0.08651852607727051,1.4178364276885986,0.17863965034484863,4.465541839599609,0,41.62007472328399,26636.847822901756,,94806176.0,94562632.97060454,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,50,0,50,,,,,,,,,
2026-05-18T19:16:24,0,7,7,1,51,74816,51,True,6.818181818181818e-09,599.3731689453125,180.44886779785156,0.7191832661628723,416.23699951171875,1.968159794807434,6151.281118392944,666.9150078296661,0.00026226043701171875,0.08688807487487793,1.4164636135101318,0.17154788970947266,4.474502801895142,0,41.61734687015595,26635.101996899808,,95831632.0,94588012.95119245,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,51,0,51,638.0814615885416,576.5716552734375,721.7869262695312,6150.464192708333,6153.8037109375,768.8004150390625,0.0,998.9490966796875,639327.4375
2026-05-18T19:16:30,0,7,7,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6159.058332443237,666.9150078296661,0.00028586387634277344,0.09145116806030273,1.3947718143463135,0.17552995681762695,4.466644525527954,0,41.564795490165025,26601.469113705618,,95770168.0,94611656.05216861,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,52,0,52,,,,,,,,,
2026-05-18T19:16:36,0,7,7,1,53,74816,53,True,7.085561497326203e-09,,,,,,6147.031307220459,666.9150078296661,0.0002791881561279297,0.09492301940917969,1.4093470573425293,0.1793069839477539,4.461312770843506,0,41.64611943643364,26653.516439317526,,94406568.0,94607554.29112524,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,53,0,53,,,,,,,,,
2026-05-18T19:16:42,0,7,7,1,54,74816,54,True,7.219251336898395e-09,,,,,,6153.696298599243,666.9150078296661,0.00030541419982910156,0.0859990119934082,1.419008731842041,0.1792774200439453,4.4672181606292725,0,41.601013046138284,26624.648349528503,,95468952.0,94624782.24530274,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,54,0,54,,,,,,,,,
2026-05-18T19:16:48,0,7,7,1,55,74816,55,True,7.352941176470588e-09,,,,,,6150.028467178345,666.9150078296661,0.00029754638671875,0.08972859382629395,1.4129273891448975,0.17633509635925293,4.468895196914673,0,41.625823582155505,26640.527092579523,,94428672.0,94620860.04039668,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,55,0,55,,,,,,,,,
2026-05-18T19:16:55,0,7,7,1,56,74816,56,True,7.48663101604278e-09,,,,,,6147.611856460571,666.9150078296661,0.00029349327087402344,0.08859014511108398,1.4140374660491943,0.1750333309173584,4.467755317687988,0,41.64218658843396,26650.999416597733,,93425232.0,94596947.47958875,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,56,0,56,,,,,,,,,
2026-05-18T19:17:01,0,7,7,1,57,74816,57,True,7.620320855614973e-09,,,,,,6151.555776596069,666.9150078296661,0.00028324127197265625,0.09237241744995117,1.4122247695922852,0.17811036109924316,4.466869354248047,0,41.615488714898106,26633.91277753479,,96617720.0,94637362.92999698,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,57,0,57,,,,,,,,,
2026-05-18T19:17:07,0,7,7,1,58,74816,58,True,7.754010695187165e-09,,,,,,6149.454832077026,666.9150078296661,0.0002942085266113281,0.0888662338256836,1.414388656616211,0.18077635765075684,4.463336944580078,0,41.62970653343818,26643.012181400438,,96380424.0,94672224.15139705,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,58,0,58,,,,,,,,,
2026-05-18T19:17:13,0,7,7,1,59,74816,59,True,7.887700534759358e-09,,,,,,6150.865316390991,666.9150078296661,0.0002942085266113281,0.09551644325256348,1.4067363739013672,0.1813979148864746,4.465009689331055,0,41.62016022653013,26636.902544979283,,94942496.0,94677629.5883691,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,59,0,59,,,,,,,,,
2026-05-18T19:17:19,0,7,7,1,60,74816,60,True,8.02139037433155e-09,,,,,,6147.03369140625,666.9150078296661,0.00023746490478515625,0.1062774658203125,1.396381139755249,0.16752076148986816,4.474652528762817,0,41.64610328358802,26653.506101496332,,95344072.0,94690958.43660171,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,60,0,60,,,,,,,,,
2026-05-18T19:17:25,0,7,7,1,61,74816,61,True,8.155080213903743e-09,570.582763671875,176.03797912597656,0.7192516326904297,391.8251647949219,2.0003604888916016,6152.523994445801,666.9150078296661,0.0003058910369873047,0.08695864677429199,1.4182846546173096,0.1736154556274414,4.471420764923096,0,41.60893971825292,26629.72141968187,,94183152.0,94680802.30786969,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,61,0,61,622.8434244791666,570.582763671875,677.679931640625,6152.172526041667,6167.33642578125,768.8004150390625,0.0,998.671875,639150.0625
2026-05-18T19:17:31,0,7,7,1,62,74816,62,True,8.288770053475936e-09,,,,,,6166.584491729736,666.9150078296661,0.00028777122497558594,0.0900883674621582,1.3966803550720215,0.1788637638092041,4.462361812591553,0,41.51406671607796,26569.002698289896,,95311352.0,94693413.3017123,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,62,0,62,,,,,,,,,
2026-05-18T19:17:38,0,7,7,1,63,74816,63,True,8.422459893048128e-09,,,,,,6151.12829208374,666.9150078296661,0.0003025531768798828,0.08888363838195801,1.4152235984802246,0.17374658584594727,4.471048593521118,0,41.618380863468886,26635.76375262009,,94217216.0,94683889.35567807,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,63,0,63,,,,,,,,,
2026-05-18T19:17:44,0,7,7,1,64,74816,64,True,8.556149732620321e-09,,,,,,6149.2578983306885,666.9150078296661,0.00028705596923828125,0.08940768241882324,1.4126605987548828,0.18195748329162598,4.463056802749634,0,41.63103975025916,26643.865440165864,,94706400.0,94684339.5685645,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,64,0,64,,,,,,,,,
2026-05-18T19:17:50,0,7,7,1,65,74816,65,True,8.689839572192513e-09,,,,,,6147.549867630005,666.9150078296661,0.0002911090850830078,0.09017515182495117,1.411958932876587,0.17518162727355957,4.468074560165405,0,41.64260648750016,26651.268152000102,,93153376.0,94653720.29719321,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,65,0,65,,,,,,,,,
