time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-18T19:12:18,0,6,6,1,11,74816,11,True,1.4705882352941176e-09,679.1217651367188,196.55726623535156,0.7192879319190979,479.8479309082031,1.997235894203186,6144.850492477417,647.270781993866,0.0003056526184082031,0.09174752235412598,1.40726637840271,0.1773386001586914,4.465967178344727,0,41.66089969371876,26662.975803980007,,97702480.0,92413797.70828237,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,11,0,11,630.4042154947916,568.9302368164062,698.9390869140625,6149.360677083333,6154.24951171875,768.8004150390625,0.0,999.1285400390625,639442.25
2026-05-18T19:12:24,0,6,6,1,12,74816,12,True,1.6042780748663102e-09,,,,,,6161.030530929565,647.270781993866,0.00029850006103515625,0.09442782402038574,1.3900964260101318,0.18300247192382812,4.46107816696167,0,41.55149024417757,26592.953756273644,,97152176.0,92508565.27411671,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,12,0,12,,,,,,,,,
2026-05-18T19:12:30,0,6,6,1,13,74816,13,True,1.7379679144385026e-09,,,,,,6151.099920272827,647.270781993866,0.00031375885009765625,0.0929865837097168,1.4093503952026367,0.17839598655700684,4.467869520187378,0,41.618572827320506,26635.886609485122,,96201584.0,92582425.64863437,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,13,0,13,,,,,,,,,
2026-05-18T19:12:36,0,6,6,1,14,74816,14,True,1.871657754010695e-09,,,,,,6152.307748794556,647.270781993866,0.0003173351287841797,0.0964195728302002,1.405837059020996,0.18359637260437012,4.463821172714233,0,41.61040221860797,26630.6574199091,,98174080.0,92694258.7356617,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,14,0,14,,,,,,,,,
2026-05-18T19:12:42,0,6,6,1,15,74816,15,True,2.0053475935828875e-09,,,,,,6155.604600906372,647.270781993866,0.00042700767517089844,0.09743118286132812,1.4022564888000488,0.1791245937347412,4.473872184753418,0,41.588116293614064,26616.394427913,,97234856.0,92785070.68094847,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,15,0,15,,,,,,,,,
2026-05-18T19:12:48,0,6,6,1,16,74816,16,True,2.1390374331550803e-09,,,,,,6151.79181098938,647.270781993866,0.0004134178161621094,0.1126089096069336,1.385246753692627,0.18592071533203125,4.464292287826538,0,41.6138919952865,26632.89087698336,,96073600.0,92850841.2673295,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,16,0,16,,,,,,,,,
2026-05-18T19:12:55,0,6,6,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6152.121782302856,647.270781993866,0.00030517578125,0.09675478935241699,1.4054381847381592,0.186570405960083,4.4608705043792725,0,41.611660018890966,26631.46241209022,,97394552.0,92941715.48198292,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,17,0,17,,,,,,,,,
2026-05-18T19:13:01,0,6,6,1,18,74816,18,True,2.406417112299465e-09,,,,,,6149.072885513306,647.270781993866,0.0003151893615722656,0.1000213623046875,1.4004900455474854,0.17995882034301758,4.466018915176392,0,41.632292341681996,26644.667098676477,,96955568.0,93021992.53234325,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,18,0,18,,,,,,,,,
2026-05-18T19:13:07,0,6,6,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6152.087211608887,647.270781993866,0.0003006458282470703,0.10106611251831055,1.4003782272338867,0.18545937538146973,4.462642431259155,0,41.611893849120385,26631.612063437045,,98589184.0,93133336.36169639,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,19,0,19,,,,,,,,,
2026-05-18T19:13:13,0,6,6,1,20,74816,20,True,2.67379679144385e-09,,,,,,6153.428792953491,647.270781993866,0.00042891502380371094,0.10669541358947754,1.394557237625122,0.18416714668273926,4.465283393859863,0,41.602821550995216,26625.80579263694,,97469176.0,93220053.15446246,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,20,0,20,,,,,,,,,
2026-05-18T19:13:19,0,6,6,1,21,74816,21,True,2.8074866310160428e-09,616.4182739257812,172.7244415283203,0.7183483242988586,440.97137451171875,2.004089117050171,6149.151086807251,647.270781993866,0.0003821849822998047,0.10823607444763184,1.3905198574066162,0.17768025398254395,4.469892978668213,0,41.63176288662632,26644.328247440844,,96557584.0,93286803.77137321,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,21,0,21,627.0322265625,552.3350219726562,672.52197265625,6151.369791666667,6153.51416015625,768.8004150390625,0.0,998.802001953125,639233.25
2026-05-18T19:13:25,0,6,6,1,22,74816,22,True,2.941176470588235e-09,,,,,,6167.4981117248535,647.270781993866,0.0002827644348144531,0.10101175308227539,1.3835811614990234,0.18310761451721191,4.465502977371216,0,41.50791704554003,26565.06690914562,,96791840.0,93356904.49594574,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,22,0,22,,,,,,,,,
2026-05-18T19:13:32,0,6,6,1,23,74816,23,True,3.074866310160428e-09,,,,,,6147.315502166748,647.270781993866,0.00030684471130371094,0.09368705749511719,1.4042768478393555,0.18345427513122559,4.463385581970215,0,41.64419410550305,26652.284227521952,,97073120.0,93431228.80602683,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,23,0,23,,,,,,,,,
2026-05-18T19:13:38,0,6,6,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6162.105321884155,647.270781993866,0.0003046989440917969,0.09255647659301758,1.4100544452667236,0.1804656982421875,4.476515293121338,0,41.54424285655088,26588.315428192567,,96462200.0,93491848.22990629,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,24,0,24,,,,,,,,,
2026-05-18T19:13:44,0,6,6,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6147.135257720947,647.270781993866,0.0004019737243652344,0.10077500343322754,1.3996777534484863,0.18563151359558105,4.45780348777771,0,41.645415184001024,26653.065717760655,,96753424.0,93557079.74530816,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,25,0,25,,,,,,,,,
2026-05-18T19:13:50,0,6,6,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6150.427341461182,647.270781993866,0.00031280517578125,0.09225106239318848,1.4094352722167969,0.17573237419128418,4.470468997955322,0,41.62312401843301,26638.799371797126,,97311880.0,93632175.750402,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,26,0,26,,,,,,,,,
2026-05-18T19:13:56,0,6,6,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6150.336265563965,647.270781993866,0.00030231475830078125,0.0981590747833252,1.4026081562042236,0.18495655059814453,4.462240934371948,0,41.623740385278865,26639.193846578473,,95252928.0,93664590.79539396,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,27,0,27,,,,,,,,,
2026-05-18T19:14:02,0,6,6,1,28,74816,28,True,3.74331550802139e-09,,,,,,6152.069091796875,647.270781993866,0.000308990478515625,0.09888982772827148,1.4023663997650146,0.17750144004821777,4.470953702926636,0,41.612016409462726,26631.690502056143,,96178352.0,93714866.01948608,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,28,0,28,,,,,,,,,
2026-05-18T19:14:08,0,6,6,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6163.161754608154,647.270781993866,0.00033211708068847656,0.10145258903503418,1.398773193359375,0.18458771705627441,4.475894927978516,0,41.53712172304914,26583.757902751448,,95945680.0,93759482.29909638,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,29,0,29,,,,,,,,,
2026-05-18T19:14:15,0,6,6,1,30,74816,30,True,4.010695187165775e-09,,,,,,6137.228965759277,647.270781993866,0.0003345012664794922,0.09571290016174316,1.3999414443969727,0.1800994873046875,4.458909034729004,0,41.71263634260198,26696.087259265267,,97183760.0,93827967.85311446,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,30,0,30,,,,,,,,,
2026-05-18T19:14:21,0,6,6,1,31,74816,31,True,4.144385026737968e-09,601.4402465820312,168.47909545898438,0.7217536568641663,430.2112121582031,2.028172731399536,6151.397228240967,647.270781993866,0.0003380775451660156,0.100616455078125,1.399686574935913,0.18886971473693848,4.4595277309417725,0,41.61656132767822,26634.599249714058,,95630088.0,93864010.25605217,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,31,0,31,616.103515625,542.1213989257812,680.8824462890625,6150.972005208333,6155.2275390625,768.8004150390625,0.0,998.8665771484375,639274.625
2026-05-18T19:14:27,0,6,6,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6170.157670974731,647.270781993866,0.00029397010803222656,0.1098947525024414,1.3753674030303955,0.18254828453063965,4.4748854637146,0,41.490025644605346,26553.61641254742,,95529488.0,93897319.81093113,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,32,0,32,,,,,,,,,
2026-05-18T19:14:33,0,6,6,1,33,74816,33,True,4.411764705882352e-09,,,,,,6151.291847229004,647.270781993866,0.0002734661102294922,0.10717606544494629,1.3934814929962158,0.19079232215881348,4.4574620723724365,0,41.617274282851874,26635.0555410252,,96741152.0,93954196.45471251,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,33,0,33,,,,,,,,,
2026-05-18T19:14:39,0,6,6,1,34,74816,34,True,4.545454545454545e-09,,,,,,6149.669647216797,647.270781993866,0.00043511390686035156,0.11654305458068848,1.382873296737671,0.18335700035095215,4.464125633239746,0,41.62825235919134,26642.081509882457,,97046824.0,94016049.00561826,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,34,0,34,,,,,,,,,
2026-05-18T19:14:45,0,6,6,1,35,74816,35,True,4.679144385026738e-09,,,,,,6154.463291168213,647.270781993866,0.00037479400634765625,0.09734249114990234,1.402890682220459,0.1926283836364746,4.458681344985962,0,41.595828570033966,26621.330284821735,,96501528.0,94065758.58550589,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,35,0,35,,,,,,,,,
2026-05-18T19:14:52,0,6,6,1,36,74816,36,True,4.81283422459893e-09,,,,,,6144.058465957642,647.270781993866,0.0002968311309814453,0.09216690063476562,1.4079370498657227,0.18849873542785645,4.452968120574951,0,41.66627017278857,26666.412910584688,,95597888.0,94096401.17379577,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,36,0,36,,,,,,,,,
2026-05-18T19:14:58,0,6,6,1,37,74816,37,True,4.946524064171123e-09,,,,,,6156.767845153809,647.270781993866,0.00028228759765625,0.09581375122070312,1.4045605659484863,0.18476581573486328,4.469175338745117,0,41.58025873941404,26611.365593224986,,94890496.0,94112283.07031986,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,37,0,37,,,,,,,,,
2026-05-18T19:15:04,0,6,6,1,38,74816,38,True,5.080213903743315e-09,,,,,,6141.731023788452,647.270781993866,0.00030875205993652344,0.09235024452209473,1.4062821865081787,0.19160890579223633,4.448857545852661,0,41.68205983108806,26676.51829189636,,96836824.0,94166773.88891347,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,38,0,38,,,,,,,,,
2026-05-18T19:15:10,0,6,6,1,39,74816,39,True,5.213903743315508e-09,,,,,,6152.957439422607,647.270781993866,0.00029659271240234375,0.0943748950958252,1.4067015647888184,0.18345189094543457,4.465945243835449,0,41.60600857723843,26627.845489432595,,97421760.0,94231873.6111352,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,39,0,39,,,,,,,,,
2026-05-18T19:15:16,0,6,6,1,40,74816,40,True,5.3475935828877e-09,,,,,,6148.306608200073,647.270781993866,0.0003027915954589844,0.0984640121459961,1.4001617431640625,0.19069981575012207,4.4565393924713135,0,41.63748106813177,26647.98788360433,,95397328.0,94255182.6989125,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,40,0,40,,,,,,,,,
2026-05-18T19:15:22,0,6,6,1,41,74816,41,True,5.481283422459893e-09,676.1150512695312,201.7347412109375,0.7211866974830627,471.66094970703125,1.9981865882873535,6149.767637252808,647.270781993866,0.00029277801513671875,0.0921025276184082,1.4063658714294434,0.19040465354919434,4.454771995544434,0,41.627589057065414,26641.656996521866,,96787872.0,94305836.48493424,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,41,0,41,644.9625244140625,561.7142944335938,712.2764282226562,6150.124348958333,6153.1103515625,768.8004150390625,0.0,999.0042114257812,639362.75
2026-05-18T19:15:28,0,6,6,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6162.563800811768,647.270781993866,0.00029158592224121094,0.09382224082946777,1.3909022808074951,0.18758177757263184,4.460706949234009,0,41.54115207152553,26586.337325776338,,95900544.0,94337730.63523555,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,42,0,42,,,,,,,,,
2026-05-18T19:15:35,0,6,6,1,43,74816,43,True,5.748663101604277e-09,,,,,,6151.25036239624,647.270781993866,0.00031638145446777344,0.1018819808959961,1.3969693183898926,0.19091558456420898,4.458892345428467,0,41.61755495516432,26635.23517130517,,96555600.0,94382088.02253084,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,43,0,43,,,,,,,,,
2026-05-18T19:15:41,0,6,6,1,44,74816,44,True,5.88235294117647e-09,,,,,,6151.297092437744,647.270781993866,0.00038433074951171875,0.09880280494689941,1.3990263938903809,0.18494153022766113,4.465439319610596,0,41.617238795817585,26635.032829323256,,94829768.0,94391041.62208022,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,44,0,44,,,,,,,,,
2026-05-18T19:15:47,0,6,6,1,45,74816,45,True,6.016042780748663e-09,,,,,,6155.237197875977,647.270781993866,0.000324249267578125,0.09983277320861816,1.4009737968444824,0.18535923957824707,4.4666054248809814,0,41.59059866747936,26617.98314718679,,96611416.0,94435449.10963862,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,45,0,45,,,,,,,,,
2026-05-18T19:15:53,0,6,6,1,46,74816,46,True,6.149732620320856e-09,,,,,,6145.114183425903,647.270781993866,0.0003223419189453125,0.09620356559753418,1.3988168239593506,0.18093013763427734,4.4666588306427,0,41.65911199672451,26661.831677903687,,96316328.0,94473066.68744585,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,46,0,46,,,,,,,,,
2026-05-18T19:15:59,0,6,6,1,47,74816,47,True,6.283422459893048e-09,,,,,,6148.503541946411,647.270781993866,0.0003266334533691406,0.10141825675964355,1.398451805114746,0.18445897102355957,4.461638450622559,0,41.63614743872441,26647.13436078362,,95600176.0,94495608.87369692,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,47,0,47,,,,,,,,,
2026-05-18T19:16:05,0,6,6,1,48,74816,48,True,6.417112299465241e-09,,,,,,6153.621435165405,647.270781993866,0.0002887248992919922,0.09431767463684082,1.408839225769043,0.18168354034423828,4.466365575790405,0,41.60151915375647,26624.97225840414,,96468944.0,94535075.57622297,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,48,0,48,,,,,,,,,
2026-05-18T19:16:11,0,6,6,1,49,74816,49,True,6.550802139037433e-09,,,,,,6150.897026062012,647.270781993866,0.00035071372985839844,0.09519219398498535,1.4047491550445557,0.1824951171875,4.465950965881348,0,41.61994566244574,26636.76522396527,,95664432.0,94557662.70469852,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,49,0,49,,,,,,,,,
2026-05-18T19:16:18,0,6,6,1,50,74816,50,True,6.684491978609625e-09,,,,,,6148.173809051514,647.270781993866,0.0003285408020019531,0.09233951568603516,1.4071598052978516,0.18641042709350586,4.45958137512207,0,41.638380428202865,26648.56347404983,,94806176.0,94562632.97060454,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,50,0,50,,,,,,,,,
2026-05-18T19:16:24,0,6,6,1,51,74816,51,True,6.818181818181818e-09,602.344970703125,178.45236206054688,0.7204397916793823,421.1923828125,1.979820966720581,6153.803825378418,647.270781993866,0.0003020763397216797,0.09917688369750977,1.4033162593841553,0.18207979202270508,4.466919183731079,0,41.60028614241009,26624.183131142458,,95831632.0,94588012.95119245,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,51,0,51,638.0814615885416,576.5716552734375,721.7869262695312,6150.464192708333,6153.8037109375,768.8004150390625,0.0,998.9490966796875,639327.4375
2026-05-18T19:16:30,0,6,6,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6163.067817687988,647.270781993866,0.0003409385681152344,0.09830999374389648,1.3864877223968506,0.19976043701171875,4.449647903442383,0,41.537754828087515,26584.163089976006,,95770168.0,94611656.05216861,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,52,0,52,,,,,,,,,
2026-05-18T19:16:36,0,6,6,1,53,74816,53,True,7.085561497326203e-09,,,,,,6141.81113243103,647.270781993866,0.00031876564025878906,0.09688854217529297,1.404275894165039,0.20076799392700195,4.437217950820923,0,41.68151616519523,26676.170345724946,,94406568.0,94607554.29112524,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,53,0,53,,,,,,,,,
2026-05-18T19:16:42,0,6,6,1,54,74816,54,True,7.219251336898395e-09,,,,,,6150.711297988892,647.270781993866,0.00030112266540527344,0.09320187568664551,1.4085593223571777,0.1944282054901123,4.452192306518555,0,41.62120242640957,26637.569552902125,,95468952.0,94624782.24530274,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,54,0,54,,,,,,,,,
2026-05-18T19:16:48,0,6,6,1,55,74816,55,True,7.352941176470588e-09,,,,,,6151.057004928589,647.270781993866,0.00031638145446777344,0.0925900936126709,1.4099514484405518,0.1974935531616211,4.448539733886719,0,41.61886319617551,26636.072445552327,,94428672.0,94620860.04039668,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,55,0,55,,,,,,,,,
2026-05-18T19:16:55,0,6,6,1,56,74816,56,True,7.48663101604278e-09,,,,,,6152.758598327637,647.270781993866,0.00030803680419921875,0.09469819068908691,1.4072623252868652,0.1847999095916748,4.463324069976807,0,41.60735317481538,26628.70603188184,,93425232.0,94596947.47958875,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,56,0,56,,,,,,,,,
2026-05-18T19:17:01,0,6,6,1,57,74816,57,True,7.620320855614973e-09,,,,,,6146.033048629761,647.270781993866,0.0003154277801513672,0.09296345710754395,1.4050240516662598,0.18094754219055176,4.4646594524383545,0,41.65288373401676,26657.845589770728,,96617720.0,94637362.92999698,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,57,0,57,,,,,,,,,
2026-05-18T19:17:07,0,6,6,1,58,74816,58,True,7.754010695187165e-09,,,,,,6150.7158279418945,647.270781993866,0.0003037452697753906,0.09436392784118652,1.4078316688537598,0.17453908920288086,4.471580266952515,0,41.62117177272694,26637.54993454524,,96380424.0,94672224.15139705,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,58,0,58,,,,,,,,,
2026-05-18T19:17:13,0,6,6,1,59,74816,59,True,7.887700534759358e-09,,,,,,6149.468183517456,647.270781993866,0.0003516674041748047,0.1019749641418457,1.3984951972961426,0.1820509433746338,4.464465618133545,0,41.62961614894797,26642.954335326696,,94942496.0,94677629.5883691,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,59,0,59,,,,,,,,,
2026-05-18T19:17:19,0,6,6,1,60,74816,60,True,8.02139037433155e-09,,,,,,6152.079105377197,647.270781993866,0.0003204345703125,0.10139989852905273,1.400782823562622,0.18510961532592773,4.462243318557739,0,41.611948678657974,26631.647154341103,,95344072.0,94690958.43660171,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,60,0,60,,,,,,,,,
2026-05-18T19:17:25,0,6,6,1,61,74816,61,True,8.155080213903743e-09,659.3380126953125,205.92913818359375,0.7215918302536011,450.70819091796875,1.9791010618209839,6151.650428771973,647.270781993866,0.0003859996795654297,0.10964131355285645,1.3894460201263428,0.182694673538208,4.467071294784546,0,41.61484839948946,26633.50297567326,,94183152.0,94680802.30786969,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,61,0,61,622.8434244791666,570.582763671875,677.679931640625,6152.172526041667,6167.33642578125,768.8004150390625,0.0,998.671875,639150.0625
2026-05-18T19:17:31,0,6,6,1,62,74816,62,True,8.288770053475936e-09,,,,,,6168.835163116455,647.270781993866,0.0004813671112060547,0.10439038276672363,1.3849937915802002,0.17928028106689453,4.464053153991699,0,41.49892049809132,26559.30911877845,,95311352.0,94693413.3017123,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,62,0,62,,,,,,,,,
2026-05-18T19:17:38,0,6,6,1,63,74816,63,True,8.422459893048128e-09,,,,,,6145.4010009765625,647.270781993866,0.0003075599670410156,0.09323668479919434,1.4039855003356934,0.17611289024353027,4.46958065032959,0,41.65716768674968,26660.587319519796,,94217216.0,94683889.35567807,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,63,0,63,,,,,,,,,
2026-05-18T19:17:44,0,6,6,1,64,74816,64,True,8.556149732620321e-09,,,,,,6150.497198104858,647.270781993866,0.0002779960632324219,0.09269523620605469,1.4081408977508545,0.17881512641906738,4.468235492706299,0,41.6226512677513,26638.49681136083,,94706400.0,94684339.5685645,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,64,0,64,,,,,,,,,
2026-05-18T19:17:50,0,6,6,1,65,74816,65,True,8.689839572192513e-09,,,,,,6152.540445327759,647.270781993866,0.000408172607421875,0.10721731185913086,1.3926775455474854,0.17262649536132812,4.477403163909912,0,41.6088284627867,26629.650216183487,,93153376.0,94653720.29719321,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,65,0,65,,,,,,,,,
