time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-11T10:26:58,0,5,5,1,1,18144,1,True,1.1025358324145536e-08,469.96612548828125,226.73220825195312,0.7108765840530396,240.78269958496094,1.7403427362442017,405977.31828689575,384.80108284950256,0.007663249969482422,0.46818065643310547,1.3677289485931396,0.22070956230163574,1.0206913948059082,0,1.2611541998466531,807.1386879018579,,457.2235107421875,399.80206298828125,508.5986633300781,402153.875,407905.125,384.80108642578125,0.0,30.557796478271484,19556.990234375
2026-05-11T10:27:00,0,5,5,1,2,18144,2,True,2.205071664829107e-08,,,,,,6629.977226257324,384.80108284950256,0.0003199577331542969,0.05988740921020508,1.5879924297332764,0.11287975311279297,0.02785801887512207,0,77.22500131256531,49424.0008400418,,,,,,,,,,
2026-05-11T10:27:06,0,5,5,1,3,18144,3,True,3.307607497243661e-08,,,,,,5726.234674453735,384.80108284950256,0.00034356117248535156,0.07799363136291504,5.517340898513794,0.10288572311401367,0.026107072830200195,0,89.41303126890153,57224.340012096975,,,,,,,,,,
2026-05-11T10:27:11,0,5,5,1,4,18144,4,True,4.410143329658214e-08,,,,,,5753.876447677612,384.80108284950256,0.00029969215393066406,0.046364784240722656,5.56508994102478,0.11052632331848145,0.029460430145263672,0,88.9834887237897,56949.43278322541,,,,,,,,,,
2026-05-11T10:27:17,0,5,5,1,5,18144,5,True,5.512679162072768e-08,,,,,,5741.672515869141,384.80108284950256,0.0003719329833984375,0.04903292655944824,5.555744171142578,0.1079106330871582,0.026483774185180664,0,89.1726232356351,57070.478870806466,,,,,,,,,,
2026-05-11T10:27:23,0,5,5,1,6,18144,6,True,6.615214994487321e-08,,,,,,5733.2212924957275,384.80108284950256,0.00032782554626464844,0.04614090919494629,5.559183835983276,0.09979629516601562,0.026076555252075195,0,89.30407076213194,57154.60528776444,,,,,,,,,,
2026-05-11T10:27:29,0,5,5,1,7,18144,7,True,7.717750826901876e-08,,,,,,5740.328550338745,384.80108284950256,0.00030684471130371094,0.046643733978271484,5.565258026123047,0.10068273544311523,0.025887250900268555,0,89.1935009486149,57083.84060711353,,,,,,,,,,
2026-05-11T10:27:34,0,5,5,1,8,18144,8,True,8.820286659316428e-08,,,,,,5755.833148956299,384.80108284950256,0.0003249645233154297,0.046500444412231445,5.5818328857421875,0.09982013702392578,0.025682687759399414,0,88.95323869713641,56930.07276616731,,,,,,,,,,
2026-05-11T10:27:40,0,5,5,1,9,18144,9,True,9.922822491730981e-08,,,,,,5756.028890609741,384.80108284950256,0.00034999847412109375,0.0450749397277832,5.572083950042725,0.10541582107543945,0.031183481216430664,0,88.95021372030733,56928.13678099669,,,,,,,,,,
2026-05-11T10:27:46,0,5,5,1,10,18144,10,True,1.1025358324145536e-07,,,,,,5736.616849899292,384.80108284950256,0.0003504753112792969,0.04806160926818848,5.552197694778442,0.10719561576843262,0.026513338088989258,0,89.25121084372026,57120.77493998096,,,,,,,,,,
2026-05-11T10:27:55,0,5,5,1,11,18144,11,True,1.2127894156560089e-07,443.2608947753906,214.78335571289062,0.7102904915809631,226.0276336669922,1.7396057844161987,5732.938528060913,384.80108284950256,0.0003154277801513672,0.04577159881591797,5.559274673461914,0.09972047805786133,0.0261838436126709,0,89.308475486685,57157.4243114784,,451.980224609375,393.9505615234375,525.8200073242188,5743.1015625,5780.798828125,384.80108642578125,0.0,2139.6171875,1369355.0
2026-05-11T10:27:57,0,5,5,1,12,18144,12,True,1.3230429988974643e-07,,,,,,5751.443147659302,384.80108284950256,0.00027680397033691406,0.04915356636047363,1.5909361839294434,0.09943842887878418,0.026606082916259766,0,89.02113554028116,56973.52674577994,,,,,,,,,,
2026-05-11T10:28:03,0,5,5,1,13,18144,13,True,1.4332965821389197e-07,,,,,,5743.500471115112,384.80108284950256,0.0003180503845214844,0.04619193077087402,5.570529460906982,0.09914326667785645,0.025737762451171875,0,89.144242709637,57052.31533416768,,,,,,,,,,
2026-05-11T10:28:09,0,5,5,1,14,18144,14,True,1.543550165380375e-07,,,,,,5743.139266967773,384.80108284950256,0.0003781318664550781,0.04625201225280762,5.565901279449463,0.10109257698059082,0.027821063995361328,0,89.14984927229922,57055.9035342715,,,,,,,,,,
2026-05-11T10:28:14,0,5,5,1,15,18144,15,True,1.6538037486218303e-07,,,,,,5740.651845932007,384.80108284950256,0.0003337860107421875,0.04764533042907715,5.5626490116119385,0.09844350814819336,0.029642105102539062,0,89.18847784904743,57080.62582339035,,,,,,,,,,
2026-05-11T10:28:20,0,5,5,1,16,18144,16,True,1.7640573318632857e-07,,,,,,5735.0969314575195,384.80108284950256,0.0003514289855957031,0.04666876792907715,5.561516523361206,0.09610342979431152,0.02867603302001953,0,89.27486424712967,57135.91311816299,,,,,,,,,,
2026-05-11T10:28:26,0,5,5,1,17,18144,17,True,1.874310915104741e-07,,,,,,5750.8704662323,384.80108284950256,0.00035381317138671875,0.0466463565826416,5.573578357696533,0.10142755508422852,0.02722954750061035,0,89.03000041582199,56979.20026612607,,,,,,,,,,
2026-05-11T10:28:32,0,5,5,1,18,18144,18,True,1.9845644983461963e-07,,,,,,5734.371662139893,384.80108284950256,0.0003275871276855469,0.046896934509277344,5.56176495552063,0.09647774696350098,0.027137279510498047,0,89.28615551384355,57143.13952885987,,,,,,,,,,
2026-05-11T10:28:37,0,5,5,1,19,18144,19,True,2.0948180815876517e-07,,,,,,5753.806829452515,384.80108284950256,0.0003230571746826172,0.04578685760498047,5.568375110626221,0.09748053550720215,0.040227413177490234,0,88.9845653801203,56950.121843277,,,,,,,,,,
2026-05-11T10:28:43,0,5,5,1,20,18144,20,True,2.205071664829107e-07,,,,,,5755.541801452637,384.80108284950256,0.0003819465637207031,0.04733014106750488,5.558145761489868,0.10365462303161621,0.04181838035583496,0,88.95774154064466,56932.95458601258,,,,,,,,,,
