time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-11T10:34:05,0,6,6,1,76,18144,76,True,8.379272326350607e-07,,,,,,5744.943380355835,330.2305510044098,0.0003402233123779297,0.0475153923034668,5.560452938079834,0.10810685157775879,0.02685403823852539,0,89.12185309793033,57037.98598267541,,,,,,,,,,
2026-05-11T10:34:10,0,6,6,1,77,18144,77,True,8.489525909592063e-07,,,,,,5729.534149169922,330.2305510044098,0.0002944469451904297,0.04635262489318848,5.554822206497192,0.10021424293518066,0.0262753963470459,0,89.36154086352327,57191.38615265489,,,,,,,,,,
2026-05-11T10:34:16,0,6,6,1,78,18144,78,True,8.599779492833518e-07,,,,,,5740.490198135376,330.2305510044098,0.0002932548522949219,0.04679369926452637,5.56463360786438,0.10049962997436523,0.0266571044921875,0,89.19098932810785,57082.23316998902,,,,,,,,,,
2026-05-11T10:34:22,0,6,6,1,79,18144,79,True,8.710033076074973e-07,,,,,,5738.222360610962,330.2305510044098,0.0003254413604736328,0.046155691146850586,5.564038515090942,0.09983038902282715,0.026166200637817383,0,89.22623903781347,57104.79298420063,,,,,,,,,,
2026-05-11T10:34:28,0,6,6,1,80,18144,80,True,8.820286659316428e-07,,,,,,5740.485668182373,330.2305510044098,0.0003185272216796875,0.0519716739654541,5.558898448944092,0.10144186019897461,0.02621936798095703,0,89.19105971082688,57082.2782149292,,,,,,,,,,
2026-05-11T10:34:37,0,6,6,1,81,18144,81,True,8.930540242557883e-07,473.6993103027344,237.36187744140625,0.7047656774520874,233.8924560546875,1.7401920557022095,5746.19197845459,330.2305510044098,0.0003077983856201172,0.04593181610107422,5.5638275146484375,0.1087791919708252,0.025773286819458008,0,89.10248768571424,57025.59211885711,,434.0579020182292,369.0891418457031,476.8710632324219,5739.106770833333,5755.974609375,384.80108642578125,0.0,2141.102294921875,1370305.375
2026-05-11T10:34:39,0,6,6,1,82,18144,82,True,9.040793825799339e-07,,,,,,5760.79249382019,330.2305510044098,0.00029754638671875,0.04967045783996582,1.5902440547943115,0.10114336013793945,0.027883052825927734,0,88.87666072840514,56881.06286617929,,,,,,,,,,
2026-05-11T10:34:45,0,6,6,1,83,18144,83,True,9.151047409040795e-07,,,,,,5732.138156890869,330.2305510044098,0.0003170967102050781,0.05223345756530762,5.544544219970703,0.10480451583862305,0.028225183486938477,0,89.32094551568005,57165.40513003524,,,,,,,,,,
2026-05-11T10:34:51,0,6,6,1,84,18144,84,True,9.261300992282249e-07,,,,,,5733.7634563446045,330.2305510044098,0.0003418922424316406,0.048238515853881836,5.554396152496338,0.1028604507446289,0.026167631149291992,0,89.29562649353011,57149.20095585927,,,,,,,,,,
2026-05-11T10:34:56,0,6,6,1,85,18144,85,True,9.371554575523705e-07,,,,,,5738.8317584991455,330.2305510044098,0.0003216266632080078,0.04708600044250488,5.559581518173218,0.10383749008178711,0.02639627456665039,0,89.21676423807577,57098.729112368484,,,,,,,,,,
2026-05-11T10:35:02,0,6,6,1,86,18144,86,True,9.481808158765161e-07,,,,,,5737.439155578613,330.2305510044098,0.000339508056640625,0.047373294830322266,5.5608298778533936,0.10065603256225586,0.02662205696105957,0,89.23841911284991,57112.58823222395,,,,,,,,,,
2026-05-11T10:35:08,0,6,6,1,87,18144,87,True,9.592061742006617e-07,,,,,,5739.694833755493,330.2305510044098,0.0003216266632080078,0.047415733337402344,5.562742710113525,0.10154008865356445,0.025943756103515625,0,89.20334875451861,57090.143202891915,,,,,,,,,,
2026-05-11T10:35:14,0,6,6,1,88,18144,88,True,9.70231532524807e-07,,,,,,5736.595153808594,330.2305510044098,0.0003159046173095703,0.04720640182495117,5.56003737449646,0.10166621208190918,0.025758981704711914,0,89.25154839627773,57120.99097361775,,,,,,,,,,
2026-05-11T10:35:19,0,6,6,1,89,18144,89,True,9.812568908489527e-07,,,,,,5739.208698272705,330.2305510044098,0.00032830238342285156,0.04667544364929199,5.561941146850586,0.10288667678833008,0.025847673416137695,0,89.21090465905057,57094.97898179236,,,,,,,,,,
2026-05-11T10:35:25,0,6,6,1,90,18144,90,True,9.922822491730983e-07,,,,,,5738.171100616455,330.2305510044098,0.0003287792205810547,0.04732346534729004,5.560808897018433,0.102142333984375,0.02588057518005371,0,89.22703610998904,57105.30311039299,,,,,,,,,,
2026-05-11T10:35:35,0,6,6,1,91,18144,91,True,1.0033076074972439e-06,431.218505859375,215.92413330078125,0.7024834156036377,212.89840698242188,1.6934843063354492,5744.840145111084,330.2305510044098,0.0003325939178466797,0.04752635955810547,5.5605857372283936,0.10643506050109863,0.02831888198852539,0,89.12345462488057,57039.010959923566,,426.2080485026042,385.8616638183594,464.37713623046875,5740.809895833333,5754.119140625,384.80108642578125,0.0,2140.46728515625,1369899.0
2026-05-11T10:35:37,0,6,6,1,92,18144,92,True,1.0143329658213892e-06,,,,,,5748.056411743164,330.2305510044098,0.0004210472106933594,0.05403256416320801,1.5875961780548096,0.10176849365234375,0.02761983871459961,0,89.07358650029848,57007.09536019102,,,,,,,,,,
