time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-11T10:29:52,0,7,7,1,32,18144,32,True,3.5281146637265714e-07,,,,,,5752.1116733551025,342.6572186946869,0.0003333091735839844,0.049918174743652344,1.5895535945892334,0.1013944149017334,0.027813434600830078,0,89.01078926747604,56966.90513118466,,,,,,,,,,
2026-05-11T10:29:58,0,7,7,1,33,18144,33,True,3.638368246968027e-07,,,,,,5741.552829742432,342.6572186946869,0.0003428459167480469,0.04686450958251953,5.561358213424683,0.10329818725585938,0.027768373489379883,0,89.17448209267258,57071.66853931045,,,,,,,,,,
2026-05-11T10:30:04,0,7,7,1,34,18144,34,True,3.748621830209482e-07,,,,,,5739.082098007202,342.6572186946869,0.00032901763916015625,0.04686093330383301,5.559268236160278,0.10447216033935547,0.02646613121032715,0,89.21287259120814,57096.238458373206,,,,,,,,,,
2026-05-11T10:30:09,0,7,7,1,35,18144,35,True,3.8588754134509377e-07,,,,,,5735.013246536255,342.6572186946869,0.0003197193145751953,0.045960426330566406,5.561330795288086,0.0999138355255127,0.025949954986572266,0,89.27616693984619,57136.74684150157,,,,,,,,,,
2026-05-11T10:30:15,0,7,7,1,36,18144,36,True,3.9691289966923926e-07,,,,,,5740.680932998657,342.6572186946869,0.00031566619873046875,0.04733109474182129,5.565357685089111,0.10013556480407715,0.026015520095825195,0,89.18802594600145,57080.33660544092,,,,,,,,,,
2026-05-11T10:30:21,0,7,7,1,37,18144,37,True,4.0793825799338485e-07,,,,,,5747.264385223389,342.6572186946869,0.0003407001495361328,0.046404361724853516,5.566310882568359,0.10434675216674805,0.02829265594482422,0,89.08586166949047,57014.951468473904,,,,,,,,,,
2026-05-11T10:30:27,0,7,7,1,38,18144,38,True,4.1896361631753034e-07,,,,,,5737.530469894409,342.6572186946869,0.00034999847412109375,0.048139095306396484,5.5561723709106445,0.10253000259399414,0.02833700180053711,0,89.23699885979387,57111.679270268076,,,,,,,,,,
2026-05-11T10:30:32,0,7,7,1,39,18144,39,True,4.299889746416759e-07,,,,,,5733.315467834473,342.6572186946869,0.0003669261932373047,0.04727029800415039,5.558633804321289,0.09880924224853516,0.026540517807006836,0,89.30260385504083,57153.66646722613,,,,,,,,,,
2026-05-11T10:30:38,0,7,7,1,40,18144,40,True,4.410143329658214e-07,,,,,,5737.425327301025,342.6572186946869,0.00033354759216308594,0.04589247703552246,5.564816951751709,0.0984039306640625,0.026382923126220703,0,89.23863419427767,57112.725884337706,,,,,,,,,,
2026-05-11T10:30:48,0,7,7,1,41,18144,41,True,4.5203969128996697e-07,463.8866882324219,230.95587158203125,0.7096706032752991,230.49583435058594,1.7253005504608154,5743.4401512146,342.6572186946869,0.0003228187561035156,0.04555320739746094,5.566564083099365,0.10360217094421387,0.025838136672973633,0,89.14517893804889,57052.91452035128,,445.4623209635417,400.46142578125,485.7013854980469,5737.545572916667,5746.078125,384.80108642578125,0.0,2141.68505859375,1370678.375
2026-05-11T10:30:49,0,7,7,1,42,18144,42,True,4.6306504961411246e-07,,,,,,5747.017621994019,342.6572186946869,0.00030994415283203125,0.05004000663757324,1.5889089107513428,0.09997773170471191,0.027770280838012695,0,89.08968680391021,57017.39955450254,,,,,,,,,,
2026-05-11T10:30:55,0,7,7,1,43,18144,43,True,4.7409040793825805e-07,,,,,,5741.848945617676,342.6572186946869,0.0003345012664794922,0.04687023162841797,5.5624871253967285,0.10281515121459961,0.02754068374633789,0,89.16988322912454,57068.7252666397,,,,,,,,,,
2026-05-11T10:31:01,0,7,7,1,44,18144,44,True,4.851157662624035e-07,,,,,,5732.818603515625,342.6572186946869,0.0003311634063720703,0.046587228775024414,5.559332847595215,0.09891128540039062,0.026029109954833984,0,89.31034372621146,57158.61998477533,,,,,,,,,,
2026-05-11T10:31:07,0,7,7,1,45,18144,45,True,4.961411245865491e-07,,,,,,5744.574785232544,342.6572186946869,0.0002963542938232422,0.04544377326965332,5.567057371139526,0.10436487197875977,0.02590346336364746,0,89.12757151603066,57041.645770259616,,,,,,,,,,
2026-05-11T10:31:12,0,7,7,1,46,18144,46,True,5.071664829106946e-07,,,,,,5738.952875137329,342.6572186946869,0.0003018379211425781,0.04609942436218262,5.559956789016724,0.09994959831237793,0.031002044677734375,0,89.2148813798629,57097.52408311226,,,,,,,,,,
2026-05-11T10:31:18,0,7,7,1,47,18144,47,True,5.181918412348402e-07,,,,,,5740.671396255493,342.6572186946869,0.00033736228942871094,0.04543423652648926,5.561882734298706,0.1034398078918457,0.027947425842285156,0,89.18817411042997,57080.43143067518,,,,,,,,,,
2026-05-11T10:31:24,0,7,7,1,48,18144,48,True,5.292171995589857e-07,,,,,,5738.034248352051,342.6572186946869,0.0003714561462402344,0.047515869140625,5.5575902462005615,0.10325074195861816,0.02738022804260254,0,89.22916417709517,57106.665073340904,,,,,,,,,,
2026-05-11T10:31:30,0,7,7,1,49,18144,49,True,5.402425578831313e-07,,,,,,5742.038011550903,342.6572186946869,0.0003216266632080078,0.047530412673950195,5.56003475189209,0.10573697090148926,0.026842832565307617,0,89.1669471658044,57066.846186114824,,,,,,,,,,
2026-05-11T10:31:35,0,7,7,1,50,18144,50,True,5.512679162072768e-07,,,,,,5736.375093460083,342.6572186946869,0.0003345012664794922,0.046630144119262695,5.559804916381836,0.10170745849609375,0.026124000549316406,0,89.25497228793844,57123.1822642806,,,,,,,,,,
2026-05-11T10:31:45,0,7,7,1,51,18144,51,True,5.622932745314223e-07,451.7279357910156,224.41259765625,0.7085098624229431,224.89044189453125,1.7163883447647095,5738.3410930633545,342.6572186946869,0.0003077983856201172,0.046906471252441406,5.561943054199219,0.10164332389831543,0.025928497314453125,0,89.22439285090913,57103.61142458184,,434.0218098958333,390.3542785644531,484.12628173828125,5736.436197916667,5744.6162109375,384.80108642578125,0.0,2142.097412109375,1370942.375
2026-05-11T10:31:47,0,7,7,1,52,18144,52,True,5.733186328555679e-07,,,,,,5746.948957443237,342.6572186946869,0.00030612945556640625,0.05527448654174805,1.5841240882873535,0.10245227813720703,0.026554346084594727,0,89.09075124756005,57018.08079843843,,,,,,,,,,
2026-05-11T10:31:53,0,7,7,1,53,18144,53,True,5.843439911797135e-07,,,,,,5739.290714263916,342.6572186946869,0.00032901763916015625,0.04663991928100586,5.560569524765015,0.10149431228637695,0.028394460678100586,0,89.20962981148895,57094.16307935293,,,,,,,,,,
2026-05-11T10:31:58,0,7,7,1,54,18144,54,True,5.953693495038589e-07,,,,,,5735.033750534058,342.6572186946869,0.0003452301025390625,0.047714948654174805,5.558526992797852,0.10000443458557129,0.026721477508544922,0,89.2758477580575,57136.54256515679,,,,,,,,,,
2026-05-11T10:32:04,0,7,7,1,55,18144,55,True,6.063947078280045e-07,,,,,,5739.49933052063,342.6572186946869,0.0003478527069091797,0.04690122604370117,5.563793659210205,0.1004030704498291,0.02647256851196289,0,89.20638726750343,57092.087851202195,,,,,,,,,,
2026-05-11T10:32:10,0,7,7,1,56,18144,56,True,6.1742006615215e-07,,,,,,5762.200117111206,342.6572186946869,0.0003342628479003906,0.04573225975036621,5.566719055175781,0.12042832374572754,0.027376413345336914,0,88.85494942801182,56867.167633927565,,,,,,,,,,
2026-05-11T10:32:16,0,7,7,1,57,18144,57,True,6.284454244762955e-07,,,,,,5741.170406341553,342.6572186946869,0.00030875205993652344,0.045447349548339844,5.542999267578125,0.1218113899230957,0.029015302658081055,0,89.18042206767764,57075.47012331369,,,,,,,,,,
2026-05-11T10:32:21,0,7,7,1,58,18144,58,True,6.39470782800441e-07,,,,,,5736.504077911377,342.6572186946869,0.0003757476806640625,0.0475916862487793,5.539624214172363,0.11351871490478516,0.03322887420654297,0,89.2529654030013,57121.897857920834,,,,,,,,,,
2026-05-11T10:32:27,0,7,7,1,59,18144,59,True,6.504961411245866e-07,,,,,,5719.31791305542,342.6572186946869,0.0003235340118408203,0.04683232307434082,5.542948961257935,0.10107994079589844,0.02642345428466797,0,89.52116454853184,57293.545311060385,,,,,,,,,,
2026-05-11T10:32:33,0,7,7,1,60,18144,60,True,6.615214994487321e-07,,,,,,5747.46561050415,342.6572186946869,0.0003294944763183594,0.04613351821899414,5.563313245773315,0.10857343673706055,0.027436017990112305,0,89.08274267257232,57012.95531044628,,,,,,,,,,
2026-05-11T10:32:43,0,7,7,1,61,18144,61,True,6.725468577728777e-07,428.79632568359375,213.36492919921875,0.7079108357429504,213.06398010253906,1.659498691558838,5741.229295730591,342.6572186946869,0.0003476142883300781,0.04627394676208496,5.555906534194946,0.10721969604492188,0.029858827590942383,0,89.1795073192328,57074.88468430899,,421.8448079427083,394.986328125,471.6661376953125,5741.989583333333,5774.13134765625,384.80108642578125,0.0,2140.029541015625,1369619.0
2026-05-11T10:32:44,0,7,7,1,62,18144,62,True,6.835722160970232e-07,,,,,,5756.871461868286,342.6572186946869,0.00032520294189453125,0.05114269256591797,1.5883429050445557,0.11144471168518066,0.03040480613708496,0,88.93719503576338,56919.80482288856,,,,,,,,,,
2026-05-11T10:32:50,0,7,7,1,63,18144,63,True,6.945975744211687e-07,,,,,,5728.928089141846,342.6572186946869,0.00032448768615722656,0.04803347587585449,5.545724630355835,0.1056058406829834,0.027588367462158203,0,89.37099436985498,57197.43639670719,,,,,,,,,,
2026-05-11T10:32:56,0,7,7,1,64,18144,64,True,7.056229327453143e-07,,,,,,5744.1442012786865,342.6572186946869,0.00030803680419921875,0.04678654670715332,5.557560682296753,0.1107032299041748,0.027217388153076172,0,89.1342525638589,57045.921640869696,,,,,,,,,,
2026-05-11T10:33:02,0,7,7,1,65,18144,65,True,7.166482910694599e-07,,,,,,5732.951879501343,342.6572186946869,0.0003330707550048828,0.04635739326477051,5.5557050704956055,0.10181665420532227,0.027216196060180664,0,89.30826749666251,57157.291197864004,,,,,,,,,,
2026-05-11T10:33:07,0,7,7,1,66,18144,66,True,7.276736493936054e-07,,,,,,5735.73112487793,342.6572186946869,0.00033783912658691406,0.047155141830444336,5.559335708618164,0.10028862953186035,0.02691650390625,0,89.26499322453797,57129.595663704305,,,,,,,,,,
2026-05-11T10:33:13,0,7,7,1,67,18144,67,True,7.386990077177509e-07,,,,,,5751.176834106445,342.6572186946869,0.0003314018249511719,0.05119895935058594,5.561441659927368,0.10794687271118164,0.028623104095458984,0,89.0252577461477,56976.16495753452,,,,,,,,,,
2026-05-11T10:33:19,0,7,7,1,68,18144,68,True,7.497243660418964e-07,,,,,,5738.187551498413,342.6572186946869,0.000335693359375,0.04776597023010254,5.551039934158325,0.10781741142272949,0.029114961624145508,0,89.2267803038786,57105.13939448231,,,,,,,,,,
2026-05-11T10:33:24,0,7,7,1,69,18144,69,True,7.607497243660419e-07,,,,,,5728.079319000244,342.6572186946869,0.00034809112548828125,0.04795384407043457,5.5502495765686035,0.10113978385925293,0.026804685592651367,0,89.3842371039936,57205.9117465559,,,,,,,,,,
2026-05-11T10:33:30,0,7,7,1,70,18144,70,True,7.717750826901875e-07,,,,,,5742.623329162598,342.6572186946869,0.0003159046173095703,0.04624772071838379,5.565699338912964,0.10261154174804688,0.026140928268432617,0,89.15785881339723,57061.02964057422,,,,,,,,,,
2026-05-11T10:33:40,0,7,7,1,71,18144,71,True,7.82800441014333e-07,421.38970947265625,209.68917846679688,0.7061067819595337,209.25575256347656,1.7386831045150757,5741.7426109313965,342.6572186946869,0.0003299713134765625,0.04666876792907715,5.559537887573242,0.10736250877380371,0.026220083236694336,0,89.1715346182935,57069.78215570785,,431.8167317708333,383.5112609863281,482.18365478515625,5735.033854166667,5747.57861328125,384.80108642578125,0.0,2142.6259765625,1371280.625
2026-05-11T10:33:42,0,7,7,1,72,18144,72,True,7.938257993384785e-07,,,,,,5741.257905960083,342.6572186946869,0.0002884864807128906,0.05607008934020996,1.584115982055664,0.10045003890991211,0.02613663673400879,0,89.17906291380594,57074.600264835804,,,,,,,,,,
2026-05-11T10:33:47,0,7,7,1,73,18144,73,True,8.048511576626241e-07,,,,,,5757.427930831909,342.6572186946869,0.0003361701965332031,0.04698610305786133,5.562482118606567,0.11795592308044434,0.027988910675048828,0,88.92859904648768,56914.30338975211,,,,,,,,,,
2026-05-11T10:33:53,0,7,7,1,74,18144,74,True,8.158765159867697e-07,,,,,,5766.70241355896,342.6572186946869,0.0003459453582763672,0.047153472900390625,5.551023960113525,0.11491918563842773,0.04862809181213379,0,88.78557679622239,56822.769149582324,,,,,,,,,,
2026-05-11T10:33:59,0,7,7,1,75,18144,75,True,8.269018743109151e-07,,,,,,5702.246189117432,342.6572186946869,0.00038552284240722656,0.054801225662231445,5.5083253383636475,0.10327720642089844,0.03194928169250488,0,89.78917833767628,57465.07413611282,,,,,,,,,,
2026-05-11T10:34:05,0,7,7,1,76,18144,76,True,8.379272326350607e-07,,,,,,5738.385438919067,342.6572186946869,0.00030350685119628906,0.04540061950683594,5.556766510009766,0.10253429412841797,0.03167533874511719,0,89.22370333081788,57103.17013172344,,,,,,,,,,
2026-05-11T10:34:10,0,7,7,1,77,18144,77,True,8.489525909592063e-07,,,,,,5743.390321731567,342.6572186946869,0.0003490447998046875,0.04628157615661621,5.556288242340088,0.10883951187133789,0.029826641082763672,0,89.145952358961,57053.409509735044,,,,,,,,,,
2026-05-11T10:34:16,0,7,7,1,78,18144,78,True,8.599779492833518e-07,,,,,,5733.331680297852,342.6572186946869,0.00031685829162597656,0.04629802703857422,5.552038669586182,0.10383987426757812,0.028985977172851562,0,89.30235132906198,57153.50485059967,,,,,,,,,,
2026-05-11T10:34:22,0,7,7,1,79,18144,79,True,8.710033076074973e-07,,,,,,5739.388227462769,342.6572186946869,0.00031757354736328125,0.04635882377624512,5.557596445083618,0.10302162170410156,0.030138731002807617,0,89.20811412444591,57093.19303964538,,,,,,,,,,
2026-05-11T10:34:28,0,7,7,1,80,18144,80,True,8.820286659316428e-07,,,,,,5746.453285217285,342.6572186946869,0.0003654956817626953,0.048043012619018555,5.555251598358154,0.11130571365356445,0.029463768005371094,0,89.09843595476826,57022.999011051696,,,,,,,,,,
2026-05-11T10:34:37,0,7,7,1,81,18144,81,True,8.930540242557883e-07,440.625732421875,221.01382446289062,0.7047169804573059,217.20089721679688,1.706307053565979,5728.221893310547,342.6572186946869,0.0003616809844970703,0.04684853553771973,5.5502543449401855,0.10151886940002441,0.027505159378051758,0,89.38201234800572,57204.48790272366,,434.0579020182292,369.0891418457031,476.8710632324219,5739.106770833333,5755.974609375,384.80108642578125,0.0,2141.102294921875,1370305.375
2026-05-11T10:34:39,0,7,7,1,82,18144,82,True,9.040793825799339e-07,,,,,,5757.647752761841,342.6572186946869,0.0003540515899658203,0.05531167984008789,1.583225965499878,0.10688376426696777,0.02680206298828125,0,88.9252038307489,56912.13045167929,,,,,,,,,,
2026-05-11T10:34:45,0,7,7,1,83,18144,83,True,9.151047409040795e-07,,,,,,5732.000112533569,342.6572186946869,0.00032782554626464844,0.04655599594116211,5.556020021438599,0.10094976425170898,0.026497602462768555,0,89.32309664133865,57166.78185045673,,,,,,,,,,
2026-05-11T10:34:51,0,7,7,1,84,18144,84,True,9.261300992282249e-07,,,,,,5753.470420837402,342.6572186946869,0.000331878662109375,0.052349090576171875,5.558449029922485,0.10417842864990234,0.036401987075805664,0,88.98976835714396,56953.45174857213,,,,,,,,,,
2026-05-11T10:34:56,0,7,7,1,85,18144,85,True,9.371554575523705e-07,,,,,,5750.570058822632,342.6572186946869,0.0003502368927001953,0.05025959014892578,5.54804801940918,0.10824823379516602,0.0400390625,0,89.03465130634832,56982.17683606293,,,,,,,,,,
2026-05-11T10:35:02,0,7,7,1,86,18144,86,True,9.481808158765161e-07,,,,,,5717.146873474121,342.6572186946869,0.00036025047302246094,0.04949045181274414,5.533466339111328,0.10207343101501465,0.029026269912719727,0,89.55515947570444,57315.30206445085,,,,,,,,,,
2026-05-11T10:35:08,0,7,7,1,87,18144,87,True,9.592061742006617e-07,,,,,,5738.303899765015,342.6572186946869,0.000293731689453125,0.04589128494262695,5.56065821647644,0.10184502601623535,0.028000354766845703,0,89.22497116629995,57103.98154643197,,,,,,,,,,
2026-05-11T10:35:14,0,7,7,1,88,18144,88,True,9.70231532524807e-07,,,,,,5740.163803100586,342.6572186946869,0.0003228187561035156,0.046848297119140625,5.557888031005859,0.10735774040222168,0.026144027709960938,0,89.19606087259042,57085.47895845787,,,,,,,,,,
2026-05-11T10:35:19,0,7,7,1,89,18144,89,True,9.812568908489527e-07,,,,,,5735.25857925415,342.6572186946869,0.0003027915954589844,0.04667377471923828,5.556988716125488,0.1024479866027832,0.02726888656616211,0,89.27234804234124,57134.30274709839,,,,,,,,,,
2026-05-11T10:35:25,0,7,7,1,90,18144,90,True,9.922822491730983e-07,,,,,,5740.966558456421,342.6572186946869,0.0003173351287841797,0.046907663345336914,5.55940580368042,0.10229372978210449,0.03026604652404785,0,89.18358864951513,57077.49673568968,,,,,,,,,,
2026-05-11T10:35:35,0,7,7,1,91,18144,91,True,1.0033076074972439e-06,435.7929382324219,217.67274475097656,0.701866090297699,215.73052978515625,1.687809944152832,5736.432075500488,342.6572186946869,0.00033664703369140625,0.04913330078125,5.553964853286743,0.10247492790222168,0.02848529815673828,0,89.25408568623719,57122.614839191796,,426.2080485026042,385.8616638183594,464.37713623046875,5740.809895833333,5754.119140625,384.80108642578125,0.0,2140.46728515625,1369899.0
2026-05-11T10:35:36,0,7,7,1,92,18144,92,True,1.0143329658213892e-06,,,,,,5744.348764419556,342.6572186946869,0.000293731689453125,0.04981398582458496,1.5889458656311035,0.09863519668579102,0.026845932006835938,0,89.13107838634788,57043.890167262645,,,,,,,,,,
