time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-25T01:34:40,0,0,0,1,3097,37408,3097,True,1.6561497326203208e-07,,,,,,3495.3763484954834,634.648472070694,0.0003101825714111328,0.04608917236328125,0.8279068470001221,0.09499502182006836,2.524533748626709,0,146.47921967555237,93746.70059235352,0.20935986943221163,1462.372314453125,1611.0859552736888,0.5,161412.0927535333,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3097,0,3097,,,,,,,,,
2026-05-25T01:34:43,0,0,0,1,3098,37408,3098,True,1.6566844919786095e-07,,,,,,3489.1915321350098,634.648472070694,0.0002803802490234375,0.04592585563659668,0.8277838230133057,0.09555983543395996,2.5182394981384277,0,146.73886351166027,93912.87264746257,0.20935986943221163,1514.43896484375,1609.15301546509,0.5,161108.5955273689,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3098,0,3098,,,,,,,,,
2026-05-25T01:34:47,0,0,0,1,3099,37408,3099,True,1.6572192513368983e-07,,,,,,3492.1724796295166,634.648472070694,0.0003104209899902344,0.04524421691894531,0.8287858963012695,0.09585690498352051,2.5204734802246094,0,146.61360599643632,93832.70783771925,0.20935986943221163,1572.1727294921875,1608.4134097456317,0.5,160915.301546509,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3099,0,3099,,,,,,,,,
2026-05-25T01:34:50,0,0,0,1,3100,37408,3100,True,1.657754010695187e-07,,,,,,3493.1066036224365,634.648472070694,0.0003075599670410156,0.04522347450256348,0.8283348083496094,0.09404587745666504,2.523787498474121,0,146.57439869400022,93807.61516416015,0.20935986943221163,2029.338134765625,1616.8319042460316,0.5,160841.34097456318,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3100,0,3100,,,,,,,,,
2026-05-25T01:34:54,0,0,0,1,3101,37408,3101,True,1.6582887700534758e-07,306.5587158203125,166.28358459472656,0.6822085380554199,138.24534606933594,1.3476097583770752,3491.39404296875,634.648472070694,0.0002834796905517578,0.045162200927734375,0.82845139503479,0.0943288803100586,2.521620512008667,0,146.64629477474958,93853.62865583973,0.20937378486741265,1466.43505859375,1613.823967332986,0.5,161683.19042460318,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3101,0,3101,342.3944905598958,294.20220947265625,402.82977294921875,3491.6695963541665,3492.67724609375,750.1267700195312,0.0,3519.2333984375,2252309.25
2026-05-25T01:34:57,0,0,0,1,3102,37408,3102,True,1.6588235294117646e-07,,,,,,3498.6534118652344,634.648472070694,0.00026607513427734375,0.04524493217468262,0.8285481929779053,0.09707903861999512,2.5192079544067383,0,146.34201783566718,93658.891414827,0.20937378486741265,1414.838134765625,1609.8442506816389,0.5,161382.3967332986,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3102,0,3102,,,,,,,,,
2026-05-25T01:35:01,0,0,0,1,3103,37408,3103,True,1.6593582887700534e-07,,,,,,3491.541862487793,634.648472070694,0.0003063678741455078,0.045632123947143555,0.8282299041748047,0.09472370147705078,2.521174430847168,0,146.64008628989768,93849.65522553452,0.20937378486741265,1591.4981689453125,1609.4773290469125,0.5,160984.4250681639,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3103,0,3103,,,,,,,,,
2026-05-25T01:35:04,0,0,0,1,3104,37408,3104,True,1.659893048128342e-07,,,,,,3492.9702281951904,634.648472070694,0.0002911090850830078,0.045105934143066406,0.8289055824279785,0.09769010543823242,2.513965606689453,0,146.5801213726775,93811.2776785136,0.20937378486741265,1631.4752197265625,1609.9172868605056,0.5,160947.73290469125,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3104,0,3104,,,,,,,,,
2026-05-25T01:35:07,0,0,0,1,3105,37408,3105,True,1.660427807486631e-07,,,,,,3492.8739070892334,634.648472070694,0.00031757354736328125,0.04540705680847168,0.8283145427703857,0.09551024436950684,2.521824836730957,0,146.5841635338827,93813.86466168493,0.20937378486741265,1471.037109375,1607.1396833107956,0.5,160991.72868605057,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3105,0,3105,,,,,,,,,
2026-05-25T01:35:11,0,0,0,1,3106,37408,3106,True,1.6609625668449197e-07,,,,,,3492.6140308380127,634.648472070694,0.0003197193145751953,0.04593777656555176,0.827702522277832,0.09590792655944824,2.5212950706481934,0,146.59507047709806,93820.84510534276,0.20937378486741265,1383.485107421875,1602.6665917930172,0.5,160713.96833107955,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3106,0,3106,,,,,,,,,
2026-05-25T01:35:14,0,0,0,1,3107,37408,3107,True,1.6614973262032084e-07,,,,,,3492.9957389831543,634.648472070694,0.0003082752227783203,0.045556068420410156,0.8287346363067627,0.09625101089477539,2.5206401348114014,0,146.5790508376195,93810.59253607647,0.20937378486741265,1598.02783203125,1602.573816597782,0.5,160266.65917930173,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3107,0,3107,,,,,,,,,
2026-05-25T01:35:18,0,0,0,1,3108,37408,3108,True,1.6620320855614972e-07,,,,,,3496.0978031158447,634.648472070694,0.0003185272216796875,0.04595232009887695,0.8284883499145508,0.0971686840057373,2.522599220275879,0,146.4489922289038,93727.35502649844,0.20937378486741265,1542.335693359375,1601.3690541330138,0.5,160257.3816597782,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3108,0,3108,,,,,,,,,
2026-05-25T01:35:21,0,0,0,1,3109,37408,3109,True,1.662566844919786e-07,,,,,,3490.8456802368164,634.648472070694,0.0003056526184082031,0.04544854164123535,0.8285620212554932,0.09892916679382324,2.5159804821014404,0,146.66933084399946,93868.37174015967,0.20937378486741265,1493.251220703125,1599.206697464416,0.5,160136.90541330137,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3109,0,3109,,,,,,,,,
2026-05-25T01:35:25,0,0,0,1,3110,37408,3110,True,1.6631016042780747e-07,,,,,,3491.3330078125,634.648472070694,0.00031280517578125,0.04568648338317871,0.82830810546875,0.0953826904296875,2.5201528072357178,0,146.64885843152337,93855.26939617496,0.20937378486741265,1574.39208984375,1598.7104053120026,0.5,159920.6697464416,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3110,0,3110,,,,,,,,,
2026-05-25T01:35:28,0,0,0,1,3111,37408,3111,True,1.6636363636363638e-07,320.02557373046875,174.7687225341797,0.6830095648765564,143.18804931640625,1.3857887983322144,3492.5765991210938,634.648472070694,0.00030517578125,0.04574155807495117,0.8285315036773682,0.095306396484375,2.5213069915771484,0,146.5966416109083,93821.85063098132,0.20937378486741265,1358.2835693359375,1593.9018685924814,0.5,159871.04053120027,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3111,0,3111,333.6007080078125,296.6178894042969,365.25634765625,3492.5032552083335,3495.29541015625,750.1267700195312,0.0,3518.3935546875,2251771.75
2026-05-25T01:35:32,0,0,0,1,3112,37408,3112,True,1.6641711229946523e-07,,,,,,3497.727394104004,634.648472070694,0.0002646446228027344,0.04542231559753418,0.8287465572357178,0.09520792961120605,2.5204899311065674,0,146.38076165199735,93683.6874572783,0.20937378486741265,1411.58544921875,1590.2555402050068,0.5,159390.18685924815,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3112,0,3112,,,,,,,,,
2026-05-25T01:35:35,0,0,0,1,3113,37408,3113,True,1.664705882352941e-07,,,,,,3507.2579383850098,634.648472070694,0.0003135204315185547,0.045952796936035156,0.8281800746917725,0.0986475944519043,2.532719135284424,0,145.9829898441291,93429.11350024262,0.20937378486741265,1687.314697265625,1592.1967233462192,0.5,159025.55402050068,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3113,0,3113,,,,,,,,,
2026-05-25T01:35:39,0,0,0,1,3114,37408,3114,True,1.66524064171123e-07,,,,,,3493.2608604431152,634.648472070694,0.0003273487091064453,0.04625344276428223,0.8278863430023193,0.09645533561706543,2.520897388458252,0,146.5679262026408,93803.47276969011,0.20937378486741265,1396.4449462890625,1588.2816878050762,0.5,159219.67233462192,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3114,0,3114,,,,,,,,,
2026-05-25T01:35:43,0,0,0,1,3115,37408,3115,True,1.6657754010695186e-07,,,,,,3936.236619949341,634.648472070694,0.0002837181091308594,0.05077004432678223,0.8233413696289062,0.10041093826293945,2.959986686706543,0,130.07348120413286,83247.02797064502,0.20937378486741265,1744.7174072265625,1591.410402193506,0.5,158828.16878050764,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3115,0,3115,,,,,,,,,
2026-05-25T01:35:46,0,0,0,1,3116,37408,3116,True,1.6663101604278073e-07,,,,,,3493.405818939209,634.648472070694,0.0003159046173095703,0.04606986045837402,0.8277008533477783,0.0957028865814209,2.5221972465515137,0,146.56184438241746,93799.58040474718,0.20937378486741265,1733.34375,1594.249069149636,0.5,159141.0402193506,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3116,0,3116,,,,,,,,,
2026-05-25T01:35:50,0,0,0,1,3117,37408,3117,True,1.6668449197860964e-07,,,,,,3775.165557861328,634.648472070694,0.0003108978271484375,0.04680657386779785,0.8272500038146973,0.09479451179504395,2.80430006980896,0,135.62319112967685,86798.84232299318,0.20937378486741265,1428.7117919921875,1590.938323606487,0.5,159424.9069149636,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3117,0,3117,,,,,,,,,
2026-05-25T01:35:54,0,0,0,1,3118,37408,3118,True,1.6673796791443849e-07,,,,,,3492.201089859009,634.648472070694,0.00031948089599609375,0.0461268424987793,0.8276629447937012,0.09613347053527832,2.520458936691284,0,146.6124048488488,93831.93910326323,0.20937378486741265,1433.10791015625,1587.7817153374824,0.5,159093.8323606487,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3118,0,3118,,,,,,,,,
2026-05-25T01:35:57,0,0,0,1,3119,37408,3119,True,1.6679144385026736e-07,,,,,,3494.399070739746,634.648472070694,0.0003170967102050781,0.04607677459716797,0.8281304836273193,0.09812021255493164,2.520289897918701,0,146.52018548402722,93772.91870977743,0.20937378486741265,1514.822509765625,1586.3225312260452,0.5,158778.17153374825,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3119,0,3119,,,,,,,,,
2026-05-25T01:36:01,0,0,0,1,3120,37408,3120,True,1.6684491978609627e-07,,,,,,3489.952564239502,634.648472070694,0.00028705596923828125,0.04624009132385254,0.827505350112915,0.10115456581115723,2.5133631229400635,0,146.70686508645147,93892.39365532895,0.20937378486741265,1400.4967041015625,1582.6060146835555,0.5,158632.2531226045,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3120,0,3120,,,,,,,,,
2026-05-25T01:36:04,0,0,0,1,3121,37408,3121,True,1.6689839572192512e-07,349.2208557128906,189.87127685546875,0.6831272840499878,157.29959106445312,1.3668577671051025,3494.6277141571045,634.648472070694,0.00028634071350097656,0.04996824264526367,0.8240649700164795,0.09662699699401855,2.522268772125244,0,146.5105990906654,93766.78341802587,0.20937378486741265,1402.3875732421875,1579.0016458547282,0.5,158260.60146835554,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3121,0,3121,343.6579996744792,317.0102233886719,393.6270751953125,3494.7630208333335,3497.280517578125,750.1267700195312,0.0,3516.118896484375,2250316.25
2026-05-25T01:36:08,0,0,0,1,3122,37408,3122,True,1.66951871657754e-07,,,,,,3498.9233016967773,634.648472070694,0.000278472900390625,0.04594850540161133,0.8283827304840088,0.0976872444152832,2.519409656524658,0,146.33072972811647,93651.66702599454,0.20937378486741265,1386.079345703125,1575.1431998516962,0.5,157900.1645854728,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3122,0,3122,,,,,,,,,
2026-05-25T01:36:11,0,0,0,1,3123,37408,3123,True,1.670053475935829e-07,,,,,,3494.5058822631836,634.648472070694,0.0002899169921875,0.04576587677001953,0.8282759189605713,0.09619140625,2.52246356010437,0,146.51570701274883,93770.05248815926,0.20937378486741265,1608.28125,1575.8059608546623,0.5,157514.31998516963,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3123,0,3123,,,,,,,,,
2026-05-25T01:36:15,0,0,0,1,3124,37408,3124,True,1.6705882352941177e-07,,,,,,3492.6278591156006,634.648472070694,0.0002949237823486328,0.05177140235900879,0.8218553066253662,0.10251450538635254,2.514732837677002,0,146.5944900667568,93820.47364272436,0.20937378486741265,1399.1160888671875,1572.2721634149127,0.5,157580.59608546624,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3124,0,3124,,,,,,,,,
2026-05-25T01:36:18,0,0,0,1,3125,37408,3125,True,1.6711229946524062e-07,,,,,,3497.94602394104,634.648472070694,0.0003154277801513672,0.04626774787902832,0.8279337882995605,0.0962069034576416,2.525468587875366,0,146.37161251080244,93677.83200691357,0.20937378486741265,1454.247802734375,1569.911676201302,0.5,157227.21634149126,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3125,0,3125,,,,,,,,,
2026-05-25T01:36:22,0,0,0,1,3126,37408,3126,True,1.671657754010695e-07,,,,,,3487.0150089263916,634.648472070694,0.00030875205993652344,0.047379493713378906,0.8263249397277832,0.09738278388977051,2.5139808654785156,0,146.83045489891322,93971.49113530446,0.20937378486741265,1434.492431640625,1567.2032913100884,0.5,156991.1676201302,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3126,0,3126,,,,,,,,,
2026-05-25T01:36:25,0,0,0,1,3127,37408,3127,True,1.672192513368984e-07,,,,,,3491.626739501953,634.648472070694,0.0003418922424316406,0.047150611877441406,0.8276164531707764,0.09642148017883301,2.51834774017334,0,146.63652165552836,93847.37385953814,0.20937378486741265,1446.3629150390625,1564.7864837846678,0.5,156720.32913100882,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3127,0,3127,,,,,,,,,
2026-05-25T01:36:29,0,0,0,1,3128,37408,3128,True,1.6727272727272725e-07,,,,,,3493.305444717407,634.648472070694,0.0002830028533935547,0.04669070243835449,0.8278791904449463,0.09964323043823242,2.516674041748047,0,146.566055589055,93802.2755769952,0.20937378486741265,1434.1263427734375,1562.1732809644432,0.5,156478.64837846678,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3128,0,3128,,,,,,,,,
2026-05-25T01:36:32,0,0,0,1,3129,37408,3129,True,1.6732620320855613e-07,,,,,,3491.4627075195312,634.648472070694,0.0002884864807128906,0.04726433753967285,0.8272690773010254,0.09679150581359863,2.518324136734009,0,146.64341076801716,93851.78289153098,0.20937378486741265,1516.7520751953125,1561.2648568490606,0.5,156217.3280964443,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3129,0,3129,,,,,,,,,
2026-05-25T01:36:36,0,0,0,1,3130,37408,3130,True,1.6737967914438503e-07,,,,,,3501.394033432007,634.648472070694,0.0003123283386230469,0.046277523040771484,0.827528715133667,0.10127067565917969,2.5243732929229736,0,146.22747257558623,93585.58244837518,0.20937378486741265,1454.932861328125,1559.138216938642,0.5,156126.48568490607,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3130,0,3130,,,,,,,,,
2026-05-25T01:36:39,0,0,0,1,3131,37408,3131,True,1.6743315508021388e-07,324.9183044433594,176.39691162109375,0.6837436556816101,146.436767578125,1.4008837938308716,3489.2356395721436,634.648472070694,0.0002949237823486328,0.04644417762756348,0.8277523517608643,0.09594845771789551,2.5173261165618896,0,146.73700858529074,93911.68549458607,0.20937378486741265,1486.84326171875,1557.6923178342442,0.5,155913.8216938642,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3131,0,3131,345.612060546875,316.57562255859375,377.9021911621094,3492.7278645833335,3496.677978515625,750.1267700195312,0.0,3518.16748046875,2251627.0
2026-05-25T01:36:43,0,0,0,1,3132,37408,3132,True,1.6748663101604276e-07,,,,,,3501.7285346984863,634.648472070694,0.0002753734588623047,0.04568314552307129,0.8279149532318115,0.10107970237731934,2.515930414199829,0,146.21350425271768,93576.64272173932,0.20937378486741265,1329.18896484375,1553.1222507744344,0.5,155769.23178342442,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3132,0,3132,,,,,,,,,
2026-05-25T01:36:46,0,0,0,1,3133,37408,3133,True,1.6754010695187166e-07,,,,,,3490.2868270874023,634.648472070694,0.00028705596923828125,0.046323537826538086,0.8274121284484863,0.09602856636047363,2.518606424331665,0,146.6928150507496,93883.40163247976,0.20937378486741265,1406.2738037109375,1550.1852818331645,0.5,155312.22507744344,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3133,0,3133,,,,,,,,,
2026-05-25T01:36:50,0,0,0,1,3134,37408,3134,True,1.6759358288770054e-07,,,,,,3492.9022789001465,634.648472070694,0.00028443336486816406,0.04649925231933594,0.8272652626037598,0.1050729751586914,2.51216197013855,0,146.582972874128,93813.10263944192,0.20937378486741265,1424.76416015625,1547.676859399626,0.5,155018.52818331646,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3134,0,3134,,,,,,,,,
2026-05-25T01:36:53,0,0,0,1,3135,37408,3135,True,1.676470588235294e-07,,,,,,3493.5569763183594,634.648472070694,0.00029206275939941406,0.04696297645568848,0.8270890712738037,0.09672427177429199,2.520972490310669,0,146.55550302189852,93795.52193401505,0.20937378486741265,1440.4713134765625,1545.5327484811646,0.5,154767.6859399626,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3135,0,3135,,,,,,,,,
2026-05-25T01:36:57,0,0,0,1,3136,37408,3136,True,1.677005347593583e-07,,,,,,3491.4307594299316,634.648472070694,0.0002951622009277344,0.04567861557006836,0.8284122943878174,0.09579896926879883,2.5197393894195557,0,146.64475261814945,93852.64167561565,0.20937378486741265,1411.6805419921875,1542.8557043513852,0.5,154553.27484811647,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3136,0,3136,,,,,,,,,
2026-05-25T01:37:00,0,0,0,1,3137,37408,3137,True,1.6775401069518717e-07,,,,,,3495.0339794158936,634.648472070694,0.0002880096435546875,0.046237945556640625,0.8275918960571289,0.09595465660095215,2.5235023498535156,0,146.4935685934498,93755.88389980787,0.20937378486741265,1528.688232421875,1542.572354912795,0.5,154285.5704351385,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3137,0,3137,,,,,,,,,
2026-05-25T01:37:04,0,0,0,1,3138,37408,3138,True,1.6780748663101602e-07,,,,,,3492.2499656677246,634.648472070694,0.0002853870391845703,0.046113014221191406,0.827923059463501,0.09592986106872559,2.5205883979797363,0,146.61035293391566,93830.62587770603,0.20937378486741265,1375.995361328125,1539.2408150411015,0.5,154257.23549127948,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3138,0,3138,,,,,,,,,
2026-05-25T01:37:07,0,0,0,1,3139,37408,3139,True,1.6786096256684492e-07,,,,,,3500.6325244903564,634.648472070694,0.0003228187561035156,0.045783042907714844,0.827847957611084,0.0967099666595459,2.528456926345825,0,146.25928212060478,93605.94055718706,0.20937378486741265,1566.0819091796875,1539.7776369238732,0.5,153924.08150411016,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3139,0,3139,,,,,,,,,
2026-05-25T01:37:11,0,0,0,1,3140,37408,3140,True,1.679144385026738e-07,,,,,,3490.893840789795,634.648472070694,0.0002961158752441406,0.04530787467956543,0.8285191059112549,0.10149431228637695,2.513779640197754,0,146.6673073862833,93867.07672722131,0.20937378486741265,1432.8203125,1537.6384904353956,0.5,153977.76369238732,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3140,0,3140,,,,,,,,,
2026-05-25T01:37:14,0,0,0,1,3141,37408,3141,True,1.6796791443850265e-07,343.2941589355469,186.5969696044922,0.6825621724128723,154.6478271484375,1.366792917251587,3492.7377700805664,634.648472070694,0.00028395652770996094,0.04548287391662598,0.828855037689209,0.09628963470458984,2.5201830863952637,0,146.58987696868803,93817.52125996034,0.20937378486741265,1771.080810546875,1542.3073368376254,0.5,153763.84904353955,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3141,0,3141,342.5272216796875,316.4225769042969,387.9095764160156,3492.9248046875,3495.734619140625,750.1267700195312,0.0,3517.968994140625,2251500.0
2026-05-25T01:37:18,0,0,0,1,3142,37408,3142,True,1.6802139037433155e-07,,,,,,3499.845027923584,634.648472070694,0.00026988983154296875,0.0455322265625,0.8282499313354492,0.09523868560791016,2.5224063396453857,0,146.29219177277784,93627.00273457782,0.20937378486741265,1435.978515625,1540.1807604133728,0.5,154230.73368376255,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3142,0,3142,,,,,,,,,
2026-05-25T01:37:21,0,0,0,1,3143,37408,3143,True,1.6807486631016043e-07,,,,,,3495.093822479248,634.648472070694,0.00032329559326171875,0.046300649642944336,0.8280544281005859,0.09652137756347656,2.5223910808563232,0,146.4910603277632,93754.27860976844,0.20937378486741265,1310.54248046875,1535.5879948144802,0.5,154018.07604133728,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3143,0,3143,,,,,,,,,
2026-05-25T01:37:24,0,0,0,1,3144,37408,3144,True,1.6812834224598928e-07,,,,,,3495.2762126922607,634.648472070694,0.0002758502960205078,0.04604196548461914,0.827789306640625,0.09561562538146973,2.5240354537963867,0,146.48341614342073,93749.38633178927,0.20937378486741265,1444.002197265625,1533.7562788635032,0.5,153558.79948144802,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3144,0,3144,,,,,,,,,
2026-05-25T01:37:28,0,0,0,1,3145,37408,3145,True,1.6818181818181818e-07,,,,,,3491.1949634552,634.648472070694,0.0002930164337158203,0.04476046562194824,0.8291585445404053,0.09674382209777832,2.518810510635376,0,146.65465703275385,93858.98050096247,0.20937378486741265,1360.5003662109375,1530.291160610452,0.5,153375.62788635032,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3145,0,3145,,,,,,,,,
2026-05-25T01:37:31,0,0,0,1,3146,37408,3146,True,1.6823529411764706e-07,,,,,,3493.1201934814453,634.648472070694,0.0002884864807128906,0.04847431182861328,0.8251357078552246,0.09760570526123047,2.5197970867156982,0,146.57382845155158,93807.250208993,0.20937378486741265,1628.20068359375,1532.2493510701179,0.5,153029.1160610452,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3146,0,3146,,,,,,,,,
2026-05-25T01:37:35,0,0,0,1,3147,37408,3147,True,1.6828877005347593e-07,,,,,,3495.304584503174,634.648472070694,0.0003192424774169922,0.04848909378051758,0.8258764743804932,0.10131669044494629,2.5177438259124756,0,146.48222711977937,93748.6253566588,0.20937378486741265,1384.70751953125,1529.2985144393406,0.5,153224.93510701178,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3147,0,3147,,,,,,,,,
2026-05-25T01:37:38,0,0,0,1,3148,37408,3148,True,1.683422459893048e-07,,,,,,3491.8127059936523,634.648472070694,0.00033020973205566406,0.044916391372680664,0.8288230895996094,0.09526371955871582,2.5209805965423584,0,146.62871210737003,93842.37574871683,0.20937378486741265,1402.4239501953125,1526.76102315446,0.5,152929.85144393405,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3148,0,3148,,,,,,,,,
2026-05-25T01:37:42,0,0,0,1,3149,37408,3149,True,1.683957219251337e-07,,,,,,3492.5014972686768,634.648472070694,0.0003094673156738281,0.04564046859741211,0.8281815052032471,0.09509778022766113,2.521573305130005,0,146.59979398732153,93823.86815188578,0.20937378486741265,1474.6741943359375,1525.7192865780896,0.5,152676.10231544598,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3149,0,3149,,,,,,,,,
2026-05-25T01:37:45,0,0,0,1,3150,37408,3150,True,1.6844919786096256e-07,,,,,,3492.975950241089,634.648472070694,0.00031495094299316406,0.045137643814086914,0.8287084102630615,0.09515094757080078,2.521841049194336,0,146.57988125130413,93811.12400083464,0.20937378486741265,1516.9947509765625,1525.544795866059,0.5,152571.92865780895,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3150,0,3150,,,,,,,,,
2026-05-25T01:37:49,0,0,0,1,3151,37408,3151,True,1.6850267379679144e-07,342.1076354980469,186.161376953125,0.682440996170044,153.8981170654297,1.365686297416687,3496.7072010040283,634.648472070694,0.0003123283386230469,0.04541492462158203,0.8288266658782959,0.09548187255859375,2.525230646133423,0,146.42346944376317,93711.02044400843,0.20937378486741265,1373.0196533203125,1522.4942930151442,0.5,152554.4795866059,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3151,0,3151,338.1992594401042,301.7708740234375,363.1401062011719,3496.00390625,3499.172607421875,750.1267700195312,0.0,3514.870361328125,2249517.25
2026-05-25T01:37:52,0,0,0,1,3152,37408,3152,True,1.6855614973262032e-07,,,,,,3497.7028369903564,634.648472070694,0.00026679039001464844,0.046477317810058594,0.8271777629852295,0.10126233100891113,2.5156729221343994,0,146.3817893805287,93684.34520353835,0.20937378486741265,1362.2249755859375,1519.28890666656,0.5,152249.4293015144,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3152,0,3152,,,,,,,,,
2026-05-25T01:37:56,0,0,0,1,3153,37408,3153,True,1.686096256684492e-07,,,,,,3494.567394256592,634.648472070694,0.00030541419982910156,0.04523921012878418,0.8286693096160889,0.09592294692993164,2.5229203701019287,0,146.51312801735764,93768.4019311089,0.20937378486741265,1638.98974609375,1521.6829234551037,0.5,151928.890666656,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3153,0,3153,,,,,,,,,
2026-05-25T01:37:59,0,0,0,1,3154,37408,3154,True,1.6866310160427807e-07,,,,,,3498.1181621551514,634.648472070694,0.00033593177795410156,0.04558110237121582,0.8281910419464111,0.10000467300415039,2.5225331783294678,0,146.36440973868147,93673.22223275615,0.20937378486741265,1391.5921630859375,1519.0811082477205,0.5,152168.29234551036,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3154,0,3154,,,,,,,,,
2026-05-25T01:38:03,0,0,0,1,3155,37408,3155,True,1.6871657754010695e-07,,,,,,3496.3219165802,634.648472070694,0.00031065940856933594,0.04986143112182617,0.8243980407714844,0.09461855888366699,2.525641679763794,0,146.43960488077542,93721.34712369628,0.20937378486741265,1382.3402099609375,1516.346290281985,0.5,151908.11082477204,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3155,0,3155,,,,,,,,,
2026-05-25T01:38:06,0,0,0,1,3156,37408,3156,True,1.6877005347593582e-07,,,,,,3495.490312576294,634.648472070694,0.0003180503845214844,0.048664093017578125,0.824819803237915,0.0984957218170166,2.521780014038086,0,146.47444398798484,93743.6441523103,0.20937378486741265,1693.880615234375,1519.8969767810327,0.5,151634.62902819848,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3156,0,3156,,,,,,,,,
2026-05-25T01:38:10,0,0,0,1,3157,37408,3157,True,1.6882352941176467e-07,,,,,,3494.980573654175,634.648472070694,0.0003142356872558594,0.0458528995513916,0.8286056518554688,0.0944821834564209,2.5239756107330322,0,146.49580711822918,93757.31655566668,0.20937378486741265,1396.0318603515625,1517.4196744524431,0.5,151989.69767810326,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3157,0,3157,,,,,,,,,
2026-05-25T01:38:13,0,0,0,1,3158,37408,3158,True,1.6887700534759358e-07,,,,,,3491.722822189331,634.648472070694,0.0003116130828857422,0.04581427574157715,0.8283200263977051,0.09418296813964844,2.5215744972229004,0,146.6324866184461,93844.79143580551,0.20937378486741265,1364.9466552734375,1514.3702140688629,0.5,151741.9674452443,100000000000.0,100000000000.0,1000000000.0,clip,False,0,3158,0,3158,,,,,,,,,
