time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-08T00:08:00,0,3,3,1,11,37408,11,True,5.882352941176471e-08,471.3060302734375,202.0679931640625,0.6926612257957458,266.7926025390625,1.752792239189148,5739.930629730225,689.9056506156921,0.0003063678741455078,0.0456547737121582,5.566682815551758,0.09820795059204102,0.02736353874206543,0,89.19968428678796,57087.79794354429,,442.8279622395833,404.0218505859375,478.6299743652344,5739.166666666667,5749.01220703125,695.9603881835938,0.0,2141.08154296875,1370292.125
2026-05-08T00:08:02,0,3,3,1,12,37408,12,True,6.417112299465241e-08,,,,,,5752.26354598999,689.9056506156921,0.0003018379211425781,0.04993176460266113,1.5890495777130127,0.09768867492675781,0.027775287628173828,0,89.00843918337586,56965.40107736055,,,,,,,,,,
2026-05-08T00:08:08,0,3,3,1,13,37408,13,True,6.951871657754012e-08,,,,,,5784.348011016846,689.9056506156921,0.00031757354736328125,0.04489445686340332,5.606334924697876,0.10357403755187988,0.027591705322265625,0,88.51472958142332,56649.42693211093,,,,,,,,,,
2026-05-08T00:08:13,0,3,3,1,14,37408,14,True,7.486631016042782e-08,,,,,,5738.107204437256,689.9056506156921,0.0003006458282470703,0.04507613182067871,5.56141209602356,0.09801983833312988,0.03164386749267578,0,89.22802968966359,57105.93900138469,,,,,,,,,,
2026-05-08T00:08:19,0,3,3,1,15,37408,15,True,8.021390374331552e-08,,,,,,5857.985019683838,689.9056506156921,0.000293731689453125,0.04408836364746094,5.682999610900879,0.10162210464477539,0.027442455291748047,0,87.4020671407646,55937.32297008934,,,,,,,,,,
2026-05-08T00:08:25,0,3,3,1,16,37408,16,True,8.556149732620321e-08,,,,,,5741.981983184814,689.9056506156921,0.00029778480529785156,0.04400229454040527,5.563513994216919,0.10545659065246582,0.027113676071166992,0,89.16781722746143,57067.40302557531,,,,,,,,,,
2026-05-08T00:08:31,0,3,3,1,17,37408,17,True,9.090909090909091e-08,,,,,,5780.969142913818,689.9056506156921,0.0003275871276855469,0.7247741222381592,4.888645172119141,0.1078653335571289,0.054028987884521484,0,88.566464781705,56682.5374602912,,,,,,,,,,
2026-05-08T00:08:37,0,3,3,1,18,37408,18,True,9.625668449197862e-08,,,,,,5709.442377090454,689.9056506156921,0.0003619194030761719,0.05288052558898926,5.510136842727661,0.09823203086853027,0.04460597038269043,0,89.67600795034497,57392.64508822078,,,,,,,,,,
2026-05-08T00:08:42,0,3,3,1,19,37408,19,True,1.0160427807486632e-07,,,,,,5733.636856079102,689.9056506156921,0.0002956390380859375,0.04387521743774414,5.551775217056274,0.10641932487487793,0.029616594314575195,0,89.29759816531646,57150.46282580253,,,,,,,,,,
2026-05-08T00:08:48,0,3,3,1,20,37408,20,True,1.0695187165775401e-07,,,,,,5734.814167022705,689.9056506156921,0.0002980232238769531,0.04359149932861328,5.559424161911011,0.09836363792419434,0.031508684158325195,0,89.27926609099013,57138.730298233684,,,,,,,,,,
2026-05-08T00:08:58,0,3,3,1,21,37408,21,True,1.1229946524064171e-07,432.9080505371094,187.74168395996094,0.6929172277450562,242.7303466796875,1.7431089878082275,5736.685752868652,689.9056506156921,0.0002956390380859375,0.043756961822509766,5.563040494918823,0.0998389720916748,0.028028011322021484,0,89.25013885307773,57120.08886596975,,444.3543294270833,388.3838806152344,487.0422668457031,5741.162760416667,5777.84716796875,695.9603881835938,0.0,2140.338623046875,1369816.75
2026-05-08T00:09:00,0,3,3,1,22,37408,22,True,1.1764705882352942e-07,,,,,,5760.865688323975,689.9056506156921,0.00034499168395996094,0.04844832420349121,1.591480016708374,0.10485005378723145,0.02893853187561035,0,88.87553150869546,56880.340165565096,,,,,,,,,,
2026-05-08T00:09:05,0,3,3,1,23,37408,23,True,1.229946524064171e-07,,,,,,5725.380420684814,689.9056506156921,0.000301361083984375,0.04458189010620117,5.5532543659210205,0.09826517105102539,0.02737736701965332,0,89.42637211498332,57232.87815358933,,,,,,,,,,
2026-05-08T00:09:11,0,3,3,1,24,37408,24,True,1.2834224598930482e-07,,,,,,5740.066289901733,689.9056506156921,0.0003032684326171875,0.044454097747802734,5.56790018081665,0.0984189510345459,0.02741694450378418,0,89.19757615007703,57086.4487360493,,,,,,,,,,
2026-05-08T00:09:17,0,3,3,1,25,37408,25,True,1.3368983957219251e-07,,,,,,5753.229856491089,689.9056506156921,0.0005853176116943359,0.043541669845581055,5.572312116622925,0.10260915756225586,0.0325770378112793,0,88.99348935664987,56955.83318825592,,,,,,,,,,
2026-05-08T00:09:22,0,3,3,1,26,37408,26,True,1.3903743315508023e-07,,,,,,5750.854015350342,689.9056506156921,0.0003306865692138672,0.04771876335144043,5.568648099899292,0.10071992874145508,0.031033992767333984,0,89.03025509487028,56979.36326071698,,,,,,,,,,
2026-05-08T00:09:28,0,3,3,1,27,37408,27,True,1.4438502673796792e-07,,,,,,5725.997447967529,689.9056506156921,0.0003840923309326172,0.04582691192626953,5.553034067153931,0.0975944995880127,0.02730870246887207,0,89.41673562598895,57226.71080063293,,,,,,,,,,
2026-05-08T00:09:34,0,3,3,1,28,37408,28,True,1.4973262032085564e-07,,,,,,5745.1910972595215,689.9056506156921,0.0002961158752441406,0.04457378387451172,5.569002389907837,0.10257816314697266,0.027105331420898438,0,89.11801040773491,57035.526660950345,,,,,,,,,,
2026-05-08T00:09:40,0,3,3,1,29,37408,29,True,1.5508021390374333e-07,,,,,,5738.747119903564,689.9056506156921,0.00029468536376953125,0.04445195198059082,5.563709259033203,0.10189247131347656,0.026645898818969727,0,89.21808006215193,57099.57123977724,,,,,,,,,,
2026-05-08T00:09:45,0,3,3,1,30,37408,30,True,1.6042780748663104e-07,,,,,,5736.527442932129,689.9056506156921,0.00030159950256347656,0.04474496841430664,5.565209627151489,0.09780526161193848,0.026898860931396484,0,89.25260187342533,57121.66519899222,,,,,,,,,,
2026-05-08T00:09:55,0,3,3,1,31,37408,31,True,1.657754010695187e-07,438.23358154296875,192.3958740234375,0.6928802728652954,243.45079040527344,1.6940239667892456,5740.342617034912,689.9056506156921,0.0003008842468261719,0.044814109802246094,5.56940221786499,0.09743785858154297,0.026792287826538086,0,89.19328238014927,57083.70072329554,,432.7742513020833,393.50604248046875,480.6649475097656,5740.024739583333,5755.1796875,695.9603881835938,0.0,2140.760009765625,1370086.25
2026-05-08T00:09:57,0,3,3,1,32,37408,32,True,1.7112299465240642e-07,,,,,,5752.433776855469,689.9056506156921,0.0002887248992919922,0.049227237701416016,1.589228868484497,0.10260820388793945,0.026887893676757812,0,89.00580517067361,56963.71530923111,,,,,,,,,,
2026-05-08T00:10:03,0,3,3,1,33,37408,33,True,1.7647058823529414e-07,,,,,,5733.608245849609,689.9056506156921,0.0003077983856201172,0.04479241371154785,5.562348365783691,0.09802079200744629,0.026542186737060547,0,89.29804375292326,57150.74800187089,,,,,,,,,,
2026-05-08T00:10:08,0,3,3,1,34,37408,34,True,1.8181818181818183e-07,,,,,,5743.7920570373535,689.9056506156921,0.0002956390380859375,0.04430389404296875,5.571214437484741,0.09928774833679199,0.026958465576171875,0,89.13971726617301,57049.41905035073,,,,,,,,,,
2026-05-08T00:10:14,0,3,3,1,35,37408,35,True,1.8716577540106955e-07,,,,,,5754.840612411499,689.9056506156921,0.00031280517578125,0.04510641098022461,5.567864656448364,0.10860800743103027,0.030908584594726562,0,88.96858044960733,56939.8914877487,,,,,,,,,,
2026-05-08T00:10:20,0,3,3,1,36,37408,36,True,1.9251336898395724e-07,,,,,,5729.944229125977,689.9056506156921,0.00036454200744628906,0.04866647720336914,5.552609443664551,0.09828877449035645,0.02812027931213379,0,89.35514544756721,57187.29308644302,,,,,,,,,,
2026-05-08T00:10:26,0,3,3,1,37,37408,37,True,1.9786096256684495e-07,,,,,,5740.569591522217,689.9056506156921,0.00029587745666503906,0.04462838172912598,5.568031549453735,0.09853291511535645,0.027541160583496094,0,89.18975579638149,57081.44370968416,,,,,,,,,,
2026-05-08T00:10:31,0,3,3,1,38,37408,38,True,2.0320855614973264e-07,,,,,,5741.686105728149,689.9056506156921,0.0002925395965576172,0.04503178596496582,5.569204092025757,0.09855341911315918,0.02700018882751465,0,89.17241217509384,57070.34379206006,,,,,,,,,,
2026-05-08T00:10:37,0,3,3,1,39,37408,39,True,2.0855614973262036e-07,,,,,,5740.953207015991,689.9056506156921,0.00031948089599609375,0.04452157020568848,5.568575143814087,0.09858107566833496,0.02737879753112793,0,89.18379605921318,57077.62947789643,,,,,,,,,,
2026-05-08T00:10:43,0,3,3,1,40,37408,40,True,2.1390374331550802e-07,,,,,,5745.721340179443,689.9056506156921,0.0002770423889160156,0.04518270492553711,5.56742525100708,0.10385274887084961,0.027380704879760742,0,89.10978616725082,57030.263147040525,,,,,,,,,,
2026-05-08T00:10:53,0,3,3,1,41,37408,41,True,2.1925133689839574e-07,435.2974853515625,192.56161499023438,0.6927794814109802,240.38818359375,1.6548970937728882,5735.342741012573,689.9056506156921,0.0002999305725097656,0.04499936103820801,5.563416957855225,0.09800958633422852,0.02696394920349121,0,89.27103803906347,57133.464345000626,,430.9824625651042,385.2618103027344,506.45050048828125,5742.100911458333,5755.9013671875,695.9603881835938,0.0,2139.9873046875,1369591.875
2026-05-08T00:10:54,0,3,3,1,42,37408,42,True,2.2459893048128343e-07,,,,,,5749.490976333618,689.9056506156921,0.00028634071350097656,0.0490725040435791,1.590012550354004,0.0970621109008789,0.027219772338867188,0,89.05136160879694,56992.87142963004,,,,,,,,,,
2026-05-08T00:11:00,0,3,3,1,43,37408,43,True,2.2994652406417114e-07,,,,,,5741.428375244141,689.9056506156921,0.00029206275939941406,0.044985055923461914,5.5674357414245605,0.09927105903625488,0.027876615524291992,0,89.17641508995197,57072.90565756926,,,,,,,,,,
2026-05-08T00:11:06,0,3,3,1,44,37408,44,True,2.3529411764705883e-07,,,,,,5760.515451431274,689.9056506156921,0.00031828880310058594,0.0464322566986084,5.565666913986206,0.1110525131225586,0.03450298309326172,0,88.8809351032618,56883.79846608756,,,,,,,,,,
2026-05-08T00:11:12,0,3,3,1,45,37408,45,True,2.4064171122994655e-07,,,,,,5720.982074737549,689.9056506156921,0.0003478527069091797,0.049843788146972656,5.5413079261779785,0.09996581077575684,0.027577638626098633,0,89.49512396846447,57276.879339817264,,,,,,,,,,
2026-05-08T00:11:17,0,3,3,1,46,37408,46,True,2.459893048128342e-07,,,,,,5747.7123737335205,689.9056506156921,0.0003006458282470703,0.045220375061035156,5.5638747215271,0.10927867889404297,0.02740335464477539,0,89.07891813441981,57010.507606028674,,,,,,,,,,
2026-05-08T00:11:23,0,3,3,1,47,37408,47,True,2.5133689839572193e-07,,,,,,5729.1929721832275,689.9056506156921,0.0002930164337158203,0.04508519172668457,5.556734085083008,0.0985877513885498,0.02693963050842285,0,89.36686239857825,57194.79193509008,,,,,,,,,,
2026-05-08T00:11:29,0,3,3,1,48,37408,48,True,2.5668449197860965e-07,,,,,,5741.339921951294,689.9056506156921,0.0002956390380859375,0.04553532600402832,5.5682761669158936,0.09863424301147461,0.026978492736816406,0,89.17778897612945,57073.784944722844,,,,,,,,,,
2026-05-08T00:11:35,0,3,3,1,49,37408,49,True,2.6203208556149736e-07,,,,,,5741.897344589233,689.9056506156921,0.00031304359436035156,0.046117544174194336,5.568917274475098,0.09820723533630371,0.026668310165405273,0,89.16913160812138,57068.24422919768,,,,,,,,,,
2026-05-08T00:11:40,0,3,3,1,50,37408,50,True,2.6737967914438503e-07,,,,,,5750.680208206177,689.9056506156921,0.0002987384796142578,0.04491019248962402,5.568686485290527,0.10748910903930664,0.02726578712463379,0,89.03294592340222,56981.08539097742,,,,,,,,,,
2026-05-08T00:11:50,0,3,3,1,51,37408,51,True,2.7272727272727274e-07,416.19451904296875,190.74398803710938,0.692836582660675,223.11940002441406,1.6383124589920044,5735.527038574219,689.9056506156921,0.0003001689910888672,0.04491400718688965,5.562759637832642,0.09932303428649902,0.02672863006591797,0,89.26816952593025,57131.62849659535,,423.9909261067708,387.888671875,471.03961181640625,5740.611328125,5752.310546875,695.9603881835938,0.0,2140.54248046875,1369947.25
2026-05-08T00:11:52,0,3,3,1,52,37408,52,True,2.7807486631016046e-07,,,,,,5752.642393112183,689.9056506156921,0.0005404949188232422,0.049628496170043945,1.589320421218872,0.10057330131530762,0.02960491180419922,0,89.00257742651159,56961.64955296742,,,,,,,,,,
2026-05-08T00:11:58,0,3,3,1,53,37408,53,True,2.834224598930482e-07,,,,,,5760.8373165130615,689.9056506156921,0.00030112266540527344,0.04603981971740723,5.560392379760742,0.1231849193572998,0.02892160415649414,0,88.87596921586132,56880.62029815125,,,,,,,,,,
2026-05-08T00:12:03,0,3,3,1,54,37408,54,True,2.8877005347593584e-07,,,,,,5712.545156478882,689.9056506156921,0.00032782554626464844,0.046063899993896484,5.5393383502960205,0.09816193580627441,0.02695775032043457,0,89.62730026200586,57361.47216768375,,,,,,,,,,
2026-05-08T00:12:09,0,3,3,1,55,37408,55,True,2.9411764705882356e-07,,,,,,5745.882511138916,689.9056506156921,0.0002999305725097656,0.045660972595214844,5.567618370056152,0.0995478630065918,0.03120136260986328,0,89.10728665395462,57028.66345853096,,,,,,,,,,
2026-05-08T00:12:15,0,3,3,1,56,37408,56,True,2.9946524064171127e-07,,,,,,5737.691402435303,689.9056506156921,0.0002970695495605469,0.0446469783782959,5.562608242034912,0.10130572319030762,0.02717733383178711,0,89.23449591288353,57110.07738424546,,,,,,,,,,
2026-05-08T00:12:20,0,3,3,1,57,37408,57,True,3.04812834224599e-07,,,,,,5740.098237991333,689.9056506156921,0.0002932548522949219,0.04538393020629883,5.565851449966431,0.10000872611999512,0.02696061134338379,0,89.19707969652576,57086.131005776486,,,,,,,,,,
2026-05-08T00:12:26,0,3,3,1,58,37408,58,True,3.1016042780748665e-07,,,,,,5743.179082870483,689.9056506156921,0.0002963542938232422,0.04882240295410156,5.560978889465332,0.10410857200622559,0.027242422103881836,0,89.14923122057664,57055.507981169045,,,,,,,,,,
2026-05-08T00:12:32,0,3,3,1,59,37408,59,True,3.1550802139037437e-07,,,,,,5734.356164932251,689.9056506156921,0.00037550926208496094,0.04560065269470215,5.562013149261475,0.09775018692016602,0.027026653289794922,0,89.28639681139322,57143.29395929166,,,,,,,,,,
2026-05-08T00:12:38,0,3,3,1,60,37408,60,True,3.208556149732621e-07,,,,,,5742.211580276489,689.9056506156921,0.00032401084899902344,0.044954776763916016,5.5670006275177,0.10081243515014648,0.027504444122314453,0,89.1642519336334,57065.12123752537,,,,,,,,,,
2026-05-08T00:12:47,0,3,3,1,61,37408,61,True,3.262032085561498e-07,392.30316162109375,181.9102325439453,0.6926149129867554,208.07357788085938,1.6267482042312622,5761.842966079712,689.9056506156921,0.0003383159637451172,0.04616737365722656,5.564055919647217,0.11948275566101074,0.02972698211669922,0,88.86045715132681,56870.69257684916,,405.1581624348958,360.90191650390625,458.02508544921875,5739.384114583333,5761.8427734375,695.9603881835938,0.0,2140.9990234375,1370239.5
2026-05-08T00:12:49,0,3,3,1,62,37408,62,True,3.315508021390374e-07,,,,,,5722.805023193359,689.9056506156921,0.0004813671112060547,0.050313711166381836,1.5882728099822998,0.09812307357788086,0.027242660522460938,0,89.46661609559798,57258.63430118271,,,,,,,,,,
2026-05-08T00:12:55,0,3,3,1,63,37408,63,True,3.3689839572192513e-07,,,,,,5737.89119720459,689.9056506156921,0.00031065940856933594,0.045690298080444336,5.565373420715332,0.09795141220092773,0.027022838592529297,0,89.23138874599753,57108.088797438424,,,,,,,,,,
2026-05-08T00:13:01,0,3,3,1,64,37408,64,True,3.4224598930481285e-07,,,,,,5740.769147872925,689.9056506156921,0.00029754638671875,0.04472970962524414,5.569291114807129,0.09789729118347168,0.026963472366333008,0,89.18665544837432,57079.45948695957,,,,,,,,,,
2026-05-08T00:13:06,0,3,3,1,65,37408,65,True,3.4759358288770056e-07,,,,,,5744.702577590942,689.9056506156921,0.0003151893615722656,0.04506278038024902,5.568237781524658,0.10268878936767578,0.026807308197021484,0,89.12558885071273,57040.37686445615,,,,,,,,,,
2026-05-08T00:13:12,0,3,3,1,66,37408,66,True,3.529411764705883e-07,,,,,,5737.853288650513,689.9056506156921,0.0002944469451904297,0.04444622993469238,5.5629518032073975,0.10140466690063477,0.027124881744384766,0,89.23197827534858,57108.4660962231,,,,,,,,,,
2026-05-08T00:13:18,0,3,3,1,67,37408,67,True,3.5828877005347594e-07,,,,,,5749.709129333496,689.9056506156921,0.00032019615173339844,0.044419288635253906,5.56680154800415,0.10976839065551758,0.02681732177734375,0,89.04798286019572,56990.70903052526,,,,,,,,,,
2026-05-08T00:13:24,0,3,3,1,68,37408,68,True,3.6363636363636366e-07,,,,,,5742.98357963562,689.9056506156921,0.00029206275939941406,0.04454684257507324,5.55962347984314,0.11016392707824707,0.026763200759887695,0,89.15226604783106,57057.45027061188,,,,,,,,,,
2026-05-08T00:13:29,0,3,3,1,69,37408,69,True,3.689839572192514e-07,,,,,,5736.4819049835205,689.9056506156921,0.0003001689910888672,0.044933319091796875,5.556535959243774,0.10638618469238281,0.02679610252380371,0,89.25331038788849,57122.11864824863,,,,,,,,,,
2026-05-08T00:13:35,0,3,3,1,70,37408,70,True,3.743315508021391e-07,,,,,,5739.925861358643,689.9056506156921,0.0002987384796142578,0.045298099517822266,5.559929370880127,0.10613155364990234,0.026677846908569336,0,89.19975838830946,57087.84536851806,,,,,,,,,,
2026-05-08T00:13:45,0,3,3,1,71,37408,71,True,3.7967914438502675e-07,395.6711120605469,184.18701171875,0.6925821304321289,209.10557556152344,1.6859583854675293,5737.711191177368,689.9056506156921,0.0003063678741455078,0.045270681381225586,5.560330390930176,0.10360836982727051,0.026651620864868164,0,89.23418815280915,57109.88041779786,,405.251708984375,357.5545349121094,464.3104553222656,5738.600260416667,5746.84375,695.9603881835938,0.0,2141.29052734375,1370426.0
2026-05-08T00:13:47,0,3,3,1,72,37408,72,True,3.8502673796791447e-07,,,,,,5744.114875793457,689.9056506156921,0.00030994415283203125,0.04999113082885742,1.5889780521392822,0.09845376014709473,0.0284574031829834,0,89.13470762182058,57046.21287796517,,,,,,,,,,
2026-05-08T00:13:52,0,3,3,1,73,37408,73,True,3.903743315508022e-07,,,,,,5753.256320953369,689.9056506156921,0.00031065940856933594,0.04557323455810547,5.563149690628052,0.11365938186645508,0.0287477970123291,0,88.99307999459283,56955.57119653941,,,,,,,,,,
2026-05-08T00:13:58,0,3,3,1,74,37408,74,True,3.957219251336899e-07,,,,,,5724.855184555054,689.9056506156921,0.0003135204315185547,0.0454556941986084,5.551116943359375,0.09893131256103516,0.027283668518066406,0,89.43457668262286,57238.12907687863,,,,,,,,,,
2026-05-08T00:14:04,0,3,3,1,75,37408,75,True,4.0106951871657757e-07,,,,,,5741.706371307373,689.9056506156921,0.00030517578125,0.04555773735046387,5.566699504852295,0.10032272338867188,0.027228832244873047,0,89.17209743754604,57070.142360029466,,,,,,,,,,
2026-05-08T00:14:10,0,3,3,1,76,37408,76,True,4.064171122994653e-07,,,,,,5737.825155258179,689.9056506156921,0.0003006458282470703,0.04435873031616211,5.566215753555298,0.09846925735473633,0.026876449584960938,0,89.2324157927329,57108.746107349056,,,,,,,,,,
2026-05-08T00:14:15,0,3,3,1,77,37408,77,True,4.11764705882353e-07,,,,,,5740.778207778931,689.9056506156921,0.0003001689910888672,0.044716835021972656,5.567617654800415,0.09932899475097656,0.0271756649017334,0,89.18651469694898,57079.36940604734,,,,,,,,,,
2026-05-08T00:14:21,0,3,3,1,78,37408,78,True,4.171122994652407e-07,,,,,,5743.241548538208,689.9056506156921,0.0003001689910888672,0.04872775077819824,5.563473463058472,0.10210490226745605,0.02703261375427246,0,89.14826159981313,57054.8874238804,,,,,,,,,,
2026-05-08T00:14:27,0,3,3,1,79,37408,79,True,4.2245989304812833e-07,,,,,,5735.843658447266,689.9056506156921,0.00032258033752441406,0.04628419876098633,5.561860084533691,0.09852290153503418,0.027164459228515625,0,89.26324190269197,57128.47481772286,,,,,,,,,,
2026-05-08T00:14:32,0,3,3,1,80,37408,80,True,4.2780748663101604e-07,,,,,,5747.935771942139,689.9056506156921,0.0003020763397216797,0.045081377029418945,5.568445920944214,0.10601091384887695,0.026545286178588867,0,89.07545600966294,57008.291846184286,,,,,,,,,,
2026-05-08T00:14:42,0,3,3,1,81,37408,81,True,4.3315508021390376e-07,405.7084655761719,192.5351104736328,0.6924347281455994,210.84844970703125,1.6324797868728638,5737.391233444214,689.9056506156921,0.0003008842468261719,0.04495668411254883,5.560313940048218,0.10355210304260254,0.02667379379272461,0,89.23916448567536,57113.06527083222,,411.3463134765625,373.2034606933594,464.15966796875,5738.518229166667,5754.4677734375,695.9603881835938,0.0,2141.321533203125,1370445.625
2026-05-08T00:14:44,0,3,3,1,82,37408,82,True,4.385026737967915e-07,,,,,,5755.537748336792,689.9056506156921,0.0003097057342529297,0.05401349067687988,1.584477186203003,0.11067986488342285,0.02754354476928711,0,88.95780418570885,56932.99467885367,,,,,,,,,,
2026-05-08T00:14:50,0,3,3,1,83,37408,83,True,4.438502673796792e-07,,,,,,5729.808330535889,689.9056506156921,0.0003025531768798828,0.04479098320007324,5.553922176361084,0.10204505920410156,0.027140378952026367,0,89.35726475725139,57188.64944464089,,,,,,,,,,
2026-05-08T00:14:55,0,3,3,1,84,37408,84,True,4.4919786096256686e-07,,,,,,5747.629642486572,689.9056506156921,0.0003376007080078125,0.045030832290649414,5.56568717956543,0.10571551322937012,0.029219388961791992,0,89.0802003342887,57011.32821394477,,,,,,,,,,
2026-05-08T00:15:01,0,3,3,1,85,37408,85,True,4.5454545454545457e-07,,,,,,5749.2356300354,689.9056506156921,0.0003135204315185547,0.04672598838806152,5.555239915847778,0.11646246910095215,0.028504133224487305,0,89.0553167320518,56995.40270851315,,,,,,,,,,
2026-05-08T00:15:07,0,3,3,1,86,37408,86,True,4.598930481283423e-07,,,,,,5726.65548324585,689.9056506156921,0.00033736228942871094,0.045555830001831055,5.547924280166626,0.10415172576904297,0.02702951431274414,0,89.40646097847676,57220.13502622512,,,,,,,,,,
2026-05-08T00:15:13,0,3,3,1,87,37408,87,True,4.6524064171123e-07,,,,,,5740.216493606567,689.9056506156921,0.00029730796813964844,0.04571819305419922,5.561906099319458,0.10381340980529785,0.0268251895904541,0,89.1952421254954,57084.95496031706,,,,,,,,,,
2026-05-08T00:15:18,0,3,3,1,88,37408,88,True,4.7058823529411767e-07,,,,,,5738.467693328857,689.9056506156921,0.0002944469451904297,0.04503202438354492,5.559787273406982,0.10507369041442871,0.02669978141784668,0,89.2224244104773,57102.35162270547,,,,,,,,,,
2026-05-08T00:15:24,0,3,3,1,89,37408,89,True,4.759358288770054e-07,,,,,,5746.9892501831055,689.9056506156921,0.00030159950256347656,0.04570794105529785,5.562338590621948,0.11014127731323242,0.026928424835205078,0,89.09012662302911,57017.68103873863,,,,,,,,,,
2026-05-08T00:15:30,0,3,3,1,90,37408,90,True,4.812834224598931e-07,,,,,,5737.760543823242,689.9056506156921,0.00031256675720214844,0.04582071304321289,5.553343296051025,0.10977554321289062,0.02638697624206543,0,89.23342061584867,57109.38919414315,,,,,,,,,,
2026-05-08T00:15:40,0,3,3,1,91,37408,91,True,4.866310160427808e-07,405.2907409667969,194.8609161376953,0.6921889185905457,208.13079833984375,1.6068384647369385,5734.966278076172,689.9056506156921,0.0002994537353515625,0.0454709529876709,5.55556845664978,0.1053774356842041,0.026607275009155273,0,89.27689809742934,57137.21478235478,,403.746826171875,366.98370361328125,433.0892639160156,5739.592447916667,5751.95947265625,695.9603881835938,0.0,2140.921630859375,1370189.75
2026-05-08T00:15:41,0,3,3,1,92,37408,92,True,4.919786096256684e-07,,,,,,5745.0151443481445,689.9056506156921,0.0002925395965576172,0.04935646057128906,1.588918685913086,0.09841585159301758,0.02710556983947754,0,89.12073983019827,57037.2734913269,,,,,,,,,,
