time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-08T00:09:57,0,0,0,1,32,37408,32,True,1.7112299465240642e-07,,,,,,5744.642734527588,674.2212679386139,0.0002732276916503906,0.046570777893066406,1.5924627780914307,0.09441590309143066,0.02678227424621582,0,89.12651728934793,57040.97106518267,,,,,,,,,,
2026-05-08T00:10:03,0,0,0,1,33,37408,33,True,1.7647058823529414e-07,,,,,,5755.316734313965,674.2212679386139,0.00028443336486816406,0.04253983497619629,5.573037624359131,0.10364413261413574,0.034197330474853516,0,88.96122031779551,56935.18100338913,,,,,,,,,,
2026-05-08T00:10:08,0,0,0,1,34,37408,34,True,1.8181818181818183e-07,,,,,,5733.513116836548,674.2212679386139,0.000347137451171875,0.04509925842285156,5.5554633140563965,0.1004023551940918,0.029450178146362305,0,89.29952536369095,57151.6962327622,,,,,,,,,,
2026-05-08T00:10:14,0,0,0,1,35,37408,35,True,1.8716577540106955e-07,,,,,,5731.876850128174,674.2212679386139,0.00035881996154785156,0.0451204776763916,5.562169075012207,0.09420466423034668,0.028265953063964844,0,89.32501750950055,57168.01120608035,,,,,,,,,,
2026-05-08T00:10:20,0,0,0,1,36,37408,36,True,1.9251336898395724e-07,,,,,,5748.923301696777,674.2212679386139,0.0002961158752441406,0.04307818412780762,5.577482223510742,0.09902262687683105,0.02743244171142578,0,89.06015494221062,56998.49916301479,,,,,,,,,,
2026-05-08T00:10:26,0,0,0,1,37,37408,37,True,1.9786096256684495e-07,,,,,,5738.076686859131,674.2212679386139,0.0002899169921875,0.04339456558227539,5.570021390914917,0.09517264366149902,0.02741384506225586,0,89.22850424298791,57106.242715512264,,,,,,,,,,
2026-05-08T00:10:31,0,0,0,1,38,37408,38,True,2.0320855614973264e-07,,,,,,5744.131326675415,674.2212679386139,0.0002884864807128906,0.04289078712463379,5.573291063308716,0.09890627861022949,0.027111053466796875,0,89.13445234483089,57046.04950069177,,,,,,,,,,
2026-05-08T00:10:37,0,0,0,1,39,37408,39,True,2.0855614973262036e-07,,,,,,5741.061210632324,674.2212679386139,0.0002980232238769531,0.04288792610168457,5.570124864578247,0.09865975379943848,0.02741217613220215,0,89.1821182905674,57076.55570596313,,,,,,,,,,
2026-05-08T00:10:43,0,0,0,1,40,37408,40,True,2.1390374331550802e-07,,,,,,5737.324237823486,674.2212679386139,0.00029850006103515625,0.043337106704711914,5.569238185882568,0.09548354148864746,0.02716827392578125,0,89.24020654517383,57113.73218891126,,,,,,,,,,
2026-05-08T00:10:53,0,0,0,1,41,37408,41,True,2.1925133689839574e-07,437.3197326660156,197.80943298339844,0.69272381067276,237.1233367919922,1.6942477226257324,5755.901575088501,674.2212679386139,0.00034999847412109375,0.04370260238647461,5.575056791305542,0.10431170463562012,0.03014087677001953,0,88.95218122143231,56929.395981716676,,430.9824625651042,385.2618103027344,506.45050048828125,5742.100911458333,5755.9013671875,695.9603881835938,0.0,2139.9873046875,1369591.875
2026-05-08T00:10:54,0,0,0,1,42,37408,42,True,2.2459893048128343e-07,,,,,,5736.423015594482,674.2212679386139,0.0003306865692138672,0.04936575889587402,1.5895631313323975,0.09492707252502441,0.027601242065429688,0,89.25422665102042,57122.705056653074,,,,,,,,,,
2026-05-08T00:11:00,0,0,0,1,43,37408,43,True,2.2994652406417114e-07,,,,,,5738.689184188843,674.2212679386139,0.00029468536376953125,0.04369235038757324,5.5689613819122314,0.09594225883483887,0.02806234359741211,0,89.21898077537556,57100.147696240354,,,,,,,,,,
2026-05-08T00:11:06,0,0,0,1,44,37408,44,True,2.3529411764705883e-07,,,,,,5746.654987335205,674.2212679386139,0.00030493736267089844,0.04571056365966797,5.569168567657471,0.10223054885864258,0.027538299560546875,0,89.09530868450844,57020.9975580854,,,,,,,,,,
2026-05-08T00:11:12,0,0,0,1,45,37408,45,True,2.4064171122994655e-07,,,,,,5734.781503677368,674.2212679386139,0.0002970695495605469,0.04456520080566406,5.564535617828369,0.09678888320922852,0.026921510696411133,0,89.27977459501908,57139.05574081221,,,,,,,,,,
2026-05-08T00:11:17,0,0,0,1,46,37408,46,True,2.459893048128342e-07,,,,,,5746.169805526733,674.2212679386139,0.0003070831298828125,0.0479130744934082,5.565363645553589,0.10306978225708008,0.027858972549438477,0,89.10283150831226,57025.812165319854,,,,,,,,,,
2026-05-08T00:11:23,0,0,0,1,47,37408,47,True,2.5133689839572193e-07,,,,,,5730.891227722168,674.2212679386139,0.00030517578125,0.043702125549316406,5.5633251667022705,0.09530878067016602,0.026544570922851562,0,89.34037999592297,57177.8431973907,,,,,,,,,,
2026-05-08T00:11:29,0,0,0,1,48,37408,48,True,2.5668449197860965e-07,,,,,,5747.196197509766,674.2212679386139,0.00029969215393066406,0.042992591857910156,5.573732614517212,0.10166740417480469,0.02690291404724121,0,89.08691863031356,57015.62792340068,,,,,,,,,,
2026-05-08T00:11:35,0,0,0,1,49,37408,49,True,2.6203208556149736e-07,,,,,,5746.609687805176,674.2212679386139,0.00031948089599609375,0.04486250877380371,5.568888187408447,0.09974527359008789,0.031178951263427734,0,89.09601100741368,57021.44704474475,,,,,,,,,,
2026-05-08T00:11:40,0,0,0,1,50,37408,50,True,2.6737967914438503e-07,,,,,,5736.439228057861,674.2212679386139,0.0003628730773925781,0.0444180965423584,5.562057018280029,0.09928369522094727,0.027921199798583984,0,89.25397439856495,57122.543615081566,,,,,,,,,,
2026-05-08T00:11:50,0,0,0,1,51,37408,51,True,2.7272727272727274e-07,394.26910400390625,179.31204223632812,0.6931147575378418,212.5772247314453,1.6866968870162964,5749.312877655029,674.2212679386139,0.0003790855407714844,0.0440220832824707,5.570300102233887,0.10666060447692871,0.026284217834472656,0,89.05412018711169,56994.63691975149,,423.9909261067708,387.888671875,471.03961181640625,5740.611328125,5752.310546875,695.9603881835938,0.0,2140.54248046875,1369947.25
2026-05-08T00:11:52,0,0,0,1,52,37408,52,True,2.7807486631016046e-07,,,,,,5737.364053726196,674.2212679386139,0.0002777576446533203,0.047292232513427734,1.5913681983947754,0.09539341926574707,0.026710987091064453,0,89.23958723997578,57113.335833584504,,,,,,,,,,
2026-05-08T00:11:57,0,0,0,1,53,37408,53,True,2.834224598930482e-07,,,,,,5740.020751953125,674.2212679386139,0.00029087066650390625,0.04333686828613281,5.57268500328064,0.09543609619140625,0.02663397789001465,0,89.19828379118395,57086.901626357736,,,,,,,,,,
2026-05-08T00:12:03,0,0,0,1,54,37408,54,True,2.8877005347593584e-07,,,,,,5739.078998565674,674.2212679386139,0.0002849102020263672,0.04311203956604004,5.572660446166992,0.09513711929321289,0.026292085647583008,0,89.212920771427,57096.269293713274,,,,,,,,,,
2026-05-08T00:12:09,0,0,0,1,55,37408,55,True,2.9411764705882356e-07,,,,,,5742.153644561768,674.2212679386139,0.0002980232238769531,0.04294323921203613,5.572724342346191,0.09756636619567871,0.0269925594329834,0,89.16515156032106,57065.69699860548,,,,,,,,,,
2026-05-08T00:12:15,0,0,0,1,56,37408,56,True,2.9946524064171127e-07,,,,,,5744.5032596588135,674.2212679386139,0.00029969215393066406,0.04269266128540039,5.571038007736206,0.10292482376098633,0.025883913040161133,0,89.12868125527176,57042.35600337393,,,,,,,,,,
2026-05-08T00:12:20,0,0,0,1,57,37408,57,True,3.04812834224599e-07,,,,,,5737.046957015991,674.2212679386139,0.0002918243408203125,0.04246020317077637,5.568774223327637,0.09644412994384766,0.02738809585571289,0,89.2445196694549,57116.49258845113,,,,,,,,,,
2026-05-08T00:12:26,0,0,0,1,58,37408,58,True,3.1016042780748665e-07,,,,,,5752.087593078613,674.2212679386139,0.00029277801513671875,0.043027400970458984,5.570669412612915,0.10498261451721191,0.031142234802246094,0,89.01116189817427,56967.14361483153,,,,,,,,,,
2026-05-08T00:12:32,0,0,0,1,59,37408,59,True,3.1550802139037437e-07,,,,,,5732.004165649414,674.2212679386139,0.00033783912658691406,0.04538273811340332,5.556100130081177,0.1009221076965332,0.027443647384643555,0,89.32303348073236,57166.74142766871,,,,,,,,,,
2026-05-08T00:12:38,0,0,0,1,60,37408,60,True,3.208556149732621e-07,,,,,,5737.187623977661,674.2212679386139,0.00031280517578125,0.044832706451416016,5.562956809997559,0.10115838050842285,0.026323318481445312,0,89.2423315319474,57115.092180446336,,,,,,,,,,
2026-05-08T00:12:47,0,0,0,1,61,37408,61,True,3.262032085561498e-07,418.0315856933594,196.036865234375,0.6930110454559326,219.65591430664062,1.6457903385162354,5734.614372253418,674.2212679386139,0.0003147125244140625,0.043640851974487305,5.566651344299316,0.0962820053100586,0.026125669479370117,0,89.28237659314648,57140.72101961375,,405.1581624348958,360.90191650390625,458.02508544921875,5739.384114583333,5761.8427734375,695.9603881835938,0.0,2140.9990234375,1370239.5
2026-05-08T00:12:49,0,0,0,1,62,37408,62,True,3.315508021390374e-07,,,,,,5747.447729110718,674.2212679386139,0.0002827644348144531,0.04607272148132324,1.592447280883789,0.09501409530639648,0.02664041519165039,0,89.08301982577925,57013.13268849872,,,,,,,,,,
2026-05-08T00:12:55,0,0,0,1,63,37408,63,True,3.3689839572192513e-07,,,,,,5737.607479095459,674.2212679386139,0.00028514862060546875,0.04264330863952637,5.5722815990448,0.09444093704223633,0.026355981826782227,0,89.23580113582769,57110.912726929724,,,,,,,,,,
2026-05-08T00:13:01,0,0,0,1,64,37408,64,True,3.4224598930481285e-07,,,,,,5740.678787231445,674.2212679386139,0.00029158592224121094,0.04287290573120117,5.574381589889526,0.09537029266357422,0.026212215423583984,0,89.18805928295494,57080.35794109116,,,,,,,,,,
2026-05-08T00:13:06,0,0,0,1,65,37408,65,True,3.4759358288770056e-07,,,,,,5745.274305343628,674.2212679386139,0.0003056526184082031,0.042980194091796875,5.5744383335113525,0.0998685359954834,0.02606821060180664,0,89.11671972281522,57034.70062260174,,,,,,,,,,
2026-05-08T00:13:12,0,0,0,1,66,37408,66,True,3.529411764705883e-07,,,,,,5735.13388633728,674.2212679386139,0.00028061866760253906,0.042298078536987305,5.569036245346069,0.09494566917419434,0.026865005493164062,0,89.27428899606504,57135.54495748163,,,,,,,,,,
2026-05-08T00:13:18,0,0,0,1,67,37408,67,True,3.5828877005347594e-07,,,,,,5747.903347015381,674.2212679386139,0.0003046989440917969,0.04247307777404785,5.574895858764648,0.10243773460388184,0.026201725006103516,0,89.07595849986896,57008.61343991614,,,,,,,,,,
2026-05-08T00:13:24,0,0,0,1,68,37408,68,True,3.6363636363636366e-07,,,,,,5748.9800453186035,674.2212679386139,0.00031757354736328125,0.04321098327636719,5.569220304489136,0.09641313552856445,0.038100481033325195,0,89.0592759000654,56997.93657604186,,,,,,,,,,
2026-05-08T00:13:29,0,0,0,1,69,37408,69,True,3.689839572192514e-07,,,,,,5736.41562461853,674.2212679386139,0.000331878662109375,0.0439760684967041,5.560143947601318,0.099700927734375,0.030226945877075195,0,89.25434164893655,57122.77865531939,,,,,,,,,,
2026-05-08T00:13:35,0,0,0,1,70,37408,70,True,3.743315508021391e-07,,,,,,5739.357471466064,674.2212679386139,0.0003292560577392578,0.04727935791015625,5.560094833374023,0.1012275218963623,0.02847909927368164,0,89.208592171767,57093.49898993088,,,,,,,,,,
2026-05-08T00:13:45,0,0,0,1,71,37408,71,True,3.7967914438502675e-07,406.89703369140625,192.401611328125,0.6926121711730957,212.1633758544922,1.639432430267334,5734.99321937561,674.2212679386139,0.00031375885009765625,0.04443550109863281,5.56467866897583,0.09630727767944336,0.027363061904907227,0,89.27647870100591,57136.94636864378,,405.251708984375,357.5545349121094,464.3104553222656,5738.600260416667,5746.84375,695.9603881835938,0.0,2141.29052734375,1370426.0
2026-05-08T00:13:47,0,0,0,1,72,37408,72,True,3.8502673796791447e-07,,,,,,5758.0406665802,674.2212679386139,0.000335693359375,0.05489969253540039,1.5838348865509033,0.10856866836547852,0.027117490768432617,0,88.91913580459057,56908.24691493796,,,,,,,,,,
2026-05-08T00:13:52,0,0,0,1,73,37408,73,True,3.903743315508022e-07,,,,,,5727.498292922974,674.2212679386139,0.00030994415283203125,0.044469594955444336,5.55659818649292,0.09740638732910156,0.02717757225036621,0,89.39330468812864,57211.71500040233,,,,,,,,,,
2026-05-08T00:13:58,0,0,0,1,74,37408,74,True,3.957219251336899e-07,,,,,,5739.9961948394775,674.2212679386139,0.0002956390380859375,0.045648813247680664,5.569047212600708,0.09690570831298828,0.026369333267211914,0,89.19866540335195,57087.14585814525,,,,,,,,,,
2026-05-08T00:14:04,0,0,0,1,75,37408,75,True,4.0106951871657757e-07,,,,,,5739.827394485474,674.2212679386139,0.00030517578125,0.0480198860168457,5.566316843032837,0.09690260887145996,0.026716232299804688,0,89.20128861225041,57088.82471184026,,,,,,,,,,
2026-05-08T00:14:10,0,0,0,1,76,37408,76,True,4.064171122994653e-07,,,,,,5740.056037902832,674.2212679386139,0.00031280517578125,0.04328131675720215,5.570293188095093,0.09741950035095215,0.027182340621948242,0,89.19773546096994,57086.55069502076,,,,,,,,,,
2026-05-08T00:14:15,0,0,0,1,77,37408,77,True,4.11764705882353e-07,,,,,,5740.789413452148,674.2212679386139,0.0003218650817871094,0.04496502876281738,5.5696351528167725,0.09801864624023438,0.026257038116455078,0,89.18634061027427,57079.25799057554,,,,,,,,,,
2026-05-08T00:14:21,0,0,0,1,78,37408,78,True,4.171122994652407e-07,,,,,,5739.33482170105,674.2212679386139,0.00029468536376953125,0.04445505142211914,5.569586277008057,0.0967857837677002,0.026698827743530273,0,89.20894422539564,57093.72430425321,,,,,,,,,,
2026-05-08T00:14:27,0,0,0,1,79,37408,79,True,4.2245989304812833e-07,,,,,,5739.569664001465,674.2212679386139,0.000308990478515625,0.044950246810913086,5.569522142410278,0.09709811210632324,0.026108264923095703,0,89.20529412009056,57091.38823685796,,,,,,,,,,
2026-05-08T00:14:32,0,0,0,1,80,37408,80,True,4.2780748663101604e-07,,,,,,5746.084451675415,674.2212679386139,0.00030493736267089844,0.054155826568603516,5.561432600021362,0.09878134727478027,0.029639005661010742,0,89.10415506523117,57026.65924174795,,,,,,,,,,
2026-05-08T00:14:42,0,0,0,1,81,37408,81,True,4.3315508021390376e-07,404.6911315917969,192.9497528076172,0.6924651265144348,209.37725830078125,1.6716578006744385,5735.732793807983,674.2212679386139,0.0003333091735839844,0.045432090759277344,5.563183546066284,0.09703922271728516,0.027660131454467773,0,89.26496725104248,57129.57904066719,,411.3463134765625,373.2034606933594,464.15966796875,5738.518229166667,5754.4677734375,695.9603881835938,0.0,2141.321533203125,1370445.625
2026-05-08T00:14:44,0,0,0,1,82,37408,82,True,4.385026737967915e-07,,,,,,5749.690771102905,674.2212679386139,0.00026988983154296875,0.047501564025878906,1.5912408828735352,0.09998202323913574,0.026063919067382812,0,89.04826718216503,56990.89099658562,,,,,,,,,,
2026-05-08T00:14:50,0,0,0,1,83,37408,83,True,4.438502673796792e-07,,,,,,5733.049154281616,674.2212679386139,0.0003120899200439453,0.04294300079345703,5.5665411949157715,0.09536337852478027,0.026297330856323242,0,89.30675217002505,57156.32138881603,,,,,,,,,,
2026-05-08T00:14:55,0,0,0,1,84,37408,84,True,4.4919786096256686e-07,,,,,,5746.357679367065,674.2212679386139,0.0002994537353515625,0.043256282806396484,5.574889898300171,0.09829878807067871,0.027936935424804688,0,89.09991834277785,57023.94773937783,,,,,,,,,,
2026-05-08T00:15:01,0,0,0,1,85,37408,85,True,4.5454545454545457e-07,,,,,,5745.8202838897705,674.2212679386139,0.0002999305725097656,0.04519844055175781,5.565993547439575,0.1040654182434082,0.028634071350097656,0,89.10825168610901,57029.281079109765,,,,,,,,,,
2026-05-08T00:15:07,0,0,0,1,86,37408,86,True,4.598930481283423e-07,,,,,,5733.5004806518555,674.2212679386139,0.0003371238708496094,0.04514479637145996,5.560486316680908,0.10001873970031738,0.025873661041259766,0,89.29972217283036,57151.82219061143,,,,,,,,,,
2026-05-08T00:15:13,0,0,0,1,87,37408,87,True,4.6524064171123e-07,,,,,,5741.094350814819,674.2212679386139,0.00029468536376953125,0.043967247009277344,5.56951904296875,0.09976577758789062,0.025496721267700195,0,89.18160349121123,57076.22623437519,,,,,,,,,,
2026-05-08T00:15:18,0,0,0,1,88,37408,88,True,4.7058823529411767e-07,,,,,,5736.126899719238,674.2212679386139,0.00029158592224121094,0.04352307319641113,5.567129373550415,0.09790825843811035,0.02569127082824707,0,89.25883421879325,57125.65390002768,,,,,,,,,,
2026-05-08T00:15:24,0,0,0,1,89,37408,89,True,4.759358288770054e-07,,,,,,5749.79567527771,674.2212679386139,0.0003020763397216797,0.04414844512939453,5.5705578327178955,0.10690140724182129,0.026285171508789062,0,89.04664250965246,56989.85120617758,,,,,,,,,,
2026-05-08T00:15:30,0,0,0,1,90,37408,90,True,4.812834224598931e-07,,,,,,5732.3596477508545,674.2212679386139,0.0003147125244140625,0.04382777214050293,5.56036901473999,0.10065793991088867,0.025508642196655273,0,89.31749427147126,57163.19633374161,,,,,,,,,,
2026-05-08T00:15:40,0,0,0,1,91,37408,91,True,4.866310160427808e-07,433.0892639160156,208.42039489746094,0.6921277046203613,222.3581085205078,1.6186153888702393,5738.860130310059,674.2212679386139,0.0002963542938232422,0.043314218521118164,5.568330526351929,0.09978079795837402,0.02555394172668457,0,89.21632316770503,57098.44682733122,,403.746826171875,366.98370361328125,433.0892639160156,5739.592447916667,5751.95947265625,695.9603881835938,0.0,2140.921630859375,1370189.75
2026-05-08T00:15:41,0,0,0,1,92,37408,92,True,4.919786096256684e-07,,,,,,5754.21929359436,674.2212679386139,0.0003027915954589844,0.05240583419799805,1.5859289169311523,0.10011672973632812,0.028067588806152344,0,88.97818694014012,56946.03964168968,,,,,,,,,,
