time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-08T00:09:00,0,1,1,1,22,37408,22,True,1.1764705882352942e-07,,,,,,5748.978614807129,660.3664512634277,0.00028061866760253906,0.04932761192321777,1.589348316192627,0.1058344841003418,0.026396512985229492,0,89.05929806057853,56997.95075877026,,,,,,,,,,
2026-05-08T00:09:05,0,1,1,1,23,37408,23,True,1.229946524064171e-07,,,,,,5740.434885025024,660.3664512634277,0.0003123283386230469,0.0467531681060791,5.559865474700928,0.1063382625579834,0.02561783790588379,0,89.1918487457537,57082.78319728237,,,,,,,,,,
2026-05-08T00:09:11,0,1,1,1,24,37408,24,True,1.2834224598930482e-07,,,,,,5735.43643951416,660.3664512634277,0.0003027915954589844,0.04736900329589844,5.557957649230957,0.1025543212890625,0.025722980499267578,0,89.26957963871547,57132.5309687779,,,,,,,,,,
2026-05-08T00:09:17,0,1,1,1,25,37408,25,True,1.3368983957219251e-07,,,,,,5742.948532104492,660.3664512634277,0.0003306865692138672,0.04686284065246582,5.566941499710083,0.10211586952209473,0.02509284019470215,0,89.15281011797238,57057.79847550232,,,,,,,,,,
2026-05-08T00:09:22,0,1,1,1,26,37408,26,True,1.3903743315508023e-07,,,,,,5748.5644817352295,660.3664512634277,0.0002968311309814453,0.04616379737854004,5.571473121643066,0.10274910926818848,0.025882720947265625,0,89.06571399290463,57002.05695545897,,,,,,,,,,
2026-05-08T00:09:28,0,1,1,1,27,37408,27,True,1.4438502673796792e-07,,,,,,5745.463132858276,660.3664512634277,0.00031495094299316406,0.04667854309082031,5.563062429428101,0.10613346099853516,0.02770376205444336,0,89.11379085732435,57032.826148687585,,,,,,,,,,
2026-05-08T00:09:34,0,1,1,1,28,37408,28,True,1.4973262032085564e-07,,,,,,5738.196611404419,660.3664512634277,0.0003376007080078125,0.05037665367126465,5.5541839599609375,0.10481023788452148,0.02672410011291504,0,89.22663942577744,57105.04923249756,,,,,,,,,,
2026-05-08T00:09:40,0,1,1,1,29,37408,29,True,1.5508021390374333e-07,,,,,,5738.205432891846,660.3664512634277,0.00032782554626464844,0.04696536064147949,5.5608720779418945,0.10238265991210938,0.02591729164123535,0,89.22650225542216,57104.96144347019,,,,,,,,,,
2026-05-08T00:09:45,0,1,1,1,30,37408,30,True,1.6042780748663104e-07,,,,,,5738.797426223755,660.3664512634277,0.0003082752227783203,0.04761004447937012,5.561229944229126,0.10254073143005371,0.025519132614135742,0,89.21729797612082,57099.07070471733,,,,,,,,,,
2026-05-08T00:09:55,0,1,1,1,31,37408,31,True,1.657754010695187e-07,431.8042297363281,189.89031982421875,0.6928753852844238,239.53759765625,1.6834501028060913,5745.665788650513,660.3664512634277,0.000308990478515625,0.04730510711669922,5.564029216766357,0.10729169845581055,0.025248289108276367,0,89.11064771838281,57030.814539765,,432.7742513020833,393.50604248046875,480.6649475097656,5740.024739583333,5755.1796875,695.9603881835938,0.0,2140.760009765625,1370086.25
2026-05-08T00:09:57,0,1,1,1,32,37408,32,True,1.7112299465240642e-07,,,,,,5748.061180114746,660.3664512634277,0.00027751922607421875,0.054852962493896484,1.5835704803466797,0.10798788070678711,0.02623462677001953,0,89.07351260825988,57007.04806928632,,,,,,,,,,
2026-05-08T00:10:03,0,1,1,1,33,37408,33,True,1.7647058823529414e-07,,,,,,5734.685182571411,660.3664512634277,0.0003299713134765625,0.04709649085998535,5.55690336227417,0.10339570045471191,0.02538585662841797,0,89.28127415887565,57140.015461680414,,,,,,,,,,
2026-05-08T00:10:08,0,1,1,1,34,37408,34,True,1.8181818181818183e-07,,,,,,5751.333951950073,660.3664512634277,0.00030159950256347656,0.04700279235839844,5.563592195510864,0.10625219345092773,0.03235363960266113,0,89.02282570922507,56974.608453904046,,,,,,,,,,
2026-05-08T00:10:14,0,1,1,1,35,37408,35,True,1.8716577540106955e-07,,,,,,5733.031749725342,660.3664512634277,0.0003311634063720703,0.04877805709838867,5.549842596054077,0.10619783401489258,0.026186466217041016,0,89.30702329086681,57156.49490615476,,,,,,,,,,
2026-05-08T00:10:20,0,1,1,1,36,37408,36,True,1.9251336898395724e-07,,,,,,5741.391658782959,660.3664512634277,0.0003235340118408203,0.04736590385437012,5.5617029666900635,0.10487818717956543,0.025568246841430664,0,89.1769853771885,57073.270641400646,,,,,,,,,,
2026-05-08T00:10:26,0,1,1,1,37,37408,37,True,1.9786096256684495e-07,,,,,,5740.805387496948,660.3664512634277,0.00032401084899902344,0.04721188545227051,5.5635082721710205,0.10228395462036133,0.025920391082763672,0,89.18609244533847,57079.099165016625,,,,,,,,,,
2026-05-08T00:10:31,0,1,1,1,38,37408,38,True,2.0320855614973264e-07,,,,,,5744.65274810791,660.3664512634277,0.00030112266540527344,0.04693961143493652,5.564561128616333,0.10614562034606934,0.025174379348754883,0,89.1263619317347,57040.871636310214,,,,,,,,,,
2026-05-08T00:10:37,0,1,1,1,39,37408,39,True,2.0855614973262036e-07,,,,,,5740.570545196533,660.3664512634277,0.00032019615173339844,0.04713177680969238,5.56016731262207,0.10600900650024414,0.02547001838684082,0,89.18974097939098,57081.43422681022,,,,,,,,,,
2026-05-08T00:10:43,0,1,1,1,40,37408,40,True,2.1390374331550802e-07,,,,,,5737.274169921875,660.3664512634277,0.0003097057342529297,0.04654216766357422,5.560214996337891,0.10329556465148926,0.02541375160217285,0,89.24098532439002,57114.230607609614,,,,,,,,,,
2026-05-08T00:10:53,0,1,1,1,41,37408,41,True,2.1925133689839574e-07,450.1675720214844,199.0272216796875,0.692823588848114,248.73062133789062,1.7168923616409302,5750.679731369019,660.3664512634277,0.0003337860107421875,0.048657894134521484,5.566814184188843,0.10570359230041504,0.02742624282836914,0,89.03295330587159,56981.09011575782,,430.9824625651042,385.2618103027344,506.45050048828125,5742.100911458333,5755.9013671875,695.9603881835938,0.0,2139.9873046875,1369591.875
2026-05-08T00:10:54,0,1,1,1,42,37408,42,True,2.2459893048128343e-07,,,,,,5745.588541030884,660.3664512634277,0.0002841949462890625,0.05053091049194336,1.5892326831817627,0.10627150535583496,0.026017189025878906,0,89.11184578284056,57031.581301017955,,,,,,,,,,
2026-05-08T00:11:00,0,1,1,1,43,37408,43,True,2.2994652406417114e-07,,,,,,5733.569860458374,660.3664512634277,0.0003254413604736328,0.04681754112243652,5.5572381019592285,0.10244107246398926,0.025331735610961914,0,89.2986415899479,57151.13061756666,,,,,,,,,,
2026-05-08T00:11:06,0,1,1,1,44,37408,44,True,2.3529411764705883e-07,,,,,,5739.279985427856,660.3664512634277,0.00028014183044433594,0.04721498489379883,5.562554359436035,0.10175180435180664,0.02601933479309082,0,89.20979657726717,57094.26980945099,,,,,,,,,,
2026-05-08T00:11:12,0,1,1,1,45,37408,45,True,2.4064171122994655e-07,,,,,,5744.904041290283,660.3664512634277,0.0002942085266113281,0.04657244682312012,5.5652196407318115,0.10596632957458496,0.025347232818603516,0,89.12246337277494,57038.37655857596,,,,,,,,,,
2026-05-08T00:11:17,0,1,1,1,46,37408,46,True,2.459893048128342e-07,,,,,,5735.429525375366,660.3664512634277,0.0003173351287841797,0.0475003719329834,5.558764934539795,0.10197949409484863,0.025374650955200195,0,89.26968725441556,57132.599842825955,,,,,,,,,,
2026-05-08T00:11:23,0,1,1,1,47,37408,47,True,2.5133689839572193e-07,,,,,,5744.274854660034,660.3664512634277,0.0003223419189453125,0.04740476608276367,5.563267230987549,0.10460257530212402,0.02718663215637207,0,89.13222520761533,57044.62413287381,,,,,,,,,,
2026-05-08T00:11:29,0,1,1,1,48,37408,48,True,2.5668449197860965e-07,,,,,,5742.887496948242,660.3664512634277,0.0002961158752441406,0.047464609146118164,5.5601630210876465,0.10539126396179199,0.02785038948059082,0,89.15375763012521,57058.404883280135,,,,,,,,,,
2026-05-08T00:11:35,0,1,1,1,49,37408,49,True,2.6203208556149736e-07,,,,,,5740.103006362915,660.3664512634277,0.00031185150146484375,0.047861576080322266,5.5595152378082275,0.10192680358886719,0.02889704704284668,0,89.19700559945476,57086.083583651045,,,,,,,,,,
2026-05-08T00:11:40,0,1,1,1,50,37408,50,True,2.6737967914438503e-07,,,,,,5740.700483322144,660.3664512634277,0.0003018379211425781,0.046552419662475586,5.561169147491455,0.10563516616821289,0.025554180145263672,0,89.18772221046196,57080.14221469565,,,,,,,,,,
2026-05-08T00:11:50,0,1,1,1,51,37408,51,True,2.7272727272727274e-07,447.8780517578125,202.73226928710938,0.6930274367332458,242.8002471923828,1.6525212526321411,5740.140914916992,660.3664512634277,0.00028395652770996094,0.04649758338928223,5.565350532531738,0.10124754905700684,0.025368690490722656,0,89.19641653211993,57085.706580556754,,423.9909261067708,387.888671875,471.03961181640625,5740.611328125,5752.310546875,695.9603881835938,0.0,2140.54248046875,1369947.25
2026-05-08T00:11:52,0,1,1,1,52,37408,52,True,2.7807486631016046e-07,,,,,,5748.3069896698,660.3664512634277,0.0002715587615966797,0.048973798751831055,1.5900599956512451,0.10150003433227539,0.025568008422851562,0,89.06970363971651,57004.61032941857,,,,,,,,,,
2026-05-08T00:11:57,0,1,1,1,53,37408,53,True,2.834224598930482e-07,,,,,,5742.276430130005,660.3664512634277,0.00029659271240234375,0.04691457748413086,5.56255578994751,0.10593199729919434,0.02503037452697754,0,89.16324496562217,57064.476777998185,,,,,,,,,,
2026-05-08T00:12:03,0,1,1,1,54,37408,54,True,2.8877005347593584e-07,,,,,,5747.5738525390625,660.3664512634277,0.0003094673156738281,0.047155141830444336,5.56161904335022,0.10804629325866699,0.02892589569091797,0,89.08106500864145,57011.88160553053,,,,,,,,,,
2026-05-08T00:12:09,0,1,1,1,55,37408,55,True,2.9411764705882356e-07,,,,,,5731.812000274658,660.3664512634277,0.0003249645233154297,0.04926490783691406,5.550836086273193,0.1032109260559082,0.026524782180786133,0,89.32602813481424,57168.65800628111,,,,,,,,,,
2026-05-08T00:12:15,0,1,1,1,56,37408,56,True,2.9946524064171127e-07,,,,,,5741.809129714966,660.3664512634277,0.00030994415283203125,0.04688715934753418,5.56112003326416,0.10653138160705566,0.025480270385742188,0,89.1705015672328,57069.121003028995,,,,,,,,,,
2026-05-08T00:12:20,0,1,1,1,57,37408,57,True,3.04812834224599e-07,,,,,,5736.524343490601,660.3664512634277,0.00031828880310058594,0.04704642295837402,5.56097936630249,0.10122394561767578,0.025478601455688477,0,89.25265009656607,57121.696061802286,,,,,,,,,,
2026-05-08T00:12:26,0,1,1,1,58,37408,58,True,3.1016042780748665e-07,,,,,,5740.550518035889,660.3664512634277,0.00029921531677246094,0.05079984664916992,5.560451030731201,0.1017155647277832,0.025623083114624023,0,89.19005213722589,57081.63336782457,,,,,,,,,,
2026-05-08T00:12:32,0,1,1,1,59,37408,59,True,3.1550802139037437e-07,,,,,,5743.825912475586,660.3664512634277,0.0003161430358886719,0.04691815376281738,5.569378614425659,0.10045623779296875,0.025344133377075195,0,89.1391918560652,57049.08278788173,,,,,,,,,,
2026-05-08T00:12:38,0,1,1,1,60,37408,60,True,3.208556149732621e-07,,,,,,5739.058017730713,660.3664512634277,0.00030303001403808594,0.04706859588623047,5.558322906494141,0.10663771629333496,0.025188922882080078,0,89.21324691581538,57096.47802612184,,,,,,,,,,
2026-05-08T00:12:47,0,1,1,1,61,37408,61,True,3.262032085561498e-07,396.317138671875,182.6290283203125,0.6927236318588257,211.3410186767578,1.6543492078781128,5740.864992141724,660.3664512634277,0.0003075599670410156,0.047113656997680664,5.559535026550293,0.10446763038635254,0.02768230438232422,0,89.18516646896272,57078.50654013614,,405.1581624348958,360.90191650390625,458.02508544921875,5739.384114583333,5761.8427734375,695.9603881835938,0.0,2140.9990234375,1370239.5
2026-05-08T00:12:49,0,1,1,1,62,37408,62,True,3.315508021390374e-07,,,,,,5742.35725402832,660.3664512634277,0.00028634071350097656,0.04984688758850098,1.5892364978790283,0.1009979248046875,0.02579212188720703,0,89.16198998953382,57063.673593301646,,,,,,,,,,
2026-05-08T00:12:55,0,1,1,1,63,37408,63,True,3.3689839572192513e-07,,,,,,5739.727973937988,660.3664512634277,0.0003006458282470703,0.0477595329284668,5.562560319900513,0.10097765922546387,0.026629924774169922,0,89.20283371003039,57089.81357441945,,,,,,,,,,
2026-05-08T00:13:01,0,1,1,1,64,37408,64,True,3.4224598930481285e-07,,,,,,5740.363597869873,660.3664512634277,0.0003204345703125,0.04749751091003418,5.562089204788208,0.10346865653991699,0.02548050880432129,0,89.19295638171636,57083.49208429847,,,,,,,,,,
2026-05-08T00:13:06,0,1,1,1,65,37408,65,True,3.4759358288770056e-07,,,,,,5737.961053848267,660.3664512634277,0.0002880096435546875,0.04695439338684082,5.562790393829346,0.10068678855895996,0.025771379470825195,0,89.23030240099277,57107.393536635376,,,,,,,,,,
2026-05-08T00:13:12,0,1,1,1,66,37408,66,True,3.529411764705883e-07,,,,,,5739.693164825439,660.3664512634277,0.0002963542938232422,0.05309796333312988,5.558144807815552,0.10083794593811035,0.025711536407470703,0,89.20337469216813,57090.159802987604,,,,,,,,,,
2026-05-08T00:13:18,0,1,1,1,67,37408,67,True,3.5828877005347594e-07,,,,,,5742.339134216309,660.3664512634277,0.0003070831298828125,0.04739022254943848,5.5664074420928955,0.10079073905944824,0.025975465774536133,0,89.162271338033,57063.85365634112,,,,,,,,,,
2026-05-08T00:13:24,0,1,1,1,68,37408,68,True,3.6363636363636366e-07,,,,,,5750.105619430542,660.3664512634277,0.0003159046173095703,0.04738163948059082,5.566684007644653,0.10470271110534668,0.029114246368408203,0,89.0418426871793,56986.779319794754,,,,,,,,,,
2026-05-08T00:13:29,0,1,1,1,69,37408,69,True,3.689839572192514e-07,,,,,,5732.518672943115,660.3664512634277,0.00034546852111816406,0.04998135566711426,5.553166389465332,0.10112762451171875,0.02617359161376953,0,89.31501652433965,57161.61057557738,,,,,,,,,,
2026-05-08T00:13:35,0,1,1,1,70,37408,70,True,3.743315508021391e-07,,,,,,5739.311695098877,660.3664512634277,0.0003032684326171875,0.047757863998413086,5.562972068786621,0.1010444164276123,0.025732755661010742,0,89.2093036935467,57093.95436386989,,,,,,,,,,
2026-05-08T00:13:45,0,1,1,1,71,37408,71,True,3.7967914438502675e-07,385.06463623046875,179.37228393554688,0.6926364898681641,203.38226318359375,1.6174198389053345,5746.843576431274,660.3664512634277,0.00029850006103515625,0.050184011459350586,5.562203407287598,0.10671377182006836,0.0259859561920166,0,89.09238492235876,57019.12635030961,,405.251708984375,357.5545349121094,464.3104553222656,5738.600260416667,5746.84375,695.9603881835938,0.0,2141.29052734375,1370426.0
2026-05-08T00:13:47,0,1,1,1,72,37408,72,True,3.8502673796791447e-07,,,,,,5742.031574249268,660.3664512634277,0.0002770423889160156,0.05379772186279297,1.5853941440582275,0.10214614868164062,0.025744915008544922,0,89.16704712947187,57066.910162862,,,,,,,,,,
2026-05-08T00:13:52,0,1,1,1,73,37408,73,True,3.903743315508022e-07,,,,,,5742.8765296936035,660.3664512634277,0.00029659271240234375,0.047271728515625,5.5615234375,0.1062917709350586,0.02591085433959961,0,89.15392788834978,57058.513848543866,,,,,,,,,,
2026-05-08T00:13:58,0,1,1,1,74,37408,74,True,3.957219251336899e-07,,,,,,5734.604597091675,660.3664512634277,0.0002982616424560547,0.046787261962890625,5.55925989151001,0.10094785690307617,0.025684595108032227,0,89.28252878318108,57140.81842123589,,,,,,,,,,
2026-05-08T00:14:04,0,1,1,1,75,37408,75,True,4.0106951871657757e-07,,,,,,5749.10306930542,660.3664512634277,0.00030040740966796875,0.05437493324279785,5.558619022369385,0.10506939888000488,0.028911828994750977,0,89.05737013719211,56996.71688780295,,,,,,,,,,
2026-05-08T00:14:10,0,1,1,1,76,37408,76,True,4.064171122994653e-07,,,,,,5732.392072677612,660.3664512634277,0.00032711029052734375,0.04916834831237793,5.553683280944824,0.10117387771606445,0.0263516902923584,0,89.31698905250278,57162.87299360178,,,,,,,,,,
2026-05-08T00:14:15,0,1,1,1,77,37408,77,True,4.11764705882353e-07,,,,,,5739.871501922607,660.3664512634277,0.000385284423828125,0.047495365142822266,5.56351900100708,0.10104560852050781,0.025890350341796875,0,89.20060315435673,57088.386018788304,,,,,,,,,,
2026-05-08T00:14:21,0,1,1,1,78,37408,78,True,4.171122994652407e-07,,,,,,5744.237422943115,660.3664512634277,0.0003199577331542969,0.04753518104553223,5.563492774963379,0.10162138938903809,0.029787540435791016,0,89.13280602835387,57044.995858146474,,,,,,,,,,
2026-05-08T00:14:27,0,1,1,1,79,37408,79,True,4.2245989304812833e-07,,,,,,5735.682487487793,660.3664512634277,0.0003256797790527344,0.04736661911010742,5.559762716293335,0.1010751724243164,0.02570819854736328,0,89.26575017304593,57130.0801107494,,,,,,,,,,
2026-05-08T00:14:32,0,1,1,1,80,37408,80,True,4.2780748663101604e-07,,,,,,5739.638566970825,660.3664512634277,0.00030231475830078125,0.047276973724365234,5.564071416854858,0.10092568397521973,0.02545619010925293,0,89.20422323216341,57090.70286858459,,,,,,,,,,
2026-05-08T00:14:42,0,1,1,1,81,37408,81,True,4.3315508021390376e-07,415.7770690917969,196.3260498046875,0.6925064325332642,217.11146545410156,1.6470553874969482,5745.538711547852,660.3664512634277,0.00030231475830078125,0.04714369773864746,5.564878702163696,0.10379743576049805,0.027855873107910156,0,89.11261862546338,57032.07592029657,,411.3463134765625,373.2034606933594,464.15966796875,5738.518229166667,5754.4677734375,695.9603881835938,0.0,2141.321533203125,1370445.625
2026-05-08T00:14:44,0,1,1,1,82,37408,82,True,4.385026737967915e-07,,,,,,5749.882221221924,660.3664512634277,0.0003070831298828125,0.05550026893615723,1.583083152770996,0.10631775856018066,0.026983261108398438,0,89.04530219945852,56988.99340765345,,,,,,,,,,
2026-05-08T00:14:50,0,1,1,1,83,37408,83,True,4.438502673796792e-07,,,,,,5731.387376785278,660.3664512634277,0.0003178119659423828,0.04813981056213379,5.554420709609985,0.101287841796875,0.025720834732055664,0,89.3326460664363,57172.89348251923,,,,,,,,,,
2026-05-08T00:14:55,0,1,1,1,84,37408,84,True,4.4919786096256686e-07,,,,,,5747.251510620117,660.3664512634277,0.0003135204315185547,0.05071115493774414,5.563013076782227,0.10630011558532715,0.025384187698364258,0,89.08606123359932,57015.07918950357,,,,,,,,,,
2026-05-08T00:15:01,0,1,1,1,85,37408,85,True,4.5454545454545457e-07,,,,,,5738.521099090576,660.3664512634277,0.0003097057342529297,0.04776811599731445,5.557421684265137,0.1059415340423584,0.02556610107421875,0,89.22159405864,57101.820197529596,,,,,,,,,,
2026-05-08T00:15:07,0,1,1,1,86,37408,86,True,4.598930481283423e-07,,,,,,5734.896898269653,660.3664512634277,0.0002963542938232422,0.04680967330932617,5.559785604476929,0.10132741928100586,0.02522730827331543,0,89.2779781541464,57137.90601865369,,,,,,,,,,
2026-05-08T00:15:13,0,1,1,1,87,37408,87,True,4.6524064171123e-07,,,,,,5746.1841106414795,660.3664512634277,0.00029587745666503906,0.046340227127075195,5.567025661468506,0.10569930076599121,0.02502274513244629,0,89.10260968697756,57025.670199665634,,,,,,,,,,
2026-05-08T00:15:18,0,1,1,1,88,37408,88,True,4.7058823529411767e-07,,,,,,5738.771438598633,660.3664512634277,0.0002980232238769531,0.0466916561126709,5.559478521347046,0.10318303108215332,0.027581214904785156,0,89.21770199041535,57099.32927386582,,,,,,,,,,
2026-05-08T00:15:24,0,1,1,1,89,37408,89,True,4.759358288770054e-07,,,,,,5739.199638366699,660.3664512634277,0.0003330707550048828,0.04875302314758301,5.557837247848511,0.10344266891479492,0.026905536651611328,0,89.21104548746948,57095.06911198047,,,,,,,,,,
2026-05-08T00:15:30,0,1,1,1,90,37408,90,True,4.812834224598931e-07,,,,,,5739.210844039917,660.3664512634277,0.00032901763916015625,0.0475316047668457,5.558535099029541,0.10562896728515625,0.0254819393157959,0,89.21087130501647,57094.95763521054,,,,,,,,,,
2026-05-08T00:15:40,0,1,1,1,91,37408,91,True,4.866310160427808e-07,401.9523620605469,192.9264678955078,0.6920406818389893,206.71115112304688,1.6227095127105713,5735.435009002686,660.3664512634277,0.00032782554626464844,0.04718661308288574,5.559061765670776,0.101959228515625,0.02541208267211914,0,89.26960190401144,57132.54521856732,,403.746826171875,366.98370361328125,433.0892639160156,5739.592447916667,5751.95947265625,695.9603881835938,0.0,2140.921630859375,1370189.75
2026-05-08T00:15:41,0,1,1,1,92,37408,92,True,4.919786096256684e-07,,,,,,5752.24232673645,660.3664512634277,0.00027680397033691406,0.05382704734802246,1.5846879482269287,0.10213351249694824,0.025372028350830078,0,89.00876752361796,56965.611215115496,,,,,,,,,,
