time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_action,skipped,skipped_count_cum,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-15T20:07:32,0,0,0,1,11,74816,11,True,1.4705882352941176e-09,957.9183349609375,210.67471313476562,0.6852647662162781,744.34326171875,2.215104579925537,6152.013540267944,639.0325825214386,0.0003075599670410156,0.9278655052185059,0.5740630626678467,0.18216395378112793,4.465587854385376,0,41.61239215816976,26631.93098122865,,291775488.0,278989402.0896475,0.5,,clip,False,0,919.0149739583334,843.4417724609375,992.1751098632812,6152.565755208333,6167.86572265625,717.4857177734375,0.0,998.6083984375,639109.3125
2026-05-15T20:07:38,0,0,0,1,12,74816,12,True,1.6042780748663102e-09,,,,,,6170.361042022705,639.0325825214386,0.0002892017364501953,0.08927273750305176,1.3957817554473877,0.1826004981994629,4.465950012207031,0,41.488658160605894,26552.741222787772,,295466176.0,279318937.5678545,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:07:45,0,0,0,1,13,74816,13,True,1.7379679144385026e-09,,,,,,6388.390302658081,639.0325825214386,0.00030922889709472656,0.08905196189880371,1.410691738128662,0.18402624130249023,4.7022764682769775,0,40.072692473639805,25646.523183129477,,294778496.0,279628128.73649746,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:07:51,0,0,0,1,14,74816,14,True,1.871657754010695e-09,,,,,,6150.476455688477,639.0325825214386,0.00029754638671875,0.08925652503967285,1.4100055694580078,0.18675899505615234,4.462200164794922,0,41.62279163969967,26638.58664940779,,289185664.0,279819279.4417675,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:07:57,0,0,0,1,15,74816,15,True,2.0053475935828875e-09,,,,,,6163.107395172119,639.0325825214386,0.00031447410583496094,0.08874034881591797,1.4136271476745605,0.18917393684387207,4.469273567199707,0,41.53748808604861,26583.992375071113,,293540960.0,280093713.05293214,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:03,0,0,0,1,16,74816,16,True,2.1390374331550803e-09,,,,,,6146.034002304077,639.0325825214386,0.00039386749267578125,0.10447454452514648,1.3922884464263916,0.18810319900512695,4.458046913146973,0,41.652877270777964,26657.841453297897,,288667200.0,280265182.7918735,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:09,0,0,0,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6164.220094680786,639.0325825214386,0.00031375885009765625,0.09432268142700195,1.405519962310791,0.1826646327972412,4.479299068450928,0,41.529990180088944,26579.193715256926,,292952672.0,280518932.57603604,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:16,0,0,0,1,18,74816,18,True,2.406417112299465e-09,,,,,,6146.485805511475,639.0325825214386,0.0003120899200439453,0.08939933776855469,1.4066190719604492,0.1824634075164795,4.4656782150268555,0,41.649815536944395,26655.881943644414,,291239808.0,280733350.08451533,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:22,0,0,0,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6152.252435684204,639.0325825214386,0.0003368854522705078,0.09064197540283203,1.4091145992279053,0.18511462211608887,4.464974403381348,0,41.610776325618986,26630.896848396147,,292809600.0,280974875.082825,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:28,0,0,0,1,20,74816,20,True,2.67379679144385e-09,,,,,,6153.433799743652,639.0325825214386,0.0003001689910888672,0.09091544151306152,1.4111695289611816,0.18081164360046387,4.468254327774048,0,41.602787700529866,26625.784128339117,,293071072.0,281216799.0211685,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:34,0,0,0,1,21,74816,21,True,2.8074866310160428e-09,914.8595581054688,182.138427734375,0.6853317022323608,729.8330688476562,2.2026848793029785,6155.388116836548,639.0325825214386,0.00029015541076660156,0.09206461906433105,1.4105868339538574,0.1815657615661621,4.468881845474243,0,41.58957894137903,26617.330522482578,,296115296.0,281514768.9607451,0.5,,clip,False,0,912.818115234375,872.859619140625,985.989990234375,6153.184895833333,6156.45947265625,717.4857177734375,0.0,998.5074462890625,639044.75
2026-05-15T20:08:40,0,0,0,1,22,74816,22,True,2.941176470588235e-09,,,,,,6161.4789962768555,639.0325825214386,0.00029468536376953125,0.0936133861541748,1.3921926021575928,0.19153785705566406,4.452441453933716,0,41.548465904808076,26591.018179077168,,294518656.0,281774846.7015302,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:46,0,0,0,1,23,74816,23,True,3.074866310160428e-09,,,,,,6157.516002655029,639.0325825214386,0.0003132820129394531,0.09621214866638184,1.406013011932373,0.19124650955200195,4.461667537689209,0,41.575206607602254,26608.132228865445,,292760768.0,281994565.12749964,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:53,0,0,0,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6150.078773498535,639.0325825214386,0.0003020763397216797,0.08967041969299316,1.409940242767334,0.1746361255645752,4.473387956619263,0,41.62548309188108,26640.30917880389,,294346432.0,282241602.4649496,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:59,0,0,0,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6152.353525161743,639.0325825214386,0.0002880096435546875,0.08882808685302734,1.413020133972168,0.17661499977111816,4.471549987792969,0,41.610092617892896,26630.459275451456,,289845984.0,282393690.0956506,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:05,0,0,0,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6156.970262527466,639.0325825214386,0.0002930164337158203,0.0889127254486084,1.4136650562286377,0.17633271217346191,4.475846290588379,0,41.57889174129465,26610.490714428575,,292976480.0,282605345.8937376,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:11,0,0,0,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6157.86600112915,639.0325825214386,0.0003027915954589844,0.08918452262878418,1.4129388332366943,0.17844390869140625,4.4750096797943115,0,41.572843571629846,26606.6198858431,,293776832.0,282828775.61586285,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:17,0,0,0,1,28,74816,28,True,3.74331550802139e-09,,,,,,6152.261257171631,639.0325825214386,0.00030159950256347656,0.08941316604614258,1.405787706375122,0.17843341827392578,4.47629714012146,0,41.61071666154998,26630.858663391988,,292227584.0,283016751.7835456,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:23,0,0,0,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6148.282289505005,639.0325825214386,0.00031876564025878906,0.09541773796081543,1.4035377502441406,0.18281245231628418,4.4639058113098145,0,41.63764575952976,26648.093286099047,,292878112.0,283213978.9878747,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:29,0,0,0,1,30,74816,30,True,4.010695187165775e-09,,,,,,6155.953407287598,639.0325825214386,0.0002970695495605469,0.09018373489379883,1.4130666255950928,0.17951560020446777,4.469839096069336,0,41.58575984297407,26614.886299503407,,289179808.0,283333295.5681172,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:36,0,0,0,1,31,74816,31,True,4.144385026737968e-09,916.2449951171875,176.3771209716797,0.6866347193717957,737.0216674804688,2.1595561504364014,6151.853799819946,639.0325825214386,0.0002663135528564453,0.08740973472595215,1.4129188060760498,0.17760992050170898,4.4717113971710205,0,41.613472675097164,26632.622512062186,,293545920.0,283537548.0567548,0.5,,clip,False,0,928.8644205729166,800.9578247070312,1045.5697021484375,6152.365885416667,6160.23828125,717.4857177734375,0.0,998.640869140625,639130.25
2026-05-15T20:09:42,0,0,0,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6165.8453941345215,639.0325825214386,0.0002808570861816406,0.08970451354980469,1.3959321975708008,0.17726373672485352,4.469397783279419,0,41.51904299182218,26572.1875147662,,292850400.0,283723805.09561974,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:48,0,0,0,1,33,74816,33,True,4.411764705882352e-09,,,,,,6153.108596801758,639.0325825214386,0.00030112266540527344,0.09131503105163574,1.410550832748413,0.17852258682250977,4.470495223999023,0,41.60498648326519,26627.191349289726,,292211616.0,283893561.31370735,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:54,0,0,0,1,34,74816,34,True,4.545454545454545e-09,,,,,,6152.756690979004,639.0325825214386,0.00031948089599609375,0.08740806579589844,1.4128568172454834,0.17958784103393555,4.470660209655762,0,41.607366073054685,26628.714286754996,,288549536.0,283986680.80743325,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:00,0,0,0,1,35,74816,35,True,4.679144385026738e-09,,,,,,6151.75461769104,639.0325825214386,0.00032830238342285156,0.09187006950378418,1.4100661277770996,0.17954468727111816,4.4672346115112305,0,41.61414359145641,26633.051898532107,,294373440.0,284194415.9912846,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:06,0,0,0,1,36,74816,36,True,4.81283422459893e-09,,,,,,6154.343128204346,639.0325825214386,0.0003063678741455078,0.09404897689819336,1.4082069396972656,0.19370031356811523,4.456183433532715,0,41.5966407246281,26621.850063761987,,291763200.0,284345791.6714589,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:13,0,0,0,1,37,74816,37,True,4.946524064171123e-09,,,,,,6152.789831161499,639.0325825214386,0.0002892017364501953,0.09144711494445801,1.4111196994781494,0.17785048484802246,4.470011234283447,0,41.60714196728435,26628.570859061983,,294436576.0,284547607.3580297,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:19,0,0,0,1,38,74816,38,True,5.080213903743315e-09,,,,,,6154.119253158569,639.0325825214386,0.00029087066650390625,0.08733129501342773,1.4160027503967285,0.1738879680633545,4.474682807922363,0,41.59815393057412,26622.818515567436,,294205408.0,284740763.37086916,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:25,0,0,0,1,39,74816,39,True,5.213903743315508e-09,,,,,,6153.253078460693,639.0325825214386,0.0002951622009277344,0.09130048751831055,1.4111104011535645,0.17723536491394043,4.471451759338379,0,41.6040095760276,26626.566128657665,,292092000.0,284887788.1034518,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:31,0,0,0,1,40,74816,40,True,5.3475935828877e-09,,,,,,6155.982494354248,639.0325825214386,0.00029349327087402344,0.09222912788391113,1.4111320972442627,0.1787261962890625,4.471644163131714,0,41.585563349925344,26614.76054395222,,290617632.0,285002384.9813827,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:37,0,0,0,1,41,74816,41,True,5.481283422459893e-09,795.2696533203125,165.12924194335938,0.6861715316772461,627.2679443359375,2.1862924098968506,6154.146194458008,639.0325825214386,0.0003304481506347656,0.09331679344177246,1.408346176147461,0.18187355995178223,4.467974901199341,0,41.597971824350815,26622.701967584522,,289905888.0,285100455.0417551,0.5,,clip,False,0,918.025634765625,795.2696533203125,1014.0675659179688,6154.752604166667,6160.35986328125,717.4857177734375,0.0,998.2532348632812,638882.0625
2026-05-15T20:10:43,0,0,0,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6159.47699546814,639.0325825214386,0.0002760887145996094,0.09465432167053223,1.3906514644622803,0.17701196670532227,4.466800212860107,0,41.56197030825069,26599.660997280444,,288758976.0,285173625.46092,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:49,0,0,0,1,43,74816,43,True,5.748663101604277e-09,,,,,,6153.561353683472,639.0325825214386,0.00029277801513671875,0.09191012382507324,1.4109971523284912,0.17481756210327148,4.473650932312012,0,41.60192533820443,26625.232216450837,,288803072.0,285246214.3917016,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:56,0,0,0,1,44,74816,44,True,5.88235294117647e-09,,,,,,6153.517961502075,639.0325825214386,0.0002913475036621094,0.09114837646484375,1.4115703105926514,0.176802396774292,4.471743106842041,0,41.60221869857195,26625.41996708605,,292610048.0,285393491.0638675,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:02,0,0,0,1,45,74816,45,True,6.016042780748663e-09,,,,,,6154.656887054443,639.0325825214386,0.0002903938293457031,0.08961200714111328,1.412757396697998,0.17883801460266113,4.471254825592041,0,41.59452016544809,26620.492905886775,,290421888.0,285494059.0025901,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:08,0,0,0,1,46,74816,46,True,6.149732620320856e-09,,,,,,6153.13720703125,639.0325825214386,0.00029754638671875,0.08783173561096191,1.4168565273284912,0.17655205726623535,4.469661235809326,0,41.6047930326446,26627.067540892545,,289422784.0,285572633.5025383,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:14,0,0,0,1,47,74816,47,True,6.283422459893048e-09,,,,,,6155.562877655029,639.0325825214386,0.0003139972686767578,0.09360766410827637,1.409081220626831,0.18197345733642578,4.46856689453125,0,41.5883981835831,26616.574837493186,,294357152.0,285748323.87248755,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:20,0,0,0,1,48,74816,48,True,6.417112299465241e-09,,,,,,6151.051759719849,639.0325825214386,0.0003266334533691406,0.09588503837585449,1.4056658744812012,0.17553162574768066,4.471465110778809,0,41.6188986859801,26636.095159027263,,288544864.0,285804254.6750378,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:26,0,0,0,1,49,74816,49,True,6.550802139037433e-09,,,,,,6153.463125228882,639.0325825214386,0.0002930164337158203,0.0900726318359375,1.412630319595337,0.17470693588256836,4.473714590072632,0,41.60258943462474,26625.65723815983,,292650432.0,285941178.22153705,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:33,0,0,0,1,50,74816,50,True,6.684491978609625e-09,,,,,,6153.990745544434,639.0325825214386,0.00029778480529785156,0.09002542495727539,1.412973165512085,0.17409348487854004,4.4747538566589355,0,41.599022583085166,26623.374453174507,,290338080.0,286029116.2571063,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:39,0,0,0,1,51,74816,51,True,6.818181818181818e-09,939.7484741210938,192.85719299316406,0.6865580677986145,744.0067749023438,2.197906970977783,6153.79524230957,639.0325825214386,0.00030422210693359375,0.09016084671020508,1.4116904735565186,0.17528104782104492,4.474334955215454,0,41.600344164834624,26624.220265494158,,293284832.0,286174230.57196414,0.5,,clip,False,0,925.4983723958334,868.6997680664062,1051.08642578125,6154.640625,6160.0478515625,717.4857177734375,0.0,998.271240234375,638893.5625
2026-05-15T20:11:45,0,0,0,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6167.325496673584,639.0325825214386,0.00027298927307128906,0.0886995792388916,1.3959314823150635,0.17604613304138184,4.470161437988281,0,41.50907879567512,26565.81042923208,,292663776.0,286304021.48052484,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:51,0,0,0,1,53,74816,53,True,7.085561497326203e-09,,,,,,6156.154632568359,639.0325825214386,0.0003018379211425781,0.0880117416381836,1.4145395755767822,0.17519640922546387,4.476205587387085,0,41.58440053563052,26614.016342803534,,288309632.0,286344133.69091433,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:57,0,0,0,1,54,74816,54,True,7.219251336898395e-09,,,,,,6150.863409042358,639.0325825214386,0.00033020973205566406,0.09385323524475098,1.4071705341339111,0.18383407592773438,4.463439464569092,0,41.62017313271101,26636.910804935043,,289256736.0,286402385.7370961,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:03,0,0,0,1,55,74816,55,True,7.352941176470588e-09,,,,,,6154.036998748779,639.0325825214386,0.00029349327087402344,0.08846616744995117,1.4141485691070557,0.1753244400024414,4.473928213119507,0,41.598709928466334,26623.174354218452,,289390752.0,286462153.06235415,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:10,0,0,0,1,56,74816,56,True,7.48663101604278e-09,,,,,,6153.615236282349,639.0325825214386,0.0002872943878173828,0.0947113037109375,1.4075841903686523,0.1813371181488037,4.467806100845337,0,41.60156106130875,26624.9990792376,,289836928.0,286529648.56110704,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:16,0,0,0,1,57,74816,57,True,7.620320855614973e-09,,,,,,6156.036853790283,639.0325825214386,0.00029540061950683594,0.0926976203918457,1.4101722240447998,0.17850899696350098,4.472461700439453,0,41.58519613838574,26614.525528566875,,290670272.0,286612461.0298849,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:22,0,0,0,1,58,74816,58,True,7.754010695187165e-09,,,,,,6152.860164642334,639.0325825214386,0.00029349327087402344,0.08756470680236816,1.4143571853637695,0.1800212860107422,4.4684975147247314,0,41.606666355122876,26628.26646727864,,287805856.0,286636328.9292872,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:28,0,0,0,1,59,74816,59,True,7.887700534759358e-09,,,,,,6156.440496444702,639.0325825214386,0.0003032684326171875,0.0918426513671875,1.4101183414459229,0.180419921875,4.4719531536102295,0,41.58246963449709,26612.780566078134,,289059104.0,286684784.43070143,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:34,0,0,0,1,60,74816,60,True,8.02139037433155e-09,,,,,,6152.75239944458,639.0325825214386,0.0003209114074707031,0.09405112266540527,1.407909631729126,0.18625187873840332,4.461970806121826,0,41.60739509412236,26628.73286023831,,287706400.0,286705216.7420874,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:40,0,0,0,1,61,74816,61,True,8.155080213903743e-09,870.9373168945312,168.2523956298828,0.6871431469917297,699.8074951171875,2.19024920463562,6153.178691864014,639.0325825214386,0.00030541419982910156,0.09608054161071777,1.4060449600219727,0.18312525749206543,4.465680122375488,0,41.60451253244014,26626.888020761693,,289062624.0,286752364.8872457,0.5,,clip,False,0,897.3412272135416,819.3170776367188,978.615966796875,6153.52734375,6155.49365234375,717.4857177734375,0.0,998.4517211914062,639009.1875
2026-05-15T20:12:46,0,0,0,1,62,74816,62,True,8.288770053475936e-09,,,,,,6170.959949493408,639.0325825214386,0.0002796649932861328,0.09392666816711426,1.3912386894226074,0.1795058250427246,4.464674949645996,0,41.484631580053566,26550.16421123428,,290376448.0,286824846.54950076,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:53,0,0,0,1,63,74816,63,True,8.422459893048128e-09,,,,,,6152.941942214966,639.0325825214386,0.00029087066650390625,0.09544491767883301,1.4073657989501953,0.17466354370117188,4.473304271697998,0,41.60611336889096,26627.912556090214,,289416256.0,286876674.7385107,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:59,0,0,0,1,64,74816,64,True,8.556149732620321e-09,,,,,,6155.149936676025,639.0325825214386,0.0002961158752441406,0.09227776527404785,1.4095866680145264,0.17667031288146973,4.474368572235107,0,41.5911882949594,26618.360508774014,,287851136.0,286896163.9637405,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:05,0,0,0,1,65,74816,65,True,8.689839572192513e-09,,,,,,6153.608322143555,639.0325825214386,0.00029754638671875,0.0878293514251709,1.4144644737243652,0.17909765243530273,4.469818592071533,0,41.60160780444744,26625.028994846358,,287298336.0,286904207.40446573,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:11,0,0,0,1,66,74816,66,True,8.823529411764704e-09,,,,,,6155.662775039673,639.0325825214386,0.0002999305725097656,0.10230755805969238,1.400569200515747,0.17603778839111328,4.474675416946411,0,41.587723264835624,26616.142889494797,,291389120.0,286993905.65637636,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:17,0,0,0,1,67,74816,67,True,8.9572192513369e-09,,,,,,6150.213956832886,639.0325825214386,0.00032520294189453125,0.09263443946838379,1.4090704917907715,0.17667412757873535,4.4692912101745605,0,41.62456815271997,26639.72361774078,,290154496.0,287057117.46324885,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:23,0,0,0,1,68,74816,68,True,9.09090909090909e-09,,,,,,6154.618740081787,639.0325825214386,0.0002999305725097656,0.08802270889282227,1.4149928092956543,0.1749424934387207,4.474498510360718,0,41.59477797264792,26620.657902494666,,288156320.0,287079101.51398385,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:30,0,0,0,1,69,74816,69,True,9.224598930481282e-09,,,,,,6153.741359710693,639.0325825214386,0.0002944469451904297,0.09427785873413086,1.4077425003051758,0.18129730224609375,4.468229293823242,0,41.60070842041944,26624.45338906844,,292038880.0,287178297.0837042,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:36,0,0,0,1,70,74816,70,True,9.358288770053476e-09,,,,,,6152.535200119019,639.0325825214386,0.0002963542938232422,0.09377002716064453,1.408909797668457,0.1775057315826416,4.470126628875732,0,41.60886393547944,26629.67291870684,,289030688.0,287215344.90203005,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:42,0,0,0,1,71,74816,71,True,9.491978609625667e-09,931.29541015625,192.27090454101562,0.6861143112182617,736.1435546875,2.1948044300079346,6153.367042541504,639.0325825214386,0.0003037452697753906,0.09092140197753906,1.4116485118865967,0.17443275451660156,4.474123954772949,0,41.60323904459715,26626.07298854218,,285112224.0,287173282.4839895,0.5,,clip,False,0,889.9210611979166,822.8069458007812,959.0143432617188,6153.436197916667,6158.46142578125,717.4857177734375,0.0,998.4666137695312,639018.625
2026-05-15T20:13:48,0,0,0,1,72,74816,72,True,9.62566844919786e-09,,,,,,6164.5307540893555,639.0325825214386,0.0002803802490234375,0.0927743911743164,1.3926799297332764,0.18703794479370117,4.457284927368164,0,41.52789729050791,26577.85426592506,,282483488.0,287079486.5943097,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:54,0,0,0,1,73,74816,73,True,9.759358288770054e-09,,,,,,6152.128458023071,639.0325825214386,0.000347137451171875,0.09482169151306152,1.4069042205810547,0.18746256828308105,4.459776401519775,0,41.61161486577008,26631.433514092852,,290705408.0,287152005.0224235,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:00,0,0,0,1,74,74816,74,True,9.893048128342245e-09,,,,,,6154.365301132202,639.0325825214386,0.00030994415283203125,0.08933377265930176,1.412987470626831,0.19674038887023926,4.453197479248047,0,41.59649086038236,26621.754150644712,,289043136.0,287189827.64197505,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:06,0,0,0,1,75,74816,75,True,1.0026737967914437e-08,,,,,,6152.976512908936,639.0325825214386,0.00029397010803222656,0.0904076099395752,1.4125864505767822,0.17882704734802246,4.468951225280762,0,41.605879603621496,26627.762946317758,,287409440.0,287194219.88913554,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:13,0,0,0,1,76,74816,76,True,1.016042780748663e-08,,,,,,6154.763698577881,639.0325825214386,0.00029587745666503906,0.09080123901367188,1.4124279022216797,0.18108582496643066,4.468304395675659,0,41.59379832228999,26620.030926265594,,285297696.0,287156289.4113528,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:19,0,0,0,1,77,74816,77,True,1.0294117647058823e-08,,,,,,6152.890920639038,639.0325825214386,0.0003123283386230469,0.08855843544006348,1.414459228515625,0.1774299144744873,4.470226526260376,0,41.60645837898454,26628.133362550107,,286963904.0,287152441.7031257,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:25,0,0,0,1,78,74816,78,True,1.0427807486631017e-08,,,,,,6154.826879501343,639.0325825214386,0.0002956390380859375,0.09102129936218262,1.4119176864624023,0.18016791343688965,4.469537258148193,0,41.59337135096492,26619.75766461755,,287028480.0,287149962.4690632,0.5,,clip,False,0,,,,,,,,,
