time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_action,skipped,skipped_count_cum,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-15T20:08:22,0,5,5,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6147.097110748291,665.9912102222443,0.0003364086151123047,0.10142660140991211,1.3919177055358887,0.1930677890777588,4.45751428604126,0,41.64567362249414,26653.231118396245,,292809600.0,280974875.082825,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:28,0,5,5,1,20,74816,20,True,2.67379679144385e-09,,,,,,6154.160737991333,665.9912102222443,0.0003199577331542969,0.09725165367126465,1.403207778930664,0.18244004249572754,4.468732833862305,0,41.59787351988409,26622.63905272582,,293071072.0,281216799.0211685,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:34,0,5,5,1,21,74816,21,True,2.8074866310160428e-09,922.4439086914062,183.1841278076172,0.687488853931427,736.3807373046875,2.1915876865386963,6152.539253234863,665.9912102222443,0.0003173351287841797,0.0933537483215332,1.4070675373077393,0.1791088581085205,4.470454931259155,0,41.60883652475701,26629.655375844486,,296115296.0,281514768.9607451,0.5,,clip,False,0,912.818115234375,872.859619140625,985.989990234375,6153.184895833333,6156.45947265625,717.4857177734375,0.0,998.5074462890625,639044.75
2026-05-15T20:08:40,0,5,5,1,22,74816,22,True,2.941176470588235e-09,,,,,,6162.881374359131,665.9912102222443,0.00028204917907714844,0.09037995338439941,1.3951256275177002,0.18061470985412598,4.465610980987549,0,41.539011454138375,26584.96733064856,,294518656.0,281774846.7015302,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:46,0,5,5,1,23,74816,23,True,3.074866310160428e-09,,,,,,6153.2487869262695,665.9912102222443,0.00032782554626464844,0.09358334541320801,1.4070911407470703,0.18826937675476074,4.461841821670532,0,41.60403859241316,26626.584699144423,,292760768.0,281994565.12749964,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:53,0,5,5,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6155.407428741455,665.9912102222443,0.00031113624572753906,0.09309077262878418,1.4067583084106445,0.1878979206085205,4.465127468109131,0,41.58944845870945,26617.247013574048,,294346432.0,282241602.4649496,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:08:59,0,5,5,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6154.176712036133,665.9912102222443,0.0003159046173095703,0.09150171279907227,1.4088521003723145,0.18632817268371582,4.465184450149536,0,41.59776554666098,26622.569949863027,,289845984.0,282393690.0956506,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:05,0,5,5,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6152.205944061279,665.9912102222443,0.0002913475036621094,0.08949160575866699,1.4092419147491455,0.18346166610717773,4.467749834060669,0,41.611090774215164,26631.098095497706,,292976480.0,282605345.8937376,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:11,0,5,5,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6151.121377944946,665.9912102222443,0.0003108978271484375,0.092437744140625,1.4075450897216797,0.18293404579162598,4.465830087661743,0,41.61842764441239,26635.79369242393,,293776832.0,282828775.61586285,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:17,0,5,5,1,28,74816,28,True,3.74331550802139e-09,,,,,,6154.228210449219,665.9912102222443,0.0003027915954589844,0.08945393562316895,1.413414478302002,0.18251490592956543,4.466523170471191,0,41.59741745769835,26622.347172926944,,292227584.0,283016751.7835456,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:23,0,5,5,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6155.414819717407,665.9912102222443,0.00030994415283203125,0.09383535385131836,1.4092998504638672,0.18356752395629883,4.466346740722656,0,41.58939852111427,26617.215053513133,,292878112.0,283213978.9878747,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:29,0,5,5,1,30,74816,30,True,4.010695187165775e-09,,,,,,6155.731916427612,665.9912102222443,0.00031113624572753906,0.0954279899597168,1.405182123184204,0.18618464469909668,4.466446399688721,0,41.587256150129065,26615.8439360826,,289179808.0,283333295.5681172,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:36,0,5,5,1,31,74816,31,True,4.144385026737968e-09,952.9016723632812,223.6138153076172,0.6865853071212769,726.345703125,2.2555508613586426,6151.260614395142,665.9912102222443,0.00032019615173339844,0.09393739700317383,1.406888723373413,0.19474530220031738,4.453035831451416,0,41.617485593263666,26635.190779688746,,293545920.0,283537548.0567548,0.5,,clip,False,0,928.8644205729166,800.9578247070312,1045.5697021484375,6152.365885416667,6160.23828125,717.4857177734375,0.0,998.640869140625,639130.25
2026-05-15T20:09:42,0,5,5,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6166.288375854492,665.9912102222443,0.00031495094299316406,0.09130549430847168,1.3949627876281738,0.18427586555480957,4.463339567184448,0,41.516060293648664,26570.278587935147,,292850400.0,283723805.09561974,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:48,0,5,5,1,33,74816,33,True,4.411764705882352e-09,,,,,,6149.65033531189,665.9912102222443,0.0003437995910644531,0.0927419662475586,1.4092841148376465,0.1881248950958252,4.456620454788208,0,41.62838308546148,26642.16517469535,,292211616.0,283893561.31370735,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:09:54,0,5,5,1,34,74816,34,True,4.545454545454545e-09,,,,,,6153.696537017822,665.9912102222443,0.0002961158752441406,0.09014701843261719,1.4122962951660156,0.17989492416381836,4.468998670578003,0,41.601011434350255,26624.647317984163,,288549536.0,283986680.80743325,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:00,0,5,5,1,35,74816,35,True,4.679144385026738e-09,,,,,,6152.939558029175,665.9912102222443,0.00030303001403808594,0.08988618850708008,1.4137201309204102,0.17952346801757812,4.467522382736206,0,41.60612949073051,26627.922874067528,,294373440.0,284194415.9912846,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:06,0,5,5,1,36,74816,36,True,4.81283422459893e-09,,,,,,6154.893159866333,665.9912102222443,0.0003085136413574219,0.0895376205444336,1.4132487773895264,0.1825263500213623,4.467336416244507,0,41.592923443298176,26619.471003710834,,291763200.0,284345791.6714589,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:13,0,5,5,1,37,74816,37,True,4.946524064171123e-09,,,,,,6154.613018035889,665.9912102222443,0.00032401084899902344,0.09329819679260254,1.409456729888916,0.1855015754699707,4.463966131210327,0,41.59481664400354,26620.68265216226,,294436576.0,284547607.3580297,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:19,0,5,5,1,38,74816,38,True,5.080213903743315e-09,,,,,,6153.965473175049,665.9912102222443,0.00031065940856933594,0.08934926986694336,1.4112095832824707,0.184495210647583,4.466502666473389,0,41.59919341697582,26623.483786864526,,294205408.0,284740763.37086916,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:25,0,5,5,1,39,74816,39,True,5.213903743315508e-09,,,,,,6154.173135757446,665.9912102222443,0.00031304359436035156,0.09167218208312988,1.4092669486999512,0.18101072311401367,4.469737529754639,0,41.59778971972194,26622.58542062204,,292092000.0,284887788.1034518,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:31,0,5,5,1,40,74816,40,True,5.3475935828877e-09,,,,,,6154.3567180633545,665.9912102222443,0.0002951622009277344,0.08903050422668457,1.414031982421875,0.18512916564941406,4.463786602020264,0,41.59654887222035,26621.79127822103,,290617632.0,285002384.9813827,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:37,0,5,5,1,41,74816,41,True,5.481283422459893e-09,865.9472045898438,154.47926330566406,0.6858281493186951,708.630615234375,2.1514968872070312,6154.289484024048,665.9912102222443,0.00031256675720214844,0.09214544296264648,1.4082353115081787,0.18059778213500977,4.470913410186768,0,41.597003303882886,26622.082114485045,,289905888.0,285100455.0417551,0.5,,clip,False,0,918.025634765625,795.2696533203125,1014.0675659179688,6154.752604166667,6160.35986328125,717.4857177734375,0.0,998.2532348632812,638882.0625
2026-05-15T20:10:43,0,5,5,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6160.775899887085,665.9912102222443,0.0002949237823486328,0.09245824813842773,1.3943052291870117,0.18382859230041504,4.462060451507568,0,41.553207608913674,26594.052869704752,,288758976.0,285173625.46092,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:50,0,5,5,1,43,74816,43,True,5.748663101604277e-09,,,,,,6153.378486633301,665.9912102222443,0.0003142356872558594,0.09175562858581543,1.4091825485229492,0.18942523002624512,4.460626602172852,0,41.603161670632964,26626.023469205094,,288803072.0,285246214.3917016,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:10:56,0,5,5,1,44,74816,44,True,5.88235294117647e-09,,,,,,6153.537273406982,665.9912102222443,0.0003139972686767578,0.09015130996704102,1.4095649719238281,0.18774890899658203,4.463679313659668,0,41.602088136578786,26625.336407410425,,292610048.0,285393491.0638675,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:02,0,5,5,1,45,74816,45,True,6.016042780748663e-09,,,,,,6154.213428497314,665.9912102222443,0.0003173351287841797,0.09566974639892578,1.4054396152496338,0.18882250785827637,4.4619011878967285,0,41.59751737152671,26622.411117777094,,290421888.0,285494059.0025901,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:08,0,5,5,1,46,74816,46,True,6.149732620320856e-09,,,,,,6153.004169464111,665.9912102222443,0.0003151893615722656,0.09057378768920898,1.4105925559997559,0.19016790390014648,4.459324836730957,0,41.605692593297235,26627.643259710232,,289422784.0,285572633.5025383,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:14,0,5,5,1,47,74816,47,True,6.283422459893048e-09,,,,,,6167.463779449463,665.9912102222443,0.0003120899200439453,0.09101486206054688,1.409618854522705,0.1942908763885498,4.470271587371826,0,41.50814810668442,26565.214788278034,,294357152.0,285748323.87248755,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:20,0,5,5,1,48,74816,48,True,6.417112299465241e-09,,,,,,6140.7434940338135,665.9912102222443,0.00030350685119628906,0.09386444091796875,1.4052579402923584,0.20155024528503418,4.437679052352905,0,41.68876297287502,26680.80830264001,,288544864.0,285804254.6750378,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:26,0,5,5,1,49,74816,49,True,6.550802139037433e-09,,,,,,6151.24249458313,665.9912102222443,0.0003268718719482422,0.09476494789123535,1.405412197113037,0.19751214981079102,4.450944662094116,0,41.617608186547216,26635.269239390218,,292650432.0,285941178.22153705,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:33,0,5,5,1,50,74816,50,True,6.684491978609625e-09,,,,,,6152.661085128784,665.9912102222443,0.0003275871276855469,0.09152460098266602,1.4130768775939941,0.18494439125061035,4.455768346786499,0,41.608012607546634,26629.128068829847,,290338080.0,286029116.2571063,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:39,0,5,5,1,51,74816,51,True,6.818181818181818e-09,943.7149658203125,197.8751220703125,0.6856581568717957,742.97021484375,2.183971881866455,6155.796527862549,665.9912102222443,0.00032901763916015625,0.09033632278442383,1.412062644958496,0.17747139930725098,4.473411798477173,0,41.58681964897397,26615.564575343342,,293284832.0,286174230.57196414,0.5,,clip,False,0,925.4983723958334,868.6997680664062,1051.08642578125,6154.640625,6160.0478515625,717.4857177734375,0.0,998.271240234375,638893.5625
2026-05-15T20:11:45,0,5,5,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6165.144920349121,665.9912102222443,0.0002911090850830078,0.09248900413513184,1.39314603805542,0.18822598457336426,4.457723617553711,0,41.52376031827378,26575.20660369522,,292663776.0,286304021.48052484,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:51,0,5,5,1,53,74816,53,True,7.085561497326203e-09,,,,,,6153.795003890991,665.9912102222443,0.0003132820129394531,0.09084105491638184,1.411958932876587,0.18692898750305176,4.46178936958313,0,41.60034577657095,26624.221297005406,,288309632.0,286344133.69091433,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:11:57,0,5,5,1,54,74816,54,True,7.219251336898395e-09,,,,,,6153.415679931641,665.9912102222443,0.00030493736267089844,0.09153079986572266,1.410825490951538,0.18255305290222168,4.466102838516235,0,41.60291020723696,26625.862532631654,,289256736.0,286402385.7370961,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:03,0,5,5,1,55,74816,55,True,7.352941176470588e-09,,,,,,6154.002666473389,665.9912102222443,0.0003020763397216797,0.0913240909576416,1.4111220836639404,0.1919236183166504,4.457340478897095,0,41.59894200154829,26623.322880990905,,289390752.0,286462153.06235415,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:10,0,5,5,1,56,74816,56,True,7.48663101604278e-09,,,,,,6153.027296066284,665.9912102222443,0.0002999305725097656,0.08727526664733887,1.4156899452209473,0.18875479698181152,4.459029197692871,0,41.60553621526502,26627.543177769614,,289836928.0,286529648.56110704,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:16,0,5,5,1,57,74816,57,True,7.620320855614973e-09,,,,,,6158.243179321289,665.9912102222443,0.0002968311309814453,0.0921475887298584,1.4111731052398682,0.17926740646362305,4.4734885692596436,0,41.570297330839445,26604.990291737246,,290670272.0,286612461.0298849,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:22,0,5,5,1,58,74816,58,True,7.754010695187165e-09,,,,,,6153.333902359009,665.9912102222443,0.00033664703369140625,0.09157228469848633,1.409660816192627,0.1828289031982422,4.466727256774902,0,41.603463108325236,26626.216389328154,,287805856.0,286636328.9292872,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:28,0,5,5,1,59,74816,59,True,7.887700534759358e-09,,,,,,6152.627229690552,665.9912102222443,0.0003070831298828125,0.0911414623260498,1.4103972911834717,0.17630887031555176,4.472429275512695,0,41.60824155974026,26629.274598233766,,289059104.0,286684784.43070143,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:34,0,5,5,1,60,74816,60,True,8.02139037433155e-09,,,,,,6155.569791793823,665.9912102222443,0.00029850006103515625,0.08901286125183105,1.4137024879455566,0.182420015335083,4.468220233917236,0,41.588351470124074,26616.54494087941,,287706400.0,286705216.7420874,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:40,0,5,5,1,61,74816,61,True,8.155080213903743e-09,913.2127075195312,177.20631408691406,0.6860777735710144,733.14208984375,2.178208589553833,6151.949882507324,665.9912102222443,0.00032019615173339844,0.0911703109741211,1.4105157852172852,0.18533778190612793,4.462605714797974,0,41.61282274550376,26632.20655712241,,289062624.0,286752364.8872457,0.5,,clip,False,0,897.3412272135416,819.3170776367188,978.615966796875,6153.52734375,6155.49365234375,717.4857177734375,0.0,998.4517211914062,639009.1875
2026-05-15T20:12:46,0,5,5,1,62,74816,62,True,8.288770053475936e-09,,,,,,6172.8835105896,665.9912102222443,0.00027561187744140625,0.09036731719970703,1.3951070308685303,0.18702411651611328,4.459788799285889,0,41.47170436001769,26541.890790411322,,290376448.0,286824846.54950076,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:53,0,5,5,1,63,74816,63,True,8.422459893048128e-09,,,,,,6152.691841125488,665.9912102222443,0.00030875205993652344,0.09047818183898926,1.4105069637298584,0.18167924880981445,4.467702388763428,0,41.60780461794929,26628.994955487546,,289416256.0,286876674.7385107,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:12:59,0,5,5,1,64,74816,64,True,8.556149732620321e-09,,,,,,6155.444860458374,665.9912102222443,0.0005743503570556641,0.09016275405883789,1.410595417022705,0.18335747718811035,4.468723773956299,0,41.58919555018751,26617.08515212001,,287851136.0,286896163.9637405,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:05,0,5,5,1,65,74816,65,True,8.689839572192513e-09,,,,,,6151.366710662842,665.9912102222443,0.00031113624572753906,0.09201717376708984,1.409480333328247,0.1870870590209961,4.46040678024292,0,41.6167677918221,26634.731386766143,,287298336.0,286904207.40446573,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:11,0,5,5,1,66,74816,66,True,8.823529411764704e-09,,,,,,6154.134035110474,665.9912102222443,0.0003104209899902344,0.0910179615020752,1.4113504886627197,0.18977975845336914,4.459625482559204,0,41.59805401368781,26622.7545687602,,291389120.0,286993905.65637636,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:17,0,5,5,1,67,74816,67,True,8.9572192513369e-09,,,,,,6155.178546905518,665.9912102222443,0.0003333091735839844,0.09551858901977539,1.406714677810669,0.1872718334197998,4.462961435317993,0,41.590994972632046,26618.23678248451,,290154496.0,287057117.46324885,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:23,0,5,5,1,68,74816,68,True,9.09090909090909e-09,,,,,,6152.827739715576,665.9912102222443,0.0003139972686767578,0.0912017822265625,1.410142421722412,0.1994304656982422,4.449653387069702,0,41.60688561903961,26628.40679618535,,288156320.0,287079101.51398385,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:30,0,5,5,1,69,74816,69,True,9.224598930481282e-09,,,,,,6153.976917266846,665.9912102222443,0.00032901763916015625,0.09221100807189941,1.4089617729187012,0.18375754356384277,4.466655731201172,0,41.59911605805905,26623.434277157794,,292038880.0,287178297.0837042,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:36,0,5,5,1,70,74816,70,True,9.358288770053476e-09,,,,,,6152.908086776733,665.9912102222443,0.00030922889709472656,0.0921328067779541,1.4086108207702637,0.18920135498046875,4.460583209991455,0,41.60634230018351,26628.05907211745,,289030688.0,287215344.90203005,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:42,0,5,5,1,71,74816,71,True,9.491978609625667e-09,910.0164794921875,188.52301025390625,0.6862302422523499,718.6641845703125,2.143094539642334,6151.683330535889,665.9912102222443,0.00031280517578125,0.09078311920166016,1.4095284938812256,0.1844158172607422,4.464616298675537,0,41.61462582595245,26633.36052860957,,285112224.0,287173282.4839895,0.5,,clip,False,0,889.9210611979166,822.8069458007812,959.0143432617188,6153.436197916667,6158.46142578125,717.4857177734375,0.0,998.4666137695312,639018.625
2026-05-15T20:13:48,0,5,5,1,72,74816,72,True,9.62566844919786e-09,,,,,,6163.094758987427,665.9912102222443,0.0002753734588623047,0.09103155136108398,1.3937671184539795,0.18905377388000488,4.455766201019287,0,41.537573250303204,26584.046880194048,,282483488.0,287079486.5943097,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:13:54,0,5,5,1,73,74816,73,True,9.759358288770054e-09,,,,,,6154.933929443359,665.9912102222443,0.00030541419982910156,0.0912325382232666,1.4118599891662598,0.19529438018798828,4.454204559326172,0,41.59264793653961,26619.29467938535,,290705408.0,287152005.0224235,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:00,0,5,5,1,74,74816,74,True,9.893048128342245e-09,,,,,,6155.191898345947,665.9912102222443,0.0003178119659423828,0.09391355514526367,1.4074597358703613,0.1888265609741211,4.462718486785889,0,41.59090475616098,26618.17904394303,,289043136.0,287189827.64197505,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:06,0,5,5,1,75,74816,75,True,1.0026737967914437e-08,,,,,,6152.544260025024,665.9912102222443,0.0003151893615722656,0.09261178970336914,1.4083809852600098,0.19229817390441895,4.45702052116394,0,41.6088026645027,26629.633705281725,,287409440.0,287194219.88913554,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:13,0,5,5,1,76,74816,76,True,1.016042780748663e-08,,,,,,6154.439449310303,665.9912102222443,0.0006372928619384766,0.09513592720031738,1.4057512283325195,0.18379449844360352,4.4672863483428955,0,41.59598970929654,26621.433413949784,,285297696.0,287156289.4113528,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:19,0,5,5,1,77,74816,77,True,1.0294117647058823e-08,,,,,,6151.320695877075,665.9912102222443,0.0003178119659423828,0.09239315986633301,1.4088735580444336,0.1911625862121582,4.4564735889434814,0,41.617079104912236,26634.93062714383,,286963904.0,287152441.7031257,0.5,,clip,False,0,,,,,,,,,
2026-05-15T20:14:25,0,5,5,1,78,74816,78,True,1.0427807486631017e-08,,,,,,6156.275272369385,665.9912102222443,0.0002994537353515625,0.09051680564880371,1.4128084182739258,0.1830916404724121,4.467556476593018,0,41.58358563805294,26613.49480835388,,287028480.0,287149962.4690632,0.5,,clip,False,0,,,,,,,,,
