time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_action,skipped,skipped_count_cum,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-16T01:01:49,0,2,2,1,2865,74816,2865,True,3.8302139037433156e-07,,,,,,6149.041175842285,614.6117231845856,0.0003101825714111328,0.09262466430664062,1.397634744644165,0.19083166122436523,4.465527057647705,0,41.632507033087734,26644.80450117615,0.2734668706525282,96308.0546875,107536.89807654679,1000.0,1077660.58145711,clip,False,0,,,,,,,,,
2026-05-16T01:01:55,0,2,2,1,2866,74816,2866,True,3.8315508021390376e-07,,,,,,6155.0610065460205,614.6117231845856,0.00033545494079589844,0.09549427032470703,1.3989689350128174,0.19132161140441895,4.466577529907227,0,41.5917892166689,26618.745098668096,0.2734668706525282,168084.421875,108747.84855251586,1000.0,1075368.980765468,clip,False,0,,,,,,,,,
2026-05-16T01:02:01,0,2,2,1,2867,74816,2867,True,3.832887700534759e-07,,,,,,6203.362226486206,614.6117231845856,0.0003044605255126953,0.0937652587890625,1.4001595973968506,0.1919255256652832,4.515240669250488,0,41.26794319812065,26411.483646797216,0.2734668706525282,181711.75,110207.12658146555,1000.0,1087478.4855251587,clip,False,0,,,,,,,,,
2026-05-16T01:02:07,0,2,2,1,2868,74816,2868,True,3.834224598930481e-07,,,,,,6149.454116821289,614.6117231845856,0.0003039836883544922,0.09047579765319824,1.4013192653656006,0.18990731239318848,4.46541166305542,0,41.62971137547552,26643.015280304335,0.2734668706525282,140043.53125,110803.85467483623,1000.0,1102071.2658146555,clip,False,0,,,,,,,,,
2026-05-16T01:02:13,0,2,2,1,2869,74816,2869,True,3.835561497326203e-07,,,,,,6161.518096923828,614.6117231845856,0.0003008842468261719,0.09092569351196289,1.4029130935668945,0.19333386421203613,4.472100257873535,0,41.54820224058246,26590.849433972777,0.2734668706525282,91731.5703125,110422.4089875895,1000.0,1108038.5467483622,clip,False,0,,,,,,,,,
2026-05-16T01:02:19,0,2,2,1,2870,74816,2870,True,3.836898395721925e-07,,,,,,6150.075435638428,614.6117231845856,0.0003135204315185547,0.09331440925598145,1.397284746170044,0.18953824043273926,4.467665195465088,0,41.625505683480306,26640.3236374274,0.2734668706525282,77627.4140625,109766.5090890877,1000.0,1104224.089875895,clip,False,0,,,,,,,,,
2026-05-16T01:02:26,0,2,2,1,2871,74816,2871,True,3.838235294117647e-07,227.7619171142578,168.0442657470703,0.6833086013793945,57.87720489501953,1.1571507453918457,6152.5890827178955,614.6117231845856,0.0003113746643066406,0.09466242790222168,1.397660255432129,0.19029664993286133,4.467686891555786,0,41.60849953706196,26629.43970371965,0.2734668706525282,83865.921875,109248.49734480595,1000.0,1097665.090890877,clip,False,0,235.409423828125,204.6554412841797,273.5358581542969,6154.211588541667,6168.24658203125,717.4857177734375,0.0,998.3411865234375,638938.3125
2026-05-16T01:02:32,0,2,2,1,2872,74816,2872,True,3.839572192513369e-07,,,,,,6162.665367126465,614.6117231845856,0.0002911090850830078,0.52679443359375,0.9584486484527588,0.1910841464996338,4.46086049079895,0,41.54046743566217,26585.89915882379,0.2734668706525282,107667.3515625,109216.87442915983,1000.0,1092484.9734480595,clip,False,0,,,,,,,,,
2026-05-16T01:02:38,0,2,2,1,2873,74816,2873,True,3.8409090909090904e-07,,,,,,6308.391094207764,614.6117231845856,0.00029087066650390625,0.10001373291015625,1.394817590713501,0.19044780731201172,4.62087345123291,0,40.58087017386319,25971.75691127244,0.2734668706525282,89900.5,108830.54694057662,1000.0,1092168.7442915982,clip,False,0,,,,,,,,,
2026-05-16T01:02:44,0,2,2,1,2874,74816,2874,True,3.8422459893048124e-07,,,,,,6150.700569152832,614.6117231845856,0.00032782554626464844,0.09548664093017578,1.3987030982971191,0.19050145149230957,4.463232755661011,0,41.62127502741695,26637.61601754685,0.2734668706525282,154280.671875,109739.54943926509,1000.0,1088305.469405766,clip,False,0,,,,,,,,,
2026-05-16T01:02:50,0,2,2,1,2875,74816,2875,True,3.8435828877005345e-07,,,,,,6153.841018676758,614.6117231845856,0.0003101825714111328,0.09659242630004883,1.3970422744750977,0.19158506393432617,4.46632194519043,0,41.600034713774086,26624.022216815414,0.2734668706525282,177447.84375,111093.71532547979,1000.0,1097395.494392651,clip,False,0,,,,,,,,,
2026-05-16T01:02:56,0,2,2,1,2876,74816,2876,True,3.844919786096257e-07,,,,,,6157.729625701904,614.6117231845856,0.00029397010803222656,0.09108376502990723,1.4026882648468018,0.1943204402923584,4.467428922653198,0,41.573764286673956,26607.20914347133,0.2734668706525282,123407.7265625,111339.99555022019,1000.0,1110937.153254798,clip,False,0,,,,,,,,,
2026-05-16T01:03:03,0,2,2,1,2877,74816,2877,True,3.8462566844919786e-07,,,,,,6152.783393859863,614.6117231845856,0.0002918243408203125,0.09096622467041016,1.3989264965057373,0.1947786808013916,4.465890645980835,0,41.60718549843211,26628.59871899655,0.2734668706525282,83247.734375,110778.15032671578,1000.0,1113399.9555022018,clip,False,0,,,,,,,,,
2026-05-16T01:03:09,0,2,2,1,2878,74816,2878,True,3.8475935828877006e-07,,,,,,6148.837327957153,614.6117231845856,0.00030541419982910156,0.09732627868652344,1.3928141593933105,0.19014501571655273,4.466358423233032,0,41.633887244997524,26645.687836798417,0.2734668706525282,112702.09375,110816.62919518146,1000.0,1107781.5032671578,clip,False,0,,,,,,,,,
2026-05-16T01:03:15,0,2,2,1,2879,74816,2879,True,3.8489304812834227e-07,,,,,,6153.7158489227295,614.6117231845856,0.0002903938293457031,0.09015631675720215,1.4048988819122314,0.1915435791015625,4.4649128913879395,0,41.600880879934586,26624.563763158134,0.2734668706525282,83978.140625,110279.85942377785,1000.0,1108166.2919518147,clip,False,0,,,,,,,,,
2026-05-16T01:03:21,0,2,2,1,2880,74816,2880,True,3.850267379679144e-07,,,,,,6152.885913848877,614.6117231845856,0.0002865791320800781,0.09132647514343262,1.40401291847229,0.19155573844909668,4.46375036239624,0,41.60649223542351,26628.15503067105,0.2734668706525282,83336.3984375,109740.99020405229,1000.0,1102798.5942377783,clip,False,0,,,,,,,,,
2026-05-16T01:03:27,0,2,2,1,2881,74816,2881,True,3.851604278074866e-07,213.83143615722656,156.39915466308594,0.6824647784233093,55.617271423339844,1.1325571537017822,6158.611059188843,614.6117231845856,0.00030159950256347656,0.10018062591552734,1.3954203128814697,0.1972651481628418,4.463443756103516,0,41.56781416128558,26603.401063222776,0.2734668706525282,98147.5,109509.12039997123,1000.0,1097409.9020405228,clip,False,0,233.667724609375,198.8604736328125,268.9226989746094,6154.5078125,6158.61083984375,717.4857177734375,0.0,998.292724609375,638907.375
2026-05-16T01:03:33,0,2,2,1,2882,74816,2882,True,3.8529411764705883e-07,,,,,,6154.769420623779,614.6117231845856,0.0003268718719482422,0.0954596996307373,1.3896739482879639,0.1941843032836914,4.456974029541016,0,41.59375965282785,26620.006177809824,0.2734668706525282,120753.7734375,109734.0134607218,1000.0,1095091.2039997124,clip,False,0,,,,,,,,,
2026-05-16T01:03:40,0,2,2,1,2883,74816,2883,True,3.85427807486631e-07,,,,,,6155.598878860474,614.6117231845856,0.0002868175506591797,0.09330010414123535,1.4010376930236816,0.18942475318908691,4.469560623168945,0,41.58815495258372,26616.41916965358,0.2734668706525282,100686.578125,109553.06475400737,1000.0,1097340.134607218,clip,False,0,,,,,,,,,
2026-05-16T01:03:46,0,2,2,1,2884,74816,2884,True,3.855614973262032e-07,,,,,,6155.596494674683,614.6117231845856,0.0002994537353515625,0.09172391891479492,1.4009058475494385,0.1868574619293213,4.473879337310791,0,41.588171060508955,26616.42947872573,0.2734668706525282,96080.8671875,109283.62080267722,1000.0,1095530.6475400736,clip,False,0,,,,,,,,,
2026-05-16T01:03:52,0,2,2,1,2885,74816,2885,True,3.856951871657754e-07,,,,,,6148.787498474121,614.6117231845856,0.0003025531768798828,0.09444689750671387,1.3964316844940186,0.19439482688903809,4.461307048797607,0,41.634224644050356,26645.90377219223,0.2734668706525282,71395.1796875,108525.85198037367,1000.0,1092836.2080267721,clip,False,0,,,,,,,,,
2026-05-16T01:03:58,0,2,2,1,2886,74816,2886,True,3.8582887700534754e-07,,,,,,6157.738208770752,614.6117231845856,0.00028824806213378906,0.09208226203918457,1.4018588066101074,0.1880803108215332,4.473505020141602,0,41.57370633837069,26607.172056557243,0.2734668706525282,75005.0078125,107855.4350970162,1000.0,1085258.5198037368,clip,False,0,,,,,,,,,
2026-05-16T01:04:04,0,2,2,1,2887,74816,2887,True,3.8596256684491975e-07,,,,,,6154.650688171387,614.6117231845856,0.00031876564025878906,0.09456849098205566,1.3959429264068604,0.19196510314941406,4.469857931137085,0,41.59456205890059,26620.51971769638,0.2734668706525282,95758.71875,107613.50077007589,1000.0,1078554.350970162,clip,False,0,,,,,,,,,
2026-05-16T01:04:10,0,2,2,1,2888,74816,2888,True,3.8609625668449195e-07,,,,,,6148.752212524414,614.6117231845856,0.00031065940856933594,0.0951545238494873,1.393348217010498,0.18889522552490234,4.46903920173645,0,41.6344635710889,26646.056685496897,0.2734668706525282,110384.34375,107668.91762967437,1000.0,1076135.007700759,clip,False,0,,,,,,,,,
2026-05-16T01:04:16,0,2,2,1,2889,74816,2889,True,3.8622994652406416e-07,,,,,,6156.923294067383,614.6117231845856,0.00030994415283203125,0.09196019172668457,1.4021036624908447,0.19200491905212402,4.468542575836182,0,41.57920892837394,26610.69371415932,0.2734668706525282,72314.546875,106961.83021458088,1000.0,1076689.1762967436,clip,False,0,,,,,,,,,
2026-05-16T01:04:23,0,2,2,1,2890,74816,2890,True,3.863636363636363e-07,,,,,,6150.4974365234375,614.6117231845856,0.0003509521484375,0.09765267372131348,1.394223928451538,0.1913738250732422,4.464603662490845,0,41.622649654286136,26638.495778743123,0.2734668706525282,140383.21875,107630.25798528927,1000.0,1069618.302145809,clip,False,0,,,,,,,,,
2026-05-16T01:04:29,0,2,2,1,2891,74816,2891,True,3.8649732620320857e-07,241.20567321777344,183.85366821289062,0.6828724145889282,55.480716705322266,1.1884143352508545,6152.663707733154,614.6117231845856,0.0003180503845214844,0.09355282783508301,1.3975555896759033,0.1902320384979248,4.466010808944702,0,41.60799487191848,26629.116718027824,0.2734668706525282,78277.2734375,107043.19829433349,1000.0,1076302.5798528926,clip,False,0,239.332763671875,207.82302856445312,287.8026123046875,6154.626302083333,6169.92529296875,717.4857177734375,0.0,998.2740478515625,638895.375
2026-05-16T01:04:35,0,2,2,1,2892,74816,2892,True,3.8663101604278077e-07,,,,,,6160.693883895874,614.6117231845856,0.0002808570861816406,0.09121847152709961,1.393543004989624,0.19359731674194336,4.457283020019531,0,41.553760797819706,26594.40691060461,0.2734668706525282,93203.3046875,106766.40042219682,1000.0,1070431.9829433348,clip,False,0,,,,,,,,,
2026-05-16T01:04:41,0,2,2,1,2893,74816,2893,True,3.867647058823529e-07,,,,,,6157.5987339019775,614.6117231845856,0.00029397010803222656,0.09106111526489258,1.4045708179473877,0.18678665161132812,4.472843647003174,0,41.57464801831552,26607.774731721933,0.2734668706525282,82598.6015625,106283.04444500289,1000.0,1067664.0042219681,clip,False,0,,,,,,,,,
2026-05-16T01:04:47,0,2,2,1,2894,74816,2894,True,3.8689839572192513e-07,,,,,,6150.962591171265,614.6117231845856,0.0003070831298828125,0.0910787582397461,1.4006474018096924,0.18948864936828613,4.4674973487854,0,41.619502021918905,26636.4812940281,0.2734668706525282,80311.3984375,105763.61152485282,1000.0,1062830.444450029,clip,False,0,,,,,,,,,
2026-05-16T01:04:53,0,2,2,1,2895,74816,2895,True,3.8703208556149733e-07,,,,,,6155.6556224823,614.6117231845856,0.0003044605255126953,0.09234976768493652,1.4025218486785889,0.1925816535949707,4.465972900390625,0,41.587771587645555,26616.173816093156,0.2734668706525282,156760.03125,106783.53991935577,1000.0,1057636.1152485283,clip,False,0,,,,,,,,,
2026-05-16T01:05:00,0,2,2,1,2896,74816,2896,True,3.871657754010695e-07,,,,,,6155.053615570068,614.6117231845856,0.00029754638671875,0.09206414222717285,1.3987243175506592,0.1888136863708496,4.473169803619385,0,41.5918391600054,26618.777062403457,0.2734668706525282,125460.6953125,107157.08302721866,1000.0,1067835.3991935577,clip,False,0,,,,,,,,,
2026-05-16T01:05:06,0,2,2,1,2897,74816,2897,True,3.872994652406417e-07,,,,,,6149.428129196167,614.6117231845856,0.0002560615539550781,0.09215688705444336,1.3983821868896484,0.18765807151794434,4.468916177749634,0,41.629887303596064,26643.12787430148,0.2734668706525282,132157.71875,107657.09574167427,1000.0,1071570.8302721865,clip,False,0,,,,,,,,,
2026-05-16T01:05:12,0,2,2,1,2898,74816,2898,True,3.874331550802139e-07,,,,,,6155.484199523926,614.6117231845856,0.0003161430358886719,0.0933537483215332,1.4002940654754639,0.1848132610321045,4.474485397338867,0,41.588929757922116,26616.915045070156,0.2734668706525282,96291.7109375,107429.78804559079,1000.0,1076570.9574167428,clip,False,0,,,,,,,,,
2026-05-16T01:05:18,0,2,2,1,2899,74816,2899,True,3.8756684491978605e-07,,,,,,6150.277853012085,614.6117231845856,0.000293731689453125,0.09454202651977539,1.3985488414764404,0.18770194053649902,4.467001676559448,0,41.6241357087021,26639.44685356934,0.2734668706525282,158682.640625,108454.84509717897,1000.0,1074297.880455908,clip,False,0,,,,,,,,,
2026-05-16T01:05:24,0,2,2,1,2900,74816,2900,True,3.8770053475935825e-07,,,,,,6155.432939529419,614.6117231845856,0.00029540061950683594,0.09295487403869629,1.4027352333068848,0.1888723373413086,4.468689203262329,0,41.58927609396897,26617.13670014014,0.2734668706525282,152781.3125,109341.37444523539,1000.0,1084548.4509717897,clip,False,0,,,,,,,,,
2026-05-16T01:05:30,0,2,2,1,2901,74816,2901,True,3.8783422459893045e-07,287.1033020019531,213.9556427001953,0.6816653609275818,71.35667419433594,1.10930335521698,6156.060457229614,614.6117231845856,0.00030040740966796875,0.09244346618652344,1.404994249343872,0.1870715618133545,4.469329595565796,0,41.58503669328917,26614.423483705068,0.27344826482182,100180.234375,109158.15164383069,1000.0,1093413.7444523538,clip,False,0,242.15533447265625,211.75900268554688,287.1033020019531,6153.59375,6160.73291015625,717.4857177734375,0.0,998.4412841796875,639002.375
2026-05-16T01:05:36,0,2,2,1,2902,74816,2902,True,3.8796791443850266e-07,,,,,,6158.843278884888,614.6117231845856,0.00029087066650390625,0.09419751167297363,1.3911373615264893,0.19339418411254883,4.458819627761841,0,41.56624684340905,26602.397979781792,0.27344826482182,76783.15625,108510.65173595407,1000.0,1091581.5164383068,clip,False,0,,,,,,,,,
2026-05-16T01:05:43,0,2,2,1,2903,74816,2903,True,3.881016042780748e-07,,,,,,6152.559041976929,614.6117231845856,0.0003070831298828125,0.09248733520507812,1.401017189025879,0.18815016746520996,4.468680143356323,0,41.608702696454344,26629.56972573078,0.27344826482182,126177.7265625,108863.993232485,1000.0,1085106.5173595408,clip,False,0,,,,,,,,,
2026-05-16T01:05:49,0,2,2,1,2904,74816,2904,True,3.8823529411764707e-07,,,,,,6159.663915634155,614.6117231845856,0.00025534629821777344,0.09181857109069824,1.4022958278656006,0.19309687614440918,4.470387697219849,0,41.56070907541456,26598.853808265318,0.27344826482182,137524.640625,109437.2061803353,1000.0,1088639.93232485,clip,False,0,,,,,,,,,
2026-05-16T01:05:55,0,2,2,1,2905,74816,2905,True,3.883689839572193e-07,,,,,,6152.240037918091,614.6117231845856,0.00030612945556640625,0.09363222122192383,1.395171880722046,0.1878354549407959,4.473396062850952,0,41.61086017811328,26630.9505139925,0.27344826482182,139087.65625,110030.21518172859,1000.0,1094372.061803353,clip,False,0,,,,,,,,,
2026-05-16T01:06:01,0,2,2,1,2906,74816,2906,True,3.885026737967914e-07,,,,,,6310.272216796875,614.6117231845856,0.00030112266540527344,0.09272503852844238,1.3968579769134521,0.19441461563110352,4.623972654342651,0,40.568772820698825,25964.01460524725,0.27344826482182,73020.2734375,109290.01634684402,1000.0,1100302.151817286,clip,False,0,,,,,,,,,
2026-05-16T01:06:07,0,2,2,1,2907,74816,2907,True,3.8863636363636363e-07,,,,,,6155.884742736816,614.6117231845856,0.0003294944763183594,0.09554648399353027,1.3965115547180176,0.19173097610473633,4.4694061279296875,0,41.58622370278267,26615.18316978091,0.27344826482182,133070.4375,109765.62476990714,1000.0,1092900.16346844,clip,False,0,,,,,,,,,
2026-05-16T01:06:14,0,2,2,1,2908,74816,2908,True,3.8877005347593584e-07,,,,,,6151.48401260376,614.6117231845856,0.00034165382385253906,0.09851384162902832,1.388554334640503,0.19884133338928223,4.463243007659912,0,41.61597420646502,26634.22349213761,0.27344826482182,116922.6953125,109908.76618075899,1000.0,1097656.2476990714,clip,False,0,,,,,,,,,
2026-05-16T01:06:20,0,2,2,1,2909,74816,2909,True,3.88903743315508e-07,,,,,,6149.859666824341,614.6117231845856,0.0003139972686767578,0.09513545036315918,1.3950202465057373,0.1932218074798584,4.464141845703125,0,41.62696612103233,26641.25831746069,0.27344826482182,95892.515625,109628.4411696438,1000.0,1099087.66180759,clip,False,0,,,,,,,,,
2026-05-16T01:06:26,0,2,2,1,2910,74816,2910,True,3.890374331550802e-07,,,,,,6153.727054595947,614.6117231845856,0.00030517578125,0.09513640403747559,1.3959343433380127,0.19425177574157715,4.466175556182861,0,41.600805126513514,26624.51528096865,0.27344826482182,107467.1171875,109585.21469000092,1000.0,1096284.411696438,clip,False,0,,,,,,,,,
2026-05-16T01:06:32,0,2,2,1,2911,74816,2911,True,3.891711229946524e-07,200.70765686035156,146.83139038085938,0.6826722621917725,52.04901123046875,1.14458167552948,6149.451494216919,614.6117231845856,0.0003209114074707031,0.09383726119995117,1.3970398902893066,0.2007904052734375,4.455475807189941,0,41.62972912962206,26643.02664295812,0.27344826482182,103348.078125,109460.4719587009,1000.0,1095852.1469000094,clip,False,0,230.32108561197916,195.5001678466797,261.5357360839844,6154.166015625,6160.77880859375,717.4857177734375,0.0,998.3485107421875,638943.0625
2026-05-16T01:06:38,0,2,2,1,2912,74816,2912,True,3.8930481283422455e-07,,,,,,6165.577173233032,614.6117231845856,0.00029659271240234375,0.09313106536865234,1.3917644023895264,0.1907649040222168,4.465476751327515,0,41.52084919338732,26573.343483767883,0.27344826482182,128101.0859375,109833.28423827689,1000.0,1094604.719587009,clip,False,0,,,,,,,,,
2026-05-16T01:06:44,0,2,2,1,2913,74816,2913,True,3.8943850267379675e-07,,,,,,6156.47029876709,614.6117231845856,0.0002906322479248047,0.09567761421203613,1.3944990634918213,0.1892681121826172,4.474823236465454,0,41.58226834153122,26612.651738579978,0.27344826482182,103085.0859375,109698.32027226135,1000.0,1098332.8423827689,clip,False,0,,,,,,,,,
2026-05-16T01:06:50,0,2,2,1,2914,74816,2914,True,3.8957219251336896e-07,,,,,,6149.883031845093,614.6117231845856,0.0002999305725097656,0.09459805488586426,1.3927674293518066,0.1948554515838623,4.465380430221558,0,41.626807969255744,26641.15710032368,0.27344826482182,67689.15625,108858.13699181612,1000.0,1096983.2027226135,clip,False,0,,,,,,,,,
2026-05-16T01:06:57,0,2,2,1,2915,74816,2915,True,3.8970588235294116e-07,,,,,,6150.766372680664,614.6117231845856,0.0003113746643066406,0.09893155097961426,1.3915889263153076,0.19056367874145508,4.467422246932983,0,41.62082974522548,26637.331036944306,0.27344826482182,89498.4296875,108470.9428457298,1000.0,1088581.3699181613,clip,False,0,,,,,,,,,
2026-05-16T01:07:03,0,2,2,1,2916,74816,2916,True,3.898395721925133e-07,,,,,,6153.071165084839,614.6117231845856,0.0003216266632080078,0.09181714057922363,1.4016289710998535,0.19009876251220703,4.4672462940216064,0,41.605239583877015,26627.35333368129,0.27344826482182,77970.96875,107860.94336381521,1000.0,1084709.428457298,clip,False,0,,,,,,,,,
2026-05-16T01:07:09,0,2,2,1,2917,74816,2917,True,3.899732620320855e-07,,,,,,6152.9600620269775,614.6117231845856,0.0003368854522705078,0.09440326690673828,1.3993196487426758,0.195237398147583,4.460134983062744,0,41.605990843318686,26627.83413972396,0.27344826482182,115140.8671875,108006.54184028892,1000.0,1078609.4336381522,clip,False,0,,,,,,,,,
2026-05-16T01:07:15,0,2,2,1,2918,74816,2918,True,3.901069518716578e-07,,,,,,6152.830362319946,614.6117231845856,0.0003261566162109375,0.09174442291259766,1.4014861583709717,0.19562220573425293,4.461548328399658,0,41.60686788437221,26628.395445998212,0.27344826482182,82173.6875,107489.88475348314,1000.0,1080065.4184028893,clip,False,0,,,,,,,,,
2026-05-16T01:07:21,0,2,2,1,2919,74816,2919,True,3.9024064171122993e-07,,,,,,6153.4788608551025,614.6117231845856,0.00034499168395996094,0.09659767150878906,1.3972539901733398,0.1915876865386963,4.465621709823608,0,41.60248304882055,26625.589151245153,0.27344826482182,58945.5625,106518.99830841349,1000.0,1074898.8475348314,clip,False,0,,,,,,,,,
2026-05-16T01:07:27,0,2,2,1,2920,74816,2920,True,3.9037433155080213e-07,,,,,,6159.011125564575,614.6117231845856,0.00028228759765625,0.0892326831817627,1.4046814441680908,0.19136977195739746,4.471352577209473,0,41.56511407121924,26601.673005580316,0.27344826482182,95118.4296875,106290.98693599521,1000.0,1065189.9830841348,clip,False,0,,,,,,,,,
2026-05-16T01:07:34,0,2,2,1,2921,74816,2921,True,3.9050802139037434e-07,255.51461791992188,194.9949188232422,0.6838663816452026,58.758384704589844,1.0774462223052979,6152.5421142578125,614.6117231845856,0.0002925395965576172,0.09075260162353516,1.3987441062927246,0.19313931465148926,4.467592000961304,0,41.60881717603351,26629.642992661447,0.27344826482182,72214.2265625,105609.45172852531,1000.0,1062909.8693599522,clip,False,0,234.21160888671875,205.0561065673828,255.51461791992188,6154.01171875,6160.30078125,717.4857177734375,0.0,998.3733520507812,638958.875
2026-05-16T01:07:40,0,2,2,1,2922,74816,2922,True,3.906417112299465e-07,,,,,,6156.530141830444,614.6117231845856,0.00028514862060546875,0.09372711181640625,1.3903989791870117,0.19059419631958008,4.462962627410889,0,41.58186415114127,26612.39305673041,0.27344826482182,119321.7734375,105883.69816270481,1000.0,1056094.5172852532,clip,False,0,,,,,,,,,
2026-05-16T01:07:46,0,2,2,1,2923,74816,2923,True,3.907754010695187e-07,,,,,,6155.31325340271,614.6117231845856,0.0002942085266113281,0.09172415733337402,1.4019248485565186,0.19318556785583496,4.466192245483398,0,41.59008477082478,26617.654253327863,0.27344826482182,69774.578125,105161.51576195071,1000.0,1058836.981627048,clip,False,0,,,,,,,,,
2026-05-16T01:07:52,0,2,2,1,2924,74816,2924,True,3.909090909090909e-07,,,,,,6152.620315551758,614.6117231845856,0.00030159950256347656,0.09035420417785645,1.402651071548462,0.19031476974487305,4.4668495655059814,0,41.60828831789246,26629.30452345117,0.27344826482182,72019.03125,104498.66607171169,1000.0,1051615.157619507,clip,False,0,,,,,,,,,
2026-05-16T01:07:58,0,2,2,1,2925,74816,2925,True,3.910427807486631e-07,,,,,,6152.8966426849365,614.6117231845856,0.0003178119659423828,0.09355974197387695,1.4004008769989014,0.19254279136657715,4.462652921676636,0,41.6064196859789,26628.108599026495,0.27344826482182,90051.8984375,104209.73071902744,1000.0,1044986.6607171169,clip,False,0,,,,,,,,,
2026-05-16T01:08:04,0,2,2,1,2926,74816,2926,True,3.9117647058823526e-07,,,,,,6151.557445526123,614.6117231845856,0.0002894401550292969,0.09271883964538574,1.4004030227661133,0.18889856338500977,4.467248201370239,0,41.615477424531335,26633.905551700052,0.27344826482182,68472.2421875,103494.98094839689,1000.0,1042097.3071902745,clip,False,0,,,,,,,,,
2026-05-16T01:08:10,0,2,2,1,2927,74816,2927,True,3.9131016042780746e-07,,,,,,6153.314590454102,614.6117231845856,0.0002853870391845703,0.09565520286560059,1.3992750644683838,0.19513583183288574,4.461039304733276,0,41.603593678948855,26626.299954527265,0.27344826482182,78973.96875,103004.56070442894,1000.0,1034949.8094839689,clip,False,0,,,,,,,,,
2026-05-16T01:08:17,0,2,2,1,2928,74816,2928,True,3.9144385026737967e-07,,,,,,6153.542757034302,614.6117231845856,0.0002770423889160156,0.09128260612487793,1.4026052951812744,0.18963027000427246,4.467347860336304,0,41.60205106356962,26625.312680684558,0.27344826482182,85985.828125,102664.18605284036,1000.0,1030045.6070442894,clip,False,0,,,,,,,,,
2026-05-16T01:08:23,0,2,2,1,2929,74816,2929,True,3.915775401069518e-07,,,,,,6488.4352684021,614.6117231845856,0.00028204917907714844,0.09163093566894531,1.4026446342468262,0.19122576713562012,4.800683259963989,0,39.454812972657564,25251.08030250084,0.27344826482182,75623.109375,102123.36451928355,1000.0,1026641.8605284037,clip,False,0,,,,,,,,,
2026-05-16T01:08:29,0,2,2,1,2930,74816,2930,True,3.91711229946524e-07,,,,,,6151.3831615448,614.6117231845856,0.0002906322479248047,0.09130144119262695,1.4001126289367676,0.19157052040100098,4.466165542602539,0,41.61665649449003,26634.66015647362,0.27344826482182,151442.4375,103109.74597889789,1000.0,1021233.6451928355,clip,False,0,,,,,,,,,
2026-05-16T01:08:35,0,2,2,1,2931,74816,2931,True,3.918449197860963e-07,265.3922424316406,199.3717803955078,0.6830741167068481,64.23065948486328,1.1067090034484863,6153.742551803589,614.6117231845856,0.0002772808074951172,0.09216737747192383,1.3979086875915527,0.1959526538848877,4.465397357940674,0,41.60070036159856,26624.448231423077,0.27344826482182,124658.3125,103540.71730931994,1000.0,1031097.4597889789,clip,False,0,232.49275716145834,195.0041046142578,265.4255676269531,6154.150390625,6158.083984375,717.4857177734375,0.0,998.3507080078125,638944.4375
2026-05-16T01:08:42,0,2,2,1,2932,74816,2932,True,3.9197860962566843e-07,,,,,,6159.976005554199,614.6117231845856,0.00029754638671875,0.09046196937561035,1.3944439888000488,0.19325757026672363,4.459066867828369,0,41.55860343760678,26597.506200068336,0.27344826482182,110844.21875,103686.78733813355,1000.0,1035407.1730931994,clip,False,0,,,,,,,,,
2026-05-16T01:08:48,0,2,2,1,2933,74816,2933,True,3.9211229946524064e-07,,,,,,6153.303861618042,614.6117231845856,0.000347137451171875,0.09410953521728516,1.3994905948638916,0.19051218032836914,4.46651291847229,0,41.60366621853833,26626.34637986453,0.27344826482182,63884.12890625,102890.73416949589,1000.0,1036867.8733813355,clip,False,0,,,,,,,,,
2026-05-16T01:08:54,0,2,2,1,2934,74816,2934,True,3.9224598930481284e-07,,,,,,6151.984214782715,614.6117231845856,0.0003044605255126953,0.09389805793762207,1.3995862007141113,0.19131946563720703,4.464916229248047,0,41.61259051752001,26632.057931212807,0.27344826482182,80002.578125,102432.97104860596,1000.0,1028907.3416949589,clip,False,0,,,,,,,,,
2026-05-16T01:09:00,0,2,2,1,2935,74816,2935,True,3.92379679144385e-07,,,,,,6158.0634117126465,614.6117231845856,0.0003199577331542969,0.09176826477050781,1.403325080871582,0.1981801986694336,4.462579011917114,0,41.571510860555215,26605.76695075534,0.27344826482182,70445.6640625,101793.22490888384,1000.0,1024329.7104860597,clip,False,0,,,,,,,,,
2026-05-16T01:09:06,0,2,2,1,2936,74816,2936,True,3.925133689839572e-07,,,,,,6150.393486022949,614.6117231845856,0.00029087066650390625,0.09234189987182617,1.3988604545593262,0.1921672821044922,4.4648118019104,0,41.623353136961356,26638.946007655268,0.27344826482182,119198.4765625,102141.32994195617,1000.0,1017932.2490888385,clip,False,0,,,,,,,,,
