time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-23T13:20:13,0,0,0,1,36,37408,36,True,4.8128342245989314e-06,,,,,,3960.841417312622,671.4729428291321,0.0002970695495605469,0.050843000411987305,0.825169563293457,0.09663605690002441,2.986006259918213,0,129.26546308117156,82729.8963719498,,15640.0107421875,116442.94360205247,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,36,0,36,,,,,,,,,
2026-05-23T13:20:16,0,0,0,1,37,37408,37,True,4.946524064171123e-06,,,,,,3495.2778816223145,671.4729428291321,0.0003211498260498047,0.04816770553588867,0.82423996925354,0.09669160842895508,2.524110794067383,0,146.48334620031926,93749.34156820433,,6900.9091796875,114252.10291360518,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,37,0,37,,,,,,,,,
2026-05-23T13:20:20,0,0,0,1,38,37408,38,True,5.080213903743316e-06,,,,,,3491.544485092163,671.4729428291321,0.00033092498779296875,0.048261165618896484,0.8241465091705322,0.09652018547058105,2.5203542709350586,0,146.6399761441061,93849.5847322279,,11641.08984375,112199.88265220806,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,38,0,38,,,,,,,,,
2026-05-23T13:20:23,0,0,0,1,39,37408,39,True,5.213903743315508e-06,,,,,,3492.051362991333,671.4729428291321,0.0003199577331542969,0.04916691780090332,0.8233222961425781,0.09697151184082031,2.5205588340759277,0,146.61869107257766,93835.9622864497,,15444.6826171875,110264.77865150764,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,39,0,39,,,,,,,,,
2026-05-23T13:20:27,0,0,0,1,40,37408,40,True,5.347593582887701e-06,,,,,,3489.198684692383,671.4729428291321,0.0003178119659423828,0.04938530921936035,0.8225569725036621,0.09240913391113281,2.5227701663970947,0,146.7385627096037,93912.68013414637,,6524.53515625,108189.97378160249,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,40,0,40,,,,,,,,,
2026-05-23T13:20:30,0,0,0,1,41,37408,41,True,5.481283422459893e-06,382.8032531738281,185.788330078125,0.6867136359214783,194.70204162597656,1.6261792182922363,3497.5218772888184,671.4729428291321,0.00031256675720214844,0.04776954650878906,0.8248522281646729,0.0921480655670166,2.5304737091064453,0,146.38936308724055,93689.19237583395,,9225.8056640625,106210.69041925168,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,41,0,41,386.1236165364583,353.5902404785156,419.8731689453125,3495.3235677083335,3499.044189453125,755.9246826171875,0.0,3515.55615234375,2249956.0
2026-05-23T13:20:34,0,0,0,1,42,37408,42,True,5.614973262032086e-06,,,,,,3849.9531745910645,671.4729428291321,0.0003082752227783203,0.048926353454589844,0.8237583637237549,0.09121966361999512,2.8702621459960938,0,132.98863045376748,85112.72349041118,,10652.0537109375,104299.5176850854,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,42,0,42,,,,,,,,,
2026-05-23T13:20:38,0,0,0,1,43,37408,43,True,5.748663101604279e-06,,,,,,3491.9822216033936,671.4729428291321,0.0002982616424560547,0.046098947525024414,0.8264942169189453,0.09223413467407227,2.525120735168457,0,146.62159412853708,93837.82024226373,,5718.1982421875,102327.89129622745,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,43,0,43,,,,,,,,,
2026-05-23T13:20:41,0,0,0,1,44,37408,44,True,5.88235294117647e-06,,,,,,3495.391607284546,671.4729428291321,0.00029587745666503906,0.05174398422241211,0.8206727504730225,0.09593319892883301,2.5249183177948,0,146.47858023489272,93746.29135033135,,6832.9453125,100417.9923765529,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,44,0,44,,,,,,,,,
2026-05-23T13:20:45,0,0,0,1,45,37408,45,True,6.016042780748663e-06,,,,,,3493.429183959961,671.4729428291321,0.0003113746643066406,0.04822659492492676,0.8240275382995605,0.09721112251281738,2.5219497680664062,0,146.56086413625957,93798.95304720613,,7146.30126953125,98552.55855441246,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,45,0,45,,,,,,,,,
2026-05-23T13:20:48,0,0,0,1,46,37408,46,True,6.149732620320855e-06,,,,,,3492.9769039154053,671.4729428291321,0.0003325939178466797,0.04921221733093262,0.8237125873565674,0.09786701202392578,2.5200586318969727,0,146.57984123115173,93811.0983879371,,7660.5400390625,96734.71818410546,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,46,0,46,,,,,,,,,
2026-05-23T13:20:52,0,0,0,1,47,37408,47,True,6.283422459893048e-06,,,,,,3492.318868637085,671.4729428291321,0.0003154277801513672,0.04890918731689453,0.8232030868530273,0.09736132621765137,2.5208072662353516,0,146.60746033188357,93828.7746124055,,4776.361328125,94895.55104698584,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,47,0,47,,,,,,,,,
2026-05-23T13:20:55,0,0,0,1,48,37408,48,True,6.417112299465241e-06,,,,,,3510.2920532226562,671.4729428291321,0.00032830238342285156,0.0487668514251709,0.8235881328582764,0.09691429138183594,2.539010524749756,0,145.8568097004788,93348.35820830644,,5891.23583984375,93115.464742843,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,48,0,48,,,,,,,,,
2026-05-23T13:20:59,0,0,0,1,49,37408,49,True,6.550802139037433e-06,,,,,,3492.046117782593,671.4729428291321,0.00030922889709472656,0.04845595359802246,0.8233499526977539,0.09672808647155762,2.5214998722076416,0,146.61891130037935,93836.10323224278,,4588.970703125,91344.93486204864,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,49,0,49,,,,,,,,,
2026-05-23T13:21:02,0,0,0,1,50,37408,50,True,6.684491978609626e-06,,,,,,3492.0105934143066,671.4729428291321,0.0003199577331542969,0.048389434814453125,0.8240318298339844,0.09768033027648926,2.519394874572754,0,146.62040286063194,93837.05783080444,,4275.3896484375,89603.54395777642,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,50,0,50,,,,,,,,,
2026-05-23T13:21:06,0,0,0,1,51,37408,51,True,6.818181818181818e-06,376.0196228027344,190.90023803710938,0.6854761242866516,182.913818359375,1.520106315612793,3493.952751159668,671.4729428291321,0.0003223419189453125,0.048828840255737305,0.8237817287445068,0.09779715538024902,2.5215885639190674,0,146.5389020587252,93784.89731758412,,4006.343505859375,87891.59994873808,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,51,0,51,364.8541666666667,327.2027893066406,403.2625427246094,3493.8287760416665,3497.304931640625,755.9246826171875,0.0,3517.05908203125,2250917.75
2026-05-23T13:21:09,0,0,0,1,52,37408,52,True,6.951871657754011e-06,,,,,,3504.7473907470703,671.4729428291321,0.00030922889709472656,0.05147504806518555,0.820380687713623,0.10064411163330078,2.517878293991089,0,146.08756150350177,93496.03936224114,,4455.94677734375,86222.88688531019,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,52,0,52,,,,,,,,,
2026-05-23T13:21:13,0,0,0,1,53,37408,53,True,7.085561497326203e-06,,,,,,3492.3746585845947,671.4729428291321,0.00030803680419921875,0.04866218566894531,0.8235225677490234,0.0981450080871582,2.520015239715576,0,146.60511830867128,93827.27571754962,,5207.232421875,84602.57379604148,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,53,0,53,,,,,,,,,
2026-05-23T13:21:16,0,0,0,1,54,37408,54,True,7.2192513368983955e-06,,,,,,3492.8746223449707,671.4729428291321,0.0003247261047363281,0.04901933670043945,0.8236908912658691,0.09807968139648438,2.520026922225952,0,146.58413351701256,93813.84545088804,,4008.082763671875,82990.68397539409,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,54,0,54,,,,,,,,,
2026-05-23T13:21:20,0,0,0,1,55,37408,55,True,7.3529411764705884e-06,,,,,,3496.469020843506,671.4729428291321,0.00031280517578125,0.04767203330993652,0.8242700099945068,0.09589028358459473,2.526639461517334,0,146.43344383943162,93717.40405723624,,3754.197998046875,81405.95425584713,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,55,0,55,,,,,,,,,
2026-05-23T13:21:23,0,0,0,1,56,37408,56,True,7.4866310160427806e-06,,,,,,3492.7468299865723,671.4729428291321,0.00031948089599609375,0.049185991287231445,0.8227384090423584,0.09789562225341797,2.5206830501556396,0,146.58949672626812,93817.27790481159,,3536.55859375,79848.56634260519,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,56,0,56,,,,,,,,,
2026-05-23T13:21:27,0,0,0,1,57,37408,57,True,7.6203208556149735e-06,,,,,,3492.443799972534,671.4729428291321,0.00031065940856933594,0.051819562911987305,0.8237740993499756,0.09775209426879883,2.5170257091522217,0,146.60221590509963,93825.41817926375,,3233.0224609375,78316.25546497184,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,57,0,57,,,,,,,,,
2026-05-23T13:21:30,0,0,0,1,58,37408,58,True,7.754010695187166e-06,,,,,,3492.2125339508057,671.4729428291321,0.000335693359375,0.04873800277709961,0.8239939212799072,0.09799814224243164,2.519371509552002,0,146.61192439532448,93831.63161300766,,3407.4755859375,76818.07986739115,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,58,0,58,,,,,,,,,
2026-05-23T13:21:34,0,0,0,1,59,37408,59,True,7.88770053475936e-06,,,,,,3492.0687675476074,671.4729428291321,0.0003135204315185547,0.049205780029296875,0.8234326839447021,0.09790277481079102,2.519505023956299,0,146.61796032143,93835.49460571518,,3577.39892578125,75353.26624855894,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,59,0,59,,,,,,,,,
2026-05-23T13:21:37,0,0,0,1,60,37408,60,True,8.02139037433155e-06,,,,,,3494.9963092803955,671.4729428291321,0.0003108978271484375,0.04920673370361328,0.8231527805328369,0.09843897819519043,2.5221328735351562,0,146.4951475457834,93756.89442930138,,3829.198974609375,73922.78490307996,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,60,0,60,,,,,,,,,
2026-05-23T13:21:41,0,0,0,1,61,37408,61,True,8.155080213903744e-06,330.828857421875,172.38168334960938,0.6832025051116943,156.33309936523438,1.4308788776397705,3491.356611251831,671.4729428291321,0.00031280517578125,0.04852795600891113,0.8244919776916504,0.09817695617675781,2.5180366039276123,0,146.64786700675117,93854.63488432075,,5573.7353515625,72555.8039120496,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,61,0,61,354.6858723958333,326.41290283203125,393.3418884277344,3490.7027994791665,3491.4873046875,755.9246826171875,0.0,3520.20849609375,2252933.25
2026-05-23T13:21:44,0,0,0,1,62,37408,62,True,8.288770053475935e-06,,,,,,3514.836072921753,671.4729428291321,0.00030159950256347656,0.04840207099914551,0.8236844539642334,0.09640336036682129,2.5386228561401367,0,145.66824437260124,93227.6763984648,,2409.45166015625,71152.87686701173,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,62,0,62,,,,,,,,,
2026-05-23T13:21:48,0,0,0,1,63,37408,63,True,8.422459893048128e-06,,,,,,3491.081714630127,671.4729428291321,0.0003178119659423828,0.048535823822021484,0.8240811824798584,0.09802937507629395,2.518352508544922,0,146.6594144314509,93862.02523612858,,7713.3486328125,69884.08630232773,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,63,0,63,,,,,,,,,
2026-05-23T13:21:51,0,0,0,1,64,37408,64,True,8.556149732620321e-06,,,,,,3491.3671016693115,671.4729428291321,0.0002923011779785156,0.0470423698425293,0.8251948356628418,0.09169721603393555,2.5254194736480713,0,146.64742637782197,93854.35288180606,,3974.22705078125,68565.8891172968,0.5,100000000000.0,100000000000.0,100000000000.0,1000000000.0,clip,False,0,64,0,64,,,,,,,,,
