time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-17T17:37:17,0,0,0,1,34,74816,34,True,4.545454545454545e-09,,,,,,6142.544269561768,632.2323839664459,0.0003840923309326172,0.10221362113952637,1.3914461135864258,0.18918895721435547,4.456326246261597,0,41.67654131017993,26672.986438515156,,42441160.0,42566937.36131684,0.5,,,,,clip,False,0,34,0,34,,,,,,,,,
2026-05-17T17:37:24,0,0,0,1,35,74816,35,True,4.679144385026738e-09,,,,,,6148.829460144043,632.2323839664459,0.00033664703369140625,0.09738397598266602,1.4030706882476807,0.19652557373046875,4.44926381111145,0,41.63394051816863,26645.721931627922,,43553888.0,42586676.3740905,0.5,,,,,clip,False,0,35,0,35,,,,,,,,,
2026-05-17T17:37:30,0,0,0,1,36,74816,36,True,4.81283422459893e-09,,,,,,6149.349212646484,632.2323839664459,0.00030732154846191406,0.0930943489074707,1.410386085510254,0.1791830062866211,4.464015007019043,0,41.63042155314932,26643.469794015564,,43127028.0,42597483.40660869,0.5,,,,,clip,False,0,36,0,36,,,,,,,,,
2026-05-17T17:37:36,0,0,0,1,37,74816,37,True,4.946524064171123e-09,,,,,,6150.69580078125,632.2323839664459,0.0003097057342529297,0.09452080726623535,1.4086048603057861,0.18104004859924316,4.463778734207153,0,41.62130729461264,26637.63666855209,,43426520.0,42614064.13847652,0.5,,,,,clip,False,0,37,0,37,,,,,,,,,
2026-05-17T17:37:42,0,0,0,1,38,74816,38,True,5.080213903743315e-09,,,,,,6150.301694869995,632.2323839664459,0.0003097057342529297,0.09191393852233887,1.4110701084136963,0.17842602729797363,4.466207504272461,0,41.623974351295836,26639.343584829337,,43709152.0,42635965.89570699,0.5,,,,,clip,False,0,38,0,38,,,,,,,,,
2026-05-17T17:37:48,0,0,0,1,39,74816,39,True,5.213903743315508e-09,,,,,,6151.231288909912,632.2323839664459,0.00031566619873046875,0.09427785873413086,1.4091882705688477,0.18030261993408203,4.464920282363892,0,41.617684001176116,26635.317760752714,,44889956.0,42681045.69779284,0.5,,,,,clip,False,0,39,0,39,,,,,,,,,
2026-05-17T17:37:54,0,0,0,1,40,74816,40,True,5.3475935828877e-09,,,,,,6150.725841522217,632.2323839664459,0.00031185150146484375,0.0933074951171875,1.4092748165130615,0.17958593368530273,4.466038465499878,0,41.62110401211504,26637.506567753626,,43430056.0,42696025.90383698,0.5,,,,,clip,False,0,40,0,40,,,,,,,,,
2026-05-17T17:38:01,0,0,0,1,41,74816,41,True,5.481283422459893e-09,497.49017333984375,194.04440307617188,0.7322764992713928,300.51995849609375,2.1935348510742188,6170.049667358398,632.2323839664459,0.00031256675720214844,0.09506392478942871,1.408271074295044,0.19906949996948242,4.464991092681885,0,41.49075190663773,26554.08122024815,,43259788.0,42707301.14576024,0.5,,,,,clip,False,0,41,0,41,499.6378173828125,452.79345703125,584.0433959960938,6152.091145833333,6170.0498046875,704.8699951171875,0.0,998.6854248046875,639158.6875
2026-05-17T17:38:07,0,0,0,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6153.531789779663,632.2323839664459,0.0004544258117675781,0.10807538032531738,1.3797338008880615,0.18383431434631348,4.455162048339844,0,41.60212520965403,26625.36013417858,,44281616.0,42738787.44284503,0.5,,,,,clip,False,0,42,0,42,,,,,,,,,
2026-05-17T17:38:13,0,0,0,1,43,74816,43,True,5.748663101604277e-09,,,,,,6149.993419647217,632.2323839664459,0.0003209114074707031,0.10320520401000977,1.398972988128662,0.19361042976379395,4.45157527923584,0,41.626060799051224,26640.678911392784,,42792536.0,42739862.41398813,0.5,,,,,clip,False,0,43,0,43,,,,,,,,,
2026-05-17T17:38:19,0,0,0,1,44,74816,44,True,5.88235294117647e-09,,,,,,6149.266719818115,632.2323839664459,0.000270843505859375,0.09280228614807129,1.4096121788024902,0.1856083869934082,4.458622217178345,0,41.63098002806618,26643.827217962356,,42899408.0,42743053.32570837,0.5,,,,,clip,False,0,44,0,44,,,,,,,,,
2026-05-17T17:38:25,0,0,0,1,45,74816,45,True,6.016042780748663e-09,,,,,,6150.58159828186,632.2323839664459,0.0003273487091064453,0.09277153015136719,1.4093878269195557,0.19188642501831055,4.453990697860718,0,41.622080108897755,26638.131269694564,,42456012.0,42737312.4991942,0.5,,,,,clip,False,0,45,0,45,,,,,,,,,
2026-05-17T17:38:31,0,0,0,1,46,74816,46,True,6.149732620320856e-09,,,,,,6148.810386657715,632.2323839664459,0.00030994415283203125,0.09871220588684082,1.4037728309631348,0.19115161895751953,4.4527177810668945,0,41.63406966581595,26645.804586122205,,42298432.0,42728534.88921031,0.5,,,,,clip,False,0,46,0,46,,,,,,,,,
2026-05-17T17:38:37,0,0,0,1,47,74816,47,True,6.283422459893048e-09,,,,,,6153.324842453003,632.2323839664459,0.00029730796813964844,0.09340214729309082,1.4098191261291504,0.18872284889221191,4.458811044692993,0,41.60352436357747,26626.25559268958,,42735372.0,42728671.6314261,0.5,,,,,clip,False,0,47,0,47,,,,,,,,,
2026-05-17T17:38:44,0,0,0,1,48,74816,48,True,6.417112299465241e-09,,,,,,6149.984121322632,632.2323839664459,0.0003173351287841797,0.09860610961914062,1.402214765548706,0.19317960739135742,4.453546524047852,0,41.626123734599815,26640.719190143882,,44224836.0,42758594.91879758,0.5,,,,,clip,False,0,48,0,48,,,,,,,,,
2026-05-17T17:38:50,0,0,0,1,49,74816,49,True,6.550802139037433e-09,,,,,,6149.629592895508,632.2323839664459,0.0003325939178466797,0.09935641288757324,1.4019763469696045,0.18319082260131836,4.462690353393555,0,41.62852349607357,26642.255037487084,,42604688.0,42755516.78042163,0.5,,,,,clip,False,0,49,0,49,,,,,,,,,
2026-05-17T17:38:56,0,0,0,1,50,74816,50,True,6.684491978609625e-09,,,,,,6149.553537368774,632.2323839664459,0.00031304359436035156,0.09884119033813477,1.4025993347167969,0.1859900951385498,4.459639310836792,0,41.62903834308846,26642.584539576615,,43890368.0,42778213.8048132,0.5,,,,,clip,False,0,50,0,50,,,,,,,,,
2026-05-17T17:39:02,0,0,0,1,51,74816,51,True,6.818181818181818e-09,563.9322509765625,212.51486206054688,0.734844446182251,348.4644775390625,2.2180492877960205,6151.159286499023,632.2323839664459,0.0002944469451904297,0.09430432319641113,1.4093501567840576,0.18469548225402832,4.46064829826355,0,41.6181711570835,26635.629540533442,,41664760.0,42755944.72871694,0.5,,,,,clip,False,0,51,0,51,493.814453125,440.0088806152344,565.4518432617188,6151.008463541667,6154.6865234375,704.8699951171875,0.0,998.8607177734375,639270.8125
2026-05-17T17:39:08,0,0,0,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6164.836168289185,632.2323839664459,0.0002529621124267578,0.09391450881958008,1.391469955444336,0.18416237831115723,4.458744525909424,0,41.52583994313073,26576.537563603666,,44519768.0,42791221.1941426,0.5,,,,,clip,False,0,52,0,52,,,,,,,,,
2026-05-17T17:39:14,0,0,0,1,53,74816,53,True,7.085561497326203e-09,,,,,,6152.764081954956,632.2323839664459,0.0002994537353515625,0.09542965888977051,1.4081788063049316,0.18308353424072266,4.463779926300049,0,41.60731609242192,26628.682299150027,,44194068.0,42819278.13025975,0.5,,,,,clip,False,0,53,0,53,,,,,,,,,
2026-05-17T17:39:20,0,0,0,1,54,74816,54,True,7.219251336898395e-09,,,,,,6148.3213901519775,632.2323839664459,0.00032520294189453125,0.09464049339294434,1.4066517353057861,0.19157075881958008,4.4531238079071045,0,41.63738096223237,26647.923815828715,,42240160.0,42807695.76765456,0.5,,,,,clip,False,0,54,0,54,,,,,,,,,
2026-05-17T17:39:27,0,0,0,1,55,74816,55,True,7.352941176470588e-09,,,,,,6154.212951660156,632.2323839664459,0.0003514289855957031,0.10550379753112793,1.3973891735076904,0.19002389907836914,4.458806991577148,0,41.59752059456142,26622.41318051931,,42717968.0,42805901.21230147,0.5,,,,,clip,False,0,55,0,55,,,,,,,,,
2026-05-17T17:39:33,0,0,0,1,56,74816,56,True,7.48663101604278e-09,,,,,,6149.887323379517,632.2323839664459,0.0003750324249267578,0.09993457794189453,1.400564193725586,0.1921396255493164,4.454163551330566,0,41.626778921100886,26641.138509504566,,43329708.0,42816377.348055445,0.5,,,,,clip,False,0,56,0,56,,,,,,,,,
2026-05-17T17:39:39,0,0,0,1,57,74816,57,True,7.620320855614973e-09,,,,,,6150.110483169556,632.2323839664459,0.00031828880310058594,0.10402226448059082,1.3975298404693604,0.1953413486480713,4.450762748718262,0,41.625268472911465,26640.17182266334,,43355908.0,42827167.96109434,0.5,,,,,clip,False,0,57,0,57,,,,,,,,,
2026-05-17T17:39:45,0,0,0,1,58,74816,58,True,7.754010695187165e-09,,,,,,6150.470733642578,632.2323839664459,0.00030159950256347656,0.09412860870361328,1.4080736637115479,0.18570446968078613,4.460080146789551,0,41.62283036316239,26638.611432423935,,41095096.0,42792526.52187245,0.5,,,,,clip,False,0,58,0,58,,,,,,,,,
2026-05-17T17:39:51,0,0,0,1,59,74816,59,True,7.887700534759358e-09,,,,,,6149.090051651001,632.2323839664459,0.0003285408020019531,0.0944058895111084,1.4072506427764893,0.19175410270690918,4.453331708908081,0,41.6321761186869,26644.592715959618,,39912860.0,42734933.19143501,0.5,,,,,clip,False,0,59,0,59,,,,,,,,,
2026-05-17T17:39:57,0,0,0,1,60,74816,60,True,8.02139037433155e-09,,,,,,6150.785446166992,632.2323839664459,0.00031566619873046875,0.09728288650512695,1.405146598815918,0.18956232070922852,4.456387519836426,0,41.62070067970465,26637.248435010977,,44355324.0,42767341.00760631,0.5,,,,,clip,False,0,60,0,60,,,,,,,,,
2026-05-17T17:40:04,0,0,0,1,61,74816,61,True,8.155080213903743e-09,494.7640075683594,192.79150390625,0.7338253259658813,299.0525817871094,2.1860861778259277,6151.7462730407715,632.2323839664459,0.0003154277801513672,0.09820985794067383,1.404952049255371,0.18819952011108398,4.458010196685791,0,41.6142000397329,26633.088025429057,,40908032.0,42730154.82745419,0.5,,,,,clip,False,0,61,0,61,482.8040771484375,419.6042175292969,545.5036010742188,6151.216145833333,6154.04248046875,704.8699951171875,0.0,998.8268432617188,639249.1875
2026-05-17T17:40:10,0,0,0,1,62,74816,62,True,8.288770053475936e-09,,,,,,6159.964084625244,632.2323839664459,0.0002944469451904297,0.09477472305297852,1.39111328125,0.19031739234924316,4.452363014221191,0,41.55868386293917,26597.55767228107,,41137856.0,42698308.8509051,0.5,,,,,clip,False,0,62,0,62,,,,,,,,,
2026-05-17T17:40:16,0,0,0,1,63,74816,63,True,8.422459893048128e-09,,,,,,6151.959419250488,632.2323839664459,0.000316619873046875,0.09614443778991699,1.4066145420074463,0.19167637825012207,4.4551732540130615,0,41.6127582374705,26632.16527198112,,42358036.0,42691503.39388699,0.5,,,,,clip,False,0,63,0,63,,,,,,,,,
2026-05-17T17:40:22,0,0,0,1,64,74816,64,True,8.556149732620321e-09,,,,,,6149.767160415649,632.2323839664459,0.0003199577331542969,0.09551048278808594,1.4074649810791016,0.18513917922973633,4.459284067153931,0,41.6275922847618,26641.659062247556,,42467828.0,42687029.88600925,0.5,,,,,clip,False,0,64,0,64,,,,,,,,,
2026-05-17T17:40:28,0,0,0,1,65,74816,65,True,8.689839572192513e-09,,,,,,6150.863409042358,632.2323839664459,0.00031113624572753906,0.09503889083862305,1.40809965133667,0.18756818771362305,4.457893133163452,0,41.62017313271101,26636.910804935043,,42272088.0,42678731.04828907,0.5,,,,,clip,False,0,65,0,65,,,,,,,,,
2026-05-17T17:40:34,0,0,0,1,66,74816,66,True,8.823529411764704e-09,,,,,,6149.782180786133,632.2323839664459,0.000335693359375,0.09411382675170898,1.408745288848877,0.19097447395324707,4.453557968139648,0,41.627490612565936,26641.5939920422,,41549672.0,42656149.86732329,0.5,,,,,clip,False,0,66,0,66,,,,,,,,,
2026-05-17T17:40:40,0,0,0,1,67,74816,67,True,8.9572192513369e-09,,,,,,6151.190757751465,632.2323839664459,0.00032067298889160156,0.09544038772583008,1.4073145389556885,0.18918824195861816,4.456860542297363,0,41.61795822660838,26635.493265029363,,41232624.0,42627679.34997682,0.5,,,,,clip,False,0,67,0,67,,,,,,,,,
2026-05-17T17:40:47,0,0,0,1,68,74816,68,True,9.09090909090909e-09,,,,,,6150.5115032196045,632.2323839664459,0.00031638145446777344,0.09432148933410645,1.4072165489196777,0.19262385368347168,4.453497409820557,0,41.62255446006269,26638.43485444012,,41072652.0,42596578.80297729,0.5,,,,,clip,False,0,68,0,68,,,,,,,,,
2026-05-17T17:40:53,0,0,0,1,69,74816,69,True,9.224598930481282e-09,,,,,,6154.630661010742,632.2323839664459,0.0003447532653808594,0.09550929069519043,1.4076359272003174,0.18379831314086914,4.465169906616211,0,41.59469740755467,26620.606340834987,,42171768.0,42588082.586917736,0.5,,,,,clip,False,0,69,0,69,,,,,,,,,
2026-05-17T17:40:59,0,0,0,1,70,74816,70,True,9.358288770053476e-09,,,,,,6165.487289428711,632.2323839664459,0.00034689903259277344,0.0996866226196289,1.399900197982788,0.19821405410766602,4.464842081069946,0,41.521454506756555,26573.730884324195,,40210832.0,42540537.57517938,0.5,,,,,clip,False,0,70,0,70,,,,,,,,,
2026-05-17T17:41:05,0,0,0,1,71,74816,71,True,9.491978609625667e-09,462.3939514160156,187.0527801513672,0.7338484525680542,272.3460998535156,2.2612216472625732,6143.935918807983,632.2323839664459,0.0003180503845214844,0.09658527374267578,1.3968477249145508,0.19316935539245605,4.4547882080078125,0,41.667101249595696,26666.944799741246,,43192140.0,42553569.62367579,0.5,,,,,clip,False,0,71,0,71,483.7598470052083,415.99981689453125,558.596435546875,6152.05078125,6160.46240234375,704.8699951171875,0.0,998.6915893554688,639162.625
2026-05-17T17:41:11,0,0,0,1,72,74816,72,True,9.62566844919786e-09,,,,,,6158.063888549805,632.2323839664459,0.0002956390380859375,0.09496641159057617,1.3909940719604492,0.18176817893981934,4.461020469665527,0,41.571507641549786,26605.764890591865,,42292132.0,42548340.871202275,0.5,,,,,clip,False,0,72,0,72,,,,,,,,,
2026-05-17T17:41:17,0,0,0,1,73,74816,73,True,9.759358288770054e-09,,,,,,6150.629758834839,632.2323839664459,0.000316619873046875,0.09510493278503418,1.407745122909546,0.19021916389465332,4.455049753189087,0,41.62175420041802,26637.92268826753,,40864404.0,42514662.13377823,0.5,,,,,clip,False,0,73,0,73,,,,,,,,,
