time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-17T17:33:53,0,7,7,1,1,74816,1,True,1.3368983957219252e-10,445.7228698730469,169.75474548339844,0.7334746718406677,273.0494079589844,2.1852283477783203,743406.800031662,662.8906135559082,0.0029959678649902344,0.5631434917449951,1.2050368785858154,0.3159630298614502,6.856545686721802,0,0.3443605842576324,220.3907739248847,,40597628.0,40597628.0,0.5,,,,,clip,False,0,1,0,1,486.81396484375,422.9107360839844,524.4360961914062,743402.8333333334,743427.3125,704.8699951171875,0.0,8.264698028564453,5289.4072265625
2026-05-17T17:33:59,0,7,7,1,2,74816,2,True,2.6737967914438504e-10,,,,,,6703.8514614105225,662.8906135559082,0.0003039836883544922,0.10052704811096191,1.3911375999450684,0.2385692596435547,4.938248157501221,0,38.18700361629677,24439.68231442993,,45176116.0,40689197.76,0.5,,,,,clip,False,0,2,0,2,,,,,,,,,
2026-05-17T17:34:06,0,7,7,1,3,74816,3,True,4.0106951871657755e-10,,,,,,6738.296985626221,662.8906135559082,0.0003960132598876953,1.2534897327423096,0.2525062561035156,0.19225025177001953,5.0368452072143555,0,37.991795337321236,24314.74901588559,,44227388.0,40759961.564799994,0.5,,,,,clip,False,0,3,0,3,,,,,,,,,
2026-05-17T17:34:12,0,7,7,1,4,74816,4,True,5.347593582887701e-10,,,,,,6257.546663284302,662.8906135559082,0.0007221698760986328,0.12156939506530762,1.3756380081176758,0.21460413932800293,4.540738105773926,0,40.91060183411197,26182.78517383166,,46781556.0,40880393.45350399,0.5,,,,,clip,False,0,4,0,4,,,,,,,,,
2026-05-17T17:34:18,0,7,7,1,5,74816,5,True,6.684491978609625e-10,,,,,,6153.024911880493,662.8906135559082,0.00028228759765625,0.08823132514953613,1.4137427806854248,0.19477224349975586,4.453712224960327,0,41.6055523366573,26627.55349546067,,44206220.0,40946909.984433904,0.5,,,,,clip,False,0,5,0,5,,,,,,,,,
2026-05-17T17:34:24,0,7,7,1,6,74816,6,True,8.021390374331551e-10,,,,,,6148.490428924561,662.8906135559082,0.0003058910369873047,0.08948183059692383,1.4112823009490967,0.20432734489440918,4.440796852111816,0,41.63623623705913,26647.19119171784,,47175316.0,41071478.104745224,0.5,,,,,clip,False,0,6,0,6,,,,,,,,,
2026-05-17T17:34:31,0,7,7,1,7,74816,7,True,9.358288770053475e-10,,,,,,6150.5444049835205,662.8906135559082,0.00033020973205566406,0.09070324897766113,1.410825490951538,0.19452977180480957,4.451913595199585,0,41.62233180408782,26638.292354616206,,44152032.0,41133089.18265032,0.5,,,,,clip,False,0,7,0,7,,,,,,,,,
2026-05-17T17:34:37,0,7,7,1,8,74816,8,True,1.0695187165775401e-09,,,,,,6854.717254638672,662.8906135559082,0.0002987384796142578,0.08917570114135742,1.4131813049316406,0.2001044750213623,5.149708986282349,0,37.34654406449247,23901.78820127518,,45933228.0,41229091.95899732,0.5,,,,,clip,False,0,8,0,8,,,,,,,,,
2026-05-17T17:34:44,0,7,7,1,9,74816,9,True,1.2032085561497326e-09,,,,,,6151.556491851807,662.8906135559082,0.00029850006103515625,0.09105205535888672,1.4101667404174805,0.19455623626708984,4.453219652175903,0,41.61548387616874,26633.909680747995,,46537156.0,41335253.239817366,0.5,,,,,clip,False,0,9,0,9,,,,,,,,,
2026-05-17T17:34:50,0,7,7,1,10,74816,10,True,1.336898395721925e-09,,,,,,6152.125597000122,662.8906135559082,0.0003368854522705078,0.0896904468536377,1.412308692932129,0.19339275360107422,4.4536964893341064,0,41.611634217095606,26631.445898941187,,44474276.0,41398033.69502102,0.5,,,,,clip,False,0,10,0,10,,,,,,,,,
2026-05-17T17:34:56,0,7,7,1,11,74816,11,True,1.4705882352941176e-09,444.78851318359375,170.9698028564453,0.733379602432251,270.935791015625,2.1495282649993896,6151.021242141724,662.8906135559082,0.000728607177734375,0.09049844741821289,1.4098434448242188,0.19434022903442383,4.453826665878296,0,41.619105173316456,26636.227310922528,,43719376.0,41444460.5411206,0.5,,,,,clip,False,0,11,0,11,494.0182291666667,443.1666564941406,584.4132080078125,6151.0234375,6156.08154296875,704.8699951171875,0.0,998.8582153320312,639269.25
2026-05-17T17:35:02,0,7,7,1,12,74816,12,True,1.6042780748663102e-09,,,,,,6159.963607788086,662.8906135559082,0.0004096031188964844,0.09359884262084961,1.392385482788086,0.19794845581054688,4.4483208656311035,0,41.55868707995894,26597.559731173722,,45600272.0,41527576.77029819,0.5,,,,,clip,False,0,12,0,12,,,,,,,,,
2026-05-17T17:35:08,0,7,7,1,13,74816,13,True,1.7379679144385026e-09,,,,,,6147.512197494507,662.8906135559082,0.00033736228942871094,0.10688281059265137,1.393080711364746,0.21274423599243164,4.43206000328064,0,41.64286166106932,26651.431463084366,,45614348.0,41609312.19489223,0.5,,,,,clip,False,0,13,0,13,,,,,,,,,
2026-05-17T17:35:14,0,7,7,1,14,74816,14,True,1.871657754010695e-09,,,,,,6150.412559509277,662.8906135559082,0.0003077983856201172,0.08998942375183105,1.4122793674468994,0.19442439079284668,4.451110601425171,0,41.62322405579008,26638.86339570565,,44922884.0,41675583.63099438,0.5,,,,,clip,False,0,14,0,14,,,,,,,,,
2026-05-17T17:35:21,0,7,7,1,15,74816,15,True,2.0053475935828875e-09,,,,,,6163.094520568848,662.8906135559082,0.0003294944763183594,0.0898902416229248,1.4124715328216553,0.19538211822509766,4.462741136550903,0,41.53757485717929,26584.047908594745,,45990520.0,41761882.35837449,0.5,,,,,clip,False,0,15,0,15,,,,,,,,,
2026-05-17T17:35:27,0,7,7,1,16,74816,16,True,2.1390374331550803e-09,,,,,,6152.971982955933,662.8906135559082,0.0003135204315185547,0.08890008926391602,1.4131662845611572,0.19414281845092773,4.454226493835449,0,41.60591023478312,26627.782550261196,,46223824.0,41851121.19120701,0.5,,,,,clip,False,0,16,0,16,,,,,,,,,
2026-05-17T17:35:33,0,7,7,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6151.229619979858,662.8906135559082,0.00030612945556640625,0.08962249755859375,1.41072416305542,0.1993579864501953,4.448998689651489,0,41.61769529274022,26635.324987353746,,45590580.0,41925910.36738287,0.5,,,,,clip,False,0,17,0,17,,,,,,,,,
2026-05-17T17:35:39,0,7,7,1,18,74816,18,True,2.406417112299465e-09,,,,,,6148.26774597168,662.8906135559082,0.00032520294189453125,0.08772945404052734,1.4127047061920166,0.19356274604797363,4.451604843139648,0,41.637744252066796,26648.156321322753,,44058340.0,41968558.960035205,0.5,,,,,clip,False,0,18,0,18,,,,,,,,,
2026-05-17T17:35:45,0,7,7,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6152.091979980469,662.8906135559082,0.00029158592224121094,0.08847737312316895,1.4135210514068604,0.19979333877563477,4.447702884674072,0,41.61186159651871,26631.591421771973,,43157908.0,41992345.94083451,0.5,,,,,clip,False,0,19,0,19,,,,,,,,,
2026-05-17T17:35:51,0,7,7,1,20,74816,20,True,2.67379679144385e-09,,,,,,6154.300928115845,662.8906135559082,0.0003178119659423828,0.09660887718200684,1.4061684608459473,0.2052757740020752,4.443706512451172,0,41.59692595311147,26622.032609991344,,44471116.0,42041921.342017815,0.5,,,,,clip,False,0,20,0,20,,,,,,,,,
2026-05-17T17:35:57,0,7,7,1,21,74816,21,True,2.8074866310160428e-09,475.7059326171875,187.3807830810547,0.7357622981071472,285.4134216308594,2.1759510040283203,6148.3917236328125,662.8906135559082,0.00038170814514160156,0.09416007995605469,1.4058022499084473,0.18707871437072754,4.458138465881348,0,41.63690465849839,26647.61898143897,,45098188.0,42103046.675177455,0.5,,,,,clip,False,0,21,0,21,493.866455078125,423.40576171875,557.2474975585938,6150.365234375,6153.23779296875,704.8699951171875,0.0,998.965087890625,639337.625
2026-05-17T17:36:04,0,7,7,1,22,74816,22,True,2.941176470588235e-09,,,,,,6158.531665802002,662.8906135559082,0.00030493736267089844,0.09064912796020508,1.3950848579406738,0.21776533126831055,4.425248384475708,0,41.568350037323725,26603.744023887186,,44310624.0,42147198.221673906,0.5,,,,,clip,False,0,22,0,22,,,,,,,,,
2026-05-17T17:36:10,0,7,7,1,23,74816,23,True,3.074866310160428e-09,,,,,,6150.328636169434,662.8906135559082,0.00032019615173339844,0.08979058265686035,1.4128735065460205,0.197678804397583,4.447303771972656,0,41.62379201893229,26639.22689211667,,46862124.0,42241496.73724043,0.5,,,,,clip,False,0,23,0,23,,,,,,,,,
2026-05-17T17:36:16,0,7,7,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6149.996995925903,662.8906135559082,0.0002911090850830078,0.09673476219177246,1.4062483310699463,0.19732165336608887,4.447272777557373,0,41.62603659312167,26640.66341959787,,43032520.0,42257317.20249562,0.5,,,,,clip,False,0,24,0,24,,,,,,,,,
2026-05-17T17:36:22,0,7,7,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6153.285503387451,662.8906135559082,0.0003151893615722656,0.09053945541381836,1.412360429763794,0.1975574493408203,4.450269937515259,0,41.60379034242263,26626.42581915048,,43426300.0,42280696.858445704,0.5,,,,,clip,False,0,25,0,25,,,,,,,,,
2026-05-17T17:36:28,0,7,7,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6151.001691818237,662.8906135559082,0.00029349327087402344,0.08851337432861328,1.414306402206421,0.2030782699584961,4.442597150802612,0,41.61923745534304,26636.311971419545,,42286520.0,42280813.321276784,0.5,,,,,clip,False,0,26,0,26,,,,,,,,,
2026-05-17T17:36:34,0,7,7,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6147.834300994873,662.8906135559082,0.00031948089599609375,0.08962345123291016,1.4109833240509033,0.1974935531616211,4.447239637374878,0,41.64067986649751,26650.035114558406,,44116056.0,42317518.174851246,0.5,,,,,clip,False,0,27,0,27,,,,,,,,,
2026-05-17T17:36:41,0,7,7,1,28,74816,28,True,3.74331550802139e-09,,,,,,6153.037786483765,662.8906135559082,0.00030612945556640625,0.08727216720581055,1.4158012866973877,0.19804668426513672,4.4494147300720215,0,41.605465281287444,26627.49778002396,,44515000.0,42361467.81135422,0.5,,,,,clip,False,0,28,0,28,,,,,,,,,
2026-05-17T17:36:47,0,7,7,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6153.0601978302,662.8906135559082,0.0003337860107421875,0.09075188636779785,1.4115781784057617,0.19922280311584473,4.448965072631836,0,41.60531374132748,26627.400794449586,,44331352.0,42400865.495127134,0.5,,,,,clip,False,0,29,0,29,,,,,,,,,
2026-05-17T17:36:53,0,7,7,1,30,74816,30,True,4.010695187165775e-09,,,,,,6150.162935256958,662.8906135559082,0.00033664703369140625,0.09225845336914062,1.4077701568603516,0.19437551498413086,4.453294992446899,0,41.62491346894765,26639.9446201265,,45811764.0,42469083.465224594,0.5,,,,,clip,False,0,30,0,30,,,,,,,,,
2026-05-17T17:36:59,0,7,7,1,31,74816,31,True,4.144385026737968e-09,493.6858215332031,184.6156005859375,0.7345842123031616,306.1445617675781,2.1910579204559326,6150.238513946533,662.8906135559082,0.00031065940856933594,0.09179210662841797,1.4089629650115967,0.1966569423675537,4.450305223464966,0,41.62440195115749,26639.617248740793,,43823980.0,42496181.395920105,0.5,,,,,clip,False,0,31,0,31,498.9697265625,441.184326171875,594.0911865234375,6150.340494791667,6154.43603515625,704.8699951171875,0.0,998.9691772460938,639340.3125
2026-05-17T17:37:05,0,7,7,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6159.791469573975,662.8906135559082,0.00030303001403808594,0.09031844139099121,1.3951849937438965,0.19998908042907715,4.44600248336792,0,41.559848456640296,26598.303012249788,,43964516.0,42525548.088001706,0.5,,,,,clip,False,0,32,0,32,,,,,,,,,
2026-05-17T17:37:11,0,7,7,1,33,74816,33,True,4.411764705882352e-09,,,,,,6151.144504547119,662.8906135559082,0.0003085136413574219,0.08962225914001465,1.4131755828857422,0.19674444198608398,4.449381351470947,0,41.618271170634465,26635.69354920606,,44723356.0,42569504.24624167,0.5,,,,,clip,False,0,33,0,33,,,,,,,,,
2026-05-17T17:37:17,0,7,7,1,34,74816,34,True,4.545454545454545e-09,,,,,,6149.615049362183,662.8906135559082,0.0003025531768798828,0.09045815467834473,1.4105563163757324,0.19624567031860352,4.449886083602905,0,41.628621945458434,26642.318045093398,,42441160.0,42566937.36131684,0.5,,,,,clip,False,0,34,0,34,,,,,,,,,
2026-05-17T17:37:24,0,7,7,1,35,74816,35,True,4.679144385026738e-09,,,,,,6152.079820632935,662.8906135559082,0.0003376007080078125,0.08894991874694824,1.4129037857055664,0.19989681243896484,4.447692632675171,0,41.611943840751785,26631.644058081143,,43553888.0,42586676.3740905,0.5,,,,,clip,False,0,35,0,35,,,,,,,,,
2026-05-17T17:37:30,0,7,7,1,36,74816,36,True,4.81283422459893e-09,,,,,,6149.1968631744385,662.8906135559082,0.00033092498779296875,0.09199738502502441,1.4111433029174805,0.21747708320617676,4.424318790435791,0,41.63145296796426,26644.129899497126,,43127028.0,42597483.40660869,0.5,,,,,clip,False,0,36,0,36,,,,,,,,,
