time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-17T17:35:33,0,3,3,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6151.772737503052,642.1518921852112,0.0002903938293457031,0.08905720710754395,1.415522813796997,0.1745448112487793,4.470548391342163,0,41.614021018583344,26632.97345189334,,45590580.0,41925910.36738287,0.5,,,,,clip,False,0,17,0,17,,,,,,,,,
2026-05-17T17:35:39,0,3,3,1,18,74816,18,True,2.406417112299465e-09,,,,,,6149.822473526001,642.1518921852112,0.0003044605255126953,0.08869671821594238,1.415175437927246,0.17400002479553223,4.469828367233276,0,41.62721787531899,26641.419440204154,,44058340.0,41968558.960035205,0.5,,,,,clip,False,0,18,0,18,,,,,,,,,
2026-05-17T17:35:45,0,3,3,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6151.75724029541,642.1518921852112,0.0003025531768798828,0.08694219589233398,1.4174983501434326,0.17416691780090332,4.471035957336426,0,41.61412585060115,26633.040544384734,,43157908.0,41992345.94083451,0.5,,,,,clip,False,0,19,0,19,,,,,,,,,
2026-05-17T17:35:51,0,3,3,1,20,74816,20,True,2.67379679144385e-09,,,,,,6153.329610824585,642.1518921852112,0.00032448768615722656,0.08768534660339355,1.416334629058838,0.17459821701049805,4.472387790679932,0,41.60349212394855,26626.23495932707,,44471116.0,42041921.342017815,0.5,,,,,clip,False,0,20,0,20,,,,,,,,,
2026-05-17T17:35:57,0,3,3,1,21,74816,21,True,2.8074866310160428e-09,513.3760986328125,200.76333618164062,0.7339715361595154,309.6603698730469,2.2183926105499268,6148.157119750977,642.1518921852112,0.00034689903259277344,0.09304666519165039,1.410477876663208,0.17549347877502441,4.466479778289795,0,41.63849345645366,26648.635812130342,,45098188.0,42103046.675177455,0.5,,,,,clip,False,0,21,0,21,493.866455078125,423.40576171875,557.2474975585938,6150.365234375,6153.23779296875,704.8699951171875,0.0,998.965087890625,639337.625
2026-05-17T17:36:04,0,3,3,1,22,74816,22,True,2.941176470588235e-09,,,,,,6159.806966781616,642.1518921852112,0.00029587745666503906,0.09076142311096191,1.3953628540039062,0.17557191848754883,4.466562032699585,0,41.55974389790906,26598.2360946618,,44310624.0,42147198.221673906,0.5,,,,,clip,False,0,22,0,22,,,,,,,,,
2026-05-17T17:36:10,0,3,3,1,23,74816,23,True,3.074866310160428e-09,,,,,,6150.5982875823975,642.1518921852112,0.00029754638671875,0.08912205696105957,1.4154224395751953,0.175034761428833,4.468651533126831,0,41.621967169737786,26638.058988632183,,46862124.0,42241496.73724043,0.5,,,,,clip,False,0,23,0,23,,,,,,,,,
2026-05-17T17:36:16,0,3,3,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6149.502515792847,642.1518921852112,0.0002980232238769531,0.08789587020874023,1.4175074100494385,0.17369890213012695,4.468254089355469,0,41.62938373348958,26642.805589433334,,43032520.0,42257317.20249562,0.5,,,,,clip,False,0,24,0,24,,,,,,,,,
2026-05-17T17:36:22,0,3,3,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6153.418302536011,642.1518921852112,0.0002989768981933594,0.09101057052612305,1.4139306545257568,0.17477893829345703,4.471390008926392,0,41.602892475958384,26625.851184613366,,43426300.0,42280696.858445704,0.5,,,,,clip,False,0,25,0,25,,,,,,,,,
2026-05-17T17:36:28,0,3,3,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6148.857831954956,642.1518921852112,0.0003123283386230469,0.09007024765014648,1.4121487140655518,0.1731553077697754,4.471193075180054,0,41.633748412525556,26645.598984016357,,42286520.0,42280813.321276784,0.5,,,,,clip,False,0,26,0,26,,,,,,,,,
2026-05-17T17:36:34,0,3,3,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6152.811527252197,642.1518921852112,0.00033593177795410156,0.09047293663024902,1.413888931274414,0.17696237564086914,4.469060659408569,0,41.60699525186461,26628.476961193348,,44116056.0,42317518.174851246,0.5,,,,,clip,False,0,27,0,27,,,,,,,,,
2026-05-17T17:36:41,0,3,3,1,28,74816,28,True,3.74331550802139e-09,,,,,,6149.6946811676025,642.1518921852112,0.0003426074981689453,0.09083223342895508,1.4122464656829834,0.1818082332611084,4.462156534194946,0,41.62808290043351,26641.97305627745,,44515000.0,42361467.81135422,0.5,,,,,clip,False,0,28,0,28,,,,,,,,,
2026-05-17T17:36:47,0,3,3,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6151.401519775391,642.1518921852112,0.0002982616424560547,0.09035611152648926,1.4146382808685303,0.17940640449523926,4.4648277759552,0,41.61653229382228,26634.58066804626,,44331352.0,42400865.495127134,0.5,,,,,clip,False,0,29,0,29,,,,,,,,,
2026-05-17T17:36:53,0,3,3,1,30,74816,30,True,4.010695187165775e-09,,,,,,6149.930953979492,642.1518921852112,0.0002970695495605469,0.08885455131530762,1.4156982898712158,0.18001699447631836,4.4632041454315186,0,41.62648360049437,26640.949504316395,,45811764.0,42469083.465224594,0.5,,,,,clip,False,0,30,0,30,,,,,,,,,
2026-05-17T17:36:59,0,3,3,1,31,74816,31,True,4.144385026737968e-09,518.9234008789062,207.40420532226562,0.7366672158241272,308.5226135253906,2.259920597076416,6150.519609451294,642.1518921852112,0.0003008842468261719,0.08944869041442871,1.416231393814087,0.18105792999267578,4.4616172313690186,0,41.62249960257236,26638.39974564631,,43823980.0,42496181.395920105,0.5,,,,,clip,False,0,31,0,31,498.9697265625,441.184326171875,594.0911865234375,6150.340494791667,6154.43603515625,704.8699951171875,0.0,998.9691772460938,639340.3125
2026-05-17T17:37:05,0,3,3,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6160.376310348511,642.1518921852112,0.00027942657470703125,0.09243249893188477,1.3928697109222412,0.17799925804138184,4.465823411941528,0,41.55590293566292,26595.77787882427,,43964516.0,42525548.088001706,0.5,,,,,clip,False,0,32,0,32,,,,,,,,,
2026-05-17T17:37:11,0,3,3,1,33,74816,33,True,4.411764705882352e-09,,,,,,6150.385618209839,642.1518921852112,0.00029587745666503906,0.09257054328918457,1.4128155708312988,0.17850327491760254,4.464392185211182,0,41.623406383177745,26638.980085233758,,44723356.0,42569504.24624167,0.5,,,,,clip,False,0,33,0,33,,,,,,,,,
2026-05-17T17:37:17,0,3,3,1,34,74816,34,True,4.545454545454545e-09,,,,,,6154.672622680664,642.1518921852112,0.0003070831298828125,0.0970151424407959,1.4074633121490479,0.18405914306640625,4.464064836502075,0,41.59441382090919,26620.42484538188,,42441160.0,42566937.36131684,0.5,,,,,clip,False,0,34,0,34,,,,,,,,,
2026-05-17T17:37:24,0,3,3,1,35,74816,35,True,4.679144385026738e-09,,,,,,6148.331880569458,642.1518921852112,0.00034809112548828125,0.09654426574707031,1.4066283702850342,0.18460702896118164,4.4579386711120605,0,41.63730991962804,26647.878348561942,,43553888.0,42586676.3740905,0.5,,,,,clip,False,0,35,0,35,,,,,,,,,
2026-05-17T17:37:30,0,3,3,1,36,74816,36,True,4.81283422459893e-09,,,,,,6149.255037307739,642.1518921852112,0.0002951622009277344,0.09394383430480957,1.4106149673461914,0.17644095420837402,4.466087818145752,0,41.631059119655845,26643.87783657974,,43127028.0,42597483.40660869,0.5,,,,,clip,False,0,36,0,36,,,,,,,,,
2026-05-17T17:37:36,0,3,3,1,37,74816,37,True,4.946524064171123e-09,,,,,,6150.725603103638,642.1518921852112,0.0003139972686767578,0.08910799026489258,1.4158921241760254,0.1753392219543457,4.468201398849487,0,41.62110562546038,26637.507600294644,,43426520.0,42614064.13847652,0.5,,,,,clip,False,0,37,0,37,,,,,,,,,
2026-05-17T17:37:42,0,3,3,1,38,74816,38,True,5.080213903743315e-09,,,,,,6150.627613067627,642.1518921852112,0.00030112266540527344,0.08974599838256836,1.4152379035949707,0.1767411231994629,4.466598033905029,0,41.62176872098422,26637.9319814299,,43709152.0,42635965.89570699,0.5,,,,,clip,False,0,38,0,38,,,,,,,,,
2026-05-17T17:37:48,0,3,3,1,39,74816,39,True,5.213903743315508e-09,,,,,,6151.226043701172,642.1518921852112,0.000301361083984375,0.09169960021972656,1.4130511283874512,0.17675495147705078,4.46763014793396,0,41.61771948896966,26635.34047294058,,44889956.0,42681045.69779284,0.5,,,,,clip,False,0,39,0,39,,,,,,,,,
2026-05-17T17:37:54,0,3,3,1,40,74816,40,True,5.3475935828877e-09,,,,,,6152.928590774536,642.1518921852112,0.0003151893615722656,0.0926828384399414,1.4113366603851318,0.17671608924865723,4.470049142837524,0,41.60620365135336,26627.97033686615,,43430056.0,42696025.90383698,0.5,,,,,clip,False,0,40,0,40,,,,,,,,,
2026-05-17T17:38:01,0,3,3,1,41,74816,41,True,5.481283422459893e-09,452.9111022949219,169.4114532470703,0.7329676151275635,280.6420593261719,2.1246180534362793,6148.9973068237305,642.1518921852112,0.0003464221954345703,0.09222078323364258,1.410810947418213,0.18317174911499023,4.459877967834473,0,41.63280405342005,26644.994594188833,,43259788.0,42707301.14576024,0.5,,,,,clip,False,0,41,0,41,499.6378173828125,452.79345703125,584.0433959960938,6152.091145833333,6170.0498046875,704.8699951171875,0.0,998.6854248046875,639158.6875
2026-05-17T17:38:07,0,3,3,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6172.198295593262,642.1518921852112,0.00028014183044433594,0.09009122848510742,1.396540880203247,0.17785358428955078,4.463647127151489,0,41.476308397734925,26544.837374550352,,44281616.0,42738787.44284503,0.5,,,,,clip,False,0,42,0,42,,,,,,,,,
2026-05-17T17:38:13,0,3,3,1,43,74816,43,True,5.748663101604277e-09,,,,,,6149.599075317383,642.1518921852112,0.0003001689910888672,0.08940672874450684,1.415855884552002,0.17703700065612793,4.465117931365967,0,41.62873007892596,26642.387250512613,,42792536.0,42739862.41398813,0.5,,,,,clip,False,0,43,0,43,,,,,,,,,
2026-05-17T17:38:19,0,3,3,1,44,74816,44,True,5.88235294117647e-09,,,,,,6150.912284851074,642.1518921852112,0.0003008842468261719,0.08992362022399902,1.4145631790161133,0.18017268180847168,4.463932037353516,0,41.61984241435143,26636.699145184914,,42899408.0,42743053.32570837,0.5,,,,,clip,False,0,44,0,44,,,,,,,,,
2026-05-17T17:38:25,0,3,3,1,45,74816,45,True,6.016042780748663e-09,,,,,,6149.729013442993,642.1518921852112,0.00030541419982910156,0.09319901466369629,1.410506248474121,0.17425131797790527,4.469589948654175,0,41.62785050209482,26641.824321340686,,42456012.0,42737312.4991942,0.5,,,,,clip,False,0,45,0,45,,,,,,,,,
2026-05-17T17:38:31,0,3,3,1,46,74816,46,True,6.149732620320856e-09,,,,,,6150.120258331299,642.1518921852112,0.000293731689453125,0.09122967720031738,1.4134695529937744,0.17778563499450684,4.465520858764648,0,41.62520231262275,26640.129480078558,,42298432.0,42728534.88921031,0.5,,,,,clip,False,0,46,0,46,,,,,,,,,
2026-05-17T17:38:37,0,3,3,1,47,74816,47,True,6.283422459893048e-09,,,,,,6152.198314666748,642.1518921852112,0.00030684471130371094,0.09018802642822266,1.4139180183410645,0.1761608123779297,4.469561576843262,0,41.61114237649002,26631.131120953614,,42735372.0,42728671.6314261,0.5,,,,,clip,False,0,47,0,47,,,,,,,,,
2026-05-17T17:38:44,0,3,3,1,48,74816,48,True,6.417112299465241e-09,,,,,,6149.111747741699,642.1518921852112,0.0003447532653808594,0.09047102928161621,1.4140880107879639,0.1812129020690918,4.460110425949097,0,41.63202922666313,26644.4987050644,,44224836.0,42758594.91879758,0.5,,,,,clip,False,0,48,0,48,,,,,,,,,
2026-05-17T17:38:50,0,3,3,1,49,74816,49,True,6.550802139037433e-09,,,,,,6149.9574184417725,642.1518921852112,0.00028967857360839844,0.08858609199523926,1.4150254726409912,0.1752912998199463,4.468819618225098,0,41.626304473643536,26640.834863131862,,42604688.0,42755516.78042163,0.5,,,,,clip,False,0,49,0,49,,,,,,,,,
2026-05-17T17:38:56,0,3,3,1,50,74816,50,True,6.684491978609625e-09,,,,,,6151.6382694244385,642.1518921852112,0.0003056526184082031,0.09290957450866699,1.411719560623169,0.17635297775268555,4.46829891204834,0,41.614930655529584,26633.555619538933,,43890368.0,42778213.8048132,0.5,,,,,clip,False,0,50,0,50,,,,,,,,,
2026-05-17T17:39:02,0,3,3,1,51,74816,51,True,6.818181818181818e-09,449.9342956542969,169.88442993164062,0.7341809272766113,277.12249755859375,2.1932201385498047,6150.3746509552,642.1518921852112,0.0002799034118652344,0.09400773048400879,1.409369707107544,0.1753101348876953,4.469668388366699,0,41.62348060540365,26639.027587458335,,41664760.0,42755944.72871694,0.5,,,,,clip,False,0,51,0,51,493.814453125,440.0088806152344,565.4518432617188,6151.008463541667,6154.6865234375,704.8699951171875,0.0,998.8607177734375,639270.8125
2026-05-17T17:39:08,0,3,3,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6165.453672409058,642.1518921852112,0.0002703666687011719,0.0883176326751709,1.3977782726287842,0.1787397861480713,4.463562250137329,0,41.52168090170271,26573.875777089735,,44519768.0,42791221.1941426,0.5,,,,,clip,False,0,52,0,52,,,,,,,,,
2026-05-17T17:39:14,0,3,3,1,53,74816,53,True,7.085561497326203e-09,,,,,,6149.388313293457,642.1518921852112,0.00031638145446777344,0.08848285675048828,1.4157307147979736,0.17621469497680664,4.466741323471069,0,41.630156847729275,26643.30038254674,,44194068.0,42819278.13025975,0.5,,,,,clip,False,0,53,0,53,,,,,,,,,
2026-05-17T17:39:20,0,3,3,1,54,74816,54,True,7.219251336898395e-09,,,,,,6152.062892913818,642.1518921852112,0.00030541419982910156,0.08683443069458008,1.4183471202850342,0.18158340454101562,4.46311354637146,0,41.612058338166634,26631.717336426645,,42240160.0,42807695.76765456,0.5,,,,,clip,False,0,54,0,54,,,,,,,,,
2026-05-17T17:39:27,0,3,3,1,55,74816,55,True,7.352941176470588e-09,,,,,,6148.802042007446,642.1518921852112,0.00033783912658691406,0.09390902519226074,1.4095726013183594,0.18052887916564941,4.462257146835327,0,41.6341261681636,26645.840747624705,,42717968.0,42805901.21230147,0.5,,,,,clip,False,0,55,0,55,,,,,,,,,
2026-05-17T17:39:33,0,3,3,1,56,74816,56,True,7.48663101604278e-09,,,,,,6150.845527648926,642.1518921852112,0.0003039836883544922,0.09566235542297363,1.4087848663330078,0.18171334266662598,4.46222448348999,0,41.620294128546,26636.98824226944,,43329708.0,42816377.348055445,0.5,,,,,clip,False,0,56,0,56,,,,,,,,,
2026-05-17T17:39:39,0,3,3,1,57,74816,57,True,7.620320855614973e-09,,,,,,6151.1430740356445,642.1518921852112,0.00031113624572753906,0.09375810623168945,1.4111156463623047,0.18216800689697266,4.461916446685791,0,41.618280849390715,26635.699743610057,,43355908.0,42827167.96109434,0.5,,,,,clip,False,0,57,0,57,,,,,,,,,
2026-05-17T17:39:45,0,3,3,1,58,74816,58,True,7.754010695187165e-09,,,,,,6150.552034378052,642.1518921852112,0.00030159950256347656,0.09093523025512695,1.413926601409912,0.17909550666809082,4.464468955993652,0,41.622280174057074,26638.25931139653,,41095096.0,42792526.52187245,0.5,,,,,clip,False,0,58,0,58,,,,,,,,,
2026-05-17T17:39:51,0,3,3,1,59,74816,59,True,7.887700534759358e-09,,,,,,6150.336265563965,642.1518921852112,0.0003025531768798828,0.0885000228881836,1.4162194728851318,0.17508387565612793,4.468334913253784,0,41.623740385278865,26639.193846578473,,39912860.0,42734933.19143501,0.5,,,,,clip,False,0,59,0,59,,,,,,,,,
2026-05-17T17:39:57,0,3,3,1,60,74816,60,True,8.02139037433155e-09,,,,,,6150.942325592041,642.1518921852112,0.000293731689453125,0.09082460403442383,1.4141871929168701,0.17538237571716309,4.468396425247192,0,41.619639146162775,26636.569053544175,,44355324.0,42767341.00760631,0.5,,,,,clip,False,0,60,0,60,,,,,,,,,
2026-05-17T17:40:04,0,3,3,1,61,74816,61,True,8.155080213903743e-09,498.14947509765625,187.2928009033203,0.733377993106842,307.94390869140625,2.179394006729126,6154.042482376099,642.1518921852112,0.00031304359436035156,0.09619593620300293,1.4092674255371094,0.18264126777648926,4.4637229442596436,0,41.59867286147779,26623.150631345783,,40908032.0,42730154.82745419,0.5,,,,,clip,False,0,61,0,61,482.8040771484375,419.6042175292969,545.5036010742188,6151.216145833333,6154.04248046875,704.8699951171875,0.0,998.8268432617188,639249.1875
2026-05-17T17:40:10,0,3,3,1,62,74816,62,True,8.288770053475936e-09,,,,,,6157.6573848724365,642.1518921852112,0.0003058910369873047,0.09722542762756348,1.3892560005187988,0.17938709259033203,4.46224045753479,0,41.57425202462825,26607.521295762082,,41137856.0,42698308.8509051,0.5,,,,,clip,False,0,62,0,62,,,,,,,,,
2026-05-17T17:40:16,0,3,3,1,63,74816,63,True,8.422459893048128e-09,,,,,,6152.251243591309,642.1518921852112,0.0003094673156738281,0.0901193618774414,1.414940357208252,0.18257975578308105,4.462478876113892,0,41.610784388344136,26630.902008540244,,42358036.0,42691503.39388699,0.5,,,,,clip,False,0,63,0,63,,,,,,,,,
2026-05-17T17:40:22,0,3,3,1,64,74816,64,True,8.556149732620321e-09,,,,,,6149.6429443359375,642.1518921852112,0.00029206275939941406,0.09012937545776367,1.4142420291900635,0.17675423622131348,4.466380596160889,0,41.62843311672039,26642.197194701046,,42467828.0,42687029.88600925,0.5,,,,,clip,False,0,64,0,64,,,,,,,,,
2026-05-17T17:40:28,0,3,3,1,65,74816,65,True,8.689839572192513e-09,,,,,,6150.52056312561,642.1518921852112,0.0002942085266113281,0.08875083923339844,1.4163951873779297,0.1786656379699707,4.464508056640625,0,41.622493148759474,26638.395615206067,,42272088.0,42678731.04828907,0.5,,,,,clip,False,0,65,0,65,,,,,,,,,
2026-05-17T17:40:34,0,3,3,1,66,74816,66,True,8.823529411764704e-09,,,,,,6149.7485637664795,642.1518921852112,0.0002970695495605469,0.08827900886535645,1.4168002605438232,0.17846894264221191,4.464111566543579,0,41.62771816531147,26641.739625799342,,41549672.0,42656149.86732329,0.5,,,,,clip,False,0,66,0,66,,,,,,,,,
2026-05-17T17:40:40,0,3,3,1,67,74816,67,True,8.9572192513369e-09,,,,,,6153.651237487793,642.1518921852112,0.00029850006103515625,0.09037280082702637,1.4140276908874512,0.17984747886657715,4.467221260070801,0,41.60131767631848,26624.843312843826,,41232624.0,42627679.34997682,0.5,,,,,clip,False,0,67,0,67,,,,,,,,,
2026-05-17T17:40:47,0,3,3,1,68,74816,68,True,9.09090909090909e-09,,,,,,6147.639036178589,642.1518921852112,0.0003108978271484375,0.09382987022399902,1.4083099365234375,0.17696213722229004,4.466237545013428,0,41.64200248151381,26650.881588168842,,41072652.0,42596578.80297729,0.5,,,,,clip,False,0,68,0,68,,,,,,,,,
2026-05-17T17:40:53,0,3,3,1,69,74816,69,True,9.224598930481282e-09,,,,,,6152.904748916626,642.1518921852112,0.00030541419982910156,0.08782529830932617,1.4170868396759033,0.17368078231811523,4.472168207168579,0,41.60636487101076,26628.073517446886,,42171768.0,42588082.586917736,0.5,,,,,clip,False,0,69,0,69,,,,,,,,,
2026-05-17T17:40:59,0,3,3,1,70,74816,70,True,9.358288770053476e-09,,,,,,6160.024404525757,642.1518921852112,0.00033855438232421875,0.09176135063171387,1.4128670692443848,0.17629790306091309,4.476545572280884,0,41.55827691395465,26597.297224930975,,40210832.0,42540537.57517938,0.5,,,,,clip,False,0,70,0,70,,,,,,,,,
2026-05-17T17:41:05,0,3,3,1,71,74816,71,True,9.491978609625667e-09,499.48907470703125,199.78121948242188,0.7354683876037598,296.75787353515625,2.2144935131073,6150.948524475098,642.1518921852112,0.000301361083984375,0.09050226211547852,1.4135160446166992,0.17929744720458984,4.465277433395386,0,41.61959720218049,26636.542209395517,,43192140.0,42553569.62367579,0.5,,,,,clip,False,0,71,0,71,483.7598470052083,415.99981689453125,558.596435546875,6152.05078125,6160.46240234375,704.8699951171875,0.0,998.6915893554688,639162.625
2026-05-17T17:41:11,0,3,3,1,72,74816,72,True,9.62566844919786e-09,,,,,,6161.164283752441,642.1518921852112,0.0002734661102294922,0.0896615982055664,1.396484613418579,0.18363380432128906,4.460117816925049,0,41.550588202151275,26592.376449376814,,42292132.0,42548340.871202275,0.5,,,,,clip,False,0,72,0,72,,,,,,,,,
2026-05-17T17:41:17,0,3,3,1,73,74816,73,True,9.759358288770054e-09,,,,,,6148.061513900757,642.1518921852112,0.00031566619873046875,0.08896255493164062,1.41329026222229,0.17549490928649902,4.468111038208008,0,41.639140958688266,26649.05021356049,,40864404.0,42514662.13377823,0.5,,,,,clip,False,0,73,0,73,,,,,,,,,
