time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-14T01:33:27,0,1,1,1,1,37408,1,True,2.6737967914438504e-10,470.6437072753906,183.7642364501953,0.6900347471237183,284.3797302246094,1.8097105026245117,823225.0537872314,663.4651951789856,0.006037712097167969,0.47073864936828613,0.6146440505981445,0.24428582191467285,1.211656093597412,0,0.6219441423029506,398.04425107388835,,478.3846028645833,429.394287109375,507.4287414550781,821680.5,832440.9375,787.0913696289062,0.0,14.95522689819336,9571.3466796875
2026-05-14T01:33:28,0,1,1,1,2,37408,2,True,5.347593582887701e-10,,,,,,11089.515447616577,663.4651951789856,0.0003056526184082031,0.055420875549316406,0.6973986625671387,0.10396218299865723,0.026865005493164062,0,46.16973594730345,29548.63100627421,,,,,,,,,,
2026-05-14T01:33:30,0,1,1,1,3,37408,3,True,8.021390374331551e-10,,,,,,2852.017641067505,663.4651951789856,0.0003180503845214844,0.04811549186706543,2.6838247776031494,0.09190201759338379,0.02627110481262207,0,179.5220312201012,114894.09998086478,,,,,,,,,,
2026-05-14T01:33:33,0,1,1,1,4,37408,4,True,1.0695187165775401e-09,,,,,,2869.6539402008057,663.4651951789856,0.0003135204315185547,0.041953086853027344,2.7042343616485596,0.0915524959564209,0.030037641525268555,0,178.41872597508134,114187.98462405206,,,,,,,,,,
2026-05-14T01:33:36,0,1,1,1,5,37408,5,True,1.336898395721925e-09,,,,,,2871.225357055664,663.4651951789856,0.00031638145446777344,0.04266238212585449,2.6992228031158447,0.09625625610351562,0.031252145767211914,0,178.32107770357572,114125.48973028846,,,,,,,,,,
2026-05-14T01:33:39,0,1,1,1,6,37408,6,True,1.6042780748663102e-09,,,,,,2864.657402038574,663.4651951789856,0.0003228187561035156,0.04395723342895508,2.691304922103882,0.09742116928100586,0.030109643936157227,0,178.72992408643555,114387.15141531875,,,,,,,,,,
2026-05-14T01:33:42,0,1,1,1,7,37408,7,True,1.871657754010695e-09,,,,,,2853.774309158325,663.4651951789856,0.00032782554626464844,0.04416084289550781,2.6903679370880127,0.09164643287658691,0.02577972412109375,0,179.41152471549375,114823.375817916,,,,,,,,,,
2026-05-14T01:33:45,0,1,1,1,8,37408,8,True,2.1390374331550803e-09,,,,,,2870.6743717193604,663.4651951789856,0.0003075599670410156,0.041849374771118164,2.7060582637786865,0.09465956687927246,0.026153564453125,0,178.355303911862,114147.39450359167,,,,,,,,,,
2026-05-14T01:33:48,0,1,1,1,9,37408,9,True,2.406417112299465e-09,,,,,,2869.1470623016357,663.4651951789856,0.0003180503845214844,0.04416036605834961,2.698627233505249,0.09859514236450195,0.025861501693725586,0,178.45024632138325,114208.15764568528,,,,,,,,,,
2026-05-14T01:33:51,0,1,1,1,10,37408,10,True,2.67379679144385e-09,,,,,,2865.9205436706543,663.4651951789856,0.0003426074981689453,0.04232048988342285,2.6958696842193604,0.09899592399597168,0.026638269424438477,0,178.65114967361706,114336.73579111492,,,,,,,,,,
2026-05-14T01:33:55,0,1,1,1,11,37408,11,True,2.941176470588235e-09,450.2728576660156,178.6547393798828,0.68954998254776,269.1567077636719,1.7718679904937744,2869.6882724761963,663.4651951789856,0.00032973289489746094,0.044671058654785156,2.693958044052124,0.10062384605407715,0.028347253799438477,0,178.41659141541723,114186.61850586702,,472.9392903645833,439.8869934082031,548.2025756835938,2867.2845052083335,2899.01611328125,787.0913696289062,0.0,4285.6328125,2742804.75
2026-05-14T01:33:56,0,1,1,1,12,37408,12,True,3.2085561497326204e-09,,,,,,2872.971296310425,663.4651951789856,0.0002980232238769531,0.04704475402832031,0.697282075881958,0.09739136695861816,0.02712726593017578,0,178.21270983720902,114056.13429581377,,,,,,,,,,
2026-05-14T01:33:59,0,1,1,1,13,37408,13,True,3.4759358288770053e-09,,,,,,2869.422674179077,663.4651951789856,0.0003285408020019531,0.04440474510192871,2.695751190185547,0.09890890121459961,0.028179168701171875,0,178.43310593706096,114197.187799719,,,,,,,,,,
2026-05-14T01:34:02,0,1,1,1,14,37408,14,True,3.74331550802139e-09,,,,,,2859.1043949127197,663.4651951789856,0.0003333091735839844,0.0441739559173584,2.6909101009368896,0.09285354614257812,0.028609037399291992,0,179.07705675630984,114609.3163240383,,,,,,,,,,
2026-05-14T01:34:05,0,1,1,1,15,37408,15,True,4.010695187165775e-09,,,,,,2867.945909500122,663.4651951789856,0.0003714561462402344,0.04328274726867676,2.697596549987793,0.09737730026245117,0.02775740623474121,0,178.52498483461312,114255.99029415239,,,,,,,,,,
2026-05-14T01:34:08,0,1,1,1,16,37408,16,True,4.2780748663101606e-09,,,,,,2861.818552017212,663.4651951789856,0.00030732154846191406,0.04265999794006348,2.6960232257843018,0.09277129173278809,0.02835845947265625,0,178.90721955069662,114500.62051244584,,,,,,,,,,
2026-05-14T01:34:11,0,1,1,1,17,37408,17,True,4.545454545454545e-09,,,,,,2875.1060962677,663.4651951789856,0.00034928321838378906,0.04362010955810547,2.6977975368499756,0.1022799015045166,0.02932143211364746,0,178.0803848124594,113971.44627997401,,,,,,,,,,
2026-05-14T01:34:13,0,1,1,1,18,37408,18,True,4.81283422459893e-09,,,,,,2866.8787479400635,663.4651951789856,0.0003685951232910156,0.04354047775268555,2.6947383880615234,0.09677767753601074,0.029714345932006836,0,178.591438639631,114298.52072936384,,,,,,,,,,
2026-05-14T01:34:16,0,1,1,1,19,37408,19,True,5.080213903743315e-09,,,,,,2878.3676624298096,663.4651951789856,0.00032591819763183594,0.04282546043395996,2.7011990547180176,0.10383987426757812,0.028551578521728516,0,177.87859649861022,113842.30175911055,,,,,,,,,,
2026-05-14T01:34:19,0,1,1,1,20,37408,20,True,5.3475935828877e-09,,,,,,2923.1677055358887,663.4651951789856,0.0003299713134765625,0.6649725437164307,2.129967451095581,0.09684109687805176,0.029327869415283203,0,175.1524549995457,112097.57119970924,,,,,,,,,,
2026-05-14T01:34:24,0,1,1,1,21,37408,21,True,5.6149732620320855e-09,512.8115844726562,203.3087158203125,0.689354658126831,306.9997253417969,1.8137731552124023,2866.132974624634,663.4651951789856,0.00033283233642578125,0.04883003234863281,2.689152717590332,0.09732723236083984,0.028862476348876953,0,178.6379084756368,114328.26142440755,,476.839111328125,450.11090087890625,512.8115844726562,2866.0940755208335,2883.388427734375,787.0913696289062,0.0,4287.3818359375,2743924.5
2026-05-14T01:34:25,0,1,1,1,22,37408,22,True,5.88235294117647e-09,,,,,,2875.19907951355,663.4651951789856,0.0003123283386230469,0.04633307456970215,0.6990048885345459,0.09564542770385742,0.029099464416503906,0,178.07462573569842,113967.76047084699,,,,,,,,,,
