time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-14T01:33:56,0,6,6,1,12,37408,12,True,3.2085561497326204e-09,,,,,,2877.108573913574,685.8489077091217,0.0002989768981933594,0.047544240951538086,0.6989386081695557,0.09626603126525879,0.026086091995239258,0,177.95644024081938,113892.1217541244,,,,,,,,,,
2026-05-14T01:33:59,0,6,6,1,13,37408,13,True,3.4759358288770053e-09,,,,,,2866.7216300964355,685.8489077091217,0.00033593177795410156,0.044138193130493164,2.698176622390747,0.0963749885559082,0.02611064910888672,0,178.60122678977257,114304.78514545444,,,,,,,,,,
2026-05-14T01:34:02,0,6,6,1,14,37408,14,True,3.74331550802139e-09,,,,,,2866.2173748016357,685.8489077091217,0.0003254413604736328,0.04394841194152832,2.696056604385376,0.0983114242553711,0.02599954605102539,0,178.6326482077914,114324.8948529865,,,,,,,,,,
2026-05-14T01:34:05,0,6,6,1,15,37408,15,True,4.010695187165775e-09,,,,,,2863.996744155884,685.8489077091217,0.00032639503479003906,0.04442739486694336,2.69425892829895,0.09734678268432617,0.02605128288269043,0,178.77115295077041,114413.53788849307,,,,,,,,,,
2026-05-14T01:34:08,0,6,6,1,16,37408,16,True,4.2780748663101606e-09,,,,,,2873.366355895996,685.8489077091217,0.000316619873046875,0.044209957122802734,2.696910858154297,0.10374188423156738,0.026459693908691406,0,178.18820734411503,114040.45270023363,,,,,,,,,,
2026-05-14T01:34:11,0,6,6,1,17,37408,17,True,4.545454545454545e-09,,,,,,2881.934881210327,685.8489077091217,0.000362396240234375,0.048581838607788086,2.6844522953033447,0.1092681884765625,0.0368809700012207,0,177.6584208540393,113701.38934658514,,,,,,,,,,
2026-05-14T01:34:13,0,6,6,1,18,37408,18,True,4.81283422459893e-09,,,,,,2855.592727661133,685.8489077091217,0.00042939186096191406,0.04976820945739746,2.6723084449768066,0.09678125381469727,0.033228158950805664,0,179.29727689821948,114750.25721486047,,,,,,,,,,
2026-05-14T01:34:16,0,6,6,1,19,37408,19,True,5.080213903743315e-09,,,,,,2875.049352645874,685.8489077091217,0.00034356117248535156,0.04633903503417969,2.6923086643218994,0.10141277313232422,0.03226184844970703,0,178.08389950899885,113973.69568575926,,,,,,,,,,
2026-05-14T01:34:19,0,6,6,1,20,37408,20,True,5.3475935828877e-09,,,,,,2924.968957901001,685.8489077091217,0.00033783912658691406,0.050324440002441406,2.7435803413391113,0.09611177444458008,0.032288551330566406,0,175.04459273558186,112028.5393507724,,,,,,,,,,
2026-05-14T01:34:24,0,6,6,1,21,37408,21,True,5.6149732620320855e-09,464.6319580078125,183.2302703857422,0.6898595094680786,278.9065246582031,1.805299997329712,2865.628480911255,685.8489077091217,0.00032591819763183594,0.04723000526428223,2.687735080718994,0.09579730033874512,0.03222298622131348,0,178.66935766816036,114348.38890762262,,476.839111328125,450.11090087890625,512.8115844726562,2866.0940755208335,2883.388427734375,787.0913696289062,0.0,4287.3818359375,2743924.5
2026-05-14T01:34:25,0,6,6,1,22,37408,22,True,5.88235294117647e-09,,,,,,2883.441686630249,685.8489077091217,0.0003426074981689453,0.05231499671936035,0.6954236030578613,0.10192537307739258,0.032338619232177734,0,177.56558156664227,113641.97220265104,,,,,,,,,,
2026-05-14T01:34:29,0,6,6,1,23,37408,23,True,6.149732620320856e-09,,,,,,3590.3472900390625,685.8489077091217,0.00035071372985839844,1.3709816932678223,2.0895776748657227,0.09527754783630371,0.031746625900268555,0,142.6045890937836,91266.9370200215,,,,,,,,,,
2026-05-14T01:34:31,0,6,6,1,24,37408,24,True,6.417112299465241e-09,,,,,,2870.630979537964,685.8489077091217,0.0003273487091064453,0.04589080810546875,2.690894842147827,0.09605288505554199,0.03544163703918457,0,178.3579999134573,114149.11994461267,,,,,,,,,,
2026-05-14T01:34:34,0,6,6,1,25,37408,25,True,6.684491978609625e-09,,,,,,2867.2008514404297,685.8489077091217,0.0003230571746826172,0.046025753021240234,2.68582820892334,0.10194993019104004,0.031017065048217773,0,178.57137554307732,114285.68034756948,,,,,,,,,,
2026-05-14T01:34:37,0,6,6,1,26,37408,26,True,6.9518716577540105e-09,,,,,,2863.9731407165527,685.8489077091217,0.0003376007080078125,0.04644894599914551,2.685434103012085,0.0970451831817627,0.03252673149108887,0,178.77262629352032,114414.48082785301,,,,,,,,,,
2026-05-14T01:34:40,0,6,6,1,27,37408,27,True,7.219251336898395e-09,,,,,,2968.5025215148926,685.8489077091217,0.00033402442932128906,0.04646134376525879,2.7863926887512207,0.09621310234069824,0.036945343017578125,0,172.4775358245999,110385.62292774393,,,,,,,,,,
2026-05-14T01:34:43,0,6,6,1,28,37408,28,True,7.48663101604278e-09,,,,,,2865.722179412842,685.8489077091217,0.00033593177795410156,0.048505544662475586,2.6803035736083984,0.10238099098205566,0.03200697898864746,0,178.66351584189636,114344.65013881367,,,,,,,,,,
2026-05-14T01:34:46,0,6,6,1,29,37408,29,True,7.754010695187165e-09,,,,,,2860.093116760254,685.8489077091217,0.0003421306610107422,0.047414541244506836,2.681847333908081,0.09583020210266113,0.03243517875671387,0,179.0151505906086,114569.69637798952,,,,,,,,,,
2026-05-14T01:34:49,0,6,6,1,30,37408,30,True,8.02139037433155e-09,,,,,,3407.4370861053467,685.8489077091217,0.0003802776336669922,0.0519866943359375,3.225158929824829,0.09589266777038574,0.0317988395690918,0,150.25956079653076,96166.11890977969,,,,,,,,,,
2026-05-14T01:34:54,0,6,6,1,31,37408,31,True,8.288770053475936e-09,488.25347900390625,193.37557983398438,0.6899386048316956,292.3817443847656,1.8062028884887695,2874.3104934692383,685.8489077091217,0.00035762786865234375,0.046520233154296875,2.6974258422851562,0.0962972640991211,0.0315554141998291,0,178.12967706979552,114002.99332466912,,474.9493001302083,428.3333435058594,516.9134521484375,2871.8977864583335,2882.648193359375,787.0913696289062,0.0,4278.7255859375,2738384.5
2026-05-14T01:34:55,0,6,6,1,32,37408,32,True,8.556149732620321e-09,,,,,,2876.260757446289,685.8489077091217,0.0003616809844970703,0.05348610877990723,0.6936318874359131,0.09586429595947266,0.03169822692871094,0,178.00889529035027,113925.69298582416,,,,,,,,,,
2026-05-14T01:34:58,0,6,6,1,33,37408,33,True,8.823529411764704e-09,,,,,,3123.5804557800293,685.8489077091217,0.00037741661071777344,0.053864479064941406,2.9324259757995605,0.10353589057922363,0.031239986419677734,0,163.9144588232295,104905.25364686687,,,,,,,,,,
2026-05-14T01:35:01,0,6,6,1,34,37408,34,True,9.09090909090909e-09,,,,,,2859.3366146087646,685.8489077091217,0.0003578662872314453,0.04663276672363281,2.681548595428467,0.09657788276672363,0.03197526931762695,0,179.06251309626083,114600.00838160692,,,,,,,,,,
2026-05-14T01:35:04,0,6,6,1,35,37408,35,True,9.358288770053476e-09,,,,,,2865.4825687408447,685.8489077091217,0.0003750324249267578,0.05242419242858887,2.6808102130889893,0.09701275825500488,0.03267645835876465,0,178.6784556239628,114354.2115993362,,,,,,,,,,
2026-05-14T01:35:07,0,6,6,1,36,37408,36,True,9.62566844919786e-09,,,,,,2873.732566833496,685.8489077091217,0.0003879070281982422,0.04769563674926758,2.687737464904785,0.10380339622497559,0.03189802169799805,0,178.16550012660426,114025.92008102672,,,,,,,,,,
2026-05-14T01:35:10,0,6,6,1,37,37408,37,True,9.893048128342245e-09,,,,,,2861.4673614501953,685.8489077091217,0.0003743171691894531,0.05155134201049805,2.6785757541656494,0.09688353538513184,0.03187823295593262,0,178.9291770011725,114514.67328075039,,,,,,,,,,
2026-05-14T01:35:13,0,6,6,1,38,37408,38,True,1.016042780748663e-08,,,,,,2867.6440715789795,685.8489077091217,0.0003781318664550781,0.04742765426635742,2.6866166591644287,0.09856891632080078,0.03247332572937012,0,178.543775733675,114268.016469552,,,,,,,,,,
2026-05-14T01:35:15,0,6,6,1,39,37408,39,True,1.0427807486631017e-08,,,,,,2879.3938159942627,685.8489077091217,0.0003619194030761719,0.04673123359680176,2.6863019466400146,0.11092829704284668,0.032858848571777344,0,177.81520442114478,113801.73082953267,,,,,,,,,,
2026-05-14T01:35:18,0,6,6,1,40,37408,40,True,1.06951871657754e-08,,,,,,2861.5612983703613,685.8489077091217,0.0003561973571777344,0.046869754791259766,2.6745927333831787,0.10209178924560547,0.035352230072021484,0,178.92330326510228,114510.91408966546,,,,,,,,,,
2026-05-14T01:35:23,0,6,6,1,41,37408,41,True,1.0962566844919786e-08,474.5718078613281,187.6128692626953,0.6897165179252625,284.4884033203125,1.7808293104171753,2863.81459236145,685.8489077091217,0.0003571510314941406,0.0475616455078125,2.678016185760498,0.10178875923156738,0.03338050842285156,0,178.78252361924518,114420.81511631692,,473.8151041666667,431.3057861328125,512.6261596679688,2863.4059244791665,2880.36181640625,787.0913696289062,0.0,4291.41064453125,2746502.5
2026-05-14T01:35:24,0,6,6,1,42,37408,42,True,1.1229946524064171e-08,,,,,,2870.2311515808105,685.8489077091217,0.00035762786865234375,0.05356287956237793,0.693272590637207,0.09680891036987305,0.032891273498535156,0,178.38284547849415,114165.02110623625,,,,,,,,,,
2026-05-14T01:35:27,0,6,6,1,43,37408,43,True,1.1497326203208554e-08,,,,,,2866.1835193634033,685.8489077091217,0.00033092498779296875,0.046042680740356445,2.687087297439575,0.09786415100097656,0.03280758857727051,0,178.63475822152458,114326.24526177574,,,,,,,,,,
2026-05-14T01:35:30,0,6,6,1,44,37408,44,True,1.176470588235294e-08,,,,,,2867.1505451202393,685.8489077091217,0.00035119056701660156,0.0479588508605957,2.686431646347046,0.0978703498840332,0.03239893913269043,0,178.5745087126314,114287.68557608408,,,,,,,,,,
2026-05-14T01:35:33,0,6,6,1,45,37408,45,True,1.2032085561497326e-08,,,,,,2866.3976192474365,685.8489077091217,0.0003447532653808594,0.04585909843444824,2.6879045963287354,0.09771585464477539,0.032473087310791016,0,178.62141545262097,114317.70588967741,,,,,,,,,,
2026-05-14T01:35:35,0,6,6,1,46,37408,46,True,1.2299465240641712e-08,,,,,,2888.3962631225586,685.8489077091217,0.0003254413604736328,0.047225236892700195,2.6892249584198,0.11663246154785156,0.03284287452697754,0,177.26099653878245,113447.03778482076,,,,,,,,,,
2026-05-14T01:35:38,0,6,6,1,47,37408,47,True,1.2566844919786095e-08,,,,,,2846.919298171997,685.8489077091217,0.0003421306610107422,0.04690694808959961,2.666109800338745,0.09866070747375488,0.03279995918273926,0,179.84352430669688,115099.85555628601,,,,,,,,,,
2026-05-14T01:35:41,0,6,6,1,48,37408,48,True,1.2834224598930482e-08,,,,,,2865.534543991089,685.8489077091217,0.00035071372985839844,0.04659557342529297,2.686523199081421,0.09738969802856445,0.03254222869873047,0,178.67521474261878,114352.13743527602,,,,,,,,,,
2026-05-14T01:35:44,0,6,6,1,49,37408,49,True,1.3101604278074867e-08,,,,,,2865.447998046875,685.8489077091217,0.0003485679626464844,0.04615592956542969,2.687924861907959,0.09819865226745605,0.03070831298828125,0,178.68061132115662,114355.59124554023,,,,,,,,,,
2026-05-14T01:35:47,0,6,6,1,50,37408,50,True,1.336898395721925e-08,,,,,,2866.6977882385254,685.8489077091217,0.00032591819763183594,0.046205997467041016,2.6876165866851807,0.09775328636169434,0.03265547752380371,0,178.60271218704366,114305.73579970795,,,,,,,,,,
2026-05-14T01:35:52,0,6,6,1,51,37408,51,True,1.3636363636363636e-08,493.2469787597656,199.316162109375,0.6899102330207825,291.427490234375,1.8134253025054932,2866.7964935302734,685.8489077091217,0.0003528594970703125,0.04615449905395508,2.688231945037842,0.09734821319580078,0.03263425827026367,0,178.59656280293035,114301.80019387543,,473.7587890625,450.5979919433594,500.2984924316406,2867.6591796875,2876.775390625,787.0913696289062,0.0,4285.0458984375,2742429.25
2026-05-14T01:35:53,0,6,6,1,52,37408,52,True,1.3903743315508021e-08,,,,,,2885.7712745666504,685.8489077091217,0.0003590583801269531,0.05243110656738281,0.6949830055236816,0.10329151153564453,0.032001495361328125,0,177.42223873126807,113550.23278801156,,,,,,,,,,
2026-05-14T01:35:56,0,6,6,1,53,37408,53,True,1.4171122994652406e-08,,,,,,2860.3734970092773,685.8489077091217,0.0003325939178466797,0.04594993591308594,2.680220127105713,0.09936976432800293,0.03243255615234375,0,178.9976031225755,114558.46599844832,,,,,,,,,,
2026-05-14T01:35:58,0,6,6,1,54,37408,54,True,1.443850267379679e-08,,,,,,2865.232229232788,685.8489077091217,0.00034117698669433594,0.04707694053649902,2.6851248741149902,0.09824228286743164,0.03230571746826172,0,178.69406702056267,114364.20289316011,,,,,,,,,,
2026-05-14T01:36:01,0,6,6,1,55,37408,55,True,1.4705882352941176e-08,,,,,,2874.20392036438,685.8489077091217,0.00035691261291503906,0.046747684478759766,2.691866159439087,0.09959197044372559,0.033503055572509766,0,178.1362819709364,114007.2204613993,,,,,,,,,,
2026-05-14T01:36:04,0,6,6,1,56,37408,56,True,1.497326203208556e-08,,,,,,2859.2629432678223,685.8489077091217,0.00036263465881347656,0.04867196083068848,2.6750941276550293,0.09938383102416992,0.033498287200927734,0,179.0671267941662,114602.96114826637,,,,,,,,,,
2026-05-14T01:36:07,0,6,6,1,57,37408,57,True,1.5240641711229947e-08,,,,,,2869.358777999878,685.8489077091217,0.00035262107849121094,0.053160905838012695,2.6765284538269043,0.10499739646911621,0.03195309638977051,0,178.4370793661767,114199.73079435309,,,,,,,,,,
2026-05-14T01:36:10,0,6,6,1,58,37408,58,True,1.550802139037433e-08,,,,,,2861.7498874664307,685.8489077091217,0.0003612041473388672,0.0471189022064209,2.6802127361297607,0.09797072410583496,0.03380608558654785,0,178.91151223326673,114503.36782929071,,,,,,,,,,
2026-05-14T01:36:13,0,6,6,1,59,37408,59,True,1.5775401069518716e-08,,,,,,2864.8414611816406,685.8489077091217,0.0003592967987060547,0.05037188529968262,2.6808321475982666,0.09847402572631836,0.03257012367248535,0,178.7184411205844,114379.802317174,,,,,,,,,,
2026-05-14T01:36:16,0,6,6,1,60,37408,60,True,1.60427807486631e-08,,,,,,2861.1412048339844,685.8489077091217,0.0003590583801269531,0.04682350158691406,2.684736728668213,0.09528231620788574,0.031809091567993164,0,178.94957408427118,114527.72741393356,,,,,,,,,,
2026-05-14T01:36:20,0,6,6,1,61,37408,61,True,1.6310160427807486e-08,498.4903869628906,199.4931182861328,0.6895807385444641,296.516357421875,1.791355013847351,2881.2642097473145,685.8489077091217,0.0003437995910644531,0.047284603118896484,2.689697504043579,0.11009073257446289,0.03161048889160156,0,177.69977437956035,113727.85560291861,,473.6870930989583,436.6138916015625,527.8115234375,2867.3759765625,2881.26416015625,787.0913696289062,0.0,4285.46923828125,2742700.0
2026-05-14T01:36:21,0,6,6,1,62,37408,62,True,1.6577540106951873e-08,,,,,,2865.5192852020264,685.8489077091217,0.0003871917724609375,0.06189155578613281,0.6856586933135986,0.09835338592529297,0.03468728065490723,0,178.6761661818314,114352.7463563721,,,,,,,,,,
2026-05-14T01:36:24,0,6,6,1,63,37408,63,True,1.6844919786096256e-08,,,,,,2880.444288253784,685.8489077091217,0.0003628730773925781,0.04688000679016113,2.686568021774292,0.10288333892822266,0.04142284393310547,0,177.75035680707106,113760.22835652548,,,,,,,,,,
2026-05-14T01:36:27,0,6,6,1,64,37408,64,True,1.7112299465240642e-08,,,,,,2875.746250152588,685.8489077091217,0.0003974437713623047,0.05128335952758789,2.672431707382202,0.10576105117797852,0.0391230583190918,0,178.04074332804333,113946.07572994774,,,,,,,,,,
2026-05-14T01:36:30,0,6,6,1,65,37408,65,True,1.7379679144385025e-08,,,,,,2850.4631519317627,685.8489077091217,0.00044035911560058594,0.05159401893615723,2.6630971431732178,0.10018610954284668,0.03278660774230957,0,179.61993287056418,114956.75703716108,,,,,,,,,,
2026-05-14T01:36:33,0,6,6,1,66,37408,66,True,1.764705882352941e-08,,,,,,2865.9517765045166,685.8489077091217,0.0003342628479003906,0.04705047607421875,2.683013677597046,0.10105586051940918,0.032221078872680664,0,178.64920275262457,114335.48976167974,,,,,,,,,,
2026-05-14T01:36:36,0,6,6,1,67,37408,67,True,1.79144385026738e-08,,,,,,2876.0151863098145,685.8489077091217,0.0003254413604736328,0.04637432098388672,2.6930620670318604,0.10281562805175781,0.031235933303833008,0,178.02409473954899,113935.42063331134,,,,,,,,,,
2026-05-14T01:36:39,0,6,6,1,68,37408,68,True,1.818181818181818e-08,,,,,,2877.9096603393555,685.8489077091217,0.00034999847412109375,0.045116424560546875,2.6800119876861572,0.12053489685058594,0.029876232147216797,0,177.90690481216367,113860.41907978476,,,,,,,,,,
2026-05-14T01:36:41,0,6,6,1,69,37408,69,True,1.8449197860962565e-08,,,,,,2849.910259246826,685.8489077091217,0.00034880638122558594,0.04510831832885742,2.6703450679779053,0.10135412216186523,0.030756711959838867,0,179.65477977377128,114979.05905521363,,,,,,,,,,
2026-05-14T01:36:44,0,6,6,1,70,37408,70,True,1.871657754010695e-08,,,,,,2863.870620727539,685.8489077091217,0.0003173351287841797,0.04526662826538086,2.684856653213501,0.10097718238830566,0.030359745025634766,0,178.7790259428449,114418.57660342073,,,,,,,,,,
2026-05-14T01:36:49,0,6,6,1,71,37408,71,True,1.8983957219251334e-08,456.4118347167969,179.7205047607422,0.6897401809692383,274.2166442871094,1.784938097000122,2870.631694793701,685.8489077091217,0.0003349781036376953,0.04494357109069824,2.688413143157959,0.10056900978088379,0.03445029258728027,0,178.3579554732099,114149.09150285432,,473.0078125,441.7005615234375,516.865234375,2867.515625,2881.5234375,787.0913696289062,0.0,4285.2607421875,2742567.0
2026-05-14T01:36:50,0,6,6,1,72,37408,72,True,1.925133689839572e-08,,,,,,2879.3482780456543,685.8489077091217,0.0003039836883544922,0.04943227767944336,0.6971960067749023,0.10104131698608398,0.030337810516357422,0,177.81801663379113,113803.53064562632,,,,,,,,,,
2026-05-14T01:36:53,0,6,6,1,73,37408,73,True,1.9518716577540107e-08,,,,,,2866.178035736084,685.8489077091217,0.00032973289489746094,0.04578733444213867,2.6861419677734375,0.10146903991699219,0.030486345291137695,0,178.63509998900315,114326.46399296202,,,,,,,,,,
2026-05-14T01:36:56,0,6,6,1,74,37408,74,True,1.978609625668449e-08,,,,,,2866.9075965881348,685.8489077091217,0.0003273487091064453,0.04499411582946777,2.6881322860717773,0.10133051872253418,0.030096769332885742,0,178.58964153896127,114297.37058493521,,,,,,,,,,
2026-05-14T01:36:59,0,6,6,1,75,37408,75,True,2.0053475935828874e-08,,,,,,2875.4491806030273,685.8489077091217,0.00032258033752441406,0.04522132873535156,2.6892776489257812,0.10823297500610352,0.030423402786254883,0,178.0591371441402,113957.84777224972,,,,,,,,,,
2026-05-14T01:37:02,0,6,6,1,76,37408,76,True,2.032085561497326e-08,,,,,,2858.304262161255,685.8489077091217,0.0003447532653808594,0.04467034339904785,2.6799230575561523,0.10094499588012695,0.030382156372070312,0,179.1271862754249,114641.39921627192,,,,,,,,,,
2026-05-14T01:37:04,0,6,6,1,77,37408,77,True,2.0588235294117647e-08,,,,,,2864.1879558563232,685.8489077091217,0.00032329559326171875,0.04494142532348633,2.685809373855591,0.10060405731201172,0.03058314323425293,0,178.75921828144283,114405.89970012341,,,,,,,,,,
2026-05-14T01:37:07,0,6,6,1,78,37408,78,True,2.0855614973262033e-08,,,,,,2874.967336654663,685.8489077091217,0.00034356117248535156,0.04462862014770508,2.6895339488983154,0.10753417015075684,0.030876874923706055,0,178.0889798197734,113976.94708465498,,,,,,,,,,
2026-05-14T01:37:10,0,6,6,1,79,37408,79,True,2.1122994652406416e-08,,,,,,2858.9415550231934,685.8489077091217,0.000335693359375,0.04662895202636719,2.6779041290283203,0.10124707221984863,0.030939102172851562,0,179.08725664587655,114615.84425336099,,,,,,,,,,
2026-05-14T01:37:13,0,6,6,1,80,37408,80,True,2.13903743315508e-08,,,,,,2866.352319717407,685.8489077091217,0.0003387928009033203,0.04608488082885742,2.6859943866729736,0.10091304779052734,0.031054019927978516,0,178.6242383666492,114319.51255465548,,,,,,,,,,
2026-05-14T01:37:18,0,6,6,1,81,37408,81,True,2.1657754010695186e-08,464.38995361328125,184.1374969482422,0.6896683573722839,277.7694091796875,1.793380856513977,2874.972105026245,685.8489077091217,0.00033283233642578125,0.0503687858581543,2.681870937347412,0.10893511772155762,0.03151988983154297,0,178.0886844449317,113976.7580447563,,466.2967122395833,429.1207275390625,510.16156005859375,2865.3053385416665,2878.50439453125,787.0913696289062,0.0,4288.57177734375,2744686.0
2026-05-14T01:37:19,0,6,6,1,82,37408,82,True,2.1925133689839573e-08,,,,,,2871.0885047912598,685.8489077091217,0.0003497600555419922,0.05294203758239746,0.6942014694213867,0.1014866828918457,0.03174018859863281,0,178.32957749145547,114130.92959453151,,,,,,,,,,
2026-05-14T01:37:22,0,6,6,1,83,37408,83,True,2.2192513368983956e-08,,,,,,2870.48077583313,685.8489077091217,0.00033974647521972656,0.047164201736450195,2.682398557662964,0.10513424873352051,0.03342461585998535,0,178.3673328560777,114155.09302788971,,,,,,,,,,
2026-05-14T01:37:24,0,6,6,1,84,37408,84,True,2.2459893048128342e-08,,,,,,2866.8482303619385,685.8489077091217,0.0004012584686279297,0.048180341720581055,2.6763696670532227,0.10406756401062012,0.03380227088928223,0,178.5933397441692,114299.7374362683,,,,,,,,,,
2026-05-14T01:37:27,0,6,6,1,85,37408,85,True,2.2727272727272725e-08,,,,,,2864.05611038208,685.8489077091217,0.0003590583801269531,0.049712419509887695,2.673189401626587,0.10759806632995605,0.031215667724609375,0,178.76744737787155,114411.1663218378,,,,,,,,,,
2026-05-14T01:37:30,0,6,6,1,86,37408,86,True,2.299465240641711e-08,,,,,,2860.9039783477783,685.8489077091217,0.000339508056640625,0.044921159744262695,2.6807820796966553,0.10179400444030762,0.03095841407775879,0,178.96441260349076,114537.22406623409,,,,,,,,,,
2026-05-14T01:37:33,0,6,6,1,87,37408,87,True,2.3262032085561498e-08,,,,,,2864.6228313446045,685.8489077091217,0.0003273487091064453,0.04610872268676758,2.684053421020508,0.10151028633117676,0.030638933181762695,0,178.73208102571607,114388.53185645828,,,,,,,,,,
2026-05-14T01:37:36,0,6,6,1,88,37408,88,True,2.352941176470588e-08,,,,,,2870.9962368011475,685.8489077091217,0.0003421306610107422,0.04487490653991699,2.6861305236816406,0.10758209228515625,0.03018331527709961,0,178.33530864201632,114134.59753089045,,,,,,,,,,
2026-05-14T01:37:39,0,6,6,1,89,37408,89,True,2.3796791443850265e-08,,,,,,2858.389377593994,685.8489077091217,0.00037860870361328125,0.04692530632019043,2.67810320854187,0.10158538818359375,0.029506921768188477,0,179.12185233173804,114637.98549231233,,,,,,,,,,
2026-05-14T01:37:42,0,6,6,1,90,37408,90,True,2.406417112299465e-08,,,,,,2864.4020557403564,685.8489077091217,0.000347137451171875,0.044972896575927734,2.686337947845459,0.1015017032623291,0.029227495193481445,0,178.74585691416297,114397.3484250643,,,,,,,,,,
2026-05-14T01:37:46,0,6,6,1,91,37408,91,True,2.4331550802139034e-08,436.1054382324219,172.51614379882812,0.6895126700401306,261.1153564453125,1.7844291925430298,2870.250940322876,685.8489077091217,0.0003247261047363281,0.046721696853637695,2.6895198822021484,0.10141110420227051,0.03043651580810547,0,178.38161563058486,114164.23400357431,,465.2086181640625,413.316162109375,511.34375,2865.9251302083335,2879.00390625,787.0913696289062,0.0,4287.6337890625,2744085.5
2026-05-14T01:37:47,0,6,6,1,92,37408,92,True,2.4598930481283424e-08,,,,,,2869.422674179077,685.8489077091217,0.0003185272216796875,0.04958605766296387,0.6972401142120361,0.10062432289123535,0.0299835205078125,0,178.43310593706096,114197.187799719,,,,,,,,,,
