time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-14T01:33:27,0,4,4,1,1,37408,1,True,2.6737967914438504e-10,439.2870178222656,173.61341857910156,0.6897386908531189,263.1839599609375,1.799882173538208,828286.3230705261,701.5790345668793,0.0024368762969970703,0.4694406986236572,0.606682300567627,0.24630069732666016,1.0860028266906738,0,0.618143733319142,395.6119893242509,,478.3846028645833,429.394287109375,507.4287414550781,821680.5,832440.9375,787.0913696289062,0.0,14.95522689819336,9571.3466796875
2026-05-14T01:33:28,0,4,4,1,2,37408,2,True,5.347593582887701e-10,,,,,,6031.279802322388,701.5790345668793,0.00035762786865234375,0.058698177337646484,0.694528341293335,0.10961246490478516,0.02816152572631836,0,84.890772237569,54330.09423204416,,,,,,,,,,
2026-05-14T01:33:30,0,4,4,1,3,37408,3,True,8.021390374331551e-10,,,,,,2857.7728271484375,701.5790345668793,0.0003418922424316406,0.05066633224487305,2.6735751628875732,0.1036996841430664,0.027701139450073242,0,179.16049699124872,114662.71807439918,,,,,,,,,,
2026-05-14T01:33:33,0,4,4,1,4,37408,4,True,1.0695187165775401e-09,,,,,,2869.1155910491943,701.5790345668793,0.0003123283386230469,0.04506492614746094,2.687572479248047,0.10310912132263184,0.031328678131103516,0,178.4522037373785,114209.41039192225,,,,,,,,,,
2026-05-14T01:33:36,0,4,4,1,5,37408,5,True,1.336898395721925e-09,,,,,,2861.431121826172,701.5790345668793,0.00034880638122558594,0.04400229454040527,2.6851253509521484,0.10192441940307617,0.028311967849731445,0,178.93144311411572,114516.12359303406,,,,,,,,,,
2026-05-14T01:33:39,0,4,4,1,6,37408,6,True,1.6042780748663102e-09,,,,,,2862.255334854126,701.5790345668793,0.0003654956817626953,0.04620003700256348,2.6857643127441406,0.10014533996582031,0.028022289276123047,0,178.87991814192702,114483.1476108333,,,,,,,,,,
2026-05-14T01:33:42,0,4,4,1,7,37408,7,True,1.871657754010695e-09,,,,,,2865.3459548950195,701.5790345668793,0.0003514289855957031,0.04812288284301758,2.6862611770629883,0.10109376907348633,0.027654409408569336,0,178.68697464797359,114359.66377470309,,,,,,,,,,
2026-05-14T01:33:45,0,4,4,1,8,37408,8,True,2.1390374331550803e-09,,,,,,2867.421865463257,701.5790345668793,0.0003542900085449219,0.046225786209106445,2.688850164413452,0.1022944450378418,0.027913331985473633,0,178.55761168832476,114276.87148052784,,,,,,,,,,
2026-05-14T01:33:48,0,4,4,1,9,37408,9,True,2.406417112299465e-09,,,,,,2871.7799186706543,701.5790345668793,0.0003452301025390625,0.0511476993560791,2.6818294525146484,0.10938215255737305,0.027289867401123047,0,178.28664260491263,114103.45126714409,,,,,,,,,,
2026-05-14T01:33:51,0,4,4,1,10,37408,10,True,2.67379679144385e-09,,,,,,2860.079050064087,701.5790345668793,0.00032591819763183594,0.04619121551513672,2.6801698207855225,0.10295295715332031,0.0281522274017334,0,179.01603103890693,114570.25986490042,,,,,,,,,,
