time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-14T01:34:26,0,0,0,1,22,37408,22,True,5.88235294117647e-09,,,,,,3538.469076156616,673.7386546134949,0.0004925727844238281,0.773331880569458,0.6273453235626221,0.10088372230529785,0.027381420135498047,0,144.69534394126165,92605.02012240747,,,,,,,,,,
2026-05-14T01:34:29,0,0,0,1,23,37408,23,True,6.149732620320856e-09,,,,,,2937.840461730957,673.7386546134949,0.0003027915954589844,0.0428011417388916,2.769935131072998,0.09547877311706543,0.027660846710205078,0,174.2776732329205,111537.71086906912,,,,,,,,,,
2026-05-14T01:34:31,0,0,0,1,24,37408,24,True,6.417112299465241e-09,,,,,,2867.57755279541,673.7386546134949,0.0003380775451660156,0.04194760322570801,2.6989245414733887,0.09713339805603027,0.02752232551574707,0,178.5479173879309,114270.66712827579,,,,,,,,,,
2026-05-14T01:34:34,0,0,0,1,25,37408,25,True,6.684491978609625e-09,,,,,,2872.4405765533447,673.7386546134949,0.00032591819763183594,0.04196810722351074,2.697471857070923,0.10333847999572754,0.02776503562927246,0,178.24563689124295,114077.20761039548,,,,,,,,,,
2026-05-14T01:34:37,0,0,0,1,26,37408,26,True,6.9518716577540105e-09,,,,,,2859.745502471924,673.7386546134949,0.0003147125244140625,0.04226279258728027,2.690650463104248,0.09670400619506836,0.02816033363342285,0,179.03691064727067,114583.62281425323,,,,,,,,,,
2026-05-14T01:34:40,0,0,0,1,27,37408,27,True,7.219251336898395e-09,,,,,,2966.9322967529297,673.7386546134949,0.00034546852111816406,0.04282569885253906,2.7961177825927734,0.0975031852722168,0.028360366821289062,0,172.56881815616185,110444.0436199436,,,,,,,,,,
2026-05-14T01:34:43,0,0,0,1,28,37408,28,True,7.48663101604278e-09,,,,,,2865.081548690796,673.7386546134949,0.0002982616424560547,0.04203057289123535,2.695502758026123,0.09703969955444336,0.028600454330444336,0,178.7034649097368,114370.21754223155,,,,,,,,,,
2026-05-14T01:34:46,0,0,0,1,29,37408,29,True,7.754010695187165e-09,,,,,,2870.394229888916,673.7386546134949,0.0004067420959472656,0.04286384582519531,2.694305658340454,0.10381889343261719,0.02725672721862793,0,178.37271085227005,114158.53494545283,,,,,,,,,,
2026-05-14T01:34:49,0,0,0,1,30,37408,30,True,8.02139037433155e-09,,,,,,3403.5956859588623,673.7386546134949,0.0003180503845214844,0.042349815368652344,3.23268985748291,0.09727787971496582,0.029436111450195312,0,150.4291482423122,96274.65487507981,,,,,,,,,,
2026-05-14T01:34:54,0,0,0,1,31,37408,31,True,8.288770053475936e-09,516.9134521484375,205.7113494873047,0.6898458003997803,308.701904296875,1.810387134552002,2872.0474243164062,673.7386546134949,0.0003311634063720703,0.04363727569580078,2.7017481327056885,0.09601378440856934,0.028750181198120117,0,178.27003679156317,114092.82354660043,,474.9493001302083,428.3333435058594,516.9134521484375,2871.8977864583335,2882.648193359375,787.0913696289062,0.0,4278.7255859375,2738384.5
2026-05-14T01:34:55,0,0,0,1,32,37408,32,True,8.556149732620321e-09,,,,,,2877.7148723602295,673.7386546134949,0.0003540515899658203,0.051387786865234375,0.6929154396057129,0.09711551666259766,0.02869582176208496,0,177.91894704984114,113868.12611189832,,,,,,,,,,
2026-05-14T01:34:58,0,0,0,1,33,37408,33,True,8.823529411764704e-09,,,,,,3120.558500289917,673.7386546134949,0.00032019615173339844,0.04189777374267578,2.9467625617980957,0.10284042358398438,0.027222633361816406,0,164.07319393385268,105006.8441176657,,,,,,,,,,
2026-05-14T01:35:01,0,0,0,1,34,37408,34,True,9.09090909090909e-09,,,,,,2861.910820007324,673.7386546134949,0.00033211708068847656,0.042740821838378906,2.69143009185791,0.09860444068908691,0.027060985565185547,0,178.90145158285878,114496.92901302963,,,,,,,,,,
2026-05-14T01:35:04,0,0,0,1,35,37408,35,True,9.358288770053476e-09,,,,,,2893.787622451782,673.7386546134949,0.0003452301025390625,0.04279661178588867,2.6970951557159424,0.10405969619750977,0.0474088191986084,0,176.93074503035035,113235.67681942422,,,,,,,,,,
2026-05-14T01:35:07,0,0,0,1,36,37408,36,True,9.62566844919786e-09,,,,,,2847.9461669921875,673.7386546134949,0.0003597736358642578,0.05099797248840332,2.657984733581543,0.09865283966064453,0.03461909294128418,0,179.77867908252654,115058.35461281698,,,,,,,,,,
2026-05-14T01:35:10,0,0,0,1,37,37408,37,True,9.893048128342245e-09,,,,,,2860.386371612549,673.7386546134949,0.00033926963806152344,0.043256282806396484,2.68711519241333,0.09929442405700684,0.028761625289916992,0,178.9967974541002,114557.95037062414,,,,,,,,,,
2026-05-14T01:35:13,0,0,0,1,38,37408,38,True,1.016042780748663e-08,,,,,,2862.2336387634277,673.7386546134949,0.0003101825714111328,0.04264354705810547,2.6927413940429688,0.09617137908935547,0.02869558334350586,0,178.88127407418762,114484.01540748007,,,,,,,,,,
2026-05-14T01:35:15,0,0,0,1,39,37408,39,True,1.0427807486631017e-08,,,,,,2865.931272506714,673.7386546134949,0.00032901763916015625,0.04190564155578613,2.6984665393829346,0.09586334228515625,0.027662277221679688,0,178.65048087917836,114336.30776267416,,,,,,,,,,
2026-05-14T01:35:18,0,0,0,1,40,37408,40,True,1.06951871657754e-08,,,,,,2873.560667037964,673.7386546134949,0.00033545494079589844,0.0425724983215332,2.699036121368408,0.10185813903808594,0.028021574020385742,0,178.1761581974061,114032.7412463399,,,,,,,,,,
2026-05-14T01:35:23,0,0,0,1,41,37408,41,True,1.0962566844919786e-08,438.68524169921875,171.09677124023438,0.6896704435348511,265.1267395019531,1.7720520496368408,2859.760284423828,673.7386546134949,0.0003600120544433594,0.04283285140991211,2.691053628921509,0.09692263603210449,0.02691340446472168,0,179.03598521480814,114583.0305374772,,473.8151041666667,431.3057861328125,512.6261596679688,2863.4059244791665,2880.36181640625,787.0913696289062,0.0,4291.41064453125,2746502.5
2026-05-14T01:35:24,0,0,0,1,42,37408,42,True,1.1229946524064171e-08,,,,,,2876.8041133880615,673.7386546134949,0.0003044605255126953,0.04527878761291504,0.6981527805328369,0.09639191627502441,0.027782917022705078,0,177.97527388717782,113904.1752877938,,,,,,,,,,
2026-05-14T01:35:27,0,0,0,1,43,37408,43,True,1.1497326203208554e-08,,,,,,2867.678165435791,673.7386546134949,0.00032138824462890625,0.043077945709228516,2.695711851119995,0.09974241256713867,0.027039766311645508,0,178.54165302478884,114266.65793586486,,,,,,,,,,
2026-05-14T01:35:30,0,0,0,1,44,37408,44,True,1.176470588235294e-08,,,,,,2863.8079166412354,673.7386546134949,0.0003266334533691406,0.04254150390625,2.6959776878356934,0.0955810546875,0.027790546417236328,0,178.78294037279213,114421.08183858695,,,,,,,,,,
2026-05-14T01:35:33,0,0,0,1,45,37408,45,True,1.2032085561497326e-08,,,,,,2873.776912689209,673.7386546134949,0.00034332275390625,0.04570269584655762,2.695258378982544,0.10410594940185547,0.026783466339111328,0,178.16275081731487,114024.16052308152,,,,,,,,,,
2026-05-14T01:35:35,0,0,0,1,46,37408,46,True,1.2299465240641712e-08,,,,,,2867.899179458618,673.7386546134949,0.0003323554992675781,0.04300332069396973,2.693239688873291,0.09579062461853027,0.03393816947937012,0,178.52789375135976,114257.85200087025,,,,,,,,,,
2026-05-14T01:35:38,0,0,0,1,47,37408,47,True,1.2566844919786095e-08,,,,,,2859.29274559021,673.7386546134949,0.0003190040588378906,0.04201364517211914,2.692052125930786,0.09600496292114258,0.02738046646118164,0,179.06526038288322,114601.76664504525,,,,,,,,,,
2026-05-14T01:35:41,0,0,0,1,48,37408,48,True,1.2834224598930482e-08,,,,,,2865.2701377868652,673.7386546134949,0.000339508056640625,0.04311990737915039,2.6977741718292236,0.09548521041870117,0.026831388473510742,0,178.69170283380987,114362.68981363832,,,,,,,,,,
2026-05-14T01:35:44,0,0,0,1,49,37408,49,True,1.3101604278074867e-08,,,,,,2874.1493225097656,673.7386546134949,0.0004925727844238281,0.04915332794189453,2.693655014038086,0.10268425941467285,0.026621341705322266,0,178.13966587961102,114009.38616295105,,,,,,,,,,
2026-05-14T01:35:47,0,0,0,1,50,37408,50,True,1.336898395721925e-08,,,,,,2859.2638969421387,673.7386546134949,0.0002856254577636719,0.042464494705200195,2.6914572715759277,0.0962669849395752,0.027104854583740234,0,179.06706706840257,114602.92292377763,,,,,,,,,,
2026-05-14T01:35:52,0,0,0,1,51,37408,51,True,1.3636363636363636e-08,481.1664123535156,186.9970245361328,0.6899919509887695,291.68157958984375,1.7978124618530273,2876.7755031585693,673.7386546134949,0.0002942085266113281,0.04242730140686035,2.6991019248962402,0.10650110244750977,0.02675938606262207,0,177.9770438944044,113905.30809241881,,473.7587890625,450.5979919433594,500.2984924316406,2867.6591796875,2876.775390625,787.0913696289062,0.0,4285.0458984375,2742429.25
2026-05-14T01:35:53,0,0,0,1,52,37408,52,True,1.3903743315508021e-08,,,,,,2878.593921661377,673.7386546134949,0.0005676746368408203,0.04568815231323242,0.6986508369445801,0.09621620178222656,0.027082204818725586,0,177.8646151328284,113833.35368501018,,,,,,,,,,
2026-05-14T01:35:56,0,0,0,1,53,37408,53,True,1.4171122994652406e-08,,,,,,2860.137939453125,673.7386546134949,0.0003120899200439453,0.04250216484069824,2.689600706100464,0.09710693359375,0.02902507781982422,0,179.01234515210038,114567.90089734424,,,,,,,,,,
2026-05-14T01:35:58,0,0,0,1,54,37408,54,True,1.443850267379679e-08,,,,,,2865.560293197632,673.7386546134949,0.00036907196044921875,0.043709754943847656,2.693411111831665,0.09772825241088867,0.02824544906616211,0,178.673609211924,114351.10989563135,,,,,,,,,,
2026-05-14T01:36:01,0,0,0,1,55,37408,55,True,1.4705882352941176e-08,,,,,,2866.150140762329,673.7386546134949,0.0003077983856201172,0.04365849494934082,2.6936872005462646,0.09949541091918945,0.02743363380432129,0,178.63683856555397,114327.57668195455,,,,,,,,,,
2026-05-14T01:36:04,0,0,0,1,56,37408,56,True,1.497326203208556e-08,,,,,,2860.3625297546387,673.7386546134949,0.0003151893615722656,0.04187607765197754,2.694322109222412,0.09496116638183594,0.027177095413208008,0,178.9982894384787,114558.90524062638,,,,,,,,,,
2026-05-14T01:36:07,0,0,0,1,57,37408,57,True,1.5240641711229947e-08,,,,,,2867.265224456787,673.7386546134949,0.0003018379211425781,0.042577505111694336,2.699359178543091,0.09658432006835938,0.02677774429321289,0,178.5673664343347,114283.1145179742,,,,,,,,,,
2026-05-14T01:36:10,0,0,0,1,58,37408,58,True,1.550802139037433e-08,,,,,,2876.789093017578,673.7386546134949,0.00030350685119628906,0.04293179512023926,2.6977009773254395,0.10688972473144531,0.027263641357421875,0,177.976203136582,113904.77000741249,,,,,,,,,,
2026-05-14T01:36:13,0,0,0,1,59,37408,59,True,1.5775401069518716e-08,,,,,,2852.834701538086,673.7386546134949,0.00029540061950683594,0.04276895523071289,2.6863622665405273,0.09410476684570312,0.027585268020629883,0,179.47061556842348,114861.19396379104,,,,,,,,,,
2026-05-14T01:36:16,0,0,0,1,60,37408,60,True,1.60427807486631e-08,,,,,,2866.2569522857666,673.7386546134949,0.0003459453582763672,0.042696475982666016,2.6991775035858154,0.09411001205444336,0.028317689895629883,0,178.63018163521352,114323.31624653665,,,,,,,,,,
2026-05-14T01:36:20,0,0,0,1,61,37408,61,True,1.6310160427807486e-08,470.09124755859375,184.42623901367188,0.6896429061889648,283.18243408203125,1.792926549911499,2864.788293838501,673.7386546134949,0.00031828880310058594,0.04282379150390625,2.6988861560821533,0.09325766563415527,0.027925491333007812,0,178.72175793973815,114381.92508143242,,473.6870930989583,436.6138916015625,527.8115234375,2867.3759765625,2881.26416015625,787.0913696289062,0.0,4285.46923828125,2742700.0
2026-05-14T01:36:21,0,0,0,1,62,37408,62,True,1.6577540106951873e-08,,,,,,2879.490613937378,673.7386546134949,0.0005106925964355469,0.049753427505493164,0.6939077377319336,0.0979912281036377,0.028690338134765625,0,177.80922692430585,113797.90523155575,,,,,,,,,,
2026-05-14T01:36:24,0,0,0,1,63,37408,63,True,1.6844919786096256e-08,,,,,,2865.31925201416,673.7386546134949,0.00032591819763183594,0.04335451126098633,2.6945443153381348,0.09440135955810547,0.031108617782592773,0,178.6886398924282,114360.72953115405,,,,,,,,,,
2026-05-14T01:36:27,0,0,0,1,64,37408,64,True,1.7112299465240642e-08,,,,,,2870.4781532287598,673.7386546134949,0.00035452842712402344,0.04287576675415039,2.7037901878356934,0.09352254867553711,0.02822089195251465,0,178.3674958208946,114155.19732537253,,,,,,,,,,
2026-05-14T01:36:30,0,0,0,1,65,37408,65,True,1.7379679144385025e-08,,,,,,2867.3248291015625,673.7386546134949,0.0003306865692138672,0.04297065734863281,2.7005105018615723,0.09460067749023438,0.027387619018554688,0,178.5636544571158,114280.7388525541,,,,,,,,,,
2026-05-14T01:36:33,0,0,0,1,66,37408,66,True,1.764705882352941e-08,,,,,,2869.1179752349854,673.7386546134949,0.0003139972686767578,0.042433738708496094,2.69913387298584,0.09814596176147461,0.02742481231689453,0,178.4520554467846,114209.31548594215,,,,,,,,,,
2026-05-14T01:36:36,0,0,0,1,67,37408,67,True,1.79144385026738e-08,,,,,,2864.9849891662598,673.7386546134949,0.00032401084899902344,0.04281115531921387,2.6981000900268555,0.09532690048217773,0.02672553062438965,0,178.7094878109631,114374.0721990164,,,,,,,,,,
2026-05-14T01:36:39,0,0,0,1,68,37408,68,True,1.818181818181818e-08,,,,,,2878.464460372925,673.7386546134949,0.00030612945556640625,0.04253745079040527,2.7022545337677,0.10491394996643066,0.026911020278930664,0,177.87261473906366,113838.47343300073,,,,,,,,,,
2026-05-14T01:36:41,0,0,0,1,69,37408,69,True,1.8449197860962565e-08,,,,,,2858.687162399292,673.7386546134949,0.0003046989440917969,0.043210744857788086,2.6908726692199707,0.09569764137268066,0.02703261375427246,0,179.10319349889238,114626.04383929113,,,,,,,,,,
2026-05-14T01:36:44,0,0,0,1,70,37408,70,True,1.871657754010695e-08,,,,,,2864.199161529541,673.7386546134949,0.0003287792205810547,0.04325509071350098,2.6978440284729004,0.0945286750793457,0.0266571044921875,0,178.75851891758165,114405.45210725226,,,,,,,,,,
2026-05-14T01:36:49,0,0,0,1,71,37408,71,True,1.8983957219251334e-08,447.0599365234375,177.4578094482422,0.6895312070846558,267.1113586425781,1.8012454509735107,2866.4419651031494,673.7386546134949,0.00032639503479003906,0.04262042045593262,2.700674295425415,0.09411954879760742,0.027217388153076172,0,178.61865205478722,114315.93731506383,,473.0078125,441.7005615234375,516.865234375,2867.515625,2881.5234375,787.0913696289062,0.0,4285.2607421875,2742567.0
2026-05-14T01:36:50,0,0,0,1,72,37408,72,True,1.925133689839572e-08,,,,,,2891.2312984466553,673.7386546134949,0.0005440711975097656,0.04737663269042969,0.6974921226501465,0.10064315795898438,0.028043270111083984,0,177.08718090976583,113335.79578225013,,,,,,,,,,
2026-05-14T01:36:53,0,0,0,1,73,37408,73,True,1.9518716577540107e-08,,,,,,2866.73641204834,673.7386546134949,0.0003142356872558594,0.04724478721618652,2.687227249145508,0.10286736488342285,0.027516603469848633,0,178.60030585587248,114304.1957477584,,,,,,,,,,
2026-05-14T01:36:56,0,0,0,1,74,37408,74,True,1.978609625668449e-08,,,,,,2868.8294887542725,673.7386546134949,0.00033545494079589844,0.044049978256225586,2.6907644271850586,0.10507798194885254,0.02691030502319336,0,178.47000039808046,114220.8002547715,,,,,,,,,,
2026-05-14T01:36:59,0,0,0,1,75,37408,75,True,2.0053475935828874e-08,,,,,,2862.1509075164795,673.7386546134949,0.00034332275390625,0.043663740158081055,2.690631151199341,0.09720230102539062,0.028408527374267578,0,178.88644468584928,114487.32459894354,,,,,,,,,,
2026-05-14T01:37:02,0,0,0,1,76,37408,76,True,2.032085561497326e-08,,,,,,2866.6138648986816,673.7386546134949,0.00033974647521972656,0.04309201240539551,2.6944215297698975,0.09895181655883789,0.02773571014404297,0,178.60794098199767,114309.08222847851,,,,,,,,,,
2026-05-14T01:37:04,0,0,0,1,77,37408,77,True,2.0588235294117647e-08,,,,,,2861.4394664764404,673.7386546134949,0.00032806396484375,0.04394698143005371,2.6924526691436768,0.09636354446411133,0.02672863006591797,0,178.93092130670644,114515.78963629212,,,,,,,,,,
2026-05-14T01:37:07,0,0,0,1,78,37408,78,True,2.0855614973262033e-08,,,,,,2863.668918609619,673.7386546134949,0.0003371238708496094,0.042728424072265625,2.697152853012085,0.09487175941467285,0.026978015899658203,0,178.79161821841765,114426.63565978731,,,,,,,,,,
2026-05-14T01:37:10,0,0,0,1,79,37408,79,True,2.1122994652406416e-08,,,,,,2867.230176925659,673.7386546134949,0.0003349781036376953,0.04318094253540039,2.699437379837036,0.0953521728515625,0.027272462844848633,0,178.56954914899217,114284.51145535498,,,,,,,,,,
2026-05-14T01:37:13,0,0,0,1,80,37408,80,True,2.13903743315508e-08,,,,,,2879.754066467285,673.7386546134949,0.0003070831298828125,0.042687416076660156,2.699409008026123,0.10898780822753906,0.026606082916259766,0,177.79296015652193,113787.49450017403,,,,,,,,,,
2026-05-14T01:37:18,0,0,0,1,81,37408,81,True,2.1657754010695186e-08,459.00201416015625,184.97523498535156,0.6899346709251404,271.584228515625,1.7526289224624634,2855.46875,673.7386546134949,0.00032806396484375,0.04422330856323242,2.6845932006835938,0.09745907783508301,0.02723860740661621,0,179.30506155950752,114755.23939808481,,466.2967122395833,429.1207275390625,510.16156005859375,2865.3053385416665,2878.50439453125,787.0913696289062,0.0,4288.57177734375,2744686.0
2026-05-14T01:37:19,0,0,0,1,82,37408,82,True,2.1925133689839573e-08,,,,,,2879.9209594726562,673.7386546134949,0.0002880096435546875,0.04518580436706543,0.6990749835968018,0.09908509254455566,0.027016878128051758,0,177.7826569565828,113780.90045221298,,,,,,,,,,
2026-05-14T01:37:22,0,0,0,1,83,37408,83,True,2.2192513368983956e-08,,,,,,2863.8134002685547,673.7386546134949,0.000335693359375,0.04480695724487305,2.6924116611480713,0.09745001792907715,0.027062177658081055,0,178.78259803937894,114420.86274520251,,,,,,,,,,
2026-05-14T01:37:24,0,0,0,1,84,37408,84,True,2.2459893048128342e-08,,,,,,2866.0197257995605,673.7386546134949,0.00032901763916015625,0.04409384727478027,2.694218873977661,0.09896016120910645,0.026829004287719727,0,178.64496723139703,114332.7790280941,,,,,,,,,,
2026-05-14T01:37:27,0,0,0,1,85,37408,85,True,2.2727272727272725e-08,,,,,,2870.997905731201,673.7386546134949,0.0003178119659423828,0.04373621940612793,2.694528341293335,0.10458731651306152,0.026287317276000977,0,178.33520497452298,114134.53118369472,,,,,,,,,,
2026-05-14T01:37:30,0,0,0,1,86,37408,86,True,2.299465240641711e-08,,,,,,2859.694242477417,673.7386546134949,0.0003211498260498047,0.044438838958740234,2.6899735927581787,0.09705615043640137,0.02637624740600586,0,179.04011988234203,114585.67672469889,,,,,,,,,,
2026-05-14T01:37:33,0,0,0,1,87,37408,87,True,2.3262032085561498e-08,,,,,,2863.2760047912598,673.7386546134949,0.00031828880310058594,0.044120073318481445,2.695667266845703,0.09475278854370117,0.026711225509643555,0,178.8161529462215,114442.33788558177,,,,,,,,,,
2026-05-14T01:37:36,0,0,0,1,88,37408,88,True,2.352941176470588e-08,,,,,,2865.1444911956787,673.7386546134949,0.0003190040588378906,0.04386258125305176,2.698086738586426,0.09472799301147461,0.02643728256225586,0,178.69953908898074,114367.70501694767,,,,,,,,,,
2026-05-14T01:37:39,0,0,0,1,89,37408,89,True,2.3796791443850265e-08,,,,,,2865.434169769287,673.7386546134949,0.0003247261047363281,0.04468584060668945,2.6971144676208496,0.09511232376098633,0.02666926383972168,0,178.68147361459856,114356.14311334307,,,,,,,,,,
2026-05-14T01:37:42,0,0,0,1,90,37408,90,True,2.406417112299465e-08,,,,,,2866.8148517608643,673.7386546134949,0.0003211498260498047,0.04416680335998535,2.6962838172912598,0.09783649444580078,0.02658820152282715,0,178.59541912360254,114301.06823910562,,,,,,,,,,
2026-05-14T01:37:46,0,0,0,1,91,37408,91,True,2.4331550802139034e-08,488.4161376953125,197.6256103515625,0.6897204518318176,288.2799377441406,1.820857286453247,2863.7356758117676,673.7386546134949,0.00033283233642578125,0.04485964775085449,2.6943931579589844,0.09588384628295898,0.026548385620117188,0,178.78745036581148,114423.96823411935,,465.2086181640625,413.316162109375,511.34375,2865.9251302083335,2879.00390625,787.0913696289062,0.0,4287.6337890625,2744085.5
2026-05-14T01:37:47,0,0,0,1,92,37408,92,True,2.4598930481283424e-08,,,,,,2875.6096363067627,673.7386546134949,0.0002930164337158203,0.04577994346618652,0.7003426551818848,0.09512567520141602,0.027308940887451172,0,178.04920164949021,113951.48905567374,,,,,,,,,,
