time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-14T01:34:34,0,2,2,1,25,37408,25,True,6.684491978609625e-09,,,,,,2846.4858531951904,709.320296049118,0.00033473968505859375,0.04458284378051758,2.6679840087890625,0.10242724418640137,0.029275178909301758,0,179.87090974834047,115117.38223893789,,,,,,,,,,
2026-05-14T01:34:37,0,2,2,1,26,37408,26,True,6.9518716577540105e-09,,,,,,2878.620386123657,709.320296049118,0.00032210350036621094,0.04371523857116699,2.688725471496582,0.11065554618835449,0.032955169677734375,0,177.8629799427836,113832.3071633815,,,,,,,,,,
2026-05-14T01:34:40,0,2,2,1,27,37408,27,True,7.219251336898395e-09,,,,,,2953.904628753662,709.320296049118,0.0003304481506347656,0.04475235939025879,2.774611234664917,0.1012427806854248,0.031080007553100586,0,173.3299020612008,110931.13731916853,,,,,,,,,,
2026-05-14T01:34:43,0,2,2,1,28,37408,28,True,7.48663101604278e-09,,,,,,2878.7155151367188,709.320296049118,0.00033283233642578125,0.04506325721740723,2.684906244277954,0.11548113822937012,0.03091573715209961,0,177.8571023457605,113828.54550128672,,,,,,,,,,
2026-05-14T01:34:46,0,2,2,1,29,37408,29,True,7.754010695187165e-09,,,,,,2868.1859970092773,709.320296049118,0.00036072731018066406,0.045252323150634766,2.672028064727783,0.1177215576171875,0.0307466983795166,0,178.51004102728137,114246.42625746007,,,,,,,,,,
2026-05-14T01:34:49,0,2,2,1,30,37408,30,True,8.02139037433155e-09,,,,,,3410.3832244873047,709.320296049118,0.0003445148468017578,0.04477429389953613,3.212448835372925,0.1204841136932373,0.030441761016845703,0,150.12975560157784,96083.04358500981,,,,,,,,,,
2026-05-14T01:34:54,0,2,2,1,31,37408,31,True,8.288770053475936e-09,474.38519287109375,187.5436553955078,0.6900026202201843,284.3440856933594,1.8074264526367188,2855.2682399749756,709.320296049118,0.000339508056640625,0.04467439651489258,2.675846815109253,0.10312414169311523,0.029378890991210938,0,179.31765318290633,114763.29803706004,,474.9493001302083,428.3333435058594,516.9134521484375,2871.8977864583335,2882.648193359375,787.0913696289062,0.0,4278.7255859375,2738384.5
2026-05-14T01:34:55,0,2,2,1,32,37408,32,True,8.556149732620321e-09,,,,,,2876.9683837890625,709.320296049118,0.0003199577331542969,0.05056500434875488,0.6961936950683594,0.10292792320251465,0.029221773147583008,0,177.96511177702936,113897.67153729878,,,,,,,,,,
2026-05-14T01:34:58,0,2,2,1,33,37408,33,True,8.823529411764704e-09,,,,,,3116.086959838867,709.320296049118,0.0003275871276855469,0.04496884346008301,2.935800552368164,0.10261058807373047,0.030509233474731445,0,164.308636632681,105157.52744491583,,,,,,,,,,
2026-05-14T01:35:01,0,2,2,1,34,37408,34,True,9.09090909090909e-09,,,,,,2892.3678398132324,709.320296049118,0.00037097930908203125,0.044791221618652344,2.689997911453247,0.10883021354675293,0.04604148864746094,0,177.01759539445754,113291.26105245284,,,,,,,,,,
2026-05-14T01:35:04,0,2,2,1,35,37408,35,True,9.358288770053476e-09,,,,,,2863.6116981506348,709.320296049118,0.0004477500915527344,0.05175924301147461,2.6524698734283447,0.11356925964355469,0.03939700126647949,0,178.7951908181747,114428.9221236318,,,,,,,,,,
2026-05-14T01:35:07,0,2,2,1,36,37408,36,True,9.62566844919786e-09,,,,,,2850.656747817993,709.320296049118,0.0003600120544433594,0.04873299598693848,2.6578590869903564,0.10354852676391602,0.03812575340270996,0,179.60773439029632,114948.95000978964,,,,,,,,,,
2026-05-14T01:35:10,0,2,2,1,37,37408,37,True,9.893048128342245e-09,,,,,,2863.060474395752,709.320296049118,0.0003414154052734375,0.04489779472351074,2.679563522338867,0.10628724098205566,0.030068397521972656,0,178.82961417643736,114450.9530729199,,,,,,,,,,
2026-05-14T01:35:13,0,2,2,1,38,37408,38,True,1.016042780748663e-08,,,,,,2861.0329627990723,709.320296049118,0.0003197193145751953,0.04422450065612793,2.682825803756714,0.10229229927062988,0.029530048370361328,0,178.95634431946155,114532.06036445539,,,,,,,,,,
2026-05-14T01:35:15,0,2,2,1,39,37408,39,True,1.0427807486631017e-08,,,,,,2867.090940475464,709.320296049118,0.0003383159637451172,0.044820547103881836,2.6878855228424072,0.10280823707580566,0.029421091079711914,0,178.57822114114472,114290.06153033262,,,,,,,,,,
2026-05-14T01:35:18,0,2,2,1,40,37408,40,True,1.06951871657754e-08,,,,,,2869.905948638916,709.320296049118,0.00034308433532714844,0.04427170753479004,2.6892507076263428,0.1051023006439209,0.029152870178222656,0,178.4030589026172,114177.957697675,,,,,,,,,,
2026-05-14T01:35:23,0,2,2,1,41,37408,41,True,1.0962566844919786e-08,441.8035583496094,173.18299865722656,0.689594566822052,266.1477966308594,1.7831661701202393,2865.223169326782,709.320296049118,0.00035762786865234375,0.04452157020568848,2.6845130920410156,0.10318350791931152,0.030751943588256836,0,178.69463205558972,114364.56451557743,,473.8151041666667,431.3057861328125,512.6261596679688,2863.4059244791665,2880.36181640625,787.0913696289062,0.0,4291.41064453125,2746502.5
2026-05-14T01:35:24,0,2,2,1,42,37408,42,True,1.1229946524064171e-08,,,,,,2878.556728363037,709.320296049118,0.00032639503479003906,0.054055213928222656,0.6919078826904297,0.10692977905273438,0.028535842895507812,0,177.86691328857762,113834.82450468968,,,,,,,,,,
2026-05-14T01:35:27,0,2,2,1,43,37408,43,True,1.1497326203208554e-08,,,,,,2866.204261779785,709.320296049118,0.0003376007080078125,0.04399442672729492,2.6836891174316406,0.10709881782531738,0.029423236846923828,0,178.6334654607173,114325.41789485907,,,,,,,,,,
2026-05-14T01:35:30,0,2,2,1,44,37408,44,True,1.176470588235294e-08,,,,,,2861.4628314971924,709.320296049118,0.00034618377685546875,0.04439210891723633,2.6837568283081055,0.10228562355041504,0.029001235961914062,0,178.92946026215137,114514.85456777687,,,,,,,,,,
2026-05-14T01:35:33,0,2,2,1,45,37408,45,True,1.2032085561497326e-08,,,,,,2874.0086555480957,709.320296049118,0.00033283233642578125,0.04445052146911621,2.6891071796417236,0.10924220085144043,0.02879500389099121,0,178.14838483927866,114014.96629713834,,,,,,,,,,
2026-05-14T01:35:35,0,2,2,1,46,37408,46,True,1.2299465240641712e-08,,,,,,2863.215446472168,709.320296049118,0.00034499168395996094,0.044965505599975586,2.684037923812866,0.10271716117858887,0.0294647216796875,0,178.81993498981947,114444.75839348446,,,,,,,,,,
2026-05-14T01:35:38,0,2,2,1,47,37408,47,True,1.2566844919786095e-08,,,,,,2869.0028190612793,709.320296049118,0.0003364086151123047,0.0446016788482666,2.686490774154663,0.10714316368103027,0.02875208854675293,0,178.45921816400423,114213.89962496271,,,,,,,,,,
2026-05-14T01:35:41,0,2,2,1,48,37408,48,True,1.2834224598930482e-08,,,,,,2864.5548820495605,709.320296049118,0.00033545494079589844,0.04458475112915039,2.6827404499053955,0.10589003562927246,0.029239892959594727,0,178.7363206787887,114391.24523442477,,,,,,,,,,
2026-05-14T01:35:44,0,2,2,1,49,37408,49,True,1.3101604278074867e-08,,,,,,2868.440628051758,709.320296049118,0.0003228187561035156,0.04441690444946289,2.6867382526397705,0.10351085662841797,0.03177142143249512,0,178.49419471782824,114236.28461941007,,,,,,,,,,
2026-05-14T01:35:47,0,2,2,1,50,37408,50,True,1.336898395721925e-08,,,,,,2867.065668106079,709.320296049118,0.0003311634063720703,0.04487109184265137,2.6830880641937256,0.10836505889892578,0.028612852096557617,0,178.57979525743337,114291.06896475735,,,,,,,,,,
2026-05-14T01:35:52,0,2,2,1,51,37408,51,True,1.3636363636363636e-08,486.9086608886719,194.41246032714844,0.6894554495811462,290.03277587890625,1.7739523649215698,2862.863540649414,709.320296049118,0.0003514289855957031,0.04407167434692383,2.683027982711792,0.10520315170288086,0.028497695922851562,0,178.84191570089908,114458.82604857541,,473.7587890625,450.5979919433594,500.2984924316406,2867.6591796875,2876.775390625,787.0913696289062,0.0,4285.0458984375,2742429.25
2026-05-14T01:35:53,0,2,2,1,52,37408,52,True,1.3903743315508021e-08,,,,,,2891.1290168762207,709.320296049118,0.00033926963806152344,0.04931807518005371,0.6969232559204102,0.11263275146484375,0.03201460838317871,0,177.09344585154517,113339.80534498891,,,,,,,,,,
2026-05-14T01:35:56,0,2,2,1,53,37408,53,True,1.4171122994652406e-08,,,,,,2846.489667892456,709.320296049118,0.00040340423583984375,0.04532575607299805,2.6728498935699463,0.09769415855407715,0.028316736221313477,0,179.87066869597504,115117.22796542403,,,,,,,,,,
2026-05-14T01:35:58,0,2,2,1,54,37408,54,True,1.443850267379679e-08,,,,,,2869.473457336426,709.320296049118,0.0003101825714111328,0.04450678825378418,2.6936774253845215,0.0996701717376709,0.028700590133666992,0,178.42994807669746,114195.16676908637,,,,,,,,,,
2026-05-14T01:36:01,0,2,2,1,55,37408,55,True,1.4705882352941176e-08,,,,,,2866.3907051086426,709.320296049118,0.00033926963806152344,0.051366567611694336,2.681933879852295,0.1041710376739502,0.026857852935791016,0,178.62184631267635,114317.98164011288,,,,,,,,,,
2026-05-14T01:36:04,0,2,2,1,56,37408,56,True,1.497326203208556e-08,,,,,,2857.7184677124023,709.320296049118,0.0003285408020019531,0.04448962211608887,2.6872615814208984,0.09710383415222168,0.026836156845092773,0,179.163904976915,114664.8991852256,,,,,,,,,,
2026-05-14T01:36:07,0,2,2,1,57,37408,57,True,1.5240641711229947e-08,,,,,,2868.891716003418,709.320296049118,0.0003211498260498047,0.04480600357055664,2.695404529571533,0.10002684593200684,0.026601314544677734,0,178.4661293223205,114218.32276628513,,,,,,,,,,
2026-05-14T01:36:10,0,2,2,1,58,37408,58,True,1.550802139037433e-08,,,,,,2870.2762126922607,709.320296049118,0.00031828880310058594,0.04393768310546875,2.694308042526245,0.09797191619873047,0.03186798095703125,0,178.38004500610566,114163.22880390762,,,,,,,,,,
2026-05-14T01:36:13,0,2,2,1,59,37408,59,True,1.5775401069518716e-08,,,,,,2867.2335147857666,709.320296049118,0.0003180503845214844,0.044183969497680664,2.6892075538635254,0.10458827018737793,0.027306318283081055,0,178.56934126910676,114284.37841222833,,,,,,,,,,
2026-05-14T01:36:16,0,2,2,1,60,37408,60,True,1.60427807486631e-08,,,,,,2865.65899848938,709.320296049118,0.00032639503479003906,0.04897904396057129,2.682858467102051,0.10284709930419922,0.028980255126953125,0,178.66745494488308,114347.17116472516,,,,,,,,,,
2026-05-14T01:36:20,0,2,2,1,61,37408,61,True,1.6310160427807486e-08,478.647216796875,189.17425537109375,0.6892318725585938,286.96527099609375,1.8184412717819214,2869.1864013671875,709.320296049118,0.0003337860107421875,0.04455876350402832,2.686490297317505,0.10832810401916504,0.027802467346191406,0,178.4477996117744,114206.59175153561,,473.6870930989583,436.6138916015625,527.8115234375,2867.3759765625,2881.26416015625,787.0913696289062,0.0,4285.46923828125,2742700.0
2026-05-14T01:36:21,0,2,2,1,62,37408,62,True,1.6577540106951873e-08,,,,,,2869.682788848877,709.320296049118,0.00031447410583496094,0.04965782165527344,0.6966302394866943,0.1037132740020752,0.02778792381286621,0,178.41693234860284,114186.83670310582,,,,,,,,,,
2026-05-14T01:36:24,0,2,2,1,63,37408,63,True,1.6844919786096256e-08,,,,,,2866.5409088134766,709.320296049118,0.00032782554626464844,0.04453682899475098,2.6891965866088867,0.10345983505249023,0.027347087860107422,0,178.6124867172846,114311.99149906215,,,,,,,,,,
2026-05-14T01:36:27,0,2,2,1,64,37408,64,True,1.7112299465240642e-08,,,,,,2881.8368911743164,709.320296049118,0.0003209114074707031,0.04515790939331055,2.6959047317504883,0.11119556427001953,0.027547121047973633,0,177.66446170774284,113705.25549295542,,,,,,,,,,
2026-05-14T01:36:30,0,2,2,1,65,37408,65,True,1.7379679144385025e-08,,,,,,2859.678268432617,709.320296049118,0.0003147125244140625,0.044342994689941406,2.6818721294403076,0.10436725616455078,0.02711772918701172,0,179.0411199930634,114586.31679556057,,,,,,,,,,
2026-05-14T01:36:33,0,2,2,1,66,37408,66,True,1.764705882352941e-08,,,,,,2865.1840686798096,709.320296049118,0.000331878662109375,0.05092597007751465,2.680870294570923,0.10327410697937012,0.027948379516601562,0,178.69707066880144,114366.12522803294,,,,,,,,,,
2026-05-14T01:36:36,0,2,2,1,67,37408,67,True,1.79144385026738e-08,,,,,,2872.6303577423096,709.320296049118,0.00033020973205566406,0.044669389724731445,2.6906063556671143,0.10804986953735352,0.027205228805541992,0,178.23386103960723,114069.67106534862,,,,,,,,,,
2026-05-14T01:36:39,0,2,2,1,68,37408,68,True,1.818181818181818e-08,,,,,,2859.720468521118,709.320296049118,0.00034308433532714844,0.045350074768066406,2.6863858699798584,0.09946203231811523,0.026458263397216797,0,179.038477933746,114584.62587759744,,,,,,,,,,
2026-05-14T01:36:41,0,2,2,1,69,37408,69,True,1.8449197860962565e-08,,,,,,2871.2902069091797,709.320296049118,0.0003268718719482422,0.04402661323547363,2.6956236362457275,0.1019289493560791,0.02762913703918457,0,178.31705021247083,114122.91213598134,,,,,,,,,,
2026-05-14T01:36:44,0,2,2,1,70,37408,70,True,1.871657754010695e-08,,,,,,2873.4138011932373,709.320296049118,0.00032901763916015625,0.045324087142944336,2.688356637954712,0.10434865951538086,0.03326249122619629,0,178.18526513215141,114038.5696845769,,,,,,,,,,
2026-05-14T01:36:49,0,2,2,1,71,37408,71,True,1.8983957219251334e-08,461.5364990234375,188.2083740234375,0.6894719004631042,270.8681335449219,1.7705116271972656,2854.560613632202,709.320296049118,0.00032329559326171875,0.044938087463378906,2.6818530559539795,0.09822273254394531,0.02745366096496582,0,179.36210482093094,114791.74708539581,,473.0078125,441.7005615234375,516.865234375,2867.515625,2881.5234375,787.0913696289062,0.0,4285.2607421875,2742567.0
2026-05-14T01:36:50,0,2,2,1,72,37408,72,True,1.925133689839572e-08,,,,,,2901.8146991729736,709.320296049118,0.0003292560577392578,0.05681419372558594,0.6887328624725342,0.11720943450927734,0.028070926666259766,0,176.44131451464548,112922.4412893731,,,,,,,,,,
2026-05-14T01:36:53,0,2,2,1,73,37408,73,True,1.9518716577540107e-08,,,,,,2854.8007011413574,709.320296049118,0.00032782554626464844,0.04528355598449707,2.674665927886963,0.10512399673461914,0.02764749526977539,0,179.34702054518235,114782.0931489167,,,,,,,,,,
2026-05-14T01:36:56,0,2,2,1,74,37408,74,True,1.978609625668449e-08,,,,,,2872.1237182617188,709.320296049118,0.0003387928009033203,0.04732084274291992,2.6854169368743896,0.10853123664855957,0.0283200740814209,0,178.26530129763185,114089.79283048438,,,,,,,,,,
2026-05-14T01:36:59,0,2,2,1,75,37408,75,True,2.0053475935828874e-08,,,,,,2866.2025928497314,709.320296049118,0.0003631114959716797,0.05665421485900879,2.6711575984954834,0.10760879516601562,0.028335094451904297,0,178.6335694752625,114325.484464168,,,,,,,,,,
2026-05-14T01:37:01,0,2,2,1,76,37408,76,True,2.032085561497326e-08,,,,,,2854.128122329712,709.320296049118,0.00034880638122558594,0.04437541961669922,2.68261981010437,0.09779477119445801,0.02728271484375,0,179.38928389173876,114809.14169071282,,,,,,,,,,
2026-05-14T01:37:04,0,2,2,1,77,37408,77,True,2.0588235294117647e-08,,,,,,2863.9614582061768,709.320296049118,0.00032830238342285156,0.04395174980163574,2.694094181060791,0.09742498397827148,0.026411771774291992,0,178.7733555327549,114414.94754096314,,,,,,,,,,
2026-05-14T01:37:07,0,2,2,1,78,37408,78,True,2.0855614973262033e-08,,,,,,2871.082305908203,709.320296049118,0.000335693359375,0.043770790100097656,2.6965088844299316,0.10283160209655762,0.025923728942871094,0,178.3299625184518,114131.17601180915,,,,,,,,,,
2026-05-14T01:37:10,0,2,2,1,79,37408,79,True,2.1122994652406416e-08,,,,,,2859.8170280456543,709.320296049118,0.0003223419189453125,0.04355812072753906,2.691826343536377,0.09634256362915039,0.026123046875,0,179.0324328371075,114580.75701574881,,,,,,,,,,
2026-05-14T01:37:13,0,2,2,1,80,37408,80,True,2.13903743315508e-08,,,,,,2867.4306869506836,709.320296049118,0.000331878662109375,0.04339718818664551,2.6986398696899414,0.09688186645507812,0.02652287483215332,0,178.55706236598763,114276.51991423209,,,,,,,,,,
2026-05-14T01:37:18,0,2,2,1,81,37408,81,True,2.1657754010695186e-08,429.1207275390625,169.18458557128906,0.6897383332252502,257.4598083496094,1.7866042852401733,2871.736764907837,709.320296049118,0.00031685829162597656,0.04378819465637207,2.6974008083343506,0.09778213500976562,0.03074479103088379,0,178.28932172912153,114105.16590663779,,466.2967122395833,429.1207275390625,510.16156005859375,2865.3053385416665,2878.50439453125,787.0913696289062,0.0,4288.57177734375,2744686.0
2026-05-14T01:37:19,0,2,2,1,82,37408,82,True,2.1925133689839573e-08,,,,,,2878.35955619812,709.320296049118,0.00030994415283203125,0.048284053802490234,0.6991424560546875,0.10131001472473145,0.026680707931518555,0,177.87909745239574,113842.62236953329,,,,,,,,,,
2026-05-14T01:37:22,0,2,2,1,83,37408,83,True,2.2192513368983956e-08,,,,,,2859.8790168762207,709.320296049118,0.0003173351287841797,0.04384207725524902,2.6903185844421387,0.09759354591369629,0.02619767189025879,0,179.02855224947442,114578.27343966362,,,,,,,,,,
2026-05-14T01:37:24,0,2,2,1,84,37408,84,True,2.2459893048128342e-08,,,,,,2871.7386722564697,709.320296049118,0.0003299713134765625,0.04340791702270508,2.6954078674316406,0.10482358932495117,0.026179075241088867,0,178.2892033130911,114105.0901203783,,,,,,,,,,
2026-05-14T01:37:27,0,2,2,1,85,37408,85,True,2.2727272727272725e-08,,,,,,2860.2356910705566,709.320296049118,0.00030612945556640625,0.04342293739318848,2.6903698444366455,0.09776902198791504,0.026746511459350586,0,179.00622721352158,114563.98541665381,,,,,,,,,,
2026-05-14T01:37:30,0,2,2,1,86,37408,86,True,2.299465240641711e-08,,,,,,2865.7186031341553,709.320296049118,0.00031256675720214844,0.04297018051147461,2.6975772380828857,0.09717202186584473,0.02604508399963379,0,178.66373880535238,114344.79283542553,,,,,,,,,,
2026-05-14T01:37:33,0,2,2,1,87,37408,87,True,2.3262032085561498e-08,,,,,,2872.1609115600586,709.320296049118,0.00032448768615722656,0.0426630973815918,2.697330951690674,0.1038672924041748,0.02614617347717285,0,178.26299283555784,114088.31541475702,,,,,,,,,,
2026-05-14T01:37:36,0,2,2,1,88,37408,88,True,2.352941176470588e-08,,,,,,2858.0331802368164,709.320296049118,0.0003170967102050781,0.04883074760437012,2.6839568614959717,0.09729909896850586,0.026029109954833984,0,179.14417633093248,114652.27285179679,,,,,,,,,,
2026-05-14T01:37:39,0,2,2,1,89,37408,89,True,2.3796791443850265e-08,,,,,,2871.6580867767334,709.320296049118,0.0003151893615722656,0.042801856994628906,2.697521686553955,0.10343265533447266,0.025949954986572266,0,178.2942065274525,114108.2921775696,,,,,,,,,,
2026-05-14T01:37:42,0,2,2,1,90,37408,90,True,2.406417112299465e-08,,,,,,2858.8707447052,709.320296049118,0.0003399848937988281,0.043265581130981445,2.6895391941070557,0.09741520881652832,0.026550769805908203,0,179.09169239226875,114618.683131052,,,,,,,,,,
2026-05-14T01:37:46,0,2,2,1,91,37408,91,True,2.4331550802139034e-08,491.27569580078125,196.1409454345703,0.6896342039108276,292.6475830078125,1.7975523471832275,2864.466667175293,709.320296049118,0.0003209114074707031,0.04265928268432617,2.6964681148529053,0.0971670150756836,0.026229143142700195,0,178.74182508986684,114394.76805751477,,465.2086181640625,413.316162109375,511.34375,2865.9251302083335,2879.00390625,787.0913696289062,0.0,4287.6337890625,2744085.5
2026-05-14T01:37:47,0,2,2,1,92,37408,92,True,2.4598930481283424e-08,,,,,,2891.9715881347656,709.320296049118,0.0003287792205810547,0.04856252670288086,0.6973538398742676,0.11519408226013184,0.02609562873840332,0,177.04184996168118,113306.78397547595,,,,,,,,,,
