time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-13T10:44:13,0,4,4,1,37,18144,37,True,2.040816326530612e-08,,,,,,2867.250442504883,332.26990818977356,0.0003254413604736328,0.04516005516052246,2.6918158531188965,0.09917902946472168,0.02903270721435547,0,178.56828702856782,114283.7036982834,,,,,,,,,,
2026-05-13T10:44:16,0,4,4,1,38,18144,38,True,2.095973524544953e-08,,,,,,2864.410877227783,332.26990818977356,0.00033283233642578125,0.045581817626953125,2.691424608230591,0.09872865676879883,0.02652430534362793,0,178.74530643296563,114396.99611709801,,,,,,,,,,
2026-05-13T10:44:19,0,4,4,1,39,18144,39,True,2.151130722559294e-08,,,,,,2876.898765563965,332.26990818977356,0.000732421875,0.045625925064086914,2.6978087425231934,0.10332012176513672,0.02724003791809082,0,177.96941836416391,113900.42775306491,,,,,,,,,,
2026-05-13T10:44:22,0,4,4,1,40,18144,40,True,2.2062879205736347e-08,,,,,,2861.541986465454,332.26990818977356,0.00034737586975097656,0.0470733642578125,2.688446283340454,0.09716415405273438,0.026742219924926758,0,178.9245107783363,114511.68689813523,,,,,,,,,,
2026-05-13T10:44:27,0,4,4,1,41,18144,41,True,2.2614451185879757e-08,441.43292236328125,211.41734313964844,0.6875579357147217,226.9871063232422,2.3409061431884766,2860.8357906341553,332.26990818977356,0.00033736228942871094,0.045537710189819336,2.6920981407165527,0.09555602073669434,0.025851726531982422,0,178.9686782010323,114539.95404866069,,452.3890380859375,398.9563293457031,500.8970031738281,2864.2757161458335,2887.063720703125,388.64306640625,0.0,4290.1044921875,2745666.5
2026-05-13T10:44:27,0,4,4,1,42,18144,42,True,2.3166023166023164e-08,,,,,,2876.929759979248,332.26990818977356,0.0002853870391845703,0.04613161087036133,0.6983320713043213,0.09570741653442383,0.027074813842773438,0,177.96750102223322,113899.20065422927,,,,,,,,,,
2026-05-13T10:44:30,0,4,4,1,43,18144,43,True,2.371759514616657e-08,,,,,,2862.640380859375,332.26990818977356,0.0003249645233154297,0.043633222579956055,2.695568084716797,0.09533500671386719,0.026165485382080078,0,178.85585748856647,114467.74879268254,,,,,,,,,,
2026-05-13T10:44:33,0,4,4,1,44,18144,44,True,2.4269167126309984e-08,,,,,,2873.3177185058594,332.26990818977356,0.00033974647521972656,0.045583248138427734,2.6999478340148926,0.0999295711517334,0.025830745697021484,0,178.1912235818609,114042.38309239097,,,,,,,,,,
2026-05-13T10:44:36,0,4,4,1,45,18144,45,True,2.482073910645339e-08,,,,,,2859.9488735198975,332.26990818977356,0.0003108978271484375,0.043593645095825195,2.6931653022766113,0.09555649757385254,0.025695323944091797,0,179.02417932732246,114575.47476948638,,,,,,,,,,
2026-05-13T10:44:39,0,4,4,1,46,18144,46,True,2.53723110865968e-08,,,,,,2875.5009174346924,332.26990818977356,0.0003006458282470703,0.04398155212402344,2.708040714263916,0.09577512741088867,0.02574610710144043,0,178.0559334534201,113955.79741018885,,,,,,,,,,
2026-05-13T10:44:42,0,4,4,1,47,18144,47,True,2.5923883066740208e-08,,,,,,2868.053436279297,332.26990818977356,0.0003228187561035156,0.04385495185852051,2.700796604156494,0.09583497047424316,0.025570392608642578,0,178.51829171781876,114251.70669940399,,,,,,,,,,
2026-05-13T10:44:45,0,4,4,1,48,18144,48,True,2.6475455046883618e-08,,,,,,2868.164300918579,332.26990818977356,0.0003192424774169922,0.04418015480041504,2.696098804473877,0.0999765396118164,0.02594614028930664,0,178.5113913578881,114247.29046904838,,,,,,,,,,
2026-05-13T10:44:47,0,4,4,1,49,18144,49,True,2.7027027027027028e-08,,,,,,2860.1322174072266,332.26990818977356,0.0003261566162109375,0.04345583915710449,2.693854331970215,0.09557723999023438,0.025437116622924805,0,179.01270328829042,114568.13010450586,,,,,,,,,,
2026-05-13T10:44:50,0,4,4,1,50,18144,50,True,2.7578599007170435e-08,,,,,,2864.833354949951,332.26990818977356,0.00032019615173339844,0.04439687728881836,2.6961476802825928,0.0965890884399414,0.025577783584594727,0,178.7189468159989,114380.1259622393,,,,,,,,,,
2026-05-13T10:44:55,0,4,4,1,51,18144,51,True,2.8130170987313845e-08,456.35443115234375,218.72291564941406,0.6877175569534302,234.56414794921875,2.379653215408325,2864.379644393921,332.26990818977356,0.00030922889709472656,0.043961524963378906,2.696793794631958,0.09616971015930176,0.025454044342041016,0,178.74725544921088,114398.24348749497,,451.2890218098958,387.54705810546875,495.04705810546875,2863.6813151041665,2874.1083984375,388.64306640625,0.0,4291.0126953125,2746248.25
2026-05-13T10:44:56,0,4,4,1,52,18144,52,True,2.868174296745725e-08,,,,,,2880.0971508026123,332.26990818977356,0.00028324127197265625,0.04677605628967285,0.6971063613891602,0.10010671615600586,0.03199601173400879,0,177.7717810169418,113773.93985084275,,,,,,,,,,
2026-05-13T10:44:59,0,4,4,1,53,18144,53,True,2.923331494760066e-08,,,,,,2853.337287902832,332.26990818977356,0.0003724098205566406,0.049193382263183594,2.6804709434509277,0.09558463096618652,0.02583456039428711,0,179.43900364345419,114840.96233181069,,,,,,,,,,
2026-05-13T10:45:02,0,4,4,1,54,18144,54,True,2.9784886927744068e-08,,,,,,2864.3617630004883,332.26990818977356,0.00034117698669433594,0.04511308670043945,2.6960694789886475,0.09553885459899902,0.025598764419555664,0,178.74837131733932,114398.95764309718,,,,,,,,,,
2026-05-13T10:45:05,0,4,4,1,55,18144,55,True,3.0336458907887475e-08,,,,,,2866.1649227142334,332.26990818977356,0.0003075599670410156,0.043944597244262695,2.6999270915985107,0.09497380256652832,0.02531599998474121,0,178.6359172643633,114326.98704919251,,,,,,,,,,
2026-05-13T10:45:08,0,4,4,1,56,18144,56,True,3.0888030888030885e-08,,,,,,2867.999792098999,332.26990818977356,0.0003104209899902344,0.04769706726074219,2.695270299911499,0.09737515449523926,0.02563762664794922,0,178.52163079317495,114253.84370763197,,,,,,,,,,
2026-05-13T10:45:10,0,4,4,1,57,18144,57,True,3.1439602868174295e-08,,,,,,2867.5124645233154,332.26990818977356,0.00031948089599609375,0.04541635513305664,2.6944260597229004,0.09830331802368164,0.027335405349731445,0,178.55197016035046,114273.26090262429,,,,,,,,,,
2026-05-13T10:45:13,0,4,4,1,58,18144,58,True,3.1991174848317705e-08,,,,,,2862.665891647339,332.26990818977356,0.00033974647521972656,0.04486799240112305,2.6932590007781982,0.0959012508392334,0.02622056007385254,0,178.85426360579103,114466.72870770626,,,,,,,,,,
2026-05-13T10:45:16,0,4,4,1,59,18144,59,True,3.2542746828461115e-08,,,,,,2873.7053871154785,332.26990818977356,0.0003058910369873047,0.044851064682006836,2.6966264247894287,0.1026458740234375,0.027319908142089844,0,178.16718522907703,114026.9985466093,,,,,,,,,,
2026-05-13T10:45:19,0,4,4,1,60,18144,60,True,3.309431880860452e-08,,,,,,2861.2136840820312,332.26990818977356,0.0003292560577392578,0.045798301696777344,2.692056179046631,0.09549403190612793,0.025800228118896484,0,178.94504099726686,114524.82623825078,,,,,,,,,,
2026-05-13T10:45:24,0,4,4,1,61,18144,61,True,3.364589078874793e-08,424.71795654296875,202.7597198486328,0.6868058443069458,218.8680877685547,2.4033093452453613,2872.0080852508545,332.26990818977356,0.0003077983856201172,0.04552912712097168,2.697840929031372,0.10047435760498047,0.026038646697998047,0,178.272478628931,114094.38632251584,,449.9085286458333,412.2220458984375,505.8023681640625,2865.912109375,2877.635009765625,388.64306640625,0.0,4287.65234375,2744097.5
2026-05-13T10:45:25,0,4,4,1,62,18144,62,True,3.419746276889134e-08,,,,,,2867.213010787964,332.26990818977356,0.0003001689910888672,0.04686379432678223,0.6972184181213379,0.09539532661437988,0.026055335998535156,0,178.57061825319104,114285.19568204226,,,,,,,,,,
2026-05-13T10:45:28,0,4,4,1,63,18144,63,True,3.474903474903475e-08,,,,,,2865.611791610718,332.26990818977356,0.0003230571746826172,0.04446291923522949,2.6981189250946045,0.09452271461486816,0.02650141716003418,0,178.67039823709422,114349.0548717403,,,,,,,,,,
2026-05-13T10:45:30,0,4,4,1,64,18144,64,True,3.530060672917816e-08,,,,,,2863.3344173431396,332.26990818977356,0.00033402442932128906,0.045149803161621094,2.6953999996185303,0.09491872787475586,0.025771141052246094,0,178.81250506361735,114440.0032407151,,,,,,,,,,
2026-05-13T10:45:33,0,4,4,1,65,18144,65,True,3.585217870932156e-08,,,,,,2865.300416946411,332.26990818977356,0.0003101825714111328,0.043912410736083984,2.6987035274505615,0.09499883651733398,0.02588677406311035,0,178.68981450316656,114361.4812820266,,,,,,,,,,
2026-05-13T10:45:36,0,4,4,1,66,18144,66,True,3.640375068946497e-08,,,,,,2864.079713821411,332.26990818977356,0.0003185272216796875,0.043799400329589844,2.697753429412842,0.09490036964416504,0.025502920150756836,0,178.76597412048343,114410.2234371094,,,,,,,,,,
2026-05-13T10:45:39,0,4,4,1,67,18144,67,True,3.695532266960838e-08,,,,,,2865.131378173828,332.26990818977356,0.0003135204315185547,0.04430389404296875,2.6980602741241455,0.09501433372497559,0.025753021240234375,0,178.7003569540806,114368.22845061158,,,,,,,,,,
2026-05-13T10:45:42,0,4,4,1,68,18144,68,True,3.750689464975179e-08,,,,,,2866.9731616973877,332.26990818977356,0.00031566619873046875,0.044161081314086914,2.6984071731567383,0.09687376022338867,0.025563955307006836,0,178.58555735376018,114294.75670640652,,,,,,,,,,
2026-05-13T10:45:45,0,4,4,1,69,18144,69,True,3.8058466629895196e-08,,,,,,2863.029718399048,332.26990818977356,0.0003058910369873047,0.044324636459350586,2.6963813304901123,0.09403729438781738,0.026282548904418945,0,178.8315352473186,114452.18255828391,,,,,,,,,,
2026-05-13T10:45:48,0,4,4,1,70,18144,70,True,3.8610038610038606e-08,,,,,,2864.971399307251,332.26990818977356,0.0003173351287841797,0.04501962661743164,2.6978509426116943,0.09463644027709961,0.02546858787536621,0,178.71033551113334,114374.61472712534,,,,,,,,,,
2026-05-13T10:45:53,0,4,4,1,71,18144,71,True,3.9161610590182016e-08,461.6213073730469,222.65731811523438,0.687515914440155,235.91551208496094,2.3609676361083984,2865.3645515441895,332.26990818977356,0.00032639503479003906,0.044031381607055664,2.7000937461853027,0.09413456916809082,0.025126218795776367,0,178.68581494249145,114358.92156319453,,451.3420817057292,414.81231689453125,489.4896240234375,2866.9615885416665,2874.529296875,388.64306640625,0.0,4286.076171875,2743088.5
2026-05-13T10:45:53,0,4,4,1,72,18144,72,True,3.9713182570325427e-08,,,,,,2872.6415634155273,332.26990818977356,0.0002779960632324219,0.04641270637512207,0.6983237266540527,0.09472990036010742,0.025545120239257812,0,178.23316578043233,114069.2260994767,,,,,,,,,,
2026-05-13T10:45:56,0,4,4,1,73,18144,73,True,4.0264754550468837e-08,,,,,,2868.3993816375732,332.26990818977356,0.0003066062927246094,0.04399251937866211,2.702209711074829,0.0948183536529541,0.02561497688293457,0,178.49676139160874,114237.9272906296,,,,,,,,,,
2026-05-13T10:45:59,0,4,4,1,74,18144,74,True,4.081632653061224e-08,,,,,,2866.3806915283203,332.26990818977356,0.0003173351287841797,0.04404306411743164,2.6983180046081543,0.09576034545898438,0.026149272918701172,0,178.62247032057965,114318.38100517099,,,,,,,,,,
2026-05-13T10:46:02,0,4,4,1,75,18144,75,True,4.136789851075565e-08,,,,,,2867.6159381866455,332.26990818977356,0.00031375885009765625,0.04365897178649902,2.6984689235687256,0.0963897705078125,0.02707505226135254,0,178.5455273776189,114269.1375216761,,,,,,,,,,
2026-05-13T10:46:05,0,4,4,1,76,18144,76,True,4.191947049089906e-08,,,,,,2865.0741577148438,332.26990818977356,0.0003275871276855469,0.04416632652282715,2.6945672035217285,0.09738278388977051,0.026814937591552734,0,178.70392590758152,114370.51258085218,,,,,,,,,,
2026-05-13T10:46:08,0,4,4,1,77,18144,77,True,4.247104247104247e-08,,,,,,2861.1814975738525,332.26990818977356,0.00031566619873046875,0.04556560516357422,2.692873477935791,0.09493207931518555,0.025627613067626953,0,178.9470540174232,114526.11457115084,,,,,,,,,,
2026-05-13T10:46:11,0,4,4,1,78,18144,78,True,4.302261445118588e-08,,,,,,2868.196725845337,332.26990818977356,0.00031566619873046875,0.043839454650878906,2.698363780975342,0.09759306907653809,0.026223421096801758,0,178.5093732889258,114245.99890491251,,,,,,,,,,
2026-05-13T10:46:13,0,4,4,1,79,18144,79,True,4.3574186431329284e-08,,,,,,2862.907886505127,332.26990818977356,0.0003333091735839844,0.044782400131225586,2.6953678131103516,0.09482860565185547,0.025815725326538086,0,178.83914547632202,114457.05310484608,,,,,,,,,,
2026-05-13T10:46:16,0,4,4,1,80,18144,80,True,4.4125758411472694e-08,,,,,,2869.5626258850098,332.26990818977356,0.0002999305725097656,0.043884992599487305,2.7023749351501465,0.09523534774780273,0.026090383529663086,0,178.4244035594423,114191.61827804308,,,,,,,,,,
2026-05-13T10:46:21,0,4,4,1,81,18144,81,True,4.46773303916161e-08,458.7926330566406,220.470703125,0.6870937347412109,235.2415771484375,2.39328932762146,2865.9772872924805,332.26990818977356,0.00030040740966796875,0.04563760757446289,2.697150707244873,0.09557318687438965,0.02571249008178711,0,178.64761255093262,114334.47203259688,,448.3531087239583,387.302001953125,486.51806640625,2866.13671875,2875.423828125,388.64306640625,0.0,4287.3173828125,2743883.0
2026-05-13T10:46:22,0,4,4,1,82,18144,82,True,4.5228902371759514e-08,,,,,,2872.377395629883,332.26990818977356,0.0002770423889160156,0.046422719955444336,0.6977677345275879,0.09563493728637695,0.02629399299621582,0,178.24955758911466,114079.71685703339,,,,,,,,,,
2026-05-13T10:46:25,0,4,4,1,83,18144,83,True,4.5780474351902924e-08,,,,,,2874.297618865967,332.26990818977356,0.0003466606140136719,0.04432797431945801,2.701537609100342,0.10078907012939453,0.02557373046875,0,178.1304749513051,114003.50396883527,,,,,,,,,,
2026-05-13T10:46:28,0,4,4,1,84,18144,84,True,4.633204633204633e-08,,,,,,2865.218162536621,332.26990818977356,0.00031304359436035156,0.044423818588256836,2.6931090354919434,0.09526276588439941,0.0255281925201416,0,178.6949443133219,114364.76436052601,,,,,,,,,,
2026-05-13T10:46:31,0,4,4,1,85,18144,85,True,4.688361831218974e-08,,,,,,2865.1769161224365,332.26990818977356,0.0003039836883544922,0.04364943504333496,2.6982457637786865,0.0955348014831543,0.025676727294921875,0,178.6975167637854,114366.41072882264,,,,,,,,,,
2026-05-13T10:46:34,0,4,4,1,86,18144,86,True,4.743519029233314e-08,,,,,,2864.3698692321777,332.26990818977356,0.00033473968505859375,0.04448223114013672,2.6965508460998535,0.09588408470153809,0.025391817092895508,0,178.74786545539476,114398.63389145264,,,,,,,,,,
2026-05-13T10:46:36,0,4,4,1,87,18144,87,True,4.798676227247656e-08,,,,,,2868.9374923706055,332.26990818977356,0.00033545494079589844,0.04345393180847168,2.698580265045166,0.09926486015319824,0.025650739669799805,0,178.4632817416088,114216.50031462964,,,,,,,,,,
2026-05-13T10:46:39,0,4,4,1,88,18144,88,True,4.853833425261997e-08,,,,,,2863.116502761841,332.26990818977356,0.0003223419189453125,0.043526649475097656,2.6927502155303955,0.09519290924072266,0.02970409393310547,0,178.8261146572662,114448.71338065037,,,,,,,,,,
2026-05-13T10:46:42,0,4,4,1,89,18144,89,True,4.908990623276337e-08,,,,,,2860.490083694458,332.26990818977356,0.00030517578125,0.04341578483581543,2.6944546699523926,0.09534025192260742,0.02549576759338379,0,178.99030761145931,114553.79687133395,,,,,,,,,,
2026-05-13T10:46:45,0,4,4,1,90,18144,90,True,4.964147821290678e-08,,,,,,2863.600730895996,332.26990818977356,0.0002989768981933594,0.04383444786071777,2.6966655254364014,0.09510493278503418,0.025694608688354492,0,178.7958755827666,114429.36037297062,,,,,,,,,,
2026-05-13T10:46:50,0,4,4,1,91,18144,91,True,5.0193050193050185e-08,469.3697814941406,223.66384887695312,0.6865069270133972,242.61143493652344,2.4079785346984863,2865.2219772338867,332.26990818977356,0.00030493736267089844,0.043718576431274414,2.6980838775634766,0.09541821479797363,0.026037216186523438,0,178.69470640256984,114364.61209764468,,449.3017985026042,419.1073303222656,483.267822265625,2864.7874348958335,2887.126953125,388.64306640625,0.0,4289.349609375,2745184.0
2026-05-13T10:46:51,0,4,4,1,92,18144,92,True,5.07446221731936e-08,,,,,,2872.211456298828,332.26990818977356,0.00027680397033691406,0.04689478874206543,0.6969325542449951,0.09785699844360352,0.02527785301208496,0,178.2598557906215,114086.30770599775,,,,,,,,,,
