time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-13T10:43:00,0,7,7,1,11,18144,11,True,6.067291781577496e-09,492.25445556640625,237.4544677734375,0.6878678202629089,251.69273376464844,2.4193789958953857,2867.6209449768066,346.87865805625916,0.0003139972686767578,0.0426630973815918,2.6894192695617676,0.1061563491821289,0.027479887008666992,0,178.5452156418606,114268.93801079078,,462.4940999348958,417.9017028808594,513.9246215820312,2867.6595052083335,2884.731689453125,388.64306640625,0.0,4285.0390625,2742425.0
2026-05-13T10:43:01,0,7,7,1,12,18144,12,True,6.6188637617209044e-09,,,,,,2874.5713233947754,346.87865805625916,0.0002772808074951172,0.045706748962402344,0.698798418045044,0.10579085350036621,0.027501821517944336,0,178.1135141205488,113992.64903715123,,,,,,,,,,
2026-05-13T10:43:04,0,7,7,1,13,18144,13,True,7.170435741864313e-09,,,,,,2865.3218746185303,346.87865805625916,0.0003001689910888672,0.04285168647766113,2.6869077682495117,0.10575580596923828,0.028039216995239258,0,178.68847634025906,114360.6248577658,,,,,,,,,,
2026-05-13T10:43:07,0,7,7,1,14,18144,14,True,7.722007722007721e-09,,,,,,2872.986078262329,346.87865805625916,0.00032806396484375,0.04304623603820801,2.685811758041382,0.11205840110778809,0.02995753288269043,0,178.21179290561457,114055.54745959333,,,,,,,,,,
2026-05-13T10:43:10,0,7,7,1,15,18144,15,True,8.27357970215113e-09,,,,,,2862.4179363250732,346.87865805625916,0.0003387928009033203,0.04399824142456055,2.6772987842559814,0.11017656326293945,0.028421878814697266,0,178.86975675443583,114476.64432283893,,,,,,,,,,
2026-05-13T10:43:13,0,7,7,1,16,18144,16,True,8.82515168229454e-09,,,,,,2858.0265045166016,346.87865805625916,0.0003390312194824219,0.043773651123046875,2.6790506839752197,0.10607171058654785,0.027043819427490234,0,179.14459477225813,114652.54065424521,,,,,,,,,,
2026-05-13T10:43:16,0,7,7,1,17,18144,17,True,9.376723662437948e-09,,,,,,2877.671003341675,346.87865805625916,0.00032448768615722656,0.04252433776855469,2.695441484451294,0.10567688941955566,0.03226137161254883,0,177.92165935766934,113869.86198890838,,,,,,,,,,
2026-05-13T10:43:19,0,7,7,1,18,18144,18,True,9.928295642581357e-09,,,,,,2860.600471496582,346.87865805625916,0.0003101825714111328,0.04230618476867676,2.6823551654815674,0.1061098575592041,0.02776479721069336,0,178.9834005488144,114549.3763512412,,,,,,,,,,
2026-05-13T10:43:21,0,7,7,1,19,18144,19,True,1.0479867622724765e-08,,,,,,2868.03936958313,346.87865805625916,0.0002982616424560547,0.043322086334228516,2.6895010471343994,0.10622382164001465,0.0271759033203125,0,178.51916728549625,114252.26706271761,,,,,,,,,,
2026-05-13T10:43:24,0,7,7,1,20,18144,20,True,1.1031439602868173e-08,,,,,,2866.118907928467,346.87865805625916,0.0003330707550048828,0.04251217842102051,2.688236713409424,0.10650897026062012,0.026876211166381836,0,178.6387852170642,114328.82253892109,,,,,,,,,,
2026-05-13T10:43:29,0,7,7,1,21,18144,21,True,1.1583011583011582e-08,453.2967529296875,215.9989471435547,0.6874968409538269,234.24472045898438,2.3656089305877686,2868.7562942504883,346.87865805625916,0.00032901763916015625,0.047759056091308594,2.686619997024536,0.10587930679321289,0.026507854461669922,0,178.47455394734698,114223.71452630208,,453.0489095052083,405.5266418457031,506.0019836425781,2867.5084635416665,2873.170166015625,388.64306640625,0.0,4285.26806640625,2742571.75
2026-05-13T10:43:30,0,7,7,1,22,18144,22,True,1.2134583563154992e-08,,,,,,2875.2007484436035,346.87865805625916,0.0002760887145996094,0.044869184494018555,0.69991135597229,0.1101078987121582,0.026731014251708984,0,178.0745223710569,113967.69431747642,,,,,,,,,,
2026-05-13T10:43:33,0,7,7,1,23,18144,23,True,1.26861555432984e-08,,,,,,2860.128879547119,346.87865805625916,0.0003135204315185547,0.042592525482177734,2.6852056980133057,0.10351681709289551,0.02700948715209961,0,179.0129122017297,114568.26380910701,,,,,,,,,,
2026-05-13T10:43:36,0,7,7,1,24,18144,24,True,1.3237727523441809e-08,,,,,,2869.1189289093018,346.87865805625916,0.0003039836883544922,0.04729914665222168,2.686164140701294,0.10715055465698242,0.026650428771972656,0,178.45199613061607,114209.27752359428,,,,,,,,,,
2026-05-13T10:43:39,0,7,7,1,25,18144,25,True,1.3789299503585217e-08,,,,,,2869.910717010498,346.87865805625916,0.0003027915954589844,0.04277777671813965,2.687467575073242,0.10902166366577148,0.02890753746032715,0,178.402762485007,114177.76799040448,,,,,,,,,,
2026-05-13T10:43:42,0,7,7,1,26,18144,26,True,1.4340871483728626e-08,,,,,,2874.572277069092,346.87865805625916,0.00042724609375,0.04536938667297363,2.6710174083709717,0.1200108528137207,0.027227163314819336,0,178.1134550292241,113992.61121870343,,,,,,,,,,
2026-05-13T10:43:44,0,7,7,1,27,18144,27,True,1.4892443463872034e-08,,,,,,2853.053331375122,346.87865805625916,0.0003116130828857422,0.04365420341491699,2.6710381507873535,0.11073517799377441,0.025721073150634766,0,179.45686271249087,114852.39213599416,,,,,,,,,,
2026-05-13T10:43:47,0,7,7,1,28,18144,28,True,1.5444015444015443e-08,,,,,,2863.2776737213135,346.87865805625916,0.0003006458282470703,0.04225945472717285,2.6842169761657715,0.10885834693908691,0.026108980178833008,0,178.81604871893876,114442.2711801208,,,,,,,,,,
2026-05-13T10:43:50,0,7,7,1,29,18144,29,True,1.5995587424158853e-08,,,,,,2869.5785999298096,346.87865805625916,0.00032782554626464844,0.04559445381164551,2.6854140758514404,0.11126947402954102,0.02525162696838379,0,178.4234103267022,114190.9826090894,,,,,,,,,,
2026-05-13T10:43:53,0,7,7,1,30,18144,30,True,1.654715940430226e-08,,,,,,2863.689422607422,346.87865805625916,0.00029349327087402344,0.04259514808654785,2.6859488487243652,0.10756540298461914,0.025754690170288086,0,178.79033807158396,114425.81636581373,,,,,,,,,,
2026-05-13T10:43:58,0,7,7,1,31,18144,31,True,1.709873138444567e-08,463.4818115234375,220.2532501220703,0.6874662041664124,240.12461853027344,2.416464328765869,2865.8390045166016,346.87865805625916,0.0002951622009277344,0.04266476631164551,2.687962293624878,0.10772371292114258,0.025698184967041016,0,178.65623267499709,114339.98891199814,,447.0086263020833,412.09857177734375,482.0382995605469,2865.0279947916665,2880.572509765625,388.64306640625,0.0,4288.9794921875,2744947.0
2026-05-13T10:43:59,0,7,7,1,32,18144,32,True,1.765030336458908e-08,,,,,,2874.652624130249,346.87865805625916,0.0002791881561279297,0.04526972770690918,0.6991209983825684,0.11052823066711426,0.025842905044555664,0,178.10847672591746,113989.42510458718,,,,,,,,,,
2026-05-13T10:44:02,0,7,7,1,33,18144,33,True,1.8201875344732486e-08,,,,,,2862.3950481414795,346.87865805625916,0.0003447532653808594,0.04221796989440918,2.685391426086426,0.10756134986877441,0.02540731430053711,0,178.8711870265552,114477.55969699532,,,,,,,,,,
2026-05-13T10:44:04,0,7,7,1,34,18144,34,True,1.8753447324875896e-08,,,,,,2870.370864868164,346.87865805625916,0.0002944469451904297,0.04205656051635742,2.690570831298828,0.11066460609436035,0.025113821029663086,0,178.37416281868374,114159.4642039576,,,,,,,,,,
2026-05-13T10:44:07,0,7,7,1,35,18144,35,True,1.9305019305019303e-08,,,,,,2863.2664680480957,346.87865805625916,0.0003018379211425781,0.04187965393066406,2.685742139816284,0.1082456111907959,0.02561187744140625,0,178.81674853302536,114442.71906113623,,,,,,,,,,
2026-05-13T10:44:10,0,7,7,1,36,18144,36,True,1.9856591285162713e-08,,,,,,2868.10040473938,346.87865805625916,0.00032520294189453125,0.042792558670043945,2.6870694160461426,0.10694241523742676,0.029346466064453125,0,178.51536827439787,114249.83569561465,,,,,,,,,,
2026-05-13T10:44:13,0,7,7,1,37,18144,37,True,2.040816326530612e-08,,,,,,2862.2331619262695,346.87865805625916,0.0003936290740966797,0.04360198974609375,2.6810171604156494,0.106842041015625,0.02787613868713379,0,178.8813038751275,114484.0344800816,,,,,,,,,,
2026-05-13T10:44:16,0,7,7,1,38,18144,38,True,2.095973524544953e-08,,,,,,2869.088888168335,346.87865805625916,0.00037932395935058594,0.043535470962524414,2.686805248260498,0.10985851287841797,0.02695012092590332,0,178.45386460886812,114210.4733496756,,,,,,,,,,
2026-05-13T10:44:19,0,7,7,1,39,18144,39,True,2.151130722559294e-08,,,,,,2869.3013191223145,346.87865805625916,0.00031638145446777344,0.04242229461669922,2.6905429363250732,0.10618138313293457,0.028280019760131836,0,178.44065263825786,114202.01768848504,,,,,,,,,,
2026-05-13T10:44:22,0,7,7,1,40,18144,40,True,2.2062879205736347e-08,,,,,,2870.732069015503,346.87865805625916,0.0003066062927246094,0.04323983192443848,2.6889243125915527,0.10822606086730957,0.02813887596130371,0,178.3517192447663,114145.10031665042,,,,,,,,,,
2026-05-13T10:44:27,0,7,7,1,41,18144,41,True,2.2614451185879757e-08,425.42169189453125,202.92774963378906,0.6874229311943054,219.40089416503906,2.405636787414551,2865.7994270324707,346.87865805625916,0.00030517578125,0.046663522720336914,2.6789143085479736,0.10750555992126465,0.030878067016601562,0,178.65869996707164,114341.56797892584,,452.3890380859375,398.9563293457031,500.8970031738281,2864.2757161458335,2887.063720703125,388.64306640625,0.0,4290.1044921875,2745666.5
2026-05-13T10:44:27,0,7,7,1,42,18144,42,True,2.3166023166023164e-08,,,,,,2878.1580924987793,346.87865805625916,0.0003478527069091797,0.05198931694030762,0.6929779052734375,0.11317896842956543,0.028062820434570312,0,177.89154853390568,113850.59106169964,,,,,,,,,,
2026-05-13T10:44:30,0,7,7,1,43,18144,43,True,2.371759514616657e-08,,,,,,2858.334541320801,346.87865805625916,0.0003228187561035156,0.04298114776611328,2.6779394149780273,0.108184814453125,0.027329444885253906,0,179.12528872964296,114640.18478697148,,,,,,,,,,
2026-05-13T10:44:33,0,7,7,1,44,18144,44,True,2.4269167126309984e-08,,,,,,2868.0620193481445,346.87865805625916,0.0003039836883544922,0.04256415367126465,2.6890645027160645,0.10732007026672363,0.027285337448120117,0,178.51775747735323,114251.36478550606,,,,,,,,,,
2026-05-13T10:44:36,0,7,7,1,45,18144,45,True,2.482073910645339e-08,,,,,,2870.6600666046143,346.87865805625916,0.00031447410583496094,0.042670249938964844,2.6867032051086426,0.11166954040527344,0.027724742889404297,0,178.356192694591,114147.96332453824,,,,,,,,,,
2026-05-13T10:44:39,0,7,7,1,46,18144,46,True,2.53723110865968e-08,,,,,,2862.5056743621826,346.87865805625916,0.0003218650817871094,0.04278063774108887,2.6906068325042725,0.09736275672912598,0.02937006950378418,0,178.8642742565332,114473.13552418126,,,,,,,,,,
2026-05-13T10:44:42,0,7,7,1,47,18144,47,True,2.5923883066740208e-08,,,,,,2861.302137374878,346.87865805625916,0.0003459453582763672,0.04483795166015625,2.692730665206909,0.09456706047058105,0.027060747146606445,0,178.9395091528985,114521.28585785504,,,,,,,,,,
2026-05-13T10:44:45,0,7,7,1,48,18144,48,True,2.6475455046883618e-08,,,,,,2863.8768196105957,346.87865805625916,0.00029778480529785156,0.043184757232666016,2.6969361305236816,0.09622359275817871,0.025701522827148438,0,178.7786389742898,114418.32894354548,,,,,,,,,,
2026-05-13T10:44:47,0,7,7,1,49,18144,49,True,2.7027027027027028e-08,,,,,,2865.905284881592,346.87865805625916,0.0002963542938232422,0.04260897636413574,2.698636293411255,0.09705734252929688,0.025786876678466797,0,178.65210085655497,114337.34454819518,,,,,,,,,,
2026-05-13T10:44:50,0,7,7,1,50,18144,50,True,2.7578599007170435e-08,,,,,,2860.0034713745117,346.87865805625916,0.0003185272216796875,0.042650699615478516,2.6967005729675293,0.09296512603759766,0.02569103240966797,0,179.0207617314303,114573.28750811539,,,,,,,,,,
2026-05-13T10:44:55,0,7,7,1,51,18144,51,True,2.8130170987313845e-08,437.0296936035156,209.1524658203125,0.6872005462646484,224.78506469726562,2.4049596786499023,2874.10831451416,346.87865805625916,0.00029206275939941406,0.04249763488769531,2.701489210128784,0.10183358192443848,0.026545286178588867,0,178.1422075898864,114011.01285752728,,451.2890218098958,387.54705810546875,495.04705810546875,2863.6813151041665,2874.1083984375,388.64306640625,0.0,4291.0126953125,2746248.25
2026-05-13T10:44:56,0,7,7,1,52,18144,52,True,2.868174296745725e-08,,,,,,2860.9354496002197,346.87865805625916,0.0002837181091308594,0.04532909393310547,0.6999795436859131,0.09261298179626465,0.025604724884033203,0,178.96244393474367,114535.96411823595,,,,,,,,,,
2026-05-13T10:44:59,0,7,7,1,53,18144,53,True,2.923331494760066e-08,,,,,,2864.8157119750977,346.87865805625916,0.00030875205993652344,0.04255032539367676,2.7008564472198486,0.09340119361877441,0.02623271942138672,0,178.72004745708773,114380.83037253615,,,,,,,,,,
2026-05-13T10:45:02,0,7,7,1,54,18144,54,True,2.9784886927744068e-08,,,,,,2872.136354446411,346.87865805625916,0.00030231475830078125,0.04245257377624512,2.7009027004241943,0.09967827796936035,0.02724480628967285,0,178.26451700573432,114089.29088366996,,,,,,,,,,
2026-05-13T10:45:05,0,7,7,1,55,18144,55,True,3.0336458907887475e-08,,,,,,2866.3272857666016,346.87865805625916,0.00033354759216308594,0.04389381408691406,2.6932520866394043,0.10018134117126465,0.02646636962890625,0,178.62579843636564,114320.51099927402,,,,,,,,,,
2026-05-13T10:45:08,0,7,7,1,56,18144,56,True,3.0888030888030885e-08,,,,,,2856.647729873657,346.87865805625916,0.0003082752227783203,0.043053388595581055,2.692861795425415,0.09303450584411621,0.025866270065307617,0,179.23105976481202,114707.87824947969,,,,,,,,,,
2026-05-13T10:45:10,0,7,7,1,57,18144,57,True,3.1439602868174295e-08,,,,,,2869.230270385742,346.87865805625916,0.000293731689453125,0.04254341125488281,2.7022807598114014,0.09669160842895508,0.02577686309814453,0,178.44507123897247,114204.84559294238,,,,,,,,,,
2026-05-13T10:45:13,0,7,7,1,58,18144,58,True,3.1991174848317705e-08,,,,,,2862.675905227661,346.87865805625916,0.00030684471130371094,0.04235076904296875,2.699831485748291,0.09279537200927734,0.02577066421508789,0,178.85363797732526,114466.32830548818,,,,,,,,,,
2026-05-13T10:45:16,0,7,7,1,59,18144,59,True,3.2542746828461115e-08,,,,,,2864.603281021118,346.87865805625916,0.00028777122497558594,0.0423736572265625,2.7019400596618652,0.09264397621154785,0.02590632438659668,0,178.73330083511325,114389.31253447248,,,,,,,,,,
2026-05-13T10:45:19,0,7,7,1,60,18144,60,True,3.309431880860452e-08,,,,,,2869.5297241210938,346.87865805625916,0.0002872943878173828,0.042179107666015625,2.70810866355896,0.09214448928833008,0.025313138961791992,0,178.42644935724445,114192.92758863645,,,,,,,,,,
2026-05-13T10:45:24,0,7,7,1,61,18144,61,True,3.364589078874793e-08,438.48040771484375,209.7917938232422,0.6872866153717041,225.6398468017578,2.3614816665649414,2866.046190261841,346.87865805625916,0.00028967857360839844,0.04270148277282715,2.7045857906341553,0.09162449836730957,0.02533411979675293,0,178.64331766168218,114331.72330347658,,449.9085286458333,412.2220458984375,505.8023681640625,2865.912109375,2877.635009765625,388.64306640625,0.0,4287.65234375,2744097.5
2026-05-13T10:45:25,0,7,7,1,62,18144,62,True,3.419746276889134e-08,,,,,,2881.9222450256348,346.87865805625916,0.0002923011779785156,0.045574188232421875,0.6991345882415771,0.10079002380371094,0.025568485260009766,0,177.6591998218348,113701.88788597427,,,,,,,,,,
2026-05-13T10:45:28,0,7,7,1,63,18144,63,True,3.474903474903475e-08,,,,,,2858.6301803588867,346.87865805625916,0.00031876564025878906,0.04313349723815918,2.694345474243164,0.09358453750610352,0.025763988494873047,0,179.1067636233103,114628.3287189186,,,,,,,,,,
2026-05-13T10:45:30,0,7,7,1,64,18144,64,True,3.530060672917816e-08,,,,,,2865.7243251800537,346.87865805625916,0.0003123283386230469,0.04298257827758789,2.70003342628479,0.09490752220153809,0.025999069213867188,0,178.66338206408986,114344.5645210175,,,,,,,,,,
2026-05-13T10:45:33,0,7,7,1,65,18144,65,True,3.585217870932156e-08,,,,,,2868.170738220215,346.87865805625916,0.00032329559326171875,0.042432546615600586,2.6998157501220703,0.09669089317321777,0.02747368812561035,0,178.51099070821397,114247.03405325695,,,,,,,,,,
2026-05-13T10:45:36,0,7,7,1,66,18144,66,True,3.640375068946497e-08,,,,,,2864.311933517456,346.87865805625916,0.0003323554992675781,0.043970584869384766,2.6946327686309814,0.09676575660705566,0.026454925537109375,0,178.75148094336552,114400.94780375394,,,,,,,,,,
2026-05-13T10:45:39,0,7,7,1,67,18144,67,True,3.695532266960838e-08,,,,,,2858.8461875915527,346.87865805625916,0.00030493736267089844,0.04318428039550781,2.696392059326172,0.09178042411804199,0.02570033073425293,0,179.0932307664081,114619.66769050118,,,,,,,,,,
2026-05-13T10:45:42,0,7,7,1,68,18144,68,True,3.750689464975179e-08,,,,,,2865.560531616211,346.87865805625916,0.0003077983856201172,0.04266953468322754,2.702475070953369,0.09275364875793457,0.025858163833618164,0,178.67359434603387,114351.10038146167,,,,,,,,,,
2026-05-13T10:45:45,0,7,7,1,69,18144,69,True,3.8058466629895196e-08,,,,,,2882.3773860931396,346.87865805625916,0.000316619873046875,0.04274249076843262,2.7027392387390137,0.10691213607788086,0.025228500366210938,0,177.6311465911062,113683.93381830797,,,,,,,,,,
2026-05-13T10:45:48,0,7,7,1,70,18144,70,True,3.8610038610038606e-08,,,,,,2864.532470703125,346.87865805625916,0.0003006458282470703,0.042043447494506836,2.6855413913726807,0.10967493057250977,0.0254824161529541,0,178.73771906461408,114392.140201353,,,,,,,,,,
2026-05-13T10:45:53,0,7,7,1,71,18144,71,True,3.9161610590182016e-08,442.1211242675781,212.11141967773438,0.687079906463623,226.97268676757812,2.349933624267578,2869.72975730896,346.87865805625916,0.00029778480529785156,0.04322671890258789,2.6866586208343506,0.1130518913269043,0.02498316764831543,0,178.41401222396607,114184.96782333829,,451.3420817057292,414.81231689453125,489.4896240234375,2866.9615885416665,2874.529296875,388.64306640625,0.0,4286.076171875,2743088.5
2026-05-13T10:45:53,0,7,7,1,72,18144,72,True,3.9713182570325427e-08,,,,,,2869.8556423187256,346.87865805625916,0.00027251243591308594,0.04614424705505371,0.6987512111663818,0.11170434951782227,0.025107860565185547,0,178.40618616841823,114179.95914778765,,,,,,,,,,
2026-05-13T10:45:56,0,7,7,1,73,18144,73,True,4.0264754550468837e-08,,,,,,2862.672805786133,346.87865805625916,0.00030732154846191406,0.04229092597961426,2.687774181365967,0.10602259635925293,0.02480792999267578,0,178.85383162376363,114466.45223920872,,,,,,,,,,
2026-05-13T10:45:59,0,7,7,1,74,18144,74,True,4.081632653061224e-08,,,,,,2870.332956314087,346.87865805625916,0.00029206275939941406,0.04242587089538574,2.689675807952881,0.11107397079467773,0.025281429290771484,0,178.37651861039853,114160.97191065506,,,,,,,,,,
2026-05-13T10:46:02,0,7,7,1,75,18144,75,True,4.136789851075565e-08,,,,,,2861.968755722046,346.87865805625916,0.00031638145446777344,0.04182243347167969,2.685842752456665,0.10727715492248535,0.025283098220825195,0,178.89783002569067,114494.61121644203,,,,,,,,,,
2026-05-13T10:46:05,0,7,7,1,76,18144,76,True,4.191947049089906e-08,,,,,,2867.3267364501953,346.87865805625916,0.0003075599670410156,0.042357444763183594,2.6881227493286133,0.10810971260070801,0.02692246437072754,0,178.563535676393,114280.66283289152,,,,,,,,,,
2026-05-13T10:46:08,0,7,7,1,77,18144,77,True,4.247104247104247e-08,,,,,,2869.083881378174,346.87865805625916,0.0003383159637451172,0.04316878318786621,2.6832425594329834,0.1139073371887207,0.026079654693603516,0,178.45417602571422,114210.6726564571,,,,,,,,,,
2026-05-13T10:46:11,0,7,7,1,78,18144,78,True,4.302261445118588e-08,,,,,,2857.560396194458,346.87865805625916,0.00032258033752441406,0.04298138618469238,2.6803572177886963,0.10718798637390137,0.025299549102783203,0,179.17381577721105,114671.24209741506,,,,,,,,,,
2026-05-13T10:46:13,0,7,7,1,79,18144,79,True,4.3574186431329284e-08,,,,,,2868.9637184143066,346.87865805625916,0.0002949237823486328,0.0423891544342041,2.6894381046295166,0.11015629768371582,0.025318145751953125,0,178.4616503561033,114215.4562279061,,,,,,,,,,
2026-05-13T10:46:16,0,7,7,1,80,18144,80,True,4.4125758411472694e-08,,,,,,2871.580123901367,346.87865805625916,0.000301361083984375,0.04215097427368164,2.6900992393493652,0.11110687255859375,0.026429176330566406,0,178.29904718256302,114111.39019684032,,,,,,,,,,
2026-05-13T10:46:21,0,7,7,1,81,18144,81,True,4.46773303916161e-08,478.94891357421875,231.2327423095703,0.6871177554130554,244.6488494873047,2.3801798820495605,2864.487648010254,346.87865805625916,0.0003173351287841797,0.0432589054107666,2.6832590103149414,0.10991120338439941,0.026266098022460938,0,178.74051590190945,114393.93017722205,,448.3531087239583,387.302001953125,486.51806640625,2866.13671875,2875.423828125,388.64306640625,0.0,4287.3173828125,2743883.0
2026-05-13T10:46:22,0,7,7,1,82,18144,82,True,4.5228902371759514e-08,,,,,,2873.8136291503906,346.87865805625916,0.0002987384796142578,0.047125816345214844,0.6979084014892578,0.11190319061279297,0.026198148727416992,0,178.16047457168153,114022.70372587618,,,,,,,,,,
2026-05-13T10:46:25,0,7,7,1,83,18144,83,True,4.5780474351902924e-08,,,,,,2861.24324798584,346.87865805625916,0.0002970695495605469,0.04286932945251465,2.6873133182525635,0.10268402099609375,0.026604890823364258,0,178.94319204087952,114523.64290616289,,,,,,,,,,
2026-05-13T10:46:28,0,7,7,1,84,18144,84,True,4.633204633204633e-08,,,,,,2859.585762023926,346.87865805625916,0.0003046989440917969,0.043761491775512695,2.6910886764526367,0.09662294387817383,0.026318788528442383,0,179.04691189874382,114590.02361519603,,,,,,,,,,
2026-05-13T10:46:31,0,7,7,1,85,18144,85,True,4.688361831218974e-08,,,,,,2868.654251098633,346.87865805625916,0.0002982616424560547,0.04292607307434082,2.70111083984375,0.09596562385559082,0.026720285415649414,0,178.48090260578283,114227.77766770103,,,,,,,,,,
2026-05-13T10:46:34,0,7,7,1,86,18144,86,True,4.743519029233314e-08,,,,,,2867.598056793213,346.87865805625916,0.00030803680419921875,0.04290342330932617,2.697422504425049,0.09882307052612305,0.026721954345703125,0,178.5466407284991,114269.85006623944,,,,,,,,,,
2026-05-13T10:46:36,0,7,7,1,87,18144,87,True,4.798676227247656e-08,,,,,,2877.713680267334,346.87865805625916,0.0003151893615722656,0.044199466705322266,2.6936614513397217,0.11216974258422852,0.02590799331665039,0,177.91902075276516,113868.1732817697,,,,,,,,,,
2026-05-13T10:46:39,0,7,7,1,88,18144,88,True,4.853833425261997e-08,,,,,,2850.4385948181152,346.87865805625916,0.00030612945556640625,0.04339766502380371,2.680704355239868,0.09686446189880371,0.027652263641357422,0,179.62148033315918,114957.74741322188,,,,,,,,,,
2026-05-13T10:46:42,0,7,7,1,89,18144,89,True,4.908990623276337e-08,,,,,,2862.473249435425,346.87865805625916,0.0003268718719482422,0.04453301429748535,2.6925508975982666,0.09611773490905762,0.027008771896362305,0,178.86630035791023,114474.43222906256,,,,,,,,,,
2026-05-13T10:46:45,0,7,7,1,90,18144,90,True,4.964147821290678e-08,,,,,,2863.9259338378906,346.87865805625916,0.0003273487091064453,0.043032169342041016,2.6954753398895264,0.09746432304382324,0.02600836753845215,0,178.7755730518767,114416.36675320109,,,,,,,,,,
2026-05-13T10:46:50,0,7,7,1,91,18144,91,True,5.0193050193050185e-08,444.3335266113281,213.06143188476562,0.6868317127227783,228.1970977783203,2.38814377784729,2863.088369369507,346.87865805625916,0.00029540061950683594,0.043235063552856445,2.69578218460083,0.09626221656799316,0.026079654693603516,0,178.82787184551685,114449.83798113078,,449.3017985026042,419.1073303222656,483.267822265625,2864.7874348958335,2887.126953125,388.64306640625,0.0,4289.349609375,2745184.0
2026-05-13T10:46:51,0,7,7,1,92,18144,92,True,5.07446221731936e-08,,,,,,2870.121479034424,346.87865805625916,0.0002777576446533203,0.04491734504699707,0.6995081901550293,0.09583711624145508,0.02568984031677246,0,178.38966181049898,114169.38355871935,,,,,,,,,,
