time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-13T10:42:32,0,3,3,1,1,18144,1,True,5.515719801434087e-10,440.7403564453125,213.04078674316406,0.6871515512466431,224.60000610351562,2.4124152660369873,403367.07949638367,315.22572779655457,0.0024733543395996094,0.47971081733703613,0.580559492111206,0.24436020851135254,1.2884507179260254,0,1.2693152863125268,812.3617832400172,,453.1854248046875,406.9809875488281,507.1327819824219,405029.0,408860.03125,388.64306640625,0.0,30.339542388916016,19417.30859375
2026-05-13T10:42:33,0,3,3,1,2,18144,2,True,1.1031439602868175e-09,,,,,,7265.255689620972,315.22572779655457,0.00035500526428222656,0.06290817260742188,0.6921975612640381,0.10748410224914551,0.027313709259033203,0,70.47239930336313,45102.33555415241,,,,,,,,,,
2026-05-13T10:42:36,0,3,3,1,3,18144,3,True,1.6547159404302261e-09,,,,,,2855.2823066711426,315.22572779655457,0.00030517578125,0.051622629165649414,2.6759328842163086,0.09901762008666992,0.02691173553466797,0,179.31676976520055,114762.73264972835,,,,,,,,,,
2026-05-13T10:42:38,0,3,3,1,4,18144,4,True,2.206287920573635e-09,,,,,,2865.555763244629,315.22572779655457,0.00030040740966796875,0.04456615447998047,2.6926374435424805,0.09961175918579102,0.026951074600219727,0,178.67389166430652,114351.29066515616,,,,,,,,,,
2026-05-13T10:42:41,0,3,3,1,5,18144,5,True,2.7578599007170434e-09,,,,,,2869.866371154785,315.22572779655457,0.0003063678741455078,0.043837547302246094,2.6940805912017822,0.10240817070007324,0.027591943740844727,0,178.40551920679846,114179.53229235101,,,,,,,,,,
2026-05-13T10:42:44,0,3,3,1,6,18144,6,True,3.3094318808604522e-09,,,,,,2870.939254760742,315.22572779655457,0.0004627704620361328,0.046961069107055664,2.686796188354492,0.10456967353820801,0.02951836585998535,0,178.3388482187405,114136.86285999393,,,,,,,,,,
2026-05-13T10:42:47,0,3,3,1,7,18144,7,True,3.861003861003861e-09,,,,,,2856.0121059417725,315.22572779655457,0.0003669261932373047,0.04599142074584961,2.6793720722198486,0.10082221031188965,0.027547836303710938,0,179.27094879423404,114733.40722830978,,,,,,,,,,
2026-05-13T10:42:50,0,3,3,1,8,18144,8,True,4.41257584114727e-09,,,,,,2867.5053119659424,315.22572779655457,0.0003113746643066406,0.04493546485900879,2.690920352935791,0.10219836235046387,0.027426958084106445,0,178.5524155311769,114273.54593995321,,,,,,,,,,
2026-05-13T10:42:53,0,3,3,1,9,18144,9,True,4.964147821290678e-09,,,,,,2864.90535736084,315.22572779655457,0.00031065940856933594,0.04453110694885254,2.692507743835449,0.0985257625579834,0.027486801147460938,0,178.71445515102673,114377.25129665711,,,,,,,,,,
2026-05-13T10:42:56,0,3,3,1,10,18144,10,True,5.515719801434087e-09,,,,,,2869.46439743042,315.22572779655457,0.0003101825714111328,0.044828176498413086,2.6953799724578857,0.0998234748840332,0.027180194854736328,0,178.4305114426551,114195.52732329928,,,,,,,,,,
2026-05-13T10:43:00,0,3,3,1,11,18144,11,True,6.067291781577496e-09,488.8547668457031,235.34764099121094,0.6874134540557861,250.4070281982422,2.4126834869384766,2867.446184158325,315.22572779655457,0.00031280517578125,0.0446476936340332,2.6948130130767822,0.09883332252502441,0.027207612991333008,0,178.55609734844464,114275.90230300456,,462.4940999348958,417.9017028808594,513.9246215820312,2867.6595052083335,2884.731689453125,388.64306640625,0.0,4285.0390625,2742425.0
2026-05-13T10:43:01,0,3,3,1,12,18144,12,True,6.6188637617209044e-09,,,,,,2874.271869659424,315.22572779655457,0.00031757354736328125,0.04922914505004883,0.6950466632843018,0.0989389419555664,0.027457237243652344,0,178.13207073576777,114004.52527089138,,,,,,,,,,
2026-05-13T10:43:04,0,3,3,1,13,18144,13,True,7.170435741864313e-09,,,,,,2864.9563789367676,315.22572779655457,0.00030803680419921875,0.04407906532287598,2.693486213684082,0.09856605529785156,0.026967287063598633,0,178.71127245225688,114375.21436944441,,,,,,,,,,
2026-05-13T10:43:07,0,3,3,1,14,18144,14,True,7.722007722007721e-09,,,,,,2864.6647930145264,315.22572779655457,0.00031113624572753906,0.04426741600036621,2.6922874450683594,0.09943413734436035,0.026822805404663086,0,178.72946295444757,114386.85629084644,,,,,,,,,,
2026-05-13T10:43:10,0,3,3,1,15,18144,15,True,8.27357970215113e-09,,,,,,2864.7446632385254,315.22572779655457,0.00030684471130371094,0.044451236724853516,2.692248821258545,0.09908699989318848,0.027108430862426758,0,178.72447990572263,114383.66713966249,,,,,,,,,,
2026-05-13T10:43:13,0,3,3,1,16,18144,16,True,8.82515168229454e-09,,,,,,2867.0148849487305,315.22572779655457,0.0003135204315185547,0.04420351982116699,2.693369150161743,0.10065746307373047,0.026915788650512695,0,178.58295842407384,114293.09339140727,,,,,,,,,,
2026-05-13T10:43:16,0,3,3,1,17,18144,17,True,9.376723662437948e-09,,,,,,2879.2755603790283,315.22572779655457,0.00033211708068847656,0.04443621635437012,2.6995294094085693,0.10335159301757812,0.02962040901184082,0,177.8225075242886,113806.4048155447,,,,,,,,,,
2026-05-13T10:43:19,0,3,3,1,18,18144,18,True,9.928295642581357e-09,,,,,,2859.0025901794434,315.22572779655457,0.0003561973571777344,0.04647040367126465,2.6823296546936035,0.10038447380065918,0.02742147445678711,0,179.08343341789862,114613.3973874551,,,,,,,,,,
2026-05-13T10:43:21,0,3,3,1,19,18144,19,True,1.0479867622724765e-08,,,,,,2865.1516437530518,315.22572779655457,0.0002994537353515625,0.0447545051574707,2.6922922134399414,0.0986332893371582,0.027618885040283203,0,178.69909298389982,114367.41950969589,,,,,,,,,,
2026-05-13T10:43:24,0,3,3,1,20,18144,20,True,1.1031439602868173e-08,,,,,,2866.846799850464,315.22572779655457,0.0003368854522705078,0.04427480697631836,2.6944782733917236,0.09918212890625,0.027057647705078125,0,178.59342885943755,114299.79447004003,,,,,,,,,,
2026-05-13T10:43:29,0,3,3,1,21,18144,21,True,1.1583011583011582e-08,479.4502258300781,230.89610290527344,0.6876667737960815,245.50233459472656,2.3641133308410645,2869.6112632751465,315.22572779655457,0.0003108978271484375,0.04440498352050781,2.6963770389556885,0.09955787658691406,0.027405261993408203,0,178.42137942253677,114189.68283042354,,453.0489095052083,405.5266418457031,506.0019836425781,2867.5084635416665,2873.170166015625,388.64306640625,0.0,4285.26806640625,2742571.75
2026-05-13T10:43:30,0,3,3,1,22,18144,22,True,1.2134583563154992e-08,,,,,,2871.9141483306885,315.22572779655457,0.00031828880310058594,0.04928874969482422,0.6947453022003174,0.10074472427368164,0.027390718460083008,0,178.27830971117365,114098.11821515115,,,,,,,,,,
2026-05-13T10:43:33,0,3,3,1,23,18144,23,True,1.26861555432984e-08,,,,,,2867.819309234619,315.22572779655457,0.00030159950256347656,0.04437518119812012,2.6928343772888184,0.10151219367980957,0.027222156524658203,0,178.53286584385458,114261.03414006694,,,,,,,,,,
2026-05-13T10:43:36,0,3,3,1,24,18144,24,True,1.3237727523441809e-08,,,,,,2867.6271438598633,315.22572779655457,0.0003104209899902344,0.04613995552062988,2.6887505054473877,0.10413789749145508,0.026692628860473633,0,178.5448296848109,114268.69099827897,,,,,,,,,,
2026-05-13T10:43:39,0,3,3,1,25,18144,25,True,1.3789299503585217e-08,,,,,,2863.2922172546387,315.22572779655457,0.0003101825714111328,0.04429006576538086,2.6891584396362305,0.10114336013793945,0.026896953582763672,0,178.81514045776026,114441.68989296656,,,,,,,,,,
2026-05-13T10:43:42,0,3,3,1,26,18144,26,True,1.4340871483728626e-08,,,,,,2865.590810775757,315.22572779655457,0.0003008842468261719,0.04419350624084473,2.689985752105713,0.10225653648376465,0.027225017547607422,0,178.67170639809325,114349.89209477967,,,,,,,,,,
2026-05-13T10:43:44,0,3,3,1,27,18144,27,True,1.4892443463872034e-08,,,,,,2866.5826320648193,315.22572779655457,0.0003407001495361328,0.04515194892883301,2.6886470317840576,0.10109686851501465,0.029569387435913086,0,178.60988700374665,114310.32768239785,,,,,,,,,,
2026-05-13T10:43:47,0,3,3,1,28,18144,28,True,1.5444015444015443e-08,,,,,,2874.16934967041,315.22572779655457,0.0003306865692138672,0.04445624351501465,2.6935577392578125,0.10506343841552734,0.02872920036315918,0,178.13842460560392,114008.59174758651,,,,,,,,,,
2026-05-13T10:43:50,0,3,3,1,29,18144,29,True,1.5995587424158853e-08,,,,,,2858.3784103393555,315.22572779655457,0.00032901763916015625,0.04549384117126465,2.6802332401275635,0.10226678848266602,0.02797985076904297,0,179.12253960077098,114638.42534449343,,,,,,,,,,
2026-05-13T10:43:53,0,3,3,1,30,18144,30,True,1.654715940430226e-08,,,,,,2865.429162979126,315.22572779655457,0.0003037452697753906,0.04443621635437012,2.689272165298462,0.10204410552978516,0.02765178680419922,0,178.68178582634528,114356.34292886098,,,,,,,,,,
2026-05-13T10:43:58,0,3,3,1,31,18144,31,True,1.709873138444567e-08,469.1826477050781,226.27394104003906,0.6866439580917358,239.77682495117188,2.445225238800049,2864.5386695861816,315.22572779655457,0.0003142356872558594,0.04472780227661133,2.6891233921051025,0.10129213333129883,0.027375221252441406,0,178.73733227485624,114391.892655908,,447.0086263020833,412.09857177734375,482.0382995605469,2865.0279947916665,2880.572509765625,388.64306640625,0.0,4288.9794921875,2744947.0
2026-05-13T10:43:59,0,3,3,1,32,18144,32,True,1.765030336458908e-08,,,,,,2871.5591430664062,315.22572779655457,0.00031495094299316406,0.049094438552856445,0.695685625076294,0.10048317909240723,0.027247905731201172,0,178.30034991139297,114112.22394329151,,,,,,,,,,
2026-05-13T10:44:02,0,3,3,1,33,18144,33,True,1.8201875344732486e-08,,,,,,2868.2286739349365,315.22572779655457,0.00032210350036621094,0.04456019401550293,2.6914379596710205,0.10286760330200195,0.02733898162841797,0,178.50738494207465,114244.72636292777,,,,,,,,,,
2026-05-13T10:44:04,0,3,3,1,34,18144,34,True,1.8753447324875896e-08,,,,,,2866.072654724121,315.22572779655457,0.0003180503845214844,0.044469356536865234,2.6906027793884277,0.10109472274780273,0.0276944637298584,0,178.6416681224306,114330.66759835558,,,,,,,,,,
2026-05-13T10:44:07,0,3,3,1,35,18144,35,True,1.9305019305019303e-08,,,,,,2865.7095432281494,315.22572779655457,0.00030684471130371094,0.04457974433898926,2.689272165298462,0.10204935073852539,0.027834653854370117,0,178.6643036485983,114345.15433510291,,,,,,,,,,
2026-05-13T10:44:10,0,3,3,1,36,18144,36,True,1.9856591285162713e-08,,,,,,2871.9942569732666,315.22572779655457,0.0003108978271484375,0.044245004653930664,2.6901450157165527,0.1083688735961914,0.02723836898803711,0,178.27333698765327,114094.93567209809,,,,,,,,,,
2026-05-13T10:44:13,0,3,3,1,37,18144,37,True,2.040816326530612e-08,,,,,,2860.7521057128906,315.22572779655457,0.0003142356872558594,0.04488515853881836,2.6814498901367188,0.10473036766052246,0.02760601043701172,0,178.9739135304809,114543.30465950776,,,,,,,,,,
2026-05-13T10:44:16,0,3,3,1,38,18144,38,True,2.095973524544953e-08,,,,,,2872.2362518310547,315.22572779655457,0.00034046173095703125,0.04521822929382324,2.6882379055023193,0.10535550117492676,0.03075575828552246,0,178.25831690328374,114085.32281810159,,,,,,,,,,
2026-05-13T10:44:19,0,3,3,1,39,18144,39,True,2.151130722559294e-08,,,,,,2864.138126373291,315.22572779655457,0.00034236907958984375,0.046151161193847656,2.6860926151275635,0.10150647163391113,0.02820277214050293,0,178.7623282848858,114407.89010232691,,,,,,,,,,
2026-05-13T10:44:22,0,3,3,1,40,18144,40,True,2.2062879205736347e-08,,,,,,2866.706371307373,315.22572779655457,0.0002994537353515625,0.04439067840576172,2.6913366317749023,0.10084390640258789,0.02814650535583496,0,178.60217744117978,114305.39356235505,,,,,,,,,,
2026-05-13T10:44:27,0,3,3,1,41,18144,41,True,2.2614451185879757e-08,467.2952575683594,225.2948455810547,0.6869024634361267,238.87425231933594,2.439251661300659,2863.9659881591797,315.22572779655457,0.00031280517578125,0.044141292572021484,2.688774585723877,0.10159444808959961,0.02750682830810547,0,178.7730727658149,114414.76657012153,,452.3890380859375,398.9563293457031,500.8970031738281,2864.2757161458335,2887.063720703125,388.64306640625,0.0,4290.1044921875,2745666.5
2026-05-13T10:44:27,0,3,3,1,42,18144,42,True,2.3166023166023164e-08,,,,,,2877.8560161590576,315.22572779655457,0.0003218650817871094,0.050133705139160156,0.6946406364440918,0.1008596420288086,0.03063821792602539,0,177.91022105523643,113862.54147535132,,,,,,,,,,
2026-05-13T10:44:30,0,3,3,1,43,18144,43,True,2.371759514616657e-08,,,,,,2863.7309074401855,315.22572779655457,0.0002951622009277344,0.04399728775024414,2.6860458850860596,0.10425233840942383,0.027445554733276367,0,178.78774806312492,114424.15876039995,,,,,,,,,,
2026-05-13T10:44:33,0,3,3,1,44,18144,44,True,2.4269167126309984e-08,,,,,,2865.987539291382,315.22572779655457,0.000308990478515625,0.043898820877075195,2.691957950592041,0.10059785842895508,0.027571439743041992,0,178.64697350589057,114334.06304376996,,,,,,,,,,
2026-05-13T10:44:36,0,3,3,1,45,18144,45,True,2.482073910645339e-08,,,,,,2865.499973297119,315.22572779655457,0.0003120899200439453,0.044397592544555664,2.6914288997650146,0.10045886039733887,0.02728414535522461,0,178.67737036161247,114353.51703143198,,,,,,,,,,
2026-05-13T10:44:39,0,3,3,1,46,18144,46,True,2.53723110865968e-08,,,,,,2876.4567375183105,315.22572779655457,0.00030422210693359375,0.044089317321777344,2.7005388736724854,0.10202980041503906,0.027856111526489258,0,177.9967671065106,113917.93094816679,,,,,,,,,,
2026-05-13T10:44:42,0,3,3,1,47,18144,47,True,2.5923883066740208e-08,,,,,,2868.2360649108887,315.22572779655457,0.0003190040588378906,0.04446554183959961,2.691274404525757,0.10302424430847168,0.027503490447998047,0,178.50692495769417,114244.43197292426,,,,,,,,,,
2026-05-13T10:44:45,0,3,3,1,48,18144,48,True,2.6475455046883618e-08,,,,,,2863.0945682525635,315.22572779655457,0.0003199577331542969,0.04423069953918457,2.687044858932495,0.10237932205200195,0.0274198055267334,0,178.82748466547847,114449.59018590623,,,,,,,,,,
2026-05-13T10:44:47,0,3,3,1,49,18144,49,True,2.7027027027027028e-08,,,,,,2869.5452213287354,315.22572779655457,0.0003161430358886719,0.043882131576538086,2.689363718032837,0.10121893882751465,0.03305792808532715,0,178.42548575098593,114192.31088063099,,,,,,,,,,
2026-05-13T10:44:50,0,3,3,1,50,18144,50,True,2.7578599007170435e-08,,,,,,2873.371362686157,315.22572779655457,0.0003440380096435547,0.045398712158203125,2.6819777488708496,0.1133277416229248,0.029008865356445312,0,178.18789685484973,114040.25398710383,,,,,,,,,,
2026-05-13T10:44:55,0,3,3,1,51,18144,51,True,2.8130170987313845e-08,452.2956237792969,217.60646057128906,0.6872231960296631,231.58798217773438,2.413968563079834,2847.801685333252,315.22572779655457,0.0003528594970703125,0.04626178741455078,2.672407388687134,0.0991666316986084,0.027929306030273438,0,179.7878000553558,115064.19203542772,,451.2890218098958,387.54705810546875,495.04705810546875,2863.6813151041665,2874.1083984375,388.64306640625,0.0,4291.0126953125,2746248.25
2026-05-13T10:44:56,0,3,3,1,52,18144,52,True,2.868174296745725e-08,,,,,,2870.2569007873535,315.22572779655457,0.0003085136413574219,0.0473630428314209,0.6973350048065186,0.09882688522338867,0.02818155288696289,0,178.3812451977908,114163.99692658611,,,,,,,,,,
2026-05-13T10:44:59,0,3,3,1,53,18144,53,True,2.923331494760066e-08,,,,,,2862.0824813842773,315.22572779655457,0.00031065940856933594,0.043863534927368164,2.6906189918518066,0.0992128849029541,0.02636265754699707,0,178.89072146948246,114490.06174046878,,,,,,,,,,
2026-05-13T10:45:02,0,3,3,1,54,18144,54,True,2.9784886927744068e-08,,,,,,2861.483097076416,315.22572779655457,0.00031828880310058594,0.04415726661682129,2.6924197673797607,0.0967411994934082,0.02613663673400879,0,178.9281930489513,114514.04355132882,,,,,,,,,,
2026-05-13T10:45:05,0,3,3,1,55,18144,55,True,3.0336458907887475e-08,,,,,,2865.872383117676,315.22572779655457,0.0003104209899902344,0.04362845420837402,2.6983039379119873,0.09622478485107422,0.02579641342163086,0,178.65415187923136,114338.65720270807,,,,,,,,,,
2026-05-13T10:45:08,0,3,3,1,56,18144,56,True,3.0888030888030885e-08,,,,,,2898.3283042907715,315.22572779655457,0.0002956390380859375,0.042090415954589844,2.700049638748169,0.12672996520996094,0.027470827102661133,0,176.6535555140596,113058.27552899814,,,,,,,,,,
2026-05-13T10:45:10,0,3,3,1,57,18144,57,True,3.1439602868174295e-08,,,,,,2860.154390335083,315.22572779655457,0.0003304481506347656,0.043064117431640625,2.6659963130950928,0.11607646942138672,0.03283333778381348,0,179.01131551853618,114567.24193186314,,,,,,,,,,
2026-05-13T10:45:13,0,3,3,1,58,18144,58,True,3.1991174848317705e-08,,,,,,2861.3462448120117,315.22572779655457,0.000354766845703125,0.046178579330444336,2.668797254562378,0.11258363723754883,0.030682802200317383,0,178.93675081382472,114519.52052084781,,,,,,,,,,
2026-05-13T10:45:16,0,3,3,1,59,18144,59,True,3.2542746828461115e-08,,,,,,2859.776735305786,315.22572779655457,0.0003485679626464844,0.046285152435302734,2.671581745147705,0.11157536506652832,0.0282895565032959,0,179.03495530928348,114582.37139794142,,,,,,,,,,
2026-05-13T10:45:19,0,3,3,1,60,18144,60,True,3.309431880860452e-08,,,,,,2870.785713195801,315.22572779655457,0.00033926963806152344,0.04491543769836426,2.6846210956573486,0.11035037040710449,0.02892303466796875,0,178.3483865223901,114142.96737432966,,,,,,,,,,
2026-05-13T10:45:24,0,3,3,1,61,18144,61,True,3.364589078874793e-08,412.2220458984375,196.2950897216797,0.6874060034751892,212.86285400390625,2.376699924468994,2854.0468215942383,315.22572779655457,0.0003135204315185547,0.04469013214111328,2.680924892425537,0.09715986251831055,0.029337644577026367,0,179.39439399736358,114812.41215831268,,449.9085286458333,412.2220458984375,505.8023681640625,2865.912109375,2877.635009765625,388.64306640625,0.0,4287.65234375,2744097.5
2026-05-13T10:45:25,0,3,3,1,62,18144,62,True,3.419746276889134e-08,,,,,,2876.9192695617676,315.22572779655457,0.0003376007080078125,0.05151700973510742,0.6933987140655518,0.10228943824768066,0.028897523880004883,0,177.96814996410777,113899.61597702897,,,,,,,,,,
2026-05-13T10:45:28,0,3,3,1,63,18144,63,True,3.474903474903475e-08,,,,,,2855.747938156128,315.22572779655457,0.0003142356872558594,0.04490494728088379,2.687039613723755,0.09323787689208984,0.028642654418945312,0,179.28753205389103,114744.02051449026,,,,,,,,,,
2026-05-13T10:45:30,0,3,3,1,64,18144,64,True,3.530060672917816e-08,,,,,,2867.3956394195557,315.22572779655457,0.0003173351287841797,0.04469180107116699,2.6960105895996094,0.09542369842529297,0.02932572364807129,0,178.5592448287477,114277.91669039853,,,,,,,,,,
2026-05-13T10:45:33,0,3,3,1,65,18144,65,True,3.585217870932156e-08,,,,,,2864.4392490386963,315.22572779655457,0.0003311634063720703,0.04416775703430176,2.6937453746795654,0.09615349769592285,0.02849555015563965,0,178.74353598940067,114395.86303321642,,,,,,,,,,
